index_component_type,secucode,stock_code,stock_name,close_price,change_rate,trade_date,industry,region,weight,eps,roe,free_cap,pe,source
7,603194.SH,603194,中力股份,35.38,-0.478199718706,2026-06-05 00:00:00,工程机械,湖州市,,0.45,3.35,55.91,19.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688484.SH,688484,南芯科技,41.75,-2.929551267147,2026-06-05 00:00:00,半导体,上海市,,0.01,0.08,178.55,1337.13,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301626.SZ,301626,苏州天脉,315.02,-0.517905640119,2026-06-05 00:00:00,消费电子,苏州市,,0.11,0.78,165.76,731.22,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600158.SH,600158,中体产业,9.36,-3.00518134715,2026-06-05 00:00:00,体育Ⅱ,天津市,,-0.006,-0.24,89.81,-391.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002004.SZ,002004,华邦健康,4.46,0.0,2026-06-05 00:00:00,化学制药,重庆市,,0.0785,1.51,84.0,14.26,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000156.SZ,000156,华数传媒,6.7,0.299401197605,2026-06-05 00:00:00,电视广播Ⅱ,杭州市,,0.0608,0.74,113.89,27.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600751.SH,600751,海航科技,3.27,1.238390092879,2026-06-05 00:00:00,航运港口,天津市,,0.0045,0.17,84.14,181.73,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600022.SH,600022,山东钢铁,1.32,0.763358778626,2026-06-05 00:00:00,普钢,济南市,,-0.0207,-1.15,141.22,-16.19,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600773.SH,600773,西藏城投,15.3,1.257445400397,2026-06-05 00:00:00,房地产开发,拉萨市,,-0.056,-1.24,145.59,-68.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002015.SZ,002015,协鑫能科,22.32,-7.462686567164,2026-06-05 00:00:00,电力,无锡市,,0.182,2.41,362.33,31.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002011.SZ,002011,盾安环境,11.33,-1.989619377163,2026-06-05 00:00:00,家电零部件Ⅱ,绍兴市,,0.19,2.91,120.05,15.53,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600252.SH,600252,中恒集团,2.26,0.892857142857,2026-06-05 00:00:00,中药Ⅱ,梧州市,,-0.0105,-0.63,71.96,-53.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600552.SH,600552,凯盛科技,21.71,9.979736575481,2026-06-05 00:00:00,光学光电子,蚌埠市,,0.0296,0.65,205.07,183.64,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600550.SH,600550,保变电气,12.83,-3.750937734434,2026-06-05 00:00:00,电网设备,保定市,,0.032,6.87,236.27,99.17,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000966.SZ,000966,长源电力,5.42,2.651515151515,2026-06-05 00:00:00,电力,武汉市,,0.0301,0.78,188.67,45.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600502.SH,600502,安徽建工,4.98,-0.59880239521,2026-06-05 00:00:00,基础建设,蚌埠市,,0.16,1.7,85.48,6.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002048.SZ,002048,宁波华翔,25.85,2.173913043478,2026-06-05 00:00:00,汽车零部件,宁波市,,0.34,2.35,183.48,19.27,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600682.SH,600682,南京新百,5.86,0.17094017094,2026-06-05 00:00:00,综合Ⅱ,南京市,,0.02,0.19,68.21,64.16,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600409.SH,600409,三友化工,6.38,3.403565640194,2026-06-05 00:00:00,化学原料,唐山市,,-0.0443,-0.66,131.71,-35.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301061.SZ,301061,匠心家居,41.4,2.72952853598,2026-06-05 00:00:00,家居用品,常州市,,0.76,3.88,78.22,17.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688779.SH,688779,五矿新能,8.36,-0.594530321046,2026-06-05 00:00:00,电池,长沙市,,0.04,1.15,161.28,49.63,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688313.SH,688313,仕佳光子,156.79,-5.234209731037,2026-06-05 00:00:00,通信设备,鹤壁市,,0.257,7.24,708.67,152.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301087.SZ,301087,可孚医疗,46.77,0.862626698296,2026-06-05 00:00:00,医疗器械,长沙市,,0.52,2.18,90.73,25.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688232.SH,688232,新点软件,19.26,0.626959247649,2026-06-05 00:00:00,软件开发,苏州市,,-0.07,-0.45,62.01,-64.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301345.SZ,301345,涛涛车业,206.33,1.251349494553,2026-06-05 00:00:00,摩托车及其他,丽水市,,1.62,4.77,72.28,31.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301101.SZ,301101,明月镜片,30.59,0.857237059017,2026-06-05 00:00:00,文娱用品,镇江市,,0.2797,3.14,58.4,27.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688612.SH,688612,威迈斯,37.06,-2.857142857143,2026-06-05 00:00:00,汽车零部件,深圳市,,0.31,3.55,93.6,29.62,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601778.SH,601778,晶科科技,5.33,-4.821428571429,2026-06-05 00:00:00,电力,上饶市,,-0.04,-0.8,198.73,-38.57,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,605333.SH,605333,沪光股份,19.8,-0.502512562814,2026-06-05 00:00:00,汽车零部件,苏州市,,0.07,0.87,91.88,75.91,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601609.SH,601609,金田股份,12.64,-3.437738731856,2026-06-05 00:00:00,工业金属,宁波市,,0.1,1.64,218.5,32.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688007.SH,688007,光峰科技,13.79,0.95168374817,2026-06-05 00:00:00,消费电子,深圳市,,-0.08,-1.54,63.38,-42.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,605123.SH,605123,派克新材,103.98,4.639227130925,2026-06-05 00:00:00,航空装备Ⅱ,无锡市,,0.7071,1.86,125.99,36.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300855.SZ,300855,图南股份,33.78,0.715563506261,2026-06-05 00:00:00,金属新材料,镇江市,,0.24,4.65,98.96,34.95,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688128.SH,688128,中国电研,27.29,-2.116212338594,2026-06-05 00:00:00,专用设备,广州市,,0.33,3.75,110.39,20.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301091.SZ,301091,深城交,17.82,-0.056085249579,2026-06-05 00:00:00,工程咨询服务Ⅱ,深圳市,,-0.1,-2.13,93.96,-44.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301095.SZ,301095,广立微,98.61,-1.291291291291,2026-06-05 00:00:00,软件开发,杭州市,,-0.0544,-0.34,170.62,-460.72,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603057.SH,603057,紫燕食品,24.92,0.120530333467,2026-06-05 00:00:00,休闲食品,上海市,,0.2022,3.98,102.67,30.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688503.SH,688503,聚和材料,87.66,-3.009515379509,2026-06-05 00:00:00,光伏设备,常州市,,1.25,5.62,176.13,18.32,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301316.SZ,301316,慧博云通,41.11,0.415241817294,2026-06-05 00:00:00,IT服务Ⅱ,杭州市,,0.0192,0.7,160.84,541.77,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688439.SH,688439,振华风光,47.67,-3.090058955072,2026-06-05 00:00:00,军工电子Ⅱ,贵阳市,,-0.0671,-0.27,95.34,-177.49,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301371.SZ,301371,敷尔佳,27.77,-0.679542203147,2026-06-05 00:00:00,化妆品,哈尔滨市,,0.33,2.97,21.6,21.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301325.SZ,301325,曼恩斯特,43.5,-0.571428571429,2026-06-05 00:00:00,电池,深圳市,,-0.28,-1.43,62.59,-38.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688252.SH,688252,天德钰,20.45,-2.199904351985,2026-06-05 00:00:00,半导体,深圳市,,0.11,1.89,83.64,45.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301155.SZ,301155,海力风电,51.13,-9.021352313167,2026-06-05 00:00:00,风电设备,南通市,,0.06,0.23,63.02,207.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301127.SZ,301127,武汉天源,13.49,-2.31716147719,2026-06-05 00:00:00,环境治理,武汉市,,0.07,1.31,88.26,50.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688306.SH,688306,均普智能,9.25,3.932584269663,2026-06-05 00:00:00,自动化设备,宁波市,,-0.03,-1.89,113.62,-82.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688062.SH,688062,迈威生物,26.6,-1.225399183067,2026-06-05 00:00:00,化学制药,上海市,,-0.61,-106.04,54.31,-12.28,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688400.SH,688400,凌云光,57.4,4.325699745547,2026-06-05 00:00:00,专用设备,北京市,,0.43,4.1,264.6,34.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688262.SH,688262,国芯科技,35.77,-2.798913043478,2026-06-05 00:00:00,半导体,苏州市,,-0.15,-2.51,120.19,-61.74,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,301500.SZ,301500,飞南资源,25.68,-1.533742331288,2026-06-05 00:00:00,环境治理,肇庆市,,0.7239,8.14,36.99,8.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600640.SH,600640,国脉文化,11.13,-0.179372197309,2026-06-05 00:00:00,广告营销,上海市,,0.0099,0.2,88.56,279.87,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002832.SZ,002832,比音勒芬,19.98,3.630705394191,2026-06-05 00:00:00,服装家纺,广州市,,0.68,6.96,77.81,7.38,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601882.SH,601882,海天精工,20.51,3.795546558704,2026-06-05 00:00:00,通用设备,宁波市,,0.2133,3.71,107.06,24.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603866.SH,603866,桃李面包,4.59,-0.217391304348,2026-06-05 00:00:00,休闲食品,沈阳市,,0.0324,0.99,73.43,35.41,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603306.SH,603306,华懋科技,98.95,-4.51606677603,2026-06-05 00:00:00,汽车零部件,厦门市,,0.035,0.34,326.04,696.88,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601163.SH,601163,三角轮胎,13.79,-1.146953405018,2026-06-05 00:00:00,汽车零部件,威海市,,0.27,1.55,110.32,12.66,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300493.SZ,300493,润欣科技,15.12,1.137123745819,2026-06-05 00:00:00,其他电子Ⅱ,上海市,,0.03,1.46,76.6,114.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603300.SH,603300,海南华铁,5.26,0.766283524904,2026-06-05 00:00:00,多元金融,杭州市,,0.05,1.65,104.91,24.09,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603013.SH,603013,亚普股份,18.45,-0.27027027027,2026-06-05 00:00:00,汽车零部件,扬州市,,0.32,3.54,93.77,14.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300170.SZ,300170,汉得信息,18.06,-1.633986928105,2026-06-05 00:00:00,IT服务Ⅱ,上海市,,0.04,0.69,176.42,118.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002612.SZ,002612,朗姿股份,12.62,0.0,2026-06-05 00:00:00,服装家纺,北京市,,0.1115,1.49,32.11,28.29,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002079.SZ,002079,苏州固锝,12.26,-0.406173842405,2026-06-05 00:00:00,电池,苏州市,,0.1048,2.7,99.38,32.76,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002701.SZ,002701,奥瑞金,4.83,0.835073068894,2026-06-05 00:00:00,包装印刷,北京市,,0.2,5.18,123.52,5.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300409.SZ,300409,道氏技术,21.47,0.233426704015,2026-06-05 00:00:00,电池,江门市,,0.1397,1.33,147.6,39.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603227.SH,603227,雪峰科技,8.38,0.842358604091,2026-06-05 00:00:00,化学制品,乌鲁木齐市,,0.043,0.88,89.81,49.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603308.SH,603308,应流股份,64.34,-3.393393393393,2026-06-05 00:00:00,通用设备,合肥市,,0.18,2.35,436.9,90.9,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300682.SZ,300682,朗新科技,12.85,-4.10447761194,2026-06-05 00:00:00,IT服务Ⅱ,无锡市,,-0.0461,-0.73,132.53,-69.68,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300702.SZ,300702,天宇股份,19.18,6.025428413488,2026-06-05 00:00:00,化学制药,台州市,,0.1212,1.15,40.36,39.55,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600933.SH,600933,爱柯迪,15.39,-0.388349514563,2026-06-05 00:00:00,汽车零部件,宁波市,,0.21,2.23,150.98,18.1,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603283.SH,603283,赛腾股份,49.05,-0.507099391481,2026-06-05 00:00:00,自动化设备,苏州市,,0.34,2.59,172.91,47.47,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601528.SH,601528,瑞丰银行,4.73,0.852878464819,2026-06-05 00:00:00,银行Ⅱ,绍兴市,,0.22,2.12,82.04,5.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688800.SH,688800,瑞可达,126.11,-6.585185185185,2026-06-05 00:00:00,其他电子Ⅱ,苏州市,,0.29,2.35,259.38,110.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603279.SH,603279,景津装备,14.02,0.286123032904,2026-06-05 00:00:00,通用设备,德州市,,0.21,2.7,80.81,16.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603871.SH,603871,嘉友国际,12.25,-1.289282836422,2026-06-05 00:00:00,物流,北京市,,0.24,5.32,167.58,12.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603533.SH,603533,掌阅科技,23.77,-1.410203235172,2026-06-05 00:00:00,数字媒体,北京市,,-0.08,-1.46,104.33,-77.33,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002906.SZ,002906,华阳集团,28.34,-1.835815725667,2026-06-05 00:00:00,汽车零部件,惠州市,,0.32,2.34,148.68,22.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,603360.SH,603360,百傲化学,20.22,10.010881392818,2026-06-05 00:00:00,农化制品,大连市,,0.03,1.42,142.8,180.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002867.SZ,002867,周大生,12.27,0.987654320988,2026-06-05 00:00:00,饰品,深圳市,,0.27,4.43,132.41,11.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300602.SZ,300602,飞荣达,40.79,-3.478466635116,2026-06-05 00:00:00,消费电子,深圳市,,0.13,1.89,161.29,76.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300687.SZ,300687,赛意信息,26.11,2.633647798742,2026-06-05 00:00:00,IT服务Ⅱ,广州市,,0.0773,1.18,85.36,84.45,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300761.SZ,300761,立华股份,18.11,1.570386988222,2026-06-05 00:00:00,养殖业,常州市,,0.1849,1.65,113.73,24.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,688208.SH,688208,道通科技,29.1,-2.18487394958,2026-06-05 00:00:00,计算机设备,深圳市,,0.29,4.92,195.02,25.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601126.SH,601126,四方股份,72.05,-3.392330383481,2026-06-05 00:00:00,电网设备,北京市,,0.33,5.38,594.47,55.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,601107.SH,601107,四川成渝,5.96,-1.487603305785,2026-06-05 00:00:00,铁路公路,成都市,,0.142,2.35,128.9,9.98,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000503.SZ,000503,国新健康,7.09,1.430615164521,2026-06-05 00:00:00,软件开发,青岛市,,-0.0497,-4.94,69.42,-35.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300229.SZ,300229,拓尔思,15.97,0.062656641604,2026-06-05 00:00:00,软件开发,北京市,,-0.0886,-2.03,139.42,-45.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002390.SZ,002390,信邦制药,2.96,0.338983050847,2026-06-05 00:00:00,医药商业,黔南布依族苗族自治州,,0.0257,0.71,57.06,29.56,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002158.SZ,002158,汉钟精机,28.51,-1.109954908082,2026-06-05 00:00:00,通用设备,上海市,,0.2274,2.75,152.12,31.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002258.SZ,002258,利尔化学,13.37,1.983218916857,2026-06-05 00:00:00,农化制品,绵阳市,,0.1437,1.45,106.85,23.25,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600064.SH,600064,南京高科,7.32,-0.408163265306,2026-06-05 00:00:00,房地产开发,南京市,,0.362,3.23,126.66,5.05,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002003.SZ,002003,伟星股份,9.09,-1.409978308026,2026-06-05 00:00:00,纺织制造,台州市,,0.08,2.01,92.91,29.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600420.SH,600420,国药现代,8.96,1.014656144307,2026-06-05 00:00:00,化学制药,上海市,,0.1032,1.0,120.17,21.71,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000543.SZ,000543,皖能电力,9.02,-6.041666666667,2026-06-05 00:00:00,电力,合肥市,,0.196,2.54,204.47,11.51,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600301.SH,600301,华锡有色,60.05,-6.274387388794,2026-06-05 00:00:00,小金属,南宁市,,0.288,3.72,165.34,52.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600063.SH,600063,皖维高新,8.22,10.04016064257,2026-06-05 00:00:00,化学纤维,合肥市,,0.066,1.62,170.08,31.23,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600059.SH,600059,古越龙山,8.03,0.375,2026-06-05 00:00:00,非白酒,绍兴市,,0.07,1.05,73.2,29.5,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000681.SZ,000681,视觉中国,24.31,4.784482758621,2026-06-05 00:00:00,数字媒体,常州市,,0.3423,6.41,164.37,17.83,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002324.SZ,002324,普利特,12.21,3.037974683544,2026-06-05 00:00:00,塑料,上海市,,0.04,1.02,94.78,71.4,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600882.SH,600882,妙可蓝多,18.06,-0.550660792952,2026-06-05 00:00:00,饮料乳品,上海市,,0.15,1.64,92.12,30.48,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002563.SZ,002563,森马服饰,5.46,0.924214417745,2026-06-05 00:00:00,服装家纺,温州市,,0.12,2.7,120.51,11.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300188.SZ,300188,国投智能,10.65,0.56657223796,2026-06-05 00:00:00,软件开发,厦门市,,-0.18,-5.91,91.11,-15.06,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000557.SZ,000557,西部创业,4.15,1.466992665037,2026-06-05 00:00:00,铁路公路,银川市,,0.0357,0.82,60.5,29.08,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002668.SZ,002668,TCL智家,9.55,2.909482758621,2026-06-05 00:00:00,白色家电,中山市,,0.28,8.3,103.53,8.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300296.SZ,300296,利亚德,6.88,4.878048780488,2026-06-05 00:00:00,光学光电子,北京市,,0.0063,0.21,156.49,274.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002635.SZ,002635,安洁科技,17.65,2.31884057971,2026-06-05 00:00:00,消费电子,苏州市,,0.05,0.25,69.81,83.42,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002242.SZ,002242,九阳股份,8.61,-0.462427745665,2026-06-05 00:00:00,小家电,济南市,,0.11,2.4,65.58,19.82,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300031.SZ,300031,宝通科技,25.53,7.404291123265,2026-06-05 00:00:00,游戏Ⅱ,无锡市,,0.2642,2.74,89.84,24.15,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300119.SZ,300119,瑞普生物,15.81,-0.063211125158,2026-06-05 00:00:00,动物保健Ⅱ,天津市,,0.2374,2.27,52.75,17.04,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002368.SZ,002368,太极股份,15.82,0.380710659898,2026-06-05 00:00:00,IT服务Ⅱ,北京市,,-0.192,-2.98,98.12,-20.6,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002315.SZ,002315,焦点科技,26.3,-1.202103681443,2026-06-05 00:00:00,互联网电商,南京市,,0.3087,3.49,69.15,27.69,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600058.SH,600058,五矿发展,9.73,0.102880658436,2026-06-05 00:00:00,贸易Ⅱ,北京市,,0.0014,0.03,104.3,153.38,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002428.SZ,002428,云南锗业,85.5,-3.509761877892,2026-06-05 00:00:00,小金属,临沧市,,0.014,0.62,558.35,1532.92,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,300224.SZ,300224,正海磁材,12.53,3.639371381307,2026-06-05 00:00:00,金属新材料,烟台市,,0.05,0.91,116.19,61.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600478.SH,600478,科力远,5.68,0.176366843034,2026-06-05 00:00:00,电池,郴州市,,0.023,1.33,94.6,61.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000913.SZ,000913,钱江摩托,11.27,0.177777777778,2026-06-05 00:00:00,摩托车及其他,台州市,,-0.0744,-0.73,58.62,-38.11,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600612.SH,600612,老凤祥,35.66,0.592383638928,2026-06-05 00:00:00,饰品,上海市,,1.0458,4.06,113.08,8.52,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000928.SZ,000928,中钢国际,5.84,1.742160278746,2026-06-05 00:00:00,专业工程,吉林市,,0.1286,2.18,83.78,11.35,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600072.SH,600072,中船科技,10.35,-1.988636363636,2026-06-05 00:00:00,风电设备,上海市,,-0.132,-2.57,112.13,-19.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600557.SH,600557,康缘药业,12.32,1.066447908121,2026-06-05 00:00:00,中药Ⅱ,连云港市,,0.14,1.63,69.75,22.0,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000930.SZ,000930,中粮科技,5.05,0.397614314115,2026-06-05 00:00:00,农产品加工,蚌埠市,,-0.0654,-1.16,93.75,-19.3,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000899.SZ,000899,赣能股份,13.73,-6.151742993848,2026-06-05 00:00:00,电力,南昌市,,0.2071,3.09,133.96,16.58,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000778.SZ,000778,新兴铸管,4.22,-0.471698113208,2026-06-05 00:00:00,普钢,邯郸市,,0.0498,0.75,164.31,21.2,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000833.SZ,000833,粤桂股份,21.53,-3.539426523297,2026-06-05 00:00:00,综合Ⅱ,贵港市,,0.2689,5.33,97.68,20.02,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000028.SZ,000028,国药一致,22.79,0.396475770925,2026-06-05 00:00:00,医药商业,深圳市,,0.52,1.53,108.95,11.03,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600577.SH,600577,精达股份,12.12,0.248138957816,2026-06-05 00:00:00,电网设备,铜陵市,,0.06,2.2,260.71,47.7,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600217.SH,600217,中再资环,3.38,0.296735905045,2026-06-05 00:00:00,环境治理,铜川市,,-0.0156,-0.91,56.03,-54.07,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600216.SH,600216,浙江医药,12.17,0.745033112583,2026-06-05 00:00:00,化学制药,绍兴市,,0.3,2.59,115.78,10.19,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600210.SH,600210,紫江企业,6.54,0.615384615385,2026-06-05 00:00:00,包装印刷,上海市,,0.144,3.21,99.19,11.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,002043.SZ,002043,兔宝宝,12.39,0.323886639676,2026-06-05 00:00:00,装修建材,湖州市,,0.18,4.39,100.05,17.36,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000680.SZ,000680,山推股份,10.9,0.460829493088,2026-06-05 00:00:00,工程机械,济宁市,,0.2238,5.3,143.3,12.18,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600114.SH,600114,东睦股份,40.39,1.969199697046,2026-06-05 00:00:00,通用设备,宁波市,,0.2,3.62,248.96,50.65,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000555.SZ,000555,神州信息,12.12,-1.061224489796,2026-06-05 00:00:00,IT服务Ⅱ,深圳市,,-0.0962,-1.64,118.13,-31.97,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600125.SH,600125,铁龙物流,5.6,0.538599640934,2026-06-05 00:00:00,铁路公路,大连市,,0.166,2.8,73.11,8.44,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600055.SH,600055,万东医疗,12.31,0.489795918367,2026-06-05 00:00:00,医疗器械,北京市,,-0.023,-0.36,86.55,-135.79,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,000970.SZ,000970,中科三环,11.48,2.959641255605,2026-06-05 00:00:00,金属新材料,北京市,,0.0136,0.25,139.57,212.81,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600305.SH,600305,恒顺醋业,6.94,1.018922852984,2026-06-05 00:00:00,调味发酵品Ⅱ,镇江市,,0.0602,1.96,76.55,28.8,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600664.SH,600664,哈药股份,3.18,0.315457413249,2026-06-05 00:00:00,化学制药,哈尔滨市,,0.06,2.79,80.09,12.43,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
7,600267.SH,600267,海正药业,9.75,0.723140495868,2026-06-05 00:00:00,化学制药,台州市,,0.31,4.05,116.88,8.21,eastmoney_datacenter:RPT_INDEX_TS_COMPONENT
