Date,Close,High,Low,Open,Volume
2025-09-04,1.0957279205322266,1.1263293484179258,1.0828950598809164,1.1204064534476204,2029000104
2025-09-05,1.1243550777435303,1.128303595898728,1.0917792734187814,1.0917792734187814,2108051900
2025-09-08,1.1292906999588013,1.132252029515833,1.1194191699547995,1.1273163233520906,1993969490
2025-09-09,1.1223807334899902,1.1322521468403555,1.1154707676800404,1.1292908169764695,2162641890
2025-09-10,1.1243550777435303,1.1302778549763268,1.1144835470024836,1.1223807009894053,2212316894
2025-09-11,1.151995062828064,1.1529821335328576,1.1174449992767013,1.1243550825928899,2017185721
2025-09-12,1.1460721492767334,1.155943562223481,1.1460721492767334,1.1519950441153919,1971472069
2025-09-15,1.150020718574524,1.157917872818745,1.1470592710233747,1.1470592710233747,2008709500
2025-09-16,1.1490336656570435,1.155943631599174,1.1391622521178482,1.150020736405044,1836684300
2025-09-17,1.158905029296875,1.1608792883844015,1.145084980331137,1.1500206868882163,1690654102
2025-09-18,1.1460721492767334,1.1677892342242733,1.1352135479647012,1.1589050096428104,1776881402
2025-09-19,1.1480462551116943,1.1569305961839713,1.1440977375305772,1.145084808087602,1775430601
2025-09-22,1.151007890701294,1.1529821498152883,1.1421235481735268,1.1490336315872995,1506856300
2025-09-23,1.151007890701294,1.160879303947794,1.1322521349270265,1.1519950790965552,1450780297
2025-09-24,1.1668020486831665,1.1668020486831665,1.1421234010689771,1.1450848481968008,1379854400
2025-09-25,1.174699306488037,1.180622083595011,1.163840705277133,1.1668021526688817,1389735701
2025-09-26,1.162853479385376,1.1756863392177073,1.160879220413445,1.1717378212738452,1360567400
2025-09-29,1.178647756576538,1.18358346271926,1.1589049320056508,1.1628534498492216,1664838610
2025-09-30,1.1865450143814087,1.1875320850909263,1.177660671936588,1.1796350487086775,1571419600
2025-10-09,1.2053005695343018,1.2102362757725287,1.1885191918596338,1.1885191918596338,1462749339
2025-10-10,1.178647756576538,1.2003648400692108,1.1737120504338163,1.2003648400692108,1483931800
2025-10-13,1.171737790107727,1.1746992373251142,1.1460720711257266,1.1589049306167267,1545813206
2025-10-14,1.1529821157455444,1.1835835429760577,1.14705922090205,1.17371213002125,1520432617
2025-10-15,1.1687763929367065,1.1697634636004237,1.1470591908636258,1.1529820855520154,1487351900
2025-10-16,1.1677892208099365,1.1766735629658702,1.1638407027472037,1.1677892208099365,1574449741
2025-10-17,1.1401492357254028,1.1697634740796028,1.1381749767037608,1.164827767687236,1609968490
2025-10-20,1.1460721492767334,1.155943562223481,1.1411364428033597,1.1450849609114488,1533253500
2025-10-21,1.164827823638916,1.1677892711518916,1.1490336330305937,1.1490336330305937,1841742100
2025-10-22,1.1603572368621826,1.1673114024153666,1.154396455857025,1.1663180178673402,1427843560
2025-10-23,1.164331078529358,1.1663179659662442,1.145455351805828,1.1593638007225202,1650386500
2025-10-27,1.1951282024383545,1.1971152084251295,1.1851936462214865,1.186187149214874,1572639598
2025-10-28,1.1891674995422363,1.2020824458731678,1.1861871090921372,1.1921478899923357,1392092717
2025-10-29,1.2050628662109375,1.2050628662109375,1.1891675290356747,1.1891675290356747,1523384113
2025-10-30,1.1951282024383545,1.2070497646419978,1.1931413148808312,1.2020824865335638,1462642253
2025-10-31,1.1812199354171753,1.1961217705537979,1.1802264323696972,1.1951282675063197,1033738251
2025-11-03,1.1812199354171753,1.1822134384646534,1.1663181002805525,1.1822134384646534,1241527943
2025-11-04,1.170291781425476,1.1842002308245103,1.1633376159405833,1.1812198403511995,1279632300
2025-11-05,1.1712852716445923,1.1772459340970887,1.1543964319560673,1.1623441003219765,1165584400
2025-11-06,1.1891674995422363,1.19314127452287,1.1722786598014234,1.1722786598014234,1225092298
2025-11-07,1.1901609897613525,1.1941348835241234,1.18121993604632,1.1871807174758473,1175095500
2025-11-10,1.193141222000122,1.195128109402975,1.1822132820698095,1.1901608316812213,1181354500
2025-11-11,1.1822134256362915,1.1971152606112123,1.1802264195628964,1.1941348699303767,1183879394
2025-11-12,1.1802263259887695,1.1861871068778407,1.1702917701264826,1.1792329414600893,1163018202
2025-11-13,1.1941348314285278,1.1961217190086038,1.1782394939294143,1.1812198845141548,1041177468
2025-11-14,1.1782394647598267,1.1911544113544654,1.17625257722894,1.1891675238235788,1359230740
2025-11-17,1.170291781425476,1.1782394498778888,1.166318006413894,1.1742656748663067,1099458143
2025-11-18,1.1633377075195312,1.1712853765975912,1.1573769261036717,1.170291873551862,1083527100
2025-11-19,1.1663180589675903,1.1702918341582287,1.160357277752379,1.162344165347698,1162711506
2025-11-20,1.159363865852356,1.173272197121135,1.1563834753149744,1.1692984220241271,1180187200
2025-11-21,1.1265796422958374,1.1524095346577585,1.1255862577768383,1.1524095346577585,1495172676
2025-11-24,1.1285667419433594,1.1335340202387305,1.1196255699541373,1.1285667419433594,1275327908
2025-11-25,1.1404881477355957,1.147442313428931,1.1325404790449614,1.1325404790449614,1324966800
2025-11-26,1.1454553604125977,1.152409525708574,1.1394945796279061,1.1404880825684367,1137005600
2025-11-27,1.144461989402771,1.1583704400273005,1.1424751017219124,1.1484358831937476,1012792500
2025-11-28,1.1504226922988892,1.1514161952860902,1.1404881361438823,1.1424750236890335,1080726200
2025-12-01,1.1633377075195312,1.1633377075195312,1.1514162631170701,1.1524096477335415,1057927399
2025-12-02,1.1563835144042969,1.1623441772512977,1.1524096207437078,1.1603572896356307,1277256605
2025-12-03,1.1514161825180054,1.1603572355866634,1.1484357920187027,1.1524095670649397,1091150802
2025-12-04,1.1534031629562378,1.1573769383225916,1.1444619907380529,1.1504227722168427,1298693000
2025-12-05,1.167311429977417,1.1683049329781514,1.149429204968967,1.1534030985426518,1188333400
2025-12-08,1.1752591133117676,1.1812198945318004,1.1683049475078986,1.1683049475078986,1100118291
2025-12-09,1.1692984104156494,1.1772459605307641,1.165324516928842,1.1742656884522211,1155207200
2025-12-10,1.1692984104156494,1.1712852979444281,1.157376848384477,1.1692984104156494,1127634400
2025-12-11,1.1633377075195312,1.1752591519219922,1.1603573168116015,1.170291873551862,987443697
2025-12-12,1.1692984104156494,1.1722786824941924,1.157376848384477,1.1633376294000632,1180271300
2025-12-15,1.162344217300415,1.17426578026369,1.1613508326729818,1.1663181110979266,1026315300
2025-12-16,1.1484358310699463,1.1623441626339623,1.1424750498686516,1.161350778053249,1046907300
2025-12-17,1.1692984104156494,1.1722786824941924,1.1444619018035405,1.1444619018035405,1308438600
2025-12-18,1.162344217300415,1.1683049987820526,1.160357329616289,1.1653246080412338,1196639680
2025-12-19,1.1692984104156494,1.1742656884522211,1.1613507418712845,1.1623441264210488,1267999123
