Date,Close,High,Low,Open,Volume
2013-05-17,0.9460416436195374,0.9507389662117623,0.9263128999314931,0.933828638477654,18166491
2013-05-20,0.9554363489151001,0.962012690552368,0.9319497344763191,0.9319497344763191,12937529
2013-05-21,0.9554363489151001,0.9582547650463561,0.9497996286455996,0.9497996286455996,1748244
2013-05-22,0.95731520652771,0.962012528624805,0.9507388659973827,0.9507388659973827,6039795
2013-05-23,0.9451022744178772,0.960133639964444,0.9441627650742758,0.9526180131876646,1902524
2013-05-24,0.9516785144805908,0.9535574211957855,0.9432232662727011,0.9526180238346927,2267970
2013-05-27,0.9507389664649963,0.9554362890584724,0.9479205505103098,0.9488600598262069,4790900
2013-05-28,0.9667099118232727,0.9676493091062711,0.9469811129713079,0.9497995288063029,2187375
2013-05-29,0.9685890674591064,0.9770442051453663,0.9685890674591064,0.9714074840188692,2010717
2013-05-30,0.965770423412323,0.9732861618036838,0.9620126102131438,0.9685888393082086,1568339
2013-05-31,0.9507389664649963,0.9704677661547978,0.9507389664649963,0.9629520276066351,4894400
2013-06-03,0.9554363489151001,0.9610731811776122,0.9516785354020998,0.9544969515333559,700900
2013-06-04,0.9441628456115723,0.9817414306729626,0.9404050319026402,0.9554363987313859,749677
2013-06-05,0.9394654631614685,0.945102295361977,0.9375865564256358,0.9441627859975554,496080
2013-06-06,0.9310102462768555,0.9404049476974975,0.9310102462768555,0.9375865316716545,1179500
2013-06-07,0.9206762313842773,0.9347682008042794,0.9103420756790687,0.931010331092977,752600
2013-06-13,0.8793396353721619,0.9122209501633628,0.874642312687205,0.9122209501633628,9040800
2013-06-14,0.8896738290786743,0.8896738290786743,0.8821580900546597,0.8849764501912858,1580931
2013-06-17,0.8849763870239258,0.8943710881316272,0.8830974804002866,0.8943710881316272,777900
2013-06-18,0.8906132578849792,0.8934316179438451,0.8793396496600031,0.8915527112379346,8425300
2013-06-19,0.8859158754348755,0.891552651169332,0.871823852103983,0.891552651169332,301100
2013-06-20,0.8624292016029358,0.8793395846927777,0.8567924259051553,0.8774606781256842,1830700
2013-06-21,0.8520951867103577,0.8596109257057526,0.8361242553442697,0.8549136028327572,1556622
2013-06-24,0.8520951867103577,0.8605503790810506,0.798545672360306,0.8596109257057526,3467500
2013-06-25,0.7957272529602051,0.8267296061928747,0.766603806470392,0.7919693834779867,6214682
2013-06-26,0.7966666221618652,0.8060612668765913,0.7656642722046693,0.7957271688896925,5669477
2013-06-27,0.8004245162010193,0.8135770304109773,0.7938482870942909,0.80794025460571,5212111
2013-06-28,0.8126376271247864,0.8267295955035214,0.7985456587460513,0.7985456587460513,1280799
2013-07-01,0.8173350095748901,0.8182744630027421,0.7938483938960462,0.8116982330112693,844570
2013-07-02,0.8201533555984497,0.8229717156405775,0.8126376168264342,0.8173349395598178,592700
2013-07-03,0.8163954615592957,0.8173349148783025,0.8032429471036944,0.8163954615592957,384200
2013-07-04,0.8201533555984497,0.8295480010652171,0.8060613314017946,0.8070008407456746,887390
2013-07-05,0.8257901072502136,0.8333058457998942,0.8070008168725143,0.8070008168725143,5817300
2013-07-08,0.8051218390464783,0.8257900916698976,0.799485063238819,0.8257900916698976,1212700
2013-07-09,0.8079403042793274,0.8079403042793274,0.8013640187717759,0.8060613415643821,821400
2013-07-10,0.8257901072502136,0.8267295605697981,0.8013639849620028,0.8088797235116834,1452200
2013-07-11,0.8661871552467346,0.8737028942414129,0.8295480256415633,0.8361242552645275,3006800
2013-07-12,0.8455188870429993,0.8661871409387049,0.8455188870429993,0.8661871409387049,1241200
2013-07-15,0.8539740443229675,0.8643081988461309,0.8464583617565333,0.8549135536407114,1183600
2013-07-16,0.8605503439903259,0.8624292506643055,0.8464583759459687,0.8549135679718838,2668800
2013-07-17,0.851155698299408,0.8633687596650789,0.8502161889662768,0.8633687596650789,2540499
2013-07-18,0.8351848125457764,0.8464584211816382,0.8323663963876844,0.8455189117979366,214300
2013-07-19,0.815455973148346,0.8408215493907992,0.815455973148346,0.8351847733357552,1039400
2013-07-22,0.8173350095748901,0.8220323327106589,0.8060614004511398,0.8060614004511398,1100910
2013-07-23,0.84176105260849,0.851155697964073,0.8220322525645629,0.8220322525645629,2499355
2013-07-24,0.8361242413520813,0.8436399802217035,0.8248506890441526,0.8417610735025504,2178239
2013-07-25,0.8342452645301819,0.8539740074094767,0.8154559189350201,0.8173348814927863,822764
2013-07-26,0.8267296552658081,0.8323664318254701,0.8239112389877227,0.8314269783982778,351500
2013-07-29,0.8088797330856323,0.8192138317163814,0.8088797330856323,0.8192138317163814,449600
2013-07-30,0.8210928440093994,0.8896738372405583,0.8088797819824591,0.8896738372405583,343200
2013-07-31,0.8192138075828552,0.831426868511726,0.815455938374241,0.815455938374241,149100
2013-08-01,0.8361242413520813,0.8370636947116579,0.8267295957633058,0.8267295957633058,551500
2013-08-02,0.8380031585693359,0.8492767102651803,0.8380031585693359,0.8455188410343982,83500
2013-08-05,0.8502161502838135,0.8502161502838135,0.8361241828860322,0.8361241828860322,760700
2013-08-06,0.8586713671684265,0.860550329807943,0.8436399460348063,0.8473978153173369,196700
2013-08-07,0.851155698299408,0.8624292503319477,0.8502161889662768,0.8586713809889334,223596
2013-08-08,0.8455188870429993,0.8567924953487945,0.8455188870429993,0.8502162098379544,206000
2013-08-09,0.851155698299408,0.8577319276523055,0.8417610529401236,0.8577319276523055,428840
2013-08-12,0.8784001469612122,0.8784001469612122,0.8577318943747538,0.8596108569716143,714866
2013-08-13,0.8774608373641968,0.8812187071768489,0.8737029675515446,0.8774608373641968,347222
2013-08-14,0.8784001469612122,0.8906132078530511,0.8784001469612122,0.8868553386558313,726300
2013-08-15,0.8671265244483948,0.8802790384140904,0.8671265244483948,0.8699449402969367,163500
2013-08-16,0.8624292016029358,0.9112814443053681,0.8586713324722487,0.8605502950358423,2494466
2013-08-19,0.8708844184875488,0.8737028344166952,0.8549135442130572,0.8614897733857297,79700
2013-08-20,0.8624292016029358,0.8812185472563714,0.8614897483193891,0.8812185472563714,186600
2013-08-21,0.8605503439903259,0.8690055360162409,0.8567924746458633,0.8690055360162409,143200
2013-08-22,0.8624292016029358,0.890613192084839,0.8596108417522956,0.8596108417522956,845200
2013-08-23,0.854913592338562,0.8680661074208013,0.8455188907113869,0.8680661074208013,223000
2013-08-26,0.8727633953094482,0.8737028486356188,0.8558530114523681,0.8558530114523681,361900
2013-08-27,0.8727633953094482,0.8755817552879597,0.8671265633594197,0.871823885986775,510600
2013-08-28,0.8718239665031433,0.8755818361513821,0.8643082832031737,0.8737029293255166,439300
2013-08-29,0.8661871552467346,0.8737028942414129,0.8633687951211095,0.8708844781192822,510944
2013-08-30,0.8624292016029358,0.86994493986431,0.8624292016029358,0.8652476174500762,616903
2013-09-02,0.868066132068634,0.868066132068634,0.8605503929520943,0.8633688091199233,528547
2013-09-03,0.8784001469612122,0.8784001469612122,0.8680660486662336,0.8690055019664132,605780
2013-09-04,0.8765212297439575,0.8793395896103591,0.8755817204586566,0.877460683032758,252000
2013-09-05,0.873702883720398,0.8765212998085897,0.8708844676322062,0.8755817904481892,290000
2013-09-06,0.8821580410003662,0.8821580410003662,0.8737028490676453,0.8746423023942803,1238297
2013-09-09,0.9103419780731201,0.9159788100339527,0.8830974955829403,0.8830974955829403,2494790
2013-09-10,0.9244340062141418,0.9244340062141418,0.9112814915727772,0.9112814915727772,1025527
2013-09-11,0.9291313290596008,0.9357075583833593,0.9244340064007724,0.9253734597332376,1627367
2013-09-12,0.9394654631614685,0.9441627859975554,0.9234945319208698,0.9281918547569568,1232007
2013-09-13,0.9310102462768555,0.9394654383578807,0.9291313395906293,0.9385259850147676,870400
2013-09-16,0.9263129234313965,0.9366470221971597,0.9244340167454409,0.931949699485767,602900
2013-09-17,0.9084631204605103,0.9216156357516524,0.9075236670818227,0.9216156357516524,1318500
2013-09-18,0.9112814664840698,0.913160373096892,0.9037657280397782,0.9094025038747462,1162900
2013-09-23,0.9281918406486511,0.9281918406486511,0.9112815122936745,0.9112815122936745,10582802
2013-09-24,0.9159787893295288,0.9206761118597109,0.9075235975759007,0.9206761118597109,12414273
2013-09-25,0.9112814664840698,0.91879714893186,0.907523597261924,0.9112814664840698,10791723
2013-09-26,0.8953105807304382,0.9037657729008393,0.8924921646748031,0.8924921646748031,10308100
2013-09-27,0.8943710923194885,0.9000078682133019,0.8924921296905494,0.8953105456357071,31661800
2013-09-30,0.9037657380104065,0.9056446446439573,0.8981289061167497,0.9037657380104065,51128404
2013-10-08,0.9131604433059692,0.9178577661956837,0.8981289652616785,0.9000079280154678,52325340
2013-10-09,0.9187972545623779,0.9394655096620776,0.9112815712505391,0.9112815712505391,40453820
2013-10-10,0.9103419780731201,0.918797170017866,0.9084630714171779,0.918797170017866,43316030
2013-10-11,0.9244340062141418,0.9375865208555065,0.9140998515696033,0.9375865208555065,49438100
2013-10-14,0.9253734946250916,0.9394654631329241,0.9206761717891473,0.9394654631329241,31296130
2013-10-15,0.9234945178031921,0.92819184056747,0.9178577416853596,0.9253734805068059,36690100
2013-10-16,0.9037657380104065,0.9187971590683197,0.9018867753803534,0.9187971590683197,36647824
2013-10-17,0.9028263092041016,0.9169182773278166,0.9018867998653176,0.9169182773278166,32996900
2013-10-18,0.9075235724449158,0.9122208948450204,0.9018867407675902,0.9018867407675902,50400115
2013-10-21,0.9225550293922424,0.9263128986601653,0.9065840990026958,0.9065840990026958,52078800
2013-10-22,0.9150393605232239,0.922555099631283,0.9131604537444624,0.9216156462419022,22552500
2013-10-23,0.9047052264213562,0.9234945174717236,0.9018868103651995,0.9159788346494793,41160100
2013-10-24,0.8971894383430481,0.9056446300507879,0.8971894383430481,0.9037657234475129,39637346
2013-10-25,0.8849763870239258,0.9009473173108662,0.8793396111565064,0.8962499947552663,36656046
2013-10-28,0.8859158754348755,0.8887342353038534,0.8812185529900781,0.8840369128590562,33660280
2013-10-29,0.88685542345047,0.9000079389000362,0.8718239452243907,0.88685542345047,50631400
2013-10-30,0.9018867611885071,0.9018867611885071,0.8830974711626531,0.8859158870651318,39691300
2013-10-31,0.8896738290786743,0.9018868349970659,0.8877948663244177,0.9018868349970659,33528100
2013-11-01,0.8934316039085388,0.8962500199196332,0.8859159212064595,0.8906132438939478,32752200
2013-11-04,0.8896738290786743,0.9009473816181905,0.8896738290786743,0.8943711519695571,26849200
2013-11-05,0.8915526866912842,0.8934315933454637,0.8765212654683391,0.888734270713512,36898500
2013-11-06,0.8821580410003662,0.8915526862597222,0.8802790783505934,0.8906132329330871,30784900
2013-11-07,0.8746423721313477,0.8821581113366792,0.870884502528682,0.8812186579351395,45147200
2013-11-08,0.86430823802948,0.8765212997488045,0.8614898219414805,0.8737028836608051,39576900
2013-11-11,0.8652477264404297,0.8690055960444744,0.8586714406342247,0.8652477264404297,29584800
2013-11-12,0.8746423721313477,0.8765213349309342,0.865247726122937,0.8661871795244765,32986500
2013-11-13,0.8567923903465271,0.8718238102489408,0.8567923903465271,0.8718238102489408,32323100
2013-11-14,0.8614898324012756,0.8624292857765135,0.8530346400311232,0.8577319629038184,30113500
2013-11-15,0.8793396353721619,0.8906132434139602,0.862429251307716,0.862429251307716,43166900
2013-11-18,0.9065841436386108,0.9075236529992252,0.8802791134645176,0.8802791134645176,35847500
2013-11-19,0.9018867611885071,0.9075235929934643,0.9000078545845221,0.9075235929934643,33833000
2013-11-20,0.9056445956230164,0.9103419179491379,0.9000078200309704,0.9047051423570919,28962200
2013-11-21,0.9018867611885071,0.9047051770909856,0.8915526628735877,0.9047051770909856,24999600
2013-11-22,0.8981289267539978,0.9047052121155403,0.8962500200772734,0.9028263054388158,32580200
2013-11-25,0.8943710923194885,0.9047051907908967,0.8915526763743308,0.8971894522681442,29429540
2013-11-26,0.8934316039085388,0.8962500199196332,0.8906132438939478,0.8953105665814363,30274200
2013-11-27,0.9028263092041016,0.9075236319120066,0.8924921544495076,0.8924921544495076,38791500
2013-11-28,0.9112814664840698,0.9197366022382711,0.9037657280397782,0.9037657280397782,38159500
2013-11-29,0.9103419780731201,0.9131603940535363,0.9065841087647328,0.9122209407255653,92752100
2013-12-02,0.9018867611885071,0.9178576913083837,0.8962499853800512,0.9084630462954567,33423699
2013-12-03,0.9103419780731201,0.9131603940535363,0.8990684261444609,0.9009473328004032,15340599
2013-12-04,0.9234945178031921,0.9291313499175291,0.9112815122139724,0.9122209655675271,15044991
2013-12-05,0.9197365641593933,0.926312849025003,0.9187971108918774,0.9244339424899712,9900236
2013-12-06,0.9159787893295288,0.9206761118597109,0.9150392800262911,0.9187971492497371,19941100
2013-12-09,0.9140998125076294,0.9216155508376708,0.9122209059233695,0.9178576816726501,31910099
2013-12-10,0.9150393605232239,0.9206761928525214,0.9131604537444624,0.9150393605232239,8640700
2013-12-11,0.8990684747695923,0.9140998968195969,0.8943711518791843,0.9140998968195969,49762450
2013-12-12,0.8971894383430481,0.9028262701458755,0.8971894383430481,0.9000078542444617,4769000
2013-12-13,0.8971894383430481,0.9018867608477367,0.889673755933447,0.8962499850414106,6630500
2013-12-16,0.8840369582176208,0.8990684356094143,0.8830975048797596,0.8962500195993272,19214449
2013-12-17,0.8793396353721619,0.8840369580571186,0.8784001820344711,0.8830975047194279,13348300
2013-12-18,0.8784001469612122,0.8821580161584319,0.875581731064172,0.8802790535615714,72146760
2013-12-19,0.8708844184875488,0.8830974795185143,0.8680660585549042,0.8793396102784863,43213464
2013-12-20,0.8520951867103577,0.8718239315776374,0.850216223963256,0.8708844782023395,23355595
2013-12-23,0.8530345559120178,0.8558529717563087,0.8417610045278547,0.8530345559120178,14026802
2013-12-24,0.8530345559120178,0.8633687100100842,0.8464583269373394,0.8549135184737118,13629047
2013-12-25,0.8596108555793762,0.8605503088780343,0.8520951171971092,0.8539740237944254,6376600
2013-12-26,0.8464584350585938,0.8596109506844701,0.844579472256893,0.8586714412853661,7124822
2013-12-27,0.8577319383621216,0.8643082237936355,0.8464583861888179,0.8473978395371758,9711900
2013-12-30,0.8586713671684265,0.8614897831294501,0.8539740445643887,0.8586713671684265,11503321
2013-12-31,0.8690055012702942,0.8699449545697213,0.8530345711940289,0.8586713469870927,28548521
2014-01-02,0.86430823802948,0.868066107481311,0.8614898219414805,0.868066107481311,76940400
2014-01-03,0.854913592338562,0.8633687846054662,0.8502162135267219,0.8633687846054662,8953300
2014-01-06,0.8361242413520813,0.8539740791700556,0.8314269185576936,0.8539740791700556,21143500
2014-01-07,0.8342452645301819,0.8398820402104804,0.8286084888498834,0.8304873954111495,93095700
2014-01-08,0.8361242413520813,0.8445794335812802,0.8314269185576936,0.8351847879925047,3099101
2014-01-09,0.8295479416847229,0.8427004555960181,0.8295479416847229,0.8351847173619923,3605400
2014-01-10,0.822971761226654,0.8314269538143958,0.822971761226654,0.8304875004149816,40905100
2014-01-13,0.8201533555984497,0.830487454412593,0.8173349395598178,0.8248506783318333,34994400
2014-01-14,0.8248506188392639,0.8267295253984991,0.8154559180535877,0.8201532964446758,3785100
2014-01-15,0.8239111304283142,0.8257900930316332,0.8173349013079508,0.8248506397282244,13072500
2014-01-16,0.8248506188392639,0.8295479412338519,0.8210927497242935,0.8248506188392639,13091000
2014-01-17,0.814516544342041,0.8239111900489564,0.8135770909706506,0.8239111900489564,11297868
2014-01-20,0.8098191618919373,0.8145164843997071,0.8070008019851762,0.8135770310974534,3977200
2014-01-21,0.815455973148346,0.8210928051998936,0.8107586504363921,0.8107586504363921,2561800
2014-01-22,0.837063729763031,0.837063729763031,0.8163955310008626,0.8163955310008626,6700100
2014-01-23,0.833305835723877,0.8370636489567769,0.8295479664944754,0.8370636489567769,1126000
2014-01-24,0.8389426469802856,0.8417610630204235,0.8295480015084981,0.832366361552132,2045600
2014-01-27,0.8267296552658081,0.833305941249171,0.8248507484114237,0.833305941249171,1076920
2014-01-28,0.8295479416847229,0.8342452640818641,0.8239111100109536,0.8276689791279664,6847310
2014-01-29,0.8304874897003174,0.8323663964749046,0.8295480363130237,0.8304874897003174,1290200
2014-01-30,0.8201533555984497,0.8295480010652171,0.8201533555984497,0.8295480010652171,1666300
2014-02-07,0.8248506188392639,0.8248506188392639,0.8126375582147349,0.8145164647739702,1745700
2014-02-10,0.8445793986320496,0.8464583612699548,0.8276690148734143,0.8276690148734143,25957519
2014-02-11,0.8520951867103577,0.8539740934609535,0.8427005409643668,0.8436399943396647,11923528
2014-02-12,0.8539740443229675,0.8539740443229675,0.8483372683990162,0.8520951376804846,12068487
2014-02-13,0.8502161502838135,0.8586713419217824,0.8483372436960429,0.85303456616197,25238093
2014-02-14,0.8539740443229675,0.8549135536407114,0.8492767217202577,0.8502161750414992,11894200
2014-02-17,0.8605503439903259,0.8624292506643055,0.8549135679718838,0.8596108906533361,17839819
2014-02-18,0.8492767810821533,0.8596109363276431,0.846458420921434,0.8596109363276431,70808500
2014-02-19,0.8586713671684265,0.8624292364509571,0.8464583619958299,0.8483372686388441,74700200
2014-02-20,0.8539740443229675,0.8680660681275991,0.851155684359243,0.8596108762434211,44073649
2014-02-21,0.8427005410194397,0.8549136028886284,0.8389426715214967,0.8539740935167633,31096135
2014-02-24,0.8248506188392639,0.83424526362844,0.817334880609323,0.8333058103488223,14417998
2014-02-25,0.8051218390464783,0.8295479608738375,0.8004245165406786,0.8257900916698976,41258946
2014-02-26,0.8051218390464783,0.806061292348338,0.7947877407330193,0.8004245165406786,40307370
2014-02-27,0.8041824102401733,0.8116981488769841,0.8032429569096977,0.8070008262281031,14918291
2014-02-28,0.8116981983184814,0.813577105093879,0.7947878133538769,0.804182459223878,3021898
2014-03-03,0.8173350095748901,0.8173350095748901,0.8070009098755005,0.8116982330112693,5047500
2014-03-04,0.8135770559310913,0.8154559625929505,0.8070008266180811,0.8107586399417995,2968800
2014-03-05,0.8051218390464783,0.8135770307562179,0.8041823857446186,0.8126375774543583,386000
2014-03-06,0.8098191618919373,0.811698124492946,0.7947877410663741,0.8041823860819137,32641100
2014-03-07,0.806061327457428,0.8154559728782238,0.806061327457428,0.8107586501678259,22363100
2014-03-10,0.7835142612457275,0.7994851939750012,0.7797563914272801,0.798545740519517,1723300
2014-03-11,0.7872719764709473,0.7891508830129629,0.7788167850388781,0.7835141073904166,473400
2014-03-12,0.7853931188583374,0.7938483108171588,0.7797562868881213,0.7872720255174075,5831974
2014-03-13,0.7985456585884094,0.8004245653066013,0.7882115036488401,0.789150957007936,1925626
2014-03-14,0.7900904417037964,0.7985456336647717,0.7863325723881959,0.7938483110193969,1067440
2014-03-17,0.7966666221618652,0.7976060754340379,0.7900903932601567,0.7900903932601567,829100
2014-03-18,0.7957272529602051,0.8013640291852799,0.7957272529602051,0.7966667063316333,453800
2014-03-19,0.7891509532928467,0.7938483320592219,0.7825747238136294,0.7938483320592219,8249200
2014-03-20,0.7797563672065735,0.7947878460134568,0.7788169137802704,0.786332653183712,4715700
2014-03-21,0.8032429814338684,0.8079403042261656,0.7750589886835811,0.7769379513984028,4071117
2014-03-24,0.8079403042793274,0.8135770804311538,0.7994851120533354,0.8013640187717759,5764658
2014-03-25,0.810758650302887,0.8163954823535065,0.807940290274081,0.8088797436170163,2148075
2014-03-26,0.8088797330856323,0.8163954717242696,0.8060613170970176,0.812637602404951,1753104
2014-03-27,0.806061327457428,0.8135770661926661,0.8004245514042513,0.8051218741146492,2501300
2014-03-28,0.8032429814338684,0.810758664303641,0.7994851120007298,0.8023034720782053,1837600
2014-03-31,0.8004245162010193,0.808879707907171,0.794787740395752,0.808879707907171,315920
2014-04-01,0.8070008754730225,0.8107586890242346,0.8004245897653882,0.8004245897653882,945658
2014-04-02,0.8116981983184814,0.8126376517061802,0.8051219126115768,0.8070008753834809,20093243
2014-04-03,0.8079403042793274,0.8173349498645397,0.8070008509201071,0.8126376270719335,1766822
2014-04-04,0.8135770559310913,0.8145165092620209,0.8060613172906486,0.8070008266180811,534712
2014-04-08,0.8351848125457764,0.8351848125457764,0.8135771046577543,0.8135771046577543,10419318
2014-04-09,0.8351848125457764,0.8389426820910636,0.8314269430004891,0.8351848125457764,2725621
2014-04-10,0.8483372330665588,0.8549135180343578,0.8295479434382763,0.834245265845347,14278267
2014-04-11,0.8445793986320496,0.8492767212320591,0.8408215293527415,0.8473978145906562,12307856
2014-04-14,0.8445793986320496,0.8464583612699548,0.83988207603204,0.845518851952751,11271600
2014-04-15,0.832366406917572,0.8445794690951309,0.8295480467203326,0.8445794690951309,6848319
2014-04-16,0.8314269185066223,0.8389426573757829,0.8286085584280656,0.8314269185066223,2856480
2014-04-17,0.8304874897003174,0.835184812633292,0.82766907354193,0.831426943087611,2104228
2014-04-18,0.8295479416847229,0.8323663015251076,0.8182743343336842,0.8295479416847229,6770145
2014-04-21,0.8135770559310913,0.8314268932047657,0.8135770559310913,0.8286085332119769,10789084
2014-04-22,0.8182743787765503,0.8182743787765503,0.8051218641509037,0.8135770561242839,10771102
2014-04-23,0.8182743787765503,0.8210927947665113,0.8145165094554365,0.8173349254453977,7619676
2014-04-24,0.8163954615592957,0.8239111441078519,0.8154559522437866,0.8173349148783025,2783327
2014-04-25,0.8079403042793274,0.8201533659387054,0.8060613415643821,0.8173349498645397,25753199
2014-04-28,0.7976062297821045,0.8079403857653078,0.7966667763281342,0.8070009323113376,1270708
2014-04-29,0.806061327457428,0.806061327457428,0.7966666820366323,0.7966666820366323,946151
2014-04-30,0.8051218390464783,0.806061292348338,0.802303423144398,0.8051218390464783,2177640
2014-05-05,0.8023034930229187,0.8060613625541592,0.7947878099569439,0.8051219091704757,1795320
2014-05-06,0.8032429814338684,0.810758664303641,0.8013640187190468,0.8023034720782053,7547085
2014-05-07,0.7985456585884094,0.8032429813803939,0.7985456585884094,0.8023034720247932,799000
2014-05-08,0.7976062297821045,0.8098192926732483,0.7966667763281342,0.7976062297821045,3604551
2014-05-09,0.7966666221618652,0.7994850379748828,0.7938482623453471,0.7985455847027101,1592000
2014-05-12,0.8135770559310913,0.8154559625929505,0.7985456346467088,0.7985456346467088,10156795
2014-05-13,0.810758650302887,0.814516519671132,0.807940290274081,0.814516519671132,1132900
2014-05-14,0.810758650302887,0.8135770663281967,0.8088797436170163,0.8116981596423261,3435128
2014-05-15,0.8023034930229187,0.8098192320853997,0.799485132871868,0.8098192320853997,6277820
2014-05-16,0.8004245162010193,0.8032429321019036,0.797606100300135,0.8013639695024803,721200
2014-05-19,0.7910298109054565,0.7994850019672,0.7872719419895153,0.7994850019672,2259800
2014-05-20,0.7900904417037964,0.7957272176789456,0.7882114790477447,0.7919693483633451,1082100
2014-05-21,0.7957272529602051,0.7985456690709952,0.7835141911421218,0.7891509673671966,7518399
2014-05-22,0.7938483357429504,0.8070008507589217,0.7938483357429504,0.7966666958200483,2884900
2014-05-23,0.8032429814338684,0.8032429814338684,0.7947877892084327,0.7947877892084327,1511773
2014-05-26,0.8070008754730225,0.8098192356364317,0.8023034965409943,0.8041824593131068,2485796
2014-05-27,0.8032429814338684,0.807000850867007,0.8032429814338684,0.8060613415113439,435499
2014-05-28,0.8116981983184814,0.8116981983184814,0.8013640430642751,0.802303496451974,1475200
2014-05-29,0.806061327457428,0.8135770661926661,0.806061327457428,0.8107586501678259,1130200
2014-05-30,0.806061327457428,0.8098191968250471,0.8032429674290915,0.8070008367967105,929200
2014-06-03,0.8032429814338684,0.810758664303641,0.8023034720782053,0.807000850867007,5718940
2014-06-04,0.7938483357429504,0.802303471970749,0.7919693730283804,0.802303471970749,685900
2014-06-05,0.8051218390464783,0.8051218390464783,0.7938482874311596,0.7938482874311596,1825200
2014-06-06,0.7985456585884094,0.8060613414576816,0.7938483357964251,0.8060613414576816,2225500
2014-06-09,0.7976062297821045,0.806061422860857,0.7947878694201939,0.7976062297821045,12935701
2014-06-10,0.8070008754730225,0.8079403288608255,0.7976061736054726,0.798545682989782,11585101
2014-06-11,0.806061327457428,0.8079402901394894,0.8041824207718703,0.806061327457428,2101700
2014-06-12,0.806061327457428,0.8079402901394894,0.8041824207718703,0.8051218741146492,885200
