Date,Close,High,Low,Open,Volume
2012-11-05,1.8668280839920044,1.8860326225342103,1.858826256525624,1.8700287768228336,241740472
2012-11-06,1.8596261739730835,1.8724291346425472,1.833220127210625,1.8708288837954856,311847850
2012-11-07,1.858026385307312,1.8708293491614938,1.8476239890994544,1.8564259432835486,310063038
2012-11-08,1.824418306350708,1.8484237877894347,1.823618180869666,1.8460232205677012,350699111
2012-11-09,1.8196173906326294,1.8284195350965746,1.8156165719678974,1.8212178325657005,302511057
2012-11-12,1.826019287109375,1.831620548687306,1.8116158795272692,1.8212181512486731,324962305
2012-11-13,1.7980124950408936,1.826018989139105,1.7940116763289393,1.826018989139105,389247380
2012-11-14,1.8028135299682617,1.8052140973735311,1.7948117022102377,1.800412962562992,321638345
2012-11-15,1.7812086343765259,1.804413992372549,1.779608192495253,1.7956118481934844,414774187
2012-11-16,1.7644044160842896,1.7796079441091877,1.7572029055702623,1.7788078186695397,415832688
2012-11-19,1.7644044160842896,1.7660048577421832,1.7468005117404475,1.7636042906446416,338625302
2012-11-20,1.7596040964126587,1.7724070632665283,1.7564034023938628,1.7692063692477324,302369712
2012-11-21,1.7812086343765259,1.783609201809123,1.7492013229800625,1.7604038438130998,489243817
2012-11-22,1.7708064317703247,1.774007125102503,1.7604040353567618,1.7700061153532962,299881838
2012-11-23,1.780408263206482,1.7884100908091256,1.7716063100771595,1.7740068774358144,416464364
2012-11-26,1.7692055702209473,1.7780075224920793,1.7628041850744147,1.7772073970434126,338070384
2012-11-27,1.7500016689300537,1.765205200991724,1.7492015432779602,1.7620043168260524,369831105
2012-11-28,1.7307969331741333,1.7460002710783404,1.72839636597271,1.7460002710783404,355128128
2012-11-29,1.7243956327438354,1.7387990382552205,1.7235955071416376,1.7347980286869569,379022647
2012-11-30,1.732397198677063,1.7379984586012402,1.7179939861261229,1.720394553347714,416837419
2012-12-03,1.7163935899734497,1.7444000811168043,1.7147931481903447,1.7347978119753997,306158705
2012-12-04,1.729996681213379,1.7331973740080227,1.7107923336669033,1.7123927754535317,399300134
2012-12-05,1.7908107042312622,1.802013415786016,1.7267960817635195,1.7291966491839224,619519593
2012-12-06,1.7884100675582886,1.7972122113517943,1.7812085563545679,1.7916109511806266,423682120
2012-12-07,1.824418306350708,1.8300195662752168,1.78680973784123,1.7884099888033138,577485563
2012-12-10,1.8412225246429443,1.8460234689537798,1.8284195613305712,1.834820947597441,497570939
2012-12-11,1.8356211185455322,1.8452233889617486,1.8308201741160621,1.8340208673285883,325695412
2012-12-12,1.839622139930725,1.84522340078319,1.8292197438393936,1.8372215723112917,469480011
2012-12-13,1.825218677520752,1.8380216408338423,1.8236184263432618,1.8324203801553591,333202696
2012-12-14,1.917239785194397,1.920440669086136,1.8236184146588943,1.8236184146588943,574047553
2012-12-17,1.9228413105010986,1.9268421293515559,1.9140391656285416,1.9188403008720019,475098166
2012-12-18,1.893234133720398,1.9260417598777881,1.8804311716183881,1.8964348265512465,446311396
2012-12-19,1.8980354070663452,1.9100382445324762,1.8884331370934402,1.8924341465083605,324553001
2012-12-20,1.9108383655548096,1.91884019358697,1.8820317464833052,1.8916340164333496,491279016
2012-12-21,1.9028366804122925,1.93084317601726,1.893234409741185,1.9172398956403103,419359410
2012-12-24,1.904436707496643,1.9188399195863752,1.8980351315178499,1.9020361403519208,508316771
2012-12-25,1.9572491645812988,1.9676515605366398,1.8948347888492525,1.8980354820404413,477178156
2012-12-26,1.9628500938415527,1.9644503447775514,1.9532478251111416,1.954047950579141,372002957
2012-12-27,1.9588490724563599,1.985255120518043,1.9580489469934614,1.9724521592186508,401730297
2012-12-28,1.9876558780670166,1.9892563199247104,1.9588492600788787,1.9644505204128748,515708540
2012-12-31,2.019663095474243,2.023664104543906,1.994057362387131,1.994057362387131,770294422
2013-01-04,2.0244643688201904,2.0484698525478655,1.9996587595351807,2.043668717646605,536470795
2013-01-07,2.027665138244629,2.0356669664554183,2.0132619237766614,2.0180630588588615,414827961
2013-01-08,2.0188632011413574,2.0316661645402214,2.0028595445874364,2.026865029418318,400097236
2013-01-09,2.0172626972198486,2.02766509273828,2.0036596086446608,2.0156624460807846,439988330
2013-01-10,2.022063970565796,2.0428687630263473,2.008460881059737,2.0180631516657277,455625049
2013-01-11,1.9916568994522095,2.0324661638964256,1.982854755349216,2.0276650290727245,584704424
2013-01-14,2.06207275390625,2.070874897353169,1.986055491051933,1.9916567510025496,747183337
2013-01-15,2.074075698852539,2.0828776519824967,2.0628731783637533,2.0636733038904898,490207723
2013-01-16,2.0588722229003906,2.0772764459459307,2.029265479073728,2.0732756274292257,496065732
2013-01-17,2.046069383621216,2.0596724726440625,2.0300657270321447,2.0556716538861126,439093517
2013-01-18,2.0764763355255127,2.0884789819416913,2.0420684566052425,2.0588722378993425,461440012
2013-01-21,2.0836780071258545,2.0876788256127274,2.0644734678972725,2.080477123402009,411287904
2013-01-22,2.080477237701416,2.0932802009643123,2.0620730137819963,2.0796771121158075,769514188
2013-01-23,2.0844781398773193,2.0884789583780305,2.064473475037895,2.0796770050535676,417925900
2013-01-24,2.070875406265259,2.1332895973235404,2.0548717479653242,2.0844784967423373,787351437
2013-01-25,2.061272621154785,2.073275457277084,2.0588720539303256,2.0708748900526244,572244740
2013-01-28,2.1172852516174316,2.1180855678176536,2.0668737252615776,2.0668737252615776,563554356
2013-01-29,2.133289098739624,2.1436914932812403,2.1164853186856027,2.1196860114418055,782680414
2013-01-30,2.145292282104492,2.146892724130811,2.1292886249558682,2.138890895556499,538504926
2013-01-31,2.150893211364746,2.15809491320473,2.136489998463391,2.1540939041452014,692757102
2013-02-01,2.192502975463867,2.1965037940834926,2.137290304906911,2.143691691009763,539815344
2013-02-04,2.1965034008026123,2.210906803123063,2.1861011979426346,2.1989039678560207,424756405
2013-02-05,2.212507724761963,2.2245103718544224,2.1845012302484976,2.1861016722241886,735651714
2013-02-06,2.2189090251922607,2.2245102857223484,2.2117073227484503,2.2141078902297204,462688028
2013-02-07,2.2085070610046387,2.218909458528777,2.1805005621061113,2.216508890578694,608742643
2013-02-08,2.215708017349243,2.2301112294119156,2.1997043636002287,2.214107575662901,629626713
2013-02-18,2.1829001903533936,2.2229095117789788,2.1780990565200367,2.2205089448623,696787520
2013-02-19,2.1476924419403076,2.188501702686644,2.1372900476910957,2.1845008845485037,541152128
2013-02-20,2.157294988632202,2.1580951142071854,2.134889755524993,2.1484928441928632,461017694
2013-02-21,2.080477237701416,2.1364902258239167,2.0612728881963878,2.1364902258239167,732156514
2013-02-22,2.074075698852539,2.0892792285322446,2.0700746896616193,2.0828776519824967,410754719
2013-02-25,2.0772767066955566,2.1012821931449404,2.06607418450824,2.07967727441836,547550994
2013-02-26,2.0468695163726807,2.100481742058695,2.0428685071950228,2.0644734225742454,792972384
2013-02-27,2.0660738945007324,2.088478935730448,2.0524708065000303,2.0556714994216154,468323089
2013-02-28,2.1356897354125977,2.1388906190514416,2.072475240613994,2.0852782028335186,613332622
2013-03-01,2.133289098739624,2.1420912422924445,2.09568052960237,2.135689666001429,427679652
2013-03-04,2.032466411590576,2.1076837545117555,2.0220640151310367,2.1060833124492704,740008408
2013-03-05,2.090879440307617,2.09328000762135,2.0332662063352682,2.0364670899393214,541403534
2013-03-06,2.1132848262786865,2.126887914866142,2.091679909652809,2.105282998240264,595809651
2013-03-07,2.0876786708831787,2.120486295781368,2.0676741983742124,2.1044826414627518,790946542
2013-03-08,2.0844781398773193,2.1036824883937033,2.07887687950915,2.1004817954374095,549520132
2013-03-11,2.0700747966766357,2.0860786434890346,2.0540711406428653,2.0700747966766357,355399732
2013-03-12,2.040468454360962,2.0924804421139536,2.0204639757642724,2.0700752047824085,530313552
2013-03-13,2.0180630683898926,2.039667985583198,2.007660672588874,2.03726741803076,442104196
2013-03-14,2.022063970565796,2.034066808823284,2.004460062159669,2.007660755435452,443976260
2013-03-15,2.0236642360687256,2.083678040563877,2.0004588779808805,2.026864929065312,502798788
2013-03-18,2.002058982849121,2.035666539823841,2.0004585412309277,2.018062635916681,425210909
2013-03-19,2.019663095474243,2.026064671829981,1.9924569206035432,2.005259882536406,433715040
2013-03-20,2.08127760887146,2.0828778600848157,2.020463674855278,2.020463674855278,588856917
2013-03-21,2.086879014968872,2.098081537356858,2.0772767439056548,2.0860788893064877,360687143
2013-03-22,2.092479944229126,2.0996816463841204,2.078876856233217,2.08767880945913,363082791
2013-03-25,2.0892796516418457,2.110884571467992,2.080477505950707,2.1004821743993056,342852050
2013-03-26,2.0548720359802246,2.0828783465412015,2.0364678072778615,2.0788775267947828,574642246
2013-03-27,2.0596721172332764,2.087678606820753,2.047669472251931,2.056471424623491,444545248
2013-03-28,1.9956578016281128,2.0300656816024847,1.992457108537652,2.0300656816024847,406669445
2013-03-29,1.9900566339492798,2.0060602909274925,1.9844553730847694,2.002059472072259,323243212
2013-04-01,1.9868558645248413,2.004459962837315,1.9820547294597455,1.9828548550443839,330909052
2013-04-02,1.9900566339492798,2.0188632546657908,1.976453544595663,1.991657075958557,372563929
2013-04-03,1.986055850982666,2.0076607692157964,1.9780538315703209,1.9964580565056993,316815548
2013-04-08,1.9764530658721924,1.9796537583368563,1.9468463267115128,1.9604494127702794,331943596
2013-04-09,1.9884555339813232,2.0076600686235153,1.9820541496196438,1.9820541496196438,487022879
2013-04-10,1.9884555339813232,1.9932566676418713,1.9756527652579643,1.9884555339813232,232247112
2013-04-11,1.97965407371521,2.010061133920144,1.9788539481662244,2.0068602501669544,217025149
2013-04-12,1.9732526540756226,1.9884559931398906,1.9708520866910284,1.981254481764729,209034536
2013-04-15,1.9532479047775269,1.972452252243025,1.9468465192152316,1.9684514339612436,273559905
2013-04-16,1.9652506113052368,1.9684513038748646,1.937244122069144,1.9436455072083996,408243738
2013-04-17,1.970051646232605,1.9716520879810213,1.9516474246295552,1.9644503862810605,415677122
2013-04-18,1.974053144454956,1.989256677107758,1.9508477826341517,1.951647908317355,411305194
2013-04-19,2.0300655364990234,2.038867680341926,1.9764533110353095,1.977253436556076,590539497
2013-04-22,2.0236642360687256,2.0340666313916005,2.0164625337424376,2.028465370952918,231074058
2013-04-23,1.9620496034622192,2.023663837716394,1.958048785698692,2.023663837716394,310669839
2013-04-24,1.9956578016281128,2.0116614578590473,1.9580492285632798,1.9628503635882864,313392143
2013-04-25,1.9748525619506836,2.007660183319652,1.9644501686847409,1.9868553967877665,297832482
2013-04-26,1.9564489126205444,1.9908567948107228,1.9476469583602898,1.9836552825880793,186528756
2013-05-02,1.9580488204956055,1.9604493875078182,1.9348434665632792,1.9420451675999166,214070260
2013-05-03,1.9932570457458496,2.0196630951092907,1.9628501780920817,1.9668509963824086,334474749
2013-05-06,2.016462564468384,2.0268649599497657,1.9996587828962882,2.0004589084629703,235982057
2013-05-07,2.021263837814331,2.030866108386463,2.0028596130701724,2.014862260506696,285526254
2013-05-08,2.034066677093506,2.054071151855605,2.025264532681843,2.0348668026659733,299725233
2013-05-09,2.0236642360687256,2.035666882500581,2.006860263974053,2.030865938395014,189555032
2013-05-10,2.0316660404205322,2.0380674263395697,2.0140619429752444,2.0148620685204683,283255325
2013-05-13,2.0236642360687256,2.0396678918302826,2.010861273303755,2.033266315058485,198740312
2013-05-14,1.9940574169158936,2.0228640343579163,1.9788538872812058,2.019663150703211,264656318
2013-05-15,2.003659725189209,2.004460041583921,1.9924572034496417,1.9948577710764974,192789345
2013-05-16,2.044469118118286,2.0452692437085482,1.9900565716291492,1.9996588418268304,412931452
2013-05-17,2.079676866531372,2.082877559274475,2.0380672885352,2.0444688648000167,477481159
2013-05-20,2.091679811477661,2.1060830249593403,2.077276407217362,2.0852782348802106,282560767
2013-05-21,2.091679811477661,2.095680629919775,2.0796769745940784,2.09247993701036,203448134
2013-05-22,2.0940799713134766,2.104482364328572,2.0860781452079094,2.0940799713134766,193631559
2013-05-23,2.0716750621795654,2.1028822460215824,2.0636732348440696,2.081277331293605,290075694
2013-05-24,2.0828773975372314,2.0948802328651004,2.057271666802103,2.0804768304716577,407363266
2013-05-27,2.0780768394470215,2.0900796781020663,2.0700750106032078,2.0780768394470215,291601992
2013-05-28,2.121286392211914,2.122086517683304,2.0692744209994296,2.078876689770536,349158263
2013-05-29,2.1140849590301514,2.1340896245834746,2.11328483345718,2.1260877965178713,389543832
2013-05-30,2.1084837913513184,2.1180860617645223,2.098881520938115,2.1140850521661414,567469993
2013-05-31,2.0844781398773193,2.1164854509975,2.0804771305979854,2.1092837487618725,544086378
2013-06-03,2.0884790420532227,2.106083140186082,2.0820776558841634,2.0876789164767477,319907193
2013-06-04,2.058072090148926,2.0868787083271405,2.051670513454532,2.086078582782325,443629443
2013-06-05,2.0524709224700928,2.062073001777391,2.0452692199056455,2.0572720575130576,225450011
2013-06-06,2.032466411590576,2.0548716465721397,2.030866160306737,2.04606950139644,263805872
2013-06-07,1.9956578016281128,2.0388678260745405,1.9860557223567306,2.033266374692946,394762138
2013-06-13,1.9340436458587646,1.9660509566928634,1.9132388556608761,1.9660509566928634,617468748
2013-06-14,1.9476470947265625,1.953248356082415,1.929242868509337,1.9396452655355365,391245423
2013-06-17,1.9356441497802734,1.958049384758039,1.9324434564344914,1.9548486914122571,307743323
2013-06-18,1.9484471082687378,1.9540483693022086,1.9268421897743095,1.940445279538259,373895425
2013-06-19,1.9372446537017822,1.9404453471497674,1.9076379054452783,1.9404453471497674,286444962
2013-06-20,1.8764305114746094,1.9260419222606087,1.8724295020147657,1.9244414803209449,371264485
2013-06-21,1.8676280975341797,1.8788306160154193,1.8356206020785761,1.8452228697931157,357953242
2013-06-24,1.7532018423080444,1.8588260282016476,1.7468004574326832,1.8572257773721033,766755501
2013-06-25,1.754002332687378,1.7556027746285268,1.6323744685190256,1.7323974157643445,967825002
2013-06-26,1.7500016689300537,1.759603749091123,1.7219951725416427,1.7540024879691705,509000896
2013-06-27,1.7508018016815186,1.7804085494941702,1.7460006661921914,1.762004323970849,475080428
2013-06-28,1.7828090190887451,1.8100153884375731,1.7363984903971654,1.7652051109685702,497637981
2013-07-01,1.7900108098983765,1.7940118197087296,1.752402233418568,1.7636047556417198,222531238
2013-07-02,1.79561185836792,1.800412993260319,1.7716063746845507,1.7892104723638051,451480948
2013-07-03,1.7916110754013062,1.792411200973059,1.7572031956937504,1.790810759050924,301741094
2013-07-04,1.8044140338897705,1.824418508583525,1.7668052704328354,1.778007791523628,299188492
2013-07-05,1.810815453529358,1.8292196774243699,1.803613750932536,1.8084148859970839,187479716
2013-07-08,1.762004017829895,1.7940115186046877,1.7572030739533615,1.7860096911056436,166016285
2013-07-09,1.7580034732818604,1.7692059953696118,1.7516018958183983,1.760404040983328,425990356
2013-07-10,1.8068145513534546,1.807614867764164,1.7532023184321928,1.7580034537818732,252836523
2013-07-11,1.8972350358963013,1.9292423439577748,1.8204174583930441,1.824418276511426,416325849
2013-07-12,1.8500244617462158,1.9020364401146668,1.8492243361647418,1.8948347375455046,594163796
2013-07-15,1.8764305114746094,1.9060372565186532,1.8524250270514417,1.8620271063535299,404845132
2013-07-16,1.8876327276229858,1.8884328530741796,1.8556254202320235,1.8692285067953225,472311009
2013-07-17,1.8596261739730835,1.897234930557944,1.856425481500366,1.8820314028392935,306878736
2013-07-18,1.8308199644088745,1.8588262652838565,1.8228181369047918,1.8532250051088601,360186374
2013-07-19,1.780408263206482,1.8420225074475953,1.7796081376798032,1.8316201124862965,412488389
2013-07-22,1.7916110754013062,1.7964120196104527,1.7460004837960632,1.7604038887593911,373751996
2013-07-23,1.847623586654663,1.8612266731684153,1.7980121840679313,1.7980121840679313,389294042
2013-07-24,1.834020972251892,1.8460236201801894,1.8060144757881171,1.8444233688716958,372698016
2013-07-25,1.8292194604873657,1.8564256349217667,1.817216624249477,1.844422989462488,324023118
2013-07-26,1.8124158382415771,1.827619177761019,1.8012131265185325,1.816416656816601,235180479
2013-07-29,1.7772074937820435,1.7964118410455896,1.7724063592715043,1.7964118410455896,307721772
2013-07-30,1.7876100540161133,1.8172167985376573,1.7700059561050148,1.7908107470603234,243635603
2013-07-31,1.7916110754013062,1.8292196481745029,1.7860098148417771,1.802813596520364,247448136
2013-08-01,1.8388218879699707,1.8396220135285914,1.7996128739181658,1.8084148273988716,314443970
2013-08-02,1.8356211185455322,1.8636276134070715,1.831620299724534,1.8588264781989632,282411577
2013-08-05,1.8620269298553467,1.8636273716433074,1.8300196203250383,1.84042201500025,227533030
2013-08-06,1.8740298748016357,1.8844322700790173,1.840422121537894,1.853225084246873,300248093
2013-08-07,1.8612269163131714,1.8924341022160809,1.8572260977705195,1.8724294371669465,256764961
2013-08-08,1.8620269298553467,1.8804311519131354,1.8524248514634223,1.8620269298553467,300777891
2013-08-09,1.8700286149978638,1.8828315759918777,1.8420223166783949,1.8708289312202764,287577498
2013-08-12,1.9260417222976685,1.9276419732925616,1.8756301911649118,1.8876328367410573,520617324
2013-08-13,1.9260417222976685,1.9284422895686197,1.912438634948018,1.92524140602161,334954386
2013-08-14,1.9220408201217651,1.9524478800587568,1.9124387412826802,1.9292425223350458,398834359
2013-08-15,1.8996360301971436,1.9292427777329926,1.895635020400561,1.9204408232706178,297378225
2013-08-16,1.8860327005386353,1.9644505366410026,1.8740298634533312,1.8940345283359634,601993627
2013-08-19,1.9020363092422485,1.9148390807794473,1.8676284314841347,1.8788309519684931,392391771
2013-08-20,1.8884332180023193,1.9220409735687627,1.8804313896082745,1.9004360559827054,441631580
2013-08-21,1.8884332180023193,1.9012361815885186,1.8700289936181524,1.8964350463963642,268007373
2013-08-22,1.882031798362732,1.906037283120941,1.8796312308090477,1.8844323659164164,315620589
