Date,Close,High,Low,Open,Volume
2008-02-20,2.91308331489563,2.91308331489563,2.91308331489563,2.91308331489563,0
2008-02-21,2.8712992668151855,2.8712992668151855,2.8712992668151855,2.8712992668151855,0
2008-02-22,2.756194829940796,2.756194829940796,2.756194829940796,2.756194829940796,0
2008-02-25,2.657646656036377,2.657646656036377,2.657646656036377,2.657646656036377,0
2008-02-26,2.6789331436157227,2.6789331436157227,2.6789331436157227,2.6789331436157227,0
2008-02-27,2.7490994930267334,2.7490994930267334,2.7490994930267334,2.7490994930267334,0
2008-02-28,2.730966806411743,2.730966806411743,2.730966806411743,2.730966806411743,0
2008-02-29,2.759348154067993,2.759348154067993,2.759348154067993,2.759348154067993,0
2008-03-03,2.8113820552825928,2.8113820552825928,2.8113820552825928,2.8113820552825928,0
2008-03-04,2.726236343383789,2.726236343383789,2.726236343383789,2.726236343383789,0
2008-03-05,2.6915476322174072,2.6915476322174072,2.6915476322174072,2.6915476322174072,0
2008-03-06,2.7396388053894043,2.7396388053894043,2.7396388053894043,2.7396388053894043,0
2008-03-07,2.701796293258667,2.701796293258667,2.701796293258667,2.701796293258667,0
2008-03-10,2.5922110080718994,2.5922110080718994,2.5922110080718994,2.5922110080718994,0
2008-03-11,2.597729444503784,2.597729444503784,2.597729444503784,2.597729444503784,0
2008-03-12,2.5196797847747803,2.5196797847747803,2.5196797847747803,2.5196797847747803,0
2008-03-13,2.4842019081115723,2.4842019081115723,2.4842019081115723,2.4842019081115723,0
2008-03-14,2.4581851959228516,2.4581851959228516,2.4581851959228516,2.4581851959228516,0
2008-03-17,2.3801348209381104,2.3801348209381104,2.3801348209381104,2.3801348209381104,0
2008-03-18,2.294201374053955,2.294201374053955,2.294201374053955,2.294201374053955,0
2008-03-19,2.3501765727996826,2.3501765727996826,2.3501765727996826,2.3501765727996826,0
2008-03-20,2.4045748710632324,2.4045748710632324,2.4045748710632324,2.4045748710632324,0
2008-03-21,2.4108824729919434,2.4108824729919434,2.4108824729919434,2.4108824729919434,0
2008-03-24,2.2965667247772217,2.2965667247772217,2.2965667247772217,2.2965667247772217,0
2008-03-25,2.309180736541748,2.309180736541748,2.309180736541748,2.309180736541748,0
2008-03-26,2.3170645236968994,2.3170645236968994,2.3170645236968994,2.3170645236968994,0
2008-03-27,2.2137858867645264,2.2137858867645264,2.2137858867645264,2.2137858867645264,0
2008-03-28,2.321794271469116,2.321794271469116,2.321794271469116,2.321794271469116,0
2008-03-31,2.25478196144104,2.25478196144104,2.25478196144104,2.25478196144104,0
2008-04-01,2.1704251766204834,2.1704251766204834,2.1704251766204834,2.1704251766204834,0
2008-04-02,2.190922975540161,2.190922975540161,2.190922975540161,2.190922975540161,0
2008-04-03,2.253993511199951,2.253993511199951,2.253993511199951,2.253993511199951,0
2008-04-07,2.3462345600128174,2.3462345600128174,2.3462345600128174,2.3462345600128174,0
2008-04-08,2.359637498855591,2.359637498855591,2.359637498855591,2.359637498855591,0
2008-04-09,2.231919050216675,2.231919050216675,2.231919050216675,2.231919050216675,0
2008-04-10,2.259512186050415,2.259512186050415,2.259512186050415,2.259512186050415,0
2008-04-11,2.2768568992614746,2.2768568992614746,2.2768568992614746,2.2768568992614746,0
2008-04-14,2.1412546634674072,2.1412546634674072,2.1412546634674072,2.1412546634674072,0
2008-04-15,2.1625406742095947,2.1625406742095947,2.1625406742095947,2.1625406742095947,0
2008-04-16,2.116814613342285,2.116814613342285,2.116814613342285,2.116814613342285,0
2008-04-17,2.0616276264190674,2.0616276264190674,2.0616276264190674,2.0616276264190674,0
2008-04-18,1.9969799518585205,1.9969799518585205,1.9969799518585205,1.9969799518585205,0
2008-04-21,2.0182666778564453,2.0182666778564453,2.0182666778564453,2.0182666778564453,0
2008-04-22,2.0553207397460938,2.0553207397460938,2.0553207397460938,2.0553207397460938,0
2008-04-23,2.148350477218628,2.148350477218628,2.148350477218628,2.148350477218628,0
2008-04-24,2.3446578979492188,2.3446578979492188,2.3446578979492188,2.3446578979492188,0
2008-04-25,2.342292308807373,2.342292308807373,2.342292308807373,2.342292308807373,0
2008-04-28,2.2910475730895996,2.2910475730895996,2.2910475730895996,2.2910475730895996,0
2008-04-29,2.318641424179077,2.318641424179077,2.318641424179077,2.318641424179077,0
2008-04-30,2.440840721130371,2.440840721130371,2.440840721130371,2.440840721130371,0
2008-05-05,2.4739530086517334,2.4739530086517334,2.4739530086517334,2.4739530086517334,0
2008-05-06,2.441628932952881,2.441628932952881,2.441628932952881,2.441628932952881,0
2008-05-07,2.3351972103118896,2.3351972103118896,2.3351972103118896,2.3351972103118896,0
2008-05-08,2.3793468475341797,2.3793468475341797,2.3793468475341797,2.3793468475341797,0
2008-05-09,2.339139699935913,2.339139699935913,2.339139699935913,2.339139699935913,0
2008-05-12,2.348599910736084,2.348599910736084,2.348599910736084,2.348599910736084,0
2008-05-13,2.304450273513794,2.304450273513794,2.304450273513794,2.304450273513794,0
2008-05-14,2.3793468475341797,2.3793468475341797,2.3793468475341797,2.3793468475341797,0
2008-05-15,2.363579034805298,2.363579034805298,2.363579034805298,2.363579034805298,0
2008-05-16,2.362790584564209,2.362790584564209,2.362790584564209,2.362790584564209,0
2008-05-19,2.3415043354034424,2.3415043354034424,2.3415043354034424,2.3415043354034424,0
2008-05-20,2.23664927482605,2.23664927482605,2.23664927482605,2.23664927482605,0
2008-05-21,2.279222011566162,2.279222011566162,2.279222011566162,2.279222011566162,0
2008-05-22,2.2429563999176025,2.2429563999176025,2.2429563999176025,2.2429563999176025,0
2008-05-23,2.2437446117401123,2.2437446117401123,2.2437446117401123,2.2437446117401123,0
2008-05-26,2.1775200366973877,2.1775200366973877,2.1775200366973877,2.1775200366973877,0
2008-05-27,2.181461811065674,2.181461811065674,2.181461811065674,2.181461811065674,0
2008-05-28,2.239802360534668,2.239802360534668,2.239802360534668,2.239802360534668,0
2008-05-29,2.190922975540161,2.190922975540161,2.190922975540161,2.190922975540161,0
2008-05-30,2.2137858867645264,2.2137858867645264,2.2137858867645264,2.2137858867645264,0
2008-06-02,2.2240350246429443,2.2240350246429443,2.2240350246429443,2.2240350246429443,0
2008-06-03,2.2177276611328125,2.2177276611328125,2.2177276611328125,2.2177276611328125,0
2008-06-04,2.1672708988189697,2.1672708988189697,2.1672708988189697,2.1672708988189697,0
2008-06-05,2.1530802249908447,2.1530802249908447,2.1530802249908447,2.1530802249908447,0
2008-06-06,2.136524200439453,2.136524200439453,2.136524200439453,2.136524200439453,0
2008-06-10,1.974905252456665,1.974905252456665,1.974905252456665,1.974905252456665,0
2008-06-11,1.9473117589950562,1.947311758995056,1.947311758995056,1.947311758995056,0
2008-06-12,1.9078922271728516,1.9078922271728516,1.9078922271728516,1.9078922271728516,0
2008-06-13,1.8661078214645386,1.8661078214645386,1.8661078214645386,1.8661078214645386,0
2008-06-16,1.8692617416381836,1.8692617416381836,1.8692617416381836,1.8692617416381836,0
2008-06-17,1.8259004354476929,1.8259004354476929,1.8259004354476929,1.8259004354476929,0
2008-06-18,1.9055272340774536,1.9055272340774536,1.9055272340774536,1.9055272340774536,0
2008-06-19,1.783327579498291,1.7833275794982912,1.7833275794982912,1.7833275794982912,0
2008-06-20,1.832207202911377,1.832207202911377,1.832207202911377,1.832207202911377,0
2008-06-23,1.7935764789581299,1.7935764789581299,1.7935764789581299,1.7935764789581299,0
2008-06-24,1.8188048601150513,1.8188048601150515,1.8188048601150515,1.8188048601150515,0
2008-06-25,1.8787223100662231,1.8787223100662231,1.8787223100662231,1.8787223100662231,0
2008-06-26,1.8739920854568481,1.8739920854568481,1.8739920854568481,1.8739920854568481,0
2008-06-27,1.7841159105300903,1.7841159105300903,1.7841159105300903,1.7841159105300903,0
2008-06-30,1.7636176347732544,1.7636176347732544,1.7636176347732544,1.7636176347732544,0
2008-07-01,1.6910865306854248,1.6910865306854248,1.6910865306854248,1.6910865306854248,0
2008-07-02,1.6816257238388062,1.6816257238388062,1.6816257238388062,1.6816257238388062,0
2008-07-03,1.7052773237228394,1.7052773237228391,1.7052773237228391,1.7052773237228391,0
2008-07-04,1.6934517621994019,1.6934517621994019,1.6934517621994019,1.6934517621994019,0
2008-07-07,1.783327579498291,1.7833275794982912,1.7833275794982912,1.7833275794982912,0
2008-07-08,1.7880576848983765,1.7880576848983765,1.7880576848983765,1.7880576848983765,0
2008-07-09,1.8629542589187622,1.8629542589187622,1.8629542589187622,1.8629542589187622,0
2008-07-10,1.8408796787261963,1.8408796787261963,1.8408796787261963,1.8408796787261963,0
2008-07-11,1.8298423290252686,1.8298423290252686,1.8298423290252686,1.8298423290252686,0
2008-07-14,1.8408796787261963,1.8408796787261963,1.8408796787261963,1.8408796787261963,0
2008-07-15,1.7604646682739258,1.7604646682739258,1.7604646682739258,1.7604646682739258,0
2008-07-16,1.7068541049957275,1.7068541049957275,1.7068541049957275,1.7068541049957275,0
2008-07-17,1.6942402124404907,1.6942402124404907,1.6942402124404907,1.6942402124404907,0
2008-07-18,1.7604646682739258,1.7604646682739258,1.7604646682739258,1.7604646682739258,0
2008-07-21,1.8132859468460083,1.8132859468460083,1.8132859468460083,1.8132859468460083,0
2008-07-22,1.8069792985916138,1.8069792985916138,1.8069792985916138,1.8069792985916138,0
2008-07-23,1.8014607429504395,1.8014607429504392,1.8014607429504392,1.8014607429504392,0
2008-07-24,1.8676848411560059,1.8676848411560059,1.8676848411560059,1.8676848411560059,0
2008-07-25,1.8416681289672852,1.8416681289672854,1.8416681289672854,1.8416681289672854,0
2008-07-28,1.8542821407318115,1.8542821407318115,1.8542821407318115,1.8542821407318115,0
2008-07-29,1.8203814029693604,1.8203814029693604,1.8203814029693604,1.8203814029693604,0
2008-07-30,1.8093441724777222,1.8093441724777222,1.8093441724777222,1.8093441724777222,0
2008-07-31,1.7667713165283203,1.7667713165283203,1.7667713165283203,1.7667713165283203,0
2008-08-01,1.7967300415039062,1.7967300415039062,1.7967300415039062,1.7967300415039062,0
2008-08-04,1.7588874101638794,1.7588874101638792,1.7588874101638792,1.7588874101638792,0
2008-08-05,1.7297172546386719,1.7297172546386717,1.7297172546386717,1.7297172546386717,0
2008-08-06,1.7510038614273071,1.7510038614273071,1.7510038614273071,1.7510038614273071,0
2008-08-07,1.7462732791900635,1.7462732791900635,1.7462732791900635,1.7462732791900635,0
2008-08-08,1.6768957376480103,1.6768957376480103,1.6768957376480103,1.6768957376480103,0
2008-08-11,1.613824725151062,1.613824725151062,1.613824725151062,1.613824725151062,0
2008-08-12,1.6051526069641113,1.6051526069641113,1.6051526069641113,1.6051526069641113,0
2008-08-13,1.5964802503585815,1.5964802503585815,1.5964802503585815,1.5964802503585815,0
2008-08-14,1.5901732444763184,1.5901732444763184,1.5901732444763184,1.5901732444763184,0
2008-08-15,1.6035754680633545,1.6035754680633545,1.6035754680633545,1.6035754680633545,0
2008-08-18,1.5247373580932617,1.5247373580932617,1.5247373580932617,1.5247373580932617,0
2008-08-19,1.5476006269454956,1.5476006269454956,1.5476006269454956,1.5476006269454956,0
2008-08-20,1.6705883741378784,1.6705883741378784,1.6705883741378784,1.6705883741378784,0
2008-08-21,1.613824725151062,1.613824725151062,1.613824725151062,1.613824725151062,0
2008-08-22,1.5909613370895386,1.5909613370895386,1.5909613370895386,1.5909613370895386,0
2008-08-25,1.5956919193267822,1.5956919193267822,1.5956919193267822,1.5956919193267822,0
2008-08-26,1.5673099756240845,1.5673099756240845,1.5673099756240845,1.5673099756240845,0
2008-08-27,1.5673099756240845,1.5673099756240845,1.5673099756240845,1.5673099756240845,0
2008-08-28,1.5791356563568115,1.5791356563568115,1.5791356563568115,1.5791356563568115,0
2008-08-29,1.6090943813323975,1.6090943813323975,1.6090943813323975,1.6090943813323975,0
2008-09-01,1.554695963859558,1.554695963859558,1.554695963859558,1.554695963859558,0
2008-09-02,1.5365629196166992,1.5365629196166992,1.5365629196166992,1.5365629196166992,0
2008-09-03,1.5089695453643799,1.5089695453643799,1.5089695453643799,1.5089695453643799,0
2008-09-04,1.5073926448822021,1.5073926448822021,1.5073926448822021,1.5073926448822021,0
2008-09-05,1.4687618017196655,1.4687618017196655,1.4687618017196655,1.4687618017196655,0
2008-09-08,1.44668710231781,1.44668710231781,1.44668710231781,1.44668710231781,0
2008-09-09,1.4545707702636719,1.4545707702636719,1.4545707702636719,1.4545707702636719,0
2008-09-10,1.4545707702636719,1.4545707702636719,1.4545707702636719,1.4545707702636719,0
2008-09-11,1.3970187902450562,1.3970187902450562,1.3970187902450562,1.3970187902450562,0
2008-09-12,1.400172233581543,1.400172233581543,1.400172233581543,1.400172233581543,0
2008-09-16,1.3276410102844238,1.3276410102844238,1.3276410102844238,1.3276410102844238,0
2008-09-17,1.2645699977874756,1.2645699977874756,1.2645699977874756,1.2645699977874756,0
2008-09-18,1.245648980140686,1.245648980140686,1.245648980140686,1.245648980140686,0
2008-09-19,1.3583879470825195,1.3583879470825195,1.3583879470825195,1.3583879470825195,0
2008-09-22,1.4577243328094482,1.4577243328094482,1.4577243328094482,1.4577243328094482,0
2008-09-23,1.4104214906692505,1.4104214906692505,1.4104214906692505,1.4104214906692505,0
2008-09-24,1.4183053970336914,1.4183053970336914,1.4183053970336914,1.4183053970336914,0
2008-09-25,1.4742804765701294,1.4742804765701294,1.4742804765701294,1.4742804765701294,0
2008-09-26,1.4742804765701294,1.4742804765701294,1.4742804765701294,1.4742804765701294,0
2008-10-06,1.395442008972168,1.395442008972168,1.395442008972168,1.395442008972168,0
2008-10-07,1.3702138662338257,1.3702138662338257,1.3702138662338257,1.3702138662338257,0
2008-10-08,1.309507966041565,1.309507966041565,1.309507966041565,1.309507966041565,0
2008-10-09,1.2976821660995483,1.2976821660995483,1.2976821660995483,1.2976821660995483,0
2008-10-10,1.2495908737182617,1.2495908737182617,1.2495908737182617,1.2495908737182617,0
2008-10-13,1.311873435974121,1.311873435974121,1.311873435974121,1.311873435974121,0
2008-10-14,1.277972936630249,1.277972936630249,1.277972936630249,1.277972936630249,0
2008-10-15,1.2661467790603638,1.2661467790603638,1.2661467790603638,1.2661467790603638,0
2008-10-16,1.208594560623169,1.208594560623169,1.208594560623169,1.208594560623169,0
2008-10-17,1.213325023651123,1.213325023651123,1.213325023651123,1.213325023651123,0
2008-10-20,1.2519559860229492,1.2519559860229492,1.2519559860229492,1.2519559860229492,0
2008-10-21,1.2393418550491333,1.2393418550491333,1.2393418550491333,1.2393418550491333,0
2008-10-22,1.2070178985595703,1.2070178985595703,1.2070178985595703,1.2070178985595703,0
2008-10-23,1.1983453035354614,1.1983453035354614,1.1983453035354614,1.1983453035354614,0
2008-10-24,1.1581380367279053,1.1581380367279053,1.1581380367279053,1.1581380367279053,0
2008-10-27,1.076146125793457,1.076146125793457,1.076146125793457,1.076146125793457,0
2008-10-28,1.1116230487823486,1.1116230487823486,1.1116230487823486,1.1116230487823486,0
2008-10-29,1.0856064558029175,1.0856064558029175,1.0856064558029175,1.0856064558029175,0
2008-10-30,1.1187187433242798,1.1187187433242798,1.1187187433242798,1.1187187433242798,0
2008-10-31,1.0942786931991577,1.0942786931991577,1.0942786931991577,1.0942786931991577,0
2008-11-03,1.0927019119262695,1.0927019119262695,1.0927019119262695,1.0927019119262695,0
2008-11-04,1.0840296745300293,1.0840296745300293,1.0840296745300293,1.0840296745300293,0
2008-11-05,1.1297560930252075,1.1297560930252075,1.1297560930252075,1.1297560930252075,0
2008-11-06,1.0982208251953125,1.0982208251953125,1.0982208251953125,1.0982208251953125,0
2008-11-07,1.1210838556289673,1.1210838556289673,1.1210838556289673,1.1210838556289673,0
2008-11-10,1.2030760049819946,1.2030760049819946,1.2030760049819946,1.2030760049819946,0
2008-11-11,1.183366298675537,1.183366298675537,1.183366298675537,1.183366298675537,0
2008-11-12,1.193615436553955,1.193615436553955,1.193615436553955,1.193615436553955,0
2008-11-13,1.2338229417800903,1.2338229417800903,1.2338229417800903,1.2338229417800903,0
2008-11-14,1.2645699977874756,1.2645699977874756,1.2645699977874756,1.2645699977874756,0
2008-11-17,1.2842795848846436,1.2842795848846436,1.2842795848846436,1.2842795848846436,0
2008-11-18,1.1959803104400635,1.1959803104400635,1.1959803104400635,1.1959803104400635,0
2008-11-19,1.213325023651123,1.213325023651123,1.213325023651123,1.213325023651123,0
2008-11-20,1.1904617547988892,1.1904617547988892,1.1904617547988892,1.1904617547988892,0
2008-11-21,1.181789517402649,1.181789517402649,1.181789517402649,1.181789517402649,0
2008-11-24,1.1313328742980957,1.1313328742980957,1.1313328742980957,1.1313328742980957,0
2008-11-25,1.1305445432662964,1.1305445432662964,1.1305445432662964,1.1305445432662964,0
2008-11-26,1.135274887084961,1.135274887084961,1.135274887084961,1.135274887084961,0
2008-11-27,1.1463123559951782,1.1463123559951782,1.1463123559951782,1.1463123559951782,0
2008-11-28,1.1124117374420166,1.1124117374420166,1.1124117374420166,1.1124117374420166,0
2008-12-01,1.1226608753204346,1.1226608753204346,1.1226608753204346,1.1226608753204346,0
2008-12-02,1.1187187433242798,1.1187187433242798,1.1187187433242798,1.1187187433242798,0
2008-12-03,1.1699638366699219,1.1699638366699219,1.1699638366699219,1.1699638366699219,0
2008-12-04,1.1959803104400635,1.1959803104400635,1.1959803104400635,1.1959803104400635,0
2008-12-05,1.208594560623169,1.208594560623169,1.208594560623169,1.208594560623169,0
2008-12-08,1.2582627534866333,1.2582627534866333,1.2582627534866333,1.2582627534866333,0
2008-12-09,1.2219971418380737,1.2219971418380737,1.2219971418380737,1.2219971418380737,0
2008-12-10,1.2606279850006104,1.2606279850006104,1.2606279850006104,1.2606279850006104,0
2008-12-11,1.2314577102661133,1.2314577102661133,1.2314577102661133,1.2314577102661133,0
2008-12-12,1.1802126169204712,1.1802126169204712,1.1802126169204712,1.1802126169204712,0
2008-12-15,1.1880966424942017,1.1880966424942017,1.1880966424942017,1.1880966424942017,0
2008-12-16,1.1904617547988892,1.1904617547988892,1.1904617547988892,1.1904617547988892,0
2008-12-17,1.1888850927352905,1.1888850927352905,1.1888850927352905,1.1888850927352905,0
2008-12-18,1.2219971418380737,1.2219971418380737,1.2219971418380737,1.2219971418380737,0
2008-12-19,1.2227857112884521,1.2227857112884521,1.2227857112884521,1.2227857112884521,0
2008-12-22,1.1991339921951294,1.1991339921951294,1.1991339921951294,1.1991339921951294,0
2008-12-23,1.1463123559951782,1.1463123559951782,1.1463123559951782,1.1463123559951782,0
2008-12-24,1.1297560930252075,1.1297560930252075,1.1297560930252075,1.1297560930252075,0
2008-12-25,1.1195071935653687,1.1195071935653687,1.1195071935653687,1.1195071935653687,0
2008-12-26,1.1195071935653687,1.1195071935653687,1.1195071935653687,1.1195071935653687,0
2008-12-29,1.1124117374420166,1.1124117374420166,1.1124117374420166,1.1124117374420166,0
2008-12-30,1.0997973680496216,1.0997973680496216,1.0997973680496216,1.0997973680496216,0
2008-12-31,1.0958555936813354,1.0958555936813354,1.0958555936813354,1.0958555936813354,0
2009-01-05,1.1171419620513916,1.1179302901733656,1.0903368322644857,0.0,539671300
2009-01-06,1.1486774682998657,1.1565613142799764,1.109258144416454,0.0,772111965
2009-01-07,1.1415818929672241,1.1620799290751036,1.1400051426472764,0.0,463574158
2009-01-08,1.1092581748962402,1.1266027117153568,1.102162750912318,0.0,493556907
2009-01-09,1.1258141994476318,1.128967794063785,1.1068930076821226,0.0,384687779
2009-01-12,1.1195071935653687,1.1376400586114759,1.1155652704676438,0.0,302448525
2009-01-13,1.1013742685317993,1.1147768815203656,1.0997975181751607,0.0,274906868
2009-01-14,1.1510425806045532,1.1510425806045532,1.1013742407518081,0.0,491851947
2009-01-15,1.1407935619354248,1.154984502745043,1.1289677935912186,0.0,506310426
2009-01-16,1.173905849456787,1.1951923104724276,1.173905849456787,0.0,830986543
2009-01-19,1.1888850927352905,1.2180553033865609,1.1778476522301777,0.0,870670880
2009-01-20,1.1967689990997314,1.1983457495423016,1.170752287857315,0.0,462633643
2009-01-21,1.191250205039978,1.212536568818273,1.1754825142437817,0.0,642503805
2009-01-22,1.2030760049819946,1.207806255956351,1.1841547191360111,0.0,526679313
2009-01-23,1.1967689990997314,1.207018017950727,1.186519980248736,0.0,378663862
2009-02-02,1.1983453035354614,1.2070175687161948,1.189673038354728,0.0,293689990
2009-02-03,1.2290925979614258,1.232246098312554,1.1951920462639998,0.0,568321142
2009-02-04,1.2661467790603638,1.2669352012199269,1.2346113964035026,0.0,647566600
2009-02-05,1.2614165544509888,1.299259033227776,1.2558978811671118,0.0,859039112
2009-02-06,1.3150265216827393,1.3166032718083645,1.2685117820883314,0.0,878020232
2009-02-09,1.333948016166687,1.3497157078830377,1.3189686526464404,0.0,824927784
2009-02-10,1.3378897905349731,1.3402549628263656,1.3095079110039556,0.0,707924358
2009-02-11,1.3402551412582397,1.367060180175061,1.3102964135559085,0.0,989584933
2009-02-12,1.3205451965332031,1.3473503246493037,1.29452849047278,0.0,882043774
2009-02-13,1.3694252967834473,1.3741556418025649,1.314238376813727,0.0,1053759627
2009-02-16,1.4127864837646484,1.4143632340448848,1.376520757404963,0.0,943802804
2009-02-17,1.378097414970398,1.4230353118395034,1.3717903202909274,0.0,1078475139
2009-02-18,1.3150265216827393,1.358387761025897,1.3087194271973979,0.0,1261167498
2009-02-19,1.3087193965911865,1.3315826018180068,1.289798207560501,0.0,912428540
2009-02-20,1.323698878288269,1.3252756285210283,1.2913750755938893,0.0,652203362
2009-02-23,1.3544459342956543,1.3623297794629372,1.2929518292114297,0.0,920908727
2009-02-24,1.2842795848846436,1.3465620192088887,1.2756074114353673,0.0,966928245
2009-02-25,1.2968937158584595,1.3126614057561066,1.2495906461655182,0.0,1013511796
2009-02-26,1.2558979988098145,1.32133394411837,1.2480140582592412,0.0,1188162826
2009-02-27,1.2409186363220215,1.2614166750305333,1.2306696169677656,0.0,802798354
2009-03-02,1.242495059967041,1.242495059967041,1.2133248540812147,0.0,668493515
2009-03-03,1.2243622541427612,1.2377648655997289,1.2093829864921841,0.0,607530530
2009-03-04,1.3173918724060059,1.3205453730846435,1.2298810537881373,0.0,1142081041
2009-03-05,1.3315826654434204,1.3489271052141036,1.3016240363943257,0.0,1322697360
2009-03-06,1.321333885192871,1.338678328071774,1.3032010200992117,0.0,870646756
2009-03-09,1.276395559310913,1.3481386730589486,1.2748188092685337,0.0,900215531
2009-03-10,1.2937403917312622,1.2953171421392744,1.2543210676338106,0.0,690930277
2009-03-11,1.2819143533706665,1.3355245138597576,1.2771840091576026,0.0,657247379
2009-03-12,1.2803376913070679,1.2858564583343972,1.2527442321018278,0.0,686650488
2009-03-13,1.277972936630249,1.3039896521261274,1.2763960919470212,0.0,643006658
2009-03-16,1.307142972946167,1.312661646626438,1.2629933955382733,0.0,722135622
2009-03-17,1.3473503589630127,1.3512922813761092,1.2984704458543428,0.0,1065954955
2009-03-18,1.343408465385437,1.3623297497641407,1.3394665428877295,0.0,909859563
2009-03-19,1.3654834032058716,1.3678485757661423,1.339466693008607,0.0,658154665
2009-03-20,1.3607529401779175,1.3749438803270593,1.342620077430839,0.0,672179064
2009-03-23,1.3922884464263916,1.3985955415222746,1.3568110482599056,0.0,607807162
2009-03-24,1.3985954523086548,1.4261889093580176,1.3922883576150886,0.0,828143847
2009-03-25,1.3757323026657104,1.4119980281658229,1.3749438805528542,0.0,734876662
2009-03-26,1.4332844018936157,1.4348612461308707,1.3725788122276104,0.0,844610631
2009-03-27,1.437226414680481,1.449052277287504,1.4301309910991218,0.0,871205130
2009-03-30,1.4309192895889282,1.4466869797249748,1.4254005228550348,0.0,609081777
2009-03-31,1.4435334205627441,1.449840515567767,1.3970186771356925,0.0,917930470
2009-04-01,1.4585130214691162,1.46955036904579,1.445110407148044,0.0,875841728
2009-04-02,1.4790107011795044,1.4979318907144328,1.4600894176617345,0.0,796703935
2009-04-03,1.4892598390579224,1.5129113748905134,1.4805875716594994,0.0,857109679
2009-04-07,1.493201732635498,1.5089694228836825,1.47349202584242,0.0,530838292
2009-04-08,1.431707739830017,1.4908366768667087,1.4309194116456787,0.0,861406065
2009-04-09,1.4537826776504517,1.4553594281657016,1.4183053681344384,0.0,817443841
2009-04-10,1.4908367395401,1.493201912158254,1.4608781056701519,0.0,820641850
2009-04-13,1.527890682220459,1.5341977773996138,1.4939901278674965,0.0,818875357
2009-04-14,1.531044363975525,1.5373514595137912,1.5144882499354337,0.0,622176082
2009-04-15,1.525525450706482,1.532620967751836,1.4987204147116273,0.0,841686838
2009-04-16,1.5239489078521729,1.5373515216563174,1.5026625417850914,0.0,903605600
2009-04-17,1.5050275325775146,1.5271023181946513,1.4995087656860935,0.0,873584861
2009-04-20,1.534986138343811,1.5381396388162392,1.4947784904146906,0.0,841970576
2009-04-21,1.510546088218689,1.527102199641962,1.4955667269350508,0.0,875095556
2009-04-22,1.4719152450561523,1.5405047713980653,1.4632429780065543,0.0,1124058345
2009-04-23,1.4687618017196655,1.472703724353,1.4498405166899515,0.0,830907481
2009-04-24,1.456936001777649,1.4821642872795797,1.4545708294530952,0.0,530854140
2009-04-27,1.431707739830017,1.461666372440532,1.4254006444410368,0.0,791945801
2009-04-28,1.4309192895889282,1.440379884873987,1.4183050998869524,0.0,630127679
