stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
300750,2025-09-08,327.094,318.464,330.744,316.594,588346.0,18736702054.4,,,,
300750,2025-09-09,315.894,313.094,327.674,310.254,434024.0,13589031025.6,5.470006028938894,-1.6862188504823166,-5.3700000000000045,
300750,2025-09-10,311.084,309.134,315.094,306.094,367527.0,11361509161.8,2.874536081815685,-1.2647958759988946,-3.9599999999999795,
300750,2025-09-11,308.644,315.644,316.074,302.134,380345.0,12005361718.0,4.509371340583694,2.1058828857388674,6.509999999999991,
300750,2025-09-12,318.994,318.094,322.994,315.294,338713.0,10774257302.2,2.4394571099086453,0.7761908986072882,2.4499999999999886,
300750,2025-09-15,339.104,347.794,364.614,337.114,718410.0,24985868754.0,8.645243229988619,9.336862688387706,29.69999999999999,
300750,2025-09-16,349.204,346.514,352.094,341.594,377445.0,13078997673.0,3.0190285053796213,-0.3680339511319841,-1.2799999999999727,
300750,2025-09-17,349.894,370.194,374.974,347.094,543771.0,20130076157.4,8.04585096128872,6.833778721783249,23.680000000000007,
300750,2025-09-18,367.684,359.984,373.094,353.894,518897.0,18679461764.8,5.186469796917289,-2.758013365964882,-10.210000000000036,
300750,2025-09-19,358.094,361.584,368.804,354.814,339149.0,12263085201.6,3.8862838348370907,0.4444641984088245,1.6000000000000227,
300750,2025-09-22,363.594,363.144,365.814,355.874,285278.0,10359699403.2,2.749015443161201,0.43143501924864,1.5600000000000023,
300750,2025-09-23,361.094,361.244,370.054,353.094,348493.0,12589100529.2,4.670323618179008,-0.5232084242063691,-1.8999999999999773,
300750,2025-09-24,364.094,373.024,373.094,359.154,383145.0,14292228047.999998,3.8588876216629195,3.2609538151498634,11.779999999999973,
300750,2025-09-25,369.694,385.944,395.684,369.564,466393.0,18000157999.2,7.002230419490436,3.463584112550403,12.920000000000016,
300750,2025-09-26,385.114,373.494,393.084,373.094,362633.0,13544124970.200003,5.179507907883011,-3.225856600957649,-12.449999999999989,
300750,2025-09-29,379.434,390.464,392.984,379.104,389647.0,15214312620.800001,3.716257824757558,4.543580352027066,16.96999999999997,
300750,2025-09-30,389.094,395.094,401.974,389.094,330313.0,13050468442.199999,3.2986395672840505,1.1857687264382877,4.6299999999999955,
300750,2025-10-09,393.074,402.984,417.454,392.834,412088.0,16606487059.199997,6.2314284701868425,1.9969931206244556,7.889999999999986,
300750,2025-10-10,394.094,375.044,396.894,372.104,533118.0,19994270719.2,6.151608996883256,-6.93327774799992,-27.939999999999998,
300750,2025-10-13,355.954,367.594,377.694,355.954,471510.0,17332424694.0,5.796653192692061,-1.9864335917918936,-7.449999999999989,
