stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
688668,2025-09-08,110.6,106.6,112.26,104.61,6823584.0,72739405440.0,,,,
688668,2025-09-09,105.76,103.9,110.53,103.21,7785331.0,80889589090.00002,6.8667917448405325,-2.5328330206378884,-2.6999999999999886,
688668,2025-09-10,108.6,112.62,115.9,106.01,10573189.0,119075254518.0,9.518768046198268,8.392685274302213,8.719999999999999,
688668,2025-09-11,113.49,120.59,121.37,110.9,13741281.0,165706107579.0,9.296750133191262,7.0768957556384295,7.969999999999999,
688668,2025-09-12,116.56,110.46,120.54,106.67,13737200.0,151741111200.0,11.501782900738041,-8.400364872709186,-10.13000000000001,
688668,2025-09-15,107.5,105.1,107.5,103.17,8206317.0,86248391670.0,3.919971030237188,-4.852435270686221,-5.359999999999999,
688668,2025-09-16,106.96,108.7,110.1,105.68,7151659.0,77738533330.0,4.2055185537583135,3.4253092293054315,3.6000000000000085,
688668,2025-09-17,107.6,109.2,111.9,106.6,6747240.0,73679860800.0,4.875804967801298,0.45998160073597055,0.5,
688668,2025-09-18,107.6,112.99,116.6,106.62,8757213.0,98947749687.0,9.139194139194128,3.4706959706959633,3.789999999999992,
688668,2025-09-19,114.6,107.1,115.2,106.1,6301365.0,67487619150.0,8.053810071687769,-5.212850694751749,-5.890000000000001,
688668,2025-09-22,104.6,108.54,109.98,104.6,4515710.0,49013516340.0,5.023342670401503,1.3445378151260616,1.440000000000012,
688668,2025-09-23,113.6,106.11,114.5,102.93,6341834.0,67293200574.0,10.659664639764136,-2.2388059701492597,-2.430000000000007,
688668,2025-09-24,103.3,102.44,104.77,100.8,5897332.0,60412269008.00001,3.7414004335123914,-3.4586749599472264,-3.6700000000000017,
688668,2025-09-25,102.01,102.6,104.59,99.0,6187916.0,63488018160.0,5.456852791878176,0.156188988676295,0.1599999999999966,
688668,2025-09-26,101.6,97.23,102.4,96.98,7340547.0,71372138481.0,5.282651072124758,-5.233918128654961,-5.36999999999999,
688668,2025-09-29,97.24,97.48,100.59,96.98,7108451.0,69293180348.0,3.7128458294764988,0.25712228735986836,0.25,
688668,2025-09-30,97.5,94.51,100.1,94.51,7704452.0,72814775852.0,5.7345096430036815,-3.0467788264259323,-2.969999999999999,
688668,2025-10-09,94.99,93.29,95.87,93.11,7759904.0,72392144416.00002,2.9203258914400645,-1.2908686911437932,-1.2199999999999989,
688668,2025-10-10,92.92,90.39,94.02,89.8,5661304.0,51172526856.0,4.523528781219851,-3.1085861292743115,-2.9000000000000057,
688668,2025-10-13,82.09,89.55,89.99,82.09,5804528.0,51979548240.0,8.739904856731929,-0.9293063391968176,-0.8400000000000034,
688668,2025-10-14,90.8,87.59,93.03,87.2,5172875.0,45309212125.0,6.510329424902288,-2.188721384701277,-1.9599999999999937,
688668,2025-10-15,89.5,90.15,90.59,86.7,4243954.0,38259245310.0,4.44114624957187,2.9227080716976848,2.5600000000000023,
688668,2025-10-16,89.83,90.5,91.8,89.1,4320303.0,39098742150.0,2.9950083194675567,0.38824181919023215,0.3499999999999943,
688668,2025-10-17,90.15,86.02,90.51,85.78,5154449.0,44338570297.99999,5.226519337016579,-4.950276243093927,-4.480000000000004,
688668,2025-10-20,87.61,91.77,92.99,87.07,6857185.0,62928386744.99999,6.882120437107651,6.684491978609626,5.75,
