stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
300476,2025-09-08,288.006,271.406,288.006,256.826,806794.0,21896873236.399998,,,,
300476,2025-09-09,259.006,257.506,265.356,245.676,624425.0,16079318404.999998,7.251129304436897,-5.121478522950868,-13.900000000000034,
300476,2025-09-10,269.566,288.676,297.056,264.006,886257.0,25584112573.2,12.83465239644902,12.104572320644962,31.170000000000016,
300476,2025-09-11,298.266,336.006,343.886,288.436,929425.0,31229237654.999996,19.208385872050343,16.395543793041327,47.329999999999984,
300476,2025-09-12,318.016,337.586,350.496,317.906,718118.0,24242658314.8,9.69923156134116,0.4702296982792096,1.580000000000041,
300476,2025-09-15,335.016,327.566,337.006,318.806,497994.0,16312590260.399998,5.391218830164755,-2.9681325647390704,-10.020000000000039,
300476,2025-09-16,338.016,344.996,353.006,327.586,644631.0,22239511647.6,7.760268159699102,5.321065067803133,17.430000000000007,
300476,2025-09-17,339.106,331.876,348.996,316.006,640805.0,21266780017.999996,9.562429709329967,-3.8029426428132513,-13.120000000000005,
300476,2025-09-18,321.336,321.506,337.396,316.136,575279.0,18495565017.399998,6.4060070628789045,-3.1246610179705687,-10.370000000000005,
300476,2025-09-19,325.506,316.026,327.126,314.286,391431.0,12370237320.6,3.993704627596367,-1.7044782990052945,-5.479999999999961,
300476,2025-09-22,316.006,313.366,318.906,303.156,425639.0,13338079087.4,4.98376715839836,-0.8417028978628419,-2.660000000000025,
300476,2025-09-23,331.006,312.006,333.936,298.006,650079.0,20282854847.399998,11.465825903256897,-0.4339973066637777,-1.3600000000000136,
300476,2025-09-24,302.006,305.426,307.336,296.006,435898.0,13313458254.8,3.631340422940598,-2.1089338025550743,-6.579999999999984,
300476,2025-09-25,300.226,297.406,306.006,285.986,558673.0,16615270223.800001,6.554779226391985,-2.625840629154028,-8.019999999999982,
300476,2025-09-26,297.436,283.406,305.716,283.306,485007.0,13745389384.2,7.535153964614037,-4.707369723542901,-14.0,
300476,2025-09-29,281.076,288.806,292.886,278.206,399549.0,11539214849.4,5.179847991926779,1.905393675504392,5.399999999999977,
300476,2025-09-30,290.006,283.506,291.706,273.526,495278.0,14041428466.8,6.2948830702963265,-1.835141929184301,-5.300000000000011,
300476,2025-10-09,287.106,283.466,293.956,282.006,411119.0,11653825845.4,4.215078340493692,-0.014109048838459724,-0.03999999999996362,
300476,2025-10-10,278.006,264.146,282.386,262.006,512044.0,13525437442.4,7.18957476381649,-6.8156322098593805,-19.319999999999993,
300476,2025-10-13,247.006,256.366,264.646,247.006,422303.0,10826413089.8,6.6781249763388475,-2.945340834235623,-7.78000000000003,
300476,2025-10-14,263.976,249.136,266.406,247.336,444685.0,11078704216.0,7.438583899581065,-2.8201867642355034,-7.22999999999999,
300476,2025-10-15,252.006,264.906,269.196,244.066,558095.0,14784271407.0,10.086860188812546,6.329876051634454,15.77000000000001,
300476,2025-10-16,260.006,265.036,267.926,260.006,333957.0,8851062745.2,2.9897397567439072,0.049074011158673436,0.12999999999999545,
300476,2025-10-17,262.006,257.366,265.496,251.406,345443.0,8890528313.8,5.316258923316068,-2.893946482741973,-7.670000000000016,
300476,2025-10-20,262.006,262.226,275.006,258.876,569977.0,14946278880.199999,6.267339120163501,1.8883613220083515,4.860000000000014,
300476,2025-10-21,263.006,279.156,282.656,254.456,654744.0,18277571606.4,10.754082356440634,6.456262918246096,16.930000000000007,
300476,2025-10-22,272.616,276.606,279.156,272.396,359378.0,9940611106.800001,2.4215850635486933,-0.9134677384688172,-2.5500000000000114,
300476,2025-10-23,275.036,284.226,287.666,274.606,412633.0,11728102705.8,4.721517248360485,2.75482093663912,7.6200000000000045,
300476,2025-10-24,293.006,306.986,306.996,285.306,621401.0,19076140738.600002,7.631251187435351,8.007712172707631,22.75999999999999,
300476,2025-10-27,313.896,338.326,344.586,313.896,690353.0,23356436907.8,9.997198569315865,10.208934609395879,31.340000000000032,
300476,2025-10-28,318.006,325.006,339.106,318.006,782912.0,25445109747.199997,6.236588379255517,-3.937031147473162,-13.32000000000005,
300476,2025-10-29,341.066,337.006,344.556,326.286,688075.0,23188540345.0,5.62143468120588,3.6922395278856395,12.0,
300476,2025-10-30,333.056,326.606,338.006,317.806,558954.0,18255773012.399998,5.99395856453594,-3.085998468869984,-10.399999999999977,
300476,2025-10-31,326.496,292.006,326.816,292.006,634038.0,18514290022.8,10.658101810744446,-10.593804155465614,-34.60000000000002,
300476,2025-11-03,288.306,296.156,298.006,282.456,428082.0,12677905279.199999,5.325233043156633,1.4212036738971237,4.150000000000034,
300476,2025-11-04,294.996,292.506,302.196,289.926,292445.0,8554191716.999999,4.1430867515768846,-1.2324585691324956,-3.650000000000034,
300476,2025-11-05,278.006,296.396,298.996,278.006,297590.0,8820448564.0,7.175921177685248,1.3298872501760797,3.890000000000043,
300476,2025-11-06,302.006,314.216,318.006,299.056,454225.0,14272476260.0,6.393473596134896,6.012226885652975,17.819999999999993,
300476,2025-11-07,313.016,310.056,316.926,308.046,286739.0,8890514738.4,2.826081421697175,-1.3239300353896761,-4.160000000000025,
300476,2025-11-10,312.776,299.946,313.086,285.076,449422.0,13480233121.2,9.03385194932528,-3.2607012926696974,-10.109999999999957,
300476,2025-11-11,303.886,287.186,303.886,284.006,343184.0,9855764022.4,6.627859681409337,-4.254099071166158,-12.760000000000048,
300476,2025-11-12,281.146,286.506,291.886,278.496,303464.0,8694425678.4,4.66248354724814,-0.2367803444457623,-0.6800000000000068,
300476,2025-11-13,283.106,287.306,289.206,279.206,217929.0,6261230927.4,3.490328300279925,0.279226264022398,0.8000000000000114,
300476,2025-11-14,280.186,273.006,285.006,273.006,269168.0,7348447900.799998,4.176731429207884,-4.977271619806064,-14.300000000000011,
300476,2025-11-17,278.116,279.186,285.606,274.726,228689.0,6384676715.4,3.985260397207386,2.263686512384346,6.180000000000007,
300476,2025-11-18,275.006,277.906,288.006,272.916,262022.0,7281748593.2,5.404998817992298,-0.45847571153280353,-1.2799999999999727,
300476,2025-11-19,274.016,275.146,283.156,273.006,230346.0,6337878051.6,3.65231409181523,-0.9931415658531988,-2.759999999999991,
300476,2025-11-20,289.006,274.316,291.006,273.886,280734.0,7700982794.399999,6.222151148844595,-0.301658028828346,-0.8300000000000409,
300476,2025-11-21,261.906,252.956,265.006,252.616,385924.0,9762179134.4,4.5166887822802755,-7.786640225141802,-21.359999999999985,
300476,2025-11-24,257.616,249.816,259.006,245.506,269760.0,6739036416.0,5.336896535365823,-1.2413226015591592,-3.1399999999999864,
300476,2025-11-25,255.506,263.056,270.806,254.846,371827.0,9781132331.199999,6.388702084734356,5.299900726935016,13.23999999999998,
300476,2025-11-26,260.116,275.006,283.006,257.006,463362.0,12742733017.199999,9.8838270178213,4.542758956267863,11.949999999999989,
300476,2025-11-27,275.506,275.176,287.896,273.216,373766.0,10285143281.6,5.338065351301429,0.06181683308728389,0.17000000000001592,
300476,2025-11-28,271.396,268.706,273.836,265.546,275809.0,7411153315.4,3.0126173794226316,-2.3512224903334484,-6.46999999999997,
300476,2025-12-01,263.556,266.826,268.726,255.006,371413.0,9910264513.800001,5.105952230318637,-0.6996494309766047,-1.8799999999999955,
300476,2025-12-02,267.806,270.366,280.006,265.006,340793.0,9213884023.8,5.621641069460996,1.3267072923927816,3.5399999999999636,
300476,2025-12-03,269.586,266.146,277.666,265.556,306544.0,8158545942.400001,4.479113497999014,-1.5608471479401886,-4.21999999999997,
300476,2025-12-04,269.006,272.006,275.356,266.006,287859.0,7829937515.4,3.5131093459980693,2.201799012572031,5.859999999999957,
300476,2025-12-05,273.086,269.946,273.506,262.806,304774.0,8227252220.400002,3.9337367558068532,-0.7573362352300853,-2.0599999999999454,
300476,2025-12-08,267.506,285.016,290.806,266.946,535433.0,15260697192.800001,8.83880479799662,5.582598001081695,15.069999999999993,
300476,2025-12-09,287.976,316.056,316.086,286.716,691978.0,21870379876.8,10.304684649282848,10.890616667134463,31.039999999999964,
300476,2025-12-10,313.006,301.206,313.006,292.686,591646.0,17820732507.600002,6.429240387779379,-4.6985344369352156,-14.849999999999966,
300476,2025-12-11,298.006,296.006,309.956,296.006,428134.0,12673023280.4,4.631381844983182,-1.7263932325385434,-5.2000000000000455,
300476,2025-12-12,292.886,300.406,304.006,285.816,579808.0,17417780204.8,6.145145706505949,1.486456355614425,4.400000000000034,
300476,2025-12-15,288.006,286.006,294.006,282.956,462084.0,13215879650.4,3.678355292504129,-4.793512779371928,-14.400000000000034,
300476,2025-12-16,288.006,285.096,294.006,283.506,335178.0,9555790708.8,3.671251652063244,-0.31817514317880335,-0.9099999999999682,
300476,2025-12-17,285.016,302.166,304.006,283.656,456619.0,13797473675.400002,7.137946516261177,5.9874568566377615,17.069999999999993,
300476,2025-12-18,293.406,288.306,295.236,288.216,297823.0,8586415783.8,2.3232263060701674,-4.586882706856501,-13.860000000000014,
300476,2025-12-19,293.336,285.886,293.656,285.846,209103.0,5977962025.800001,2.7089273202777613,-0.8393859302268976,-2.419999999999959,
300476,2025-12-22,291.616,295.776,299.006,290.216,354612.0,10488571891.2,3.0746521340674122,3.4594208880462793,9.889999999999986,
300476,2025-12-23,296.006,306.006,312.886,296.006,404685.0,12383603810.999998,5.707021529806357,3.4586984745212463,10.229999999999961,
300476,2025-12-24,310.946,307.286,311.506,299.106,366360.0,11257729896.0,4.052208126638033,0.4182924517820009,1.2800000000000296,
300476,2025-12-25,307.276,297.516,310.506,296.686,329194.0,9794048210.4,4.497438868025225,-3.1794484616936605,-9.769999999999982,
300476,2025-12-26,293.946,289.996,295.156,288.006,300090.0,8702489964.0,2.403232095080612,-2.5275951545463227,-7.520000000000039,
300476,2025-12-29,287.886,297.166,303.446,287.016,368730.0,10957401918.0,5.66559538752259,2.4724478958330516,7.170000000000016,
300476,2025-12-30,292.996,294.506,297.916,289.166,263393.0,7757081885.799999,2.9444822085972153,-0.8951225914135618,-2.660000000000025,
300476,2025-12-31,295.006,285.586,295.776,285.586,248746.0,7103837515.6,3.460031374573013,-3.028800771461349,-8.919999999999959,
300476,2026-01-05,289.806,308.006,313.776,287.016,549047.0,16910977028.199997,9.370207223043142,7.850524885673653,22.41999999999996,
300476,2026-01-06,303.886,312.666,320.006,303.826,446695.0,13966633887.0,5.253144419264544,1.5129575397881943,4.660000000000025,
300476,2026-01-07,310.506,305.996,316.826,301.506,417734.0,12782493306.4,4.899797227712655,-2.133266808671239,-6.670000000000016,
300476,2026-01-08,305.786,293.706,308.886,293.006,337992.0,9927027835.2,5.18961032170357,-4.016392371142095,-12.289999999999964,
300476,2026-01-09,289.006,292.806,302.576,279.916,387700.0,11352088619.999998,7.715198191388676,-0.30642887785746087,-0.9000000000000341,
300476,2026-01-12,286.916,283.006,288.006,281.286,386115.0,10927286168.999998,2.2950349378086417,-3.346925950970954,-9.800000000000011,
300476,2026-01-13,279.076,277.006,288.486,276.016,295939.0,8197687863.399999,4.4062670049398145,-2.1200963937160346,-6.0,
300476,2026-01-14,280.396,279.926,284.806,274.156,309569.0,8665641189.4,3.8446820646484117,1.0541287914341264,2.920000000000016,
300476,2026-01-15,276.016,281.076,284.006,271.566,312971.0,8796863679.6,4.444031636932618,0.4108228603273844,1.150000000000034,
300476,2026-01-16,284.006,279.196,285.996,278.086,360231.0,10057505427.6,2.8141854871991803,-0.6688582447451917,-1.8799999999999955,
300476,2026-01-19,268.026,273.486,282.886,265.536,347161.0,9494367324.599998,6.2142724107795315,-2.045158240089412,-5.710000000000036,
300476,2026-01-20,271.016,259.506,272.806,257.686,372043.0,9654739075.8,5.528619380882387,-5.111779030736498,-13.980000000000018,
300476,2026-01-21,258.876,265.496,268.506,258.106,288567.0,7661338423.199999,4.007614467488219,2.3082317942552426,5.990000000000009,
300476,2026-01-22,269.006,272.896,275.556,268.496,286920.0,7829932032.000001,2.659173772862869,2.7872359658902712,7.400000000000034,
300476,2026-01-23,272.086,262.316,272.226,262.006,267478.0,7016375904.799999,3.7450164165103286,-3.8769348030018906,-10.580000000000041,
300476,2026-01-26,265.026,263.506,267.596,262.596,189315.0,4988563838.999999,1.9060979886854026,0.453651321307125,1.1899999999999977,
300476,2026-01-27,263.406,265.706,269.586,258.206,246816.0,6558049209.6,4.318687240518241,0.8348956001002048,2.2000000000000455,
300476,2026-01-28,265.776,262.396,269.746,262.086,251947.0,6610988501.2,2.8828855953572625,-1.2457377703175698,-3.3100000000000023,
300476,2026-01-29,263.006,255.706,263.506,255.276,278894.0,7131486916.399999,3.136480739035641,-2.5495815484992246,-6.690000000000026,
300476,2026-01-30,254.006,262.786,265.706,251.306,317590.0,8345820573.999999,5.631467388328786,2.768804799261657,7.0800000000000125,
300476,2026-02-02,266.016,265.706,276.306,264.316,388689.0,10327699943.4,4.562647934060418,1.1111703058762703,2.920000000000016,
300476,2026-02-03,270.216,263.256,270.806,256.886,305235.0,8035494516.0,5.238873040127042,-0.922071763528127,-2.4500000000000455,
300476,2026-02-04,260.206,254.506,262.006,251.006,280613.0,7141769217.8,4.178442276719229,-3.3237609019357484,-8.749999999999972,
300476,2026-02-05,250.516,251.146,253.606,248.006,161734.0,4061884716.3999996,2.200341052863192,-1.3202046317179217,-3.3600000000000136,
300476,2026-02-06,248.006,255.806,263.986,242.306,313719.0,8025120251.4,8.632428945712844,1.8554944136080311,4.660000000000025,
300476,2026-02-09,263.886,269.376,270.686,261.436,352742.0,9502022899.2,3.6160215163053246,5.304801294731149,13.569999999999965,
300476,2026-02-10,268.006,266.506,273.386,266.006,211423.0,5634549803.799999,2.7396650035638115,-1.0654252791636987,-2.8700000000000045,
300476,2026-02-11,264.446,261.406,268.006,260.316,174154.0,4552490052.400001,2.8854885068253617,-1.9136529759179781,-5.099999999999966,
300476,2026-02-12,261.006,258.396,262.186,254.606,217636.0,5623627185.6,2.89970390886207,-1.1514655363687103,-3.009999999999991,
300476,2026-02-13,256.706,257.886,263.836,254.396,174695.0,4505139477.0,3.6533073267388136,-0.1973714763386395,-0.5099999999999909,
300476,2026-02-24,262.026,265.656,269.506,256.506,286431.0,7609211373.6,5.040987102828381,3.0129592145366484,7.769999999999982,
300476,2026-02-25,266.006,290.586,292.896,264.976,614177.0,17847123772.2,10.509832264281634,9.384316559761498,24.930000000000007,
300476,2026-02-26,291.006,313.256,321.836,288.006,799321.0,25039209917.6,11.641992387795709,7.801477015410225,22.66999999999996,
300476,2026-02-27,302.016,302.066,305.686,296.106,493502.0,14907017513.2,3.0582015986924382,-3.5721582347983754,-11.189999999999998,
