stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
300760,2025-09-08,233.09,245.13,250.04,233.09,161965.0,3970248045.0000005,,,,
300760,2025-09-09,243.42,238.09,245.13,237.14,114743.0,2731916087.0,3.2594949618569777,-2.8719454983070176,-7.039999999999992,
300760,2025-09-10,238.05,235.8,239.02,234.74,64823.0,1528526340.0,1.797639548070058,-0.9618211600655182,-2.289999999999992,
300760,2025-09-11,234.79,240.83,241.04,233.5,76107.0,1832884881.0000002,3.1976251060220493,2.1331636980491946,5.030000000000001,
300760,2025-09-12,240.79,238.08,244.34,237.87,68985.0,1642394880.0,2.686542374288917,-1.1418843167379478,-2.75,
300760,2025-09-15,238.59,236.69,239.62,236.09,68048.0,1610628112.0,1.4826948924731187,-0.583837365591404,-1.3900000000000148,
300760,2025-09-16,236.79,236.69,239.32,235.59,57731.0,1366435039.0,1.5759009675102413,0.0,0.0,
300760,2025-09-17,236.69,236.48,239.57,235.16,60529.0,1431389792.0,1.8631965862520583,-0.08872364696438716,-0.21000000000000796,
300760,2025-09-18,237.07,234.89,240.08,233.6,99120.0,2328229679.9999995,2.740189445196219,-0.6723612990527755,-1.5900000000000034,
300760,2025-09-19,235.59,232.09,237.87,232.09,75771.0,1758569139.0,2.460726297415812,-1.1920473413086905,-2.799999999999983,
300760,2025-09-22,233.17,234.24,237.34,232.69,75818.0,1775960832.0,2.00353311215477,0.9263647722866154,2.1500000000000057,
300760,2025-09-23,233.37,230.59,233.82,227.09,90111.0,2077869549.0000002,2.873121584699449,-1.5582308743169424,-3.6500000000000057,
300760,2025-09-24,229.69,230.98,232.96,229.69,55407.0,1279790886.0,1.4181013920811874,0.16913135868857557,0.38999999999998636,
300760,2025-09-25,230.77,242.09,243.54,229.81,162158.0,3925683022.0,5.944237596328683,4.809940254567501,11.110000000000014,
300760,2025-09-26,241.45,235.64,241.45,235.39,79436.0,1871829904.0,2.503201288776902,-2.6642984014209663,-6.450000000000017,
300760,2025-09-29,235.64,236.09,237.47,231.42,82397.0,1945310773.0,2.567475810558484,0.19096927516551396,0.45000000000001705,
300760,2025-09-30,235.88,242.78,243.74,234.89,102794.0,2495632732.0,3.7485704604176466,2.8336651277055354,6.689999999999998,
300760,2025-10-09,241.09,245.33,246.07,237.1,109826.0,2694361258.0,3.6947030233132874,1.0503336353900696,2.5500000000000114,
300760,2025-10-10,243.39,239.09,244.09,238.81,77968.0,1864136912.0,2.152203154934171,-2.5435128194676597,-6.240000000000009,
300760,2025-10-13,235.09,232.29,237.08,230.14,108613.0,2522971377.0,2.9026726337362607,-2.844117278012469,-6.800000000000011,
300760,2025-10-14,234.79,227.77,236.88,227.32,104262.0,2374775574.0,4.115545223642862,-1.9458435576219304,-4.519999999999982,
300760,2025-10-15,229.09,227.59,230.52,226.79,82784.0,1884081055.9999998,1.6376168942354208,-0.07902708872986206,-0.18000000000000682,
300760,2025-10-16,227.6,228.02,231.04,226.19,60727.0,1384697054.0,2.1310250889757874,0.18893624500198022,0.4300000000000068,
300760,2025-10-17,227.12,222.59,228.58,222.37,74637.0,1661344983.0,2.723445311814756,-2.3813700552583135,-5.430000000000007,
300760,2025-10-20,224.11,220.56,224.9,219.82,62569.0,1380021864.0,2.282222921065642,-0.9119906554652055,-2.030000000000001,
300760,2025-10-21,220.56,220.66,224.04,220.33,65199.0,1438681134.0,1.6820819731592218,0.04533913674283384,0.09999999999999432,
300760,2025-10-22,219.76,217.29,220.59,217.2,60060.0,1305043740.0,1.5363001903380835,-1.527236472400981,-3.3700000000000045,
300760,2025-10-23,217.4,218.89,219.27,216.11,50167.0,1098105463.0,1.4542776934051254,0.7363431359013274,1.5999999999999943,
300760,2025-10-24,218.94,218.64,220.07,217.94,43888.0,959567232.0,0.9730915071497079,-0.11421261821005985,-0.25,
300760,2025-10-27,220.07,220.39,221.79,219.0,65892.0,1452193788.0,1.2760702524698098,0.8004024881083059,1.75,
300760,2025-10-28,220.6,222.18,223.45,219.56,59365.0,1318971570.0,1.7650528608376002,0.8121965606425067,1.7900000000000205,
300760,2025-10-29,221.58,219.92,221.78,215.37,91691.0,2016468472.0,2.885048159150237,-1.0171932667206856,-2.2600000000000193,
300760,2025-10-30,217.09,213.78,221.59,213.09,120015.0,2565680670.0,3.8650418333939616,-2.79192433612222,-6.139999999999986,
300760,2025-10-31,212.59,212.13,213.98,209.22,108869.0,2309438097.0,2.226588081204973,-0.771821498737022,-1.6500000000000057,
300760,2025-11-03,212.12,209.1,213.47,208.59,93440.0,1953830400.0,2.3004761231320394,-1.4283693961250181,-3.030000000000001,
300760,2025-11-04,208.59,204.09,209.97,202.14,126053.0,2572615677.0,3.744619799139174,-2.3959827833572414,-5.009999999999991,
300760,2025-11-05,202.2,203.36,206.06,201.64,74890.0,1522963040.0,2.165711205840568,-0.35768533490126403,-0.7299999999999898,
300760,2025-11-06,203.79,203.44,204.98,202.82,60461.0,1230018584.0,1.0621557828481494,0.03933910306844221,0.07999999999998408,
300760,2025-11-07,203.32,202.88,204.36,201.64,59247.0,1202003136.0,1.3370035391270287,-0.2752654345261513,-0.5600000000000023,
300760,2025-11-10,202.59,206.44,206.74,202.14,81960.0,1691982239.9999998,2.267350157728718,1.7547318611987395,3.5600000000000023,
300760,2025-11-11,205.89,205.79,206.69,204.09,60990.0,1255113210.0,1.2594458438287126,-0.3148614609571816,-0.6500000000000057,
300760,2025-11-12,206.23,206.64,209.32,206.23,74926.0,1548270863.9999998,1.5015306866222866,0.41304242188638624,0.8499999999999943,
300760,2025-11-13,207.02,206.65,207.63,205.65,57090.0,1179764850.0,0.9581881533100997,0.004839334107636144,0.010000000000019327,
300760,2025-11-14,205.94,206.14,208.11,205.64,51737.0,1066506518.0,1.195257682071148,-0.2467940962980979,-0.5100000000000193,
300760,2025-11-17,205.44,204.48,206.0,204.24,45309.0,926478432.0,0.853788687299889,-0.8052779664305796,-1.6599999999999966,
300760,2025-11-18,204.44,205.15,205.29,204.0,39738.0,815225070.0,0.6308685446009351,0.3276604068857668,0.6700000000000159,
300760,2025-11-19,205.16,203.25,205.69,203.25,50729.0,1031066925.0,1.1893736290519121,-0.926151596392886,-1.9000000000000057,
300760,2025-11-20,203.24,197.29,203.82,196.45,106077.0,2092793132.9999998,3.6260762607626096,-2.9323493234932387,-5.960000000000008,
300760,2025-11-21,196.43,193.55,198.01,192.12,97876.0,1894389980.0,2.985452886613608,-1.8956865527902989,-3.7399999999999807,
300760,2025-11-24,193.55,191.44,195.44,190.69,65135.0,1246944440.0,2.4541462154482043,-1.0901575820201568,-2.1100000000000136,
300760,2025-11-25,192.19,192.32,193.66,191.19,59671.0,1147592672.0,1.2902214793146671,0.45967404931048655,0.8799999999999955,
300760,2025-11-26,192.4,191.84,193.34,191.12,60769.0,1165792496.0,1.1543261231281192,-0.24958402662229087,-0.47999999999998977,
300760,2025-11-27,191.83,194.74,196.19,190.22,71970.0,1401543780.0,3.1119683069224346,1.511676396997501,2.9000000000000057,
300760,2025-11-28,197.44,202.45,202.94,197.15,117761.0,2384071445.0,2.9731950292697915,3.9591249871623595,7.7099999999999795,
300760,2025-12-01,202.44,200.06,202.44,198.94,58860.0,1177553160.0,1.7288219313410718,-1.1805384045443252,-2.3899999999999864,
300760,2025-12-02,199.44,199.06,200.68,198.64,42518.0,846363308.0,1.0196940917724784,-0.49985004498650404,-1.0,
300760,2025-12-03,199.06,197.94,199.51,196.75,44690.0,884593860.0,1.3865166281523114,-0.5626444288154347,-1.1200000000000045,
300760,2025-12-04,198.44,198.44,200.43,198.12,36312.0,720575328.0,1.1670203091846025,0.2526017985248055,0.5,
300760,2025-12-05,198.49,200.83,201.32,197.74,44733.0,898372839.0,1.8040717597258535,1.2043942753477195,2.390000000000015,
