stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
601988,2025-09-08,5.391,5.361,5.421,5.351,3264584.0,1750143482.4,,,,
601988,2025-09-09,5.361,5.371,5.401,5.351,2004369.0,1076546589.9,0.9326618168252159,0.18653236336505644,0.010000000000000675,
601988,2025-09-10,5.371,5.381,5.391,5.341,2226585.0,1198125388.5,0.9309253397877457,0.1861850679575458,0.009999999999999787,
601988,2025-09-11,5.371,5.391,5.431,5.331,4108413.0,2214845448.2999997,1.8583906337111995,0.18583906337111664,0.009999999999999787,
601988,2025-09-12,5.381,5.371,5.421,5.371,2827503.0,1518651861.3000002,0.9274717121127772,-0.37098868484510433,-0.019999999999999574,
601988,2025-09-15,5.371,5.351,5.391,5.341,2335961.0,1249972731.1000001,0.9309253397877457,-0.3723701359151082,-0.020000000000000462,
601988,2025-09-16,5.351,5.301,5.361,5.291,3193591.0,1692922589.1,1.3081666978134816,-0.9344047841524915,-0.04999999999999982,
601988,2025-09-17,5.311,5.291,5.321,5.251,2425997.0,1283595012.7,1.3205055649877266,-0.18864365214110143,-0.009999999999999787,
601988,2025-09-18,5.301,5.191,5.301,5.181,3381325.0,1755245807.5,2.26800226800227,-1.8900018900018998,-0.10000000000000053,
601988,2025-09-19,5.181,5.181,5.191,5.091,3205616.0,1660829649.6,1.9264110961279068,-0.19264110961278727,-0.009999999999999787,
601988,2025-09-22,5.161,5.101,5.191,5.101,1966402.0,1003061660.2,1.7371163867979127,-1.5441034549314816,-0.08000000000000007,
601988,2025-09-23,5.081,5.191,5.241,5.051,4545931.0,2359792782.1,3.7247598510095967,1.7643599294256,0.08999999999999986,
601988,2025-09-24,5.181,5.171,5.261,5.161,3266237.0,1688971152.7000003,1.9264110961279242,-0.38528221922557454,-0.019999999999999574,
601988,2025-09-25,5.161,5.131,5.171,5.101,2443718.0,1253871705.8,1.353703345581131,-0.7735447689035009,-0.040000000000000036,
601988,2025-09-26,5.121,5.131,5.161,5.091,1796616.0,921843669.6,1.3642564802182693,0.0,0.0,
601988,2025-09-29,5.131,5.091,5.131,5.051,2917788.0,1485445870.8,1.559150263106608,-0.779575131553304,-0.040000000000000036,
601988,2025-09-30,5.081,5.071,5.101,5.051,1921348.0,974315570.7999998,0.9821253191907252,-0.39285012767630056,-0.020000000000000462,
601988,2025-10-09,5.071,5.121,5.121,5.021,2689855.0,1377474745.5000002,1.9719976336028504,0.9859988168014339,0.05000000000000071,
601988,2025-10-10,5.111,5.121,5.171,5.101,2409803.0,1234060116.3,1.3669205233352915,0.0,0.0,
601988,2025-10-13,5.101,5.091,5.141,5.041,3021411.0,1538200340.1000001,1.9527436047646871,-0.5858230814294131,-0.03000000000000025,
601988,2025-10-14,5.081,5.171,5.181,5.051,3861011.0,1996528788.1000001,2.5535258298958925,1.5714005107051672,0.08000000000000007,
601988,2025-10-15,5.171,5.171,5.201,5.131,2922443.0,1511195275.3,1.3537033455811138,0.0,0.0,
601988,2025-10-16,5.171,5.271,5.291,5.161,4077235.0,2149110568.5,2.514020498936391,1.9338619222587436,0.09999999999999964,
601988,2025-10-17,5.271,5.231,5.321,5.221,3096181.0,1619612281.1,1.8971732119142408,-0.7588692847656998,-0.040000000000000036,
601988,2025-10-20,5.211,5.251,5.281,5.131,3335803.0,1751630155.3,2.8675205505639356,0.3823360734085349,0.020000000000000462,
601988,2025-10-21,5.241,5.281,5.291,5.221,2619478.0,1383346331.8,1.3330794134450634,0.5713197486192984,0.02999999999999936,
601988,2025-10-22,5.281,5.351,5.361,5.271,3365877.0,1801080782.7,1.7042226850975168,1.3255065328536315,0.07000000000000028,
601988,2025-10-23,5.351,5.381,5.411,5.321,3778822.0,2033384118.2,1.681928611474488,0.5606428704915015,0.03000000000000025,
601988,2025-10-24,5.361,5.421,5.461,5.331,4317256.0,2340384477.6,2.415907823824566,0.7433562534844831,0.040000000000000036,
601988,2025-10-27,5.401,5.481,5.531,5.351,4410595.0,2417447119.5,3.3204205866076317,1.1068068622025384,0.05999999999999961,
601988,2025-10-28,5.481,5.491,5.521,5.431,2996082.0,1645148626.1999998,1.6420361247947428,0.1824484583105234,0.009999999999999787,
601988,2025-10-29,5.491,5.491,5.561,5.451,3950882.0,2169429306.2,2.003278091422333,0.0,0.0,
601988,2025-10-30,5.491,5.541,5.611,5.481,4625522.0,2563001740.2000003,2.3675104716809305,0.9105809506465254,0.05000000000000071,
601988,2025-10-31,5.551,5.501,5.561,5.381,4884456.0,2686939245.6,3.2485110990795834,-0.7218913553510202,-0.040000000000000036,
601988,2025-11-03,5.481,5.571,5.601,5.481,4074518.0,2269913977.7999997,2.181421559716417,1.2724959098345645,0.0699999999999994,
601988,2025-11-04,5.571,5.621,5.641,5.561,4088132.0,2297938997.2000003,1.4360078980434405,0.8975049362771624,0.05000000000000071,
601988,2025-11-05,5.611,5.581,5.641,5.551,2487137.0,1388071159.7,1.6011385874399546,-0.7116171499733149,-0.040000000000000036,
601988,2025-11-06,5.561,5.551,5.591,5.531,2112734.0,1172778643.4,1.0750761512273874,-0.5375380756136937,-0.03000000000000025,
601988,2025-11-07,5.551,5.531,5.611,5.521,2237378.0,1237493771.8,1.6213294901819466,-0.3602954422626637,-0.020000000000000462,
601988,2025-11-10,5.521,5.551,5.561,5.491,1744063.0,968129371.3,1.2655939251491646,0.3615982643283396,0.020000000000000462,
601988,2025-11-11,5.541,5.571,5.581,5.521,1625527.0,905581091.6999999,1.080886326787975,0.3602954422626477,0.019999999999999574,
601988,2025-11-12,5.581,5.651,5.711,5.571,4009636.0,2265845303.6,2.513013821576029,1.4360078980434405,0.08000000000000007,
601988,2025-11-13,5.661,5.631,5.701,5.551,3044404.0,1714303892.4000003,2.654397451778437,-0.3539196602371186,-0.019999999999999574,
601988,2025-11-14,5.631,5.711,5.771,5.621,3831464.0,2188149090.4,2.6638252530633895,1.420706801633814,0.08000000000000007,
601988,2025-11-17,5.711,5.661,5.721,5.581,2935607.0,1661847122.6999998,2.45140956049728,-0.8755034144633288,-0.05000000000000071,
601988,2025-11-18,5.631,5.671,5.711,5.601,2324185.0,1318045313.5,1.9431195901784195,0.17664723547077682,0.010000000000000675,
601988,2025-11-19,5.681,5.891,5.891,5.671,5689427.0,3351641445.7,3.8793863516134675,3.8793863516134675,0.21999999999999975,
601988,2025-11-20,5.881,6.131,6.221,5.851,7232047.0,4433968015.700001,6.280767272109999,4.074011203530813,0.2400000000000002,
601988,2025-11-21,6.121,6.181,6.281,6.121,6807007.0,4207411026.7,2.6096884684390678,0.8155276463872096,0.04999999999999982,
601988,2025-11-24,6.181,6.061,6.221,6.031,6199167.0,3757315118.7,3.0739362562692185,-1.9414334250121357,-0.1200000000000001,
601988,2025-11-25,6.041,6.151,6.181,5.981,4354504.0,2678455410.3999996,3.2997855139415964,1.484903481273715,0.08999999999999986,
601988,2025-11-26,6.151,6.041,6.201,6.001,4148932.0,2506369821.2000003,3.251503820516978,-1.7883271012843347,-0.10999999999999943,
601988,2025-11-27,6.021,6.061,6.061,5.951,3420242.0,2073008676.1999998,1.8208905810296359,0.3310710147326531,0.019999999999999574,
601988,2025-11-28,6.041,5.961,6.041,5.931,3601179.0,2146662801.9,1.8148820326678818,-1.6498927569707909,-0.09999999999999964,
601988,2025-12-01,5.951,5.961,5.991,5.921,3065031.0,1827064979.1000001,1.1742996141586879,0.0,0.0,
601988,2025-12-02,5.961,5.951,5.991,5.871,2533891.0,1507918534.1,2.0130850528434694,-0.1677570877369682,-0.010000000000000675,
601988,2025-12-03,5.931,5.831,5.971,5.811,3225532.0,1880807709.2,2.688623760712488,-2.0164678205343507,-0.11999999999999922,
601988,2025-12-04,5.841,5.771,5.851,5.751,2499833.0,1442653624.3,1.714971702966895,-1.028983021780149,-0.0600000000000005,
601988,2025-12-05,5.771,5.701,5.791,5.661,3207174.0,1828409897.3999999,2.2526425229596394,-1.2129613585167265,-0.07000000000000028,
601988,2025-12-08,5.701,5.721,5.761,5.661,3064730.0,1753332033.0000002,1.754078231889152,0.3508156463778366,0.020000000000000462,
601988,2025-12-09,5.701,5.731,5.761,5.681,2509227.0,1438037993.6999998,1.3983569306065387,0.17479461632581345,0.009999999999999787,
601988,2025-12-10,5.721,5.641,5.741,5.621,2839999.0,1602043435.8999999,2.093875414412829,-1.5704065608096296,-0.08999999999999986,
601988,2025-12-11,5.66,5.71,5.71,5.64,2527258.0,1443064318.0,1.2409147314306024,1.2231873781244451,0.06899999999999995,
601988,2025-12-12,5.7,5.59,5.71,5.58,3563926.0,1992234634.0,2.2767075306479843,-2.101576182136604,-0.1200000000000001,
601988,2025-12-15,5.59,5.61,5.64,5.58,2019361.0,1132861521.0,1.073345259391764,0.3577817531305986,0.020000000000000462,
601988,2025-12-16,5.6,5.59,5.62,5.55,2216270.0,1238894930.0,1.2477718360071353,-0.35650623885918825,-0.020000000000000462,
601988,2025-12-17,5.58,5.61,5.66,5.56,2517011.0,1412043171.0,1.7889087656529614,0.3577817531305986,0.020000000000000462,
601988,2025-12-18,5.61,5.7,5.71,5.58,2879646.0,1641398220.0,2.317290552584668,1.6042780748663075,0.08999999999999986,
601988,2025-12-19,5.69,5.66,5.69,5.63,2398603.0,1357609298.0,1.052631578947377,-0.7017543859649129,-0.040000000000000036,
601988,2025-12-22,5.65,5.67,5.67,5.61,1665176.0,944154792.0,1.060070671378085,0.1766784452296782,0.009999999999999787,
601988,2025-12-23,5.66,5.7,5.71,5.63,2606331.0,1485608670.0,1.4109347442680789,0.5291005291005335,0.03000000000000025,
601988,2025-12-24,5.7,5.67,5.73,5.66,1841498.0,1044129366.0,1.2280701754386014,-0.5263157894736885,-0.03000000000000025,
601988,2025-12-25,5.66,5.65,5.71,5.63,2268690.0,1281809850.0,1.4109347442680789,-0.3527336860670119,-0.019999999999999574,
601988,2025-12-26,5.65,5.61,5.65,5.6,1544955.0,866719755.0000001,0.8849557522124019,-0.707964601769912,-0.040000000000000036,
601988,2025-12-29,5.61,5.68,5.68,5.59,2527611.0,1435683047.9999998,1.6042780748663075,1.2477718360071193,0.0699999999999994,
601988,2025-12-30,5.66,5.67,5.7,5.61,2366887.0,1342024929.0,1.5845070422535186,-0.17605633802816525,-0.009999999999999787,
601988,2025-12-31,5.66,5.73,5.76,5.66,3023693.0,1732576089.0,1.7636684303350907,1.058201058201067,0.0600000000000005,
601988,2026-01-05,5.73,5.67,5.76,5.64,3461974.0,1962939257.9999998,2.094240837696337,-1.0471204188481762,-0.0600000000000005,
601988,2026-01-06,5.67,5.59,5.67,5.55,5606428.0,3133993252.0,2.1164021164021185,-1.4109347442680789,-0.08000000000000007,
601988,2026-01-07,5.58,5.56,5.6,5.55,2744757.0,1526084891.9999998,0.8944543828264727,-0.53667262969589,-0.03000000000000025,
601988,2026-01-08,5.56,5.52,5.56,5.48,3166872.0,1748113343.9999998,1.4388489208632946,-0.7194244604316554,-0.040000000000000036,
601988,2026-01-09,5.51,5.49,5.52,5.46,2276233.0,1249651917.0,1.0869565217391235,-0.5434782608695536,-0.02999999999999936,
601988,2026-01-12,5.47,5.53,5.54,5.44,2615675.0,1446468275.0,1.8214936247723068,0.7285974499089259,0.040000000000000036,
601988,2026-01-13,5.52,5.55,5.61,5.52,3537673.0,1963408514.9999998,1.6274864376130331,0.3616636528028856,0.019999999999999574,
601988,2026-01-14,5.53,5.47,5.54,5.46,3623349.0,1981971902.9999998,1.441441441441443,-1.441441441441443,-0.08000000000000007,
601988,2026-01-15,5.46,5.43,5.49,5.42,2276585.0,1236185655.0,1.2797074954296213,-0.7312614259597813,-0.040000000000000036,
