stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
002594,2025-09-08,106.15,106.25,107.13,105.51,555923.0,5906681875.0,,,,
002594,2025-09-09,106.0,105.49,107.2,105.27,381636.0,4025878164.0,1.8164705882353007,-0.7152941176470636,-0.7600000000000051,
002594,2025-09-10,105.52,105.2,106.45,105.02,322369.0,3391321880.0000005,1.3555787278415081,-0.27490757417763967,-0.28999999999999204,
002594,2025-09-11,105.25,106.59,106.6,104.89,537781.0,5732207679.0,1.6254752851710967,1.3212927756653998,1.3900000000000006,
002594,2025-09-12,106.6,105.91,107.58,105.9,455910.0,4828542810.0,1.5761328454826837,-0.6379585326953812,-0.6800000000000068,
002594,2025-09-15,106.0,108.7,110.85,106.0,974804.0,10596119480.0,4.579359833821163,2.6343121518270287,2.7900000000000063,
002594,2025-09-16,109.0,107.8,109.0,107.22,533160.0,5747464800.0,1.6375344986200562,-0.8279668813247522,-0.9000000000000057,
002594,2025-09-17,108.2,110.99,112.0,108.2,981240.0,10890782760.0,3.525046382189237,2.959183673469386,3.1899999999999977,
002594,2025-09-18,110.99,109.71,112.8,108.56,934014.0,10247067594.0,3.8201639787368187,-1.1532570501847024,-1.2800000000000011,
002594,2025-09-19,109.8,109.09,110.8,109.0,472977.0,5159706093.0,1.640689089417553,-0.5651262419104826,-0.6199999999999903,
002594,2025-09-22,108.87,107.99,108.91,107.15,491559.0,5308345641.0,1.6133467778898074,-1.0083417361811426,-1.1000000000000085,
002594,2025-09-23,107.45,105.6,107.69,104.64,650963.0,6874169280.0,2.824335586628389,-2.213167885915363,-2.3900000000000006,
002594,2025-09-24,105.0,105.71,105.83,104.0,548162.0,5794620502.0,1.7329545454545439,0.10416666666666614,0.10999999999999943,
002594,2025-09-25,105.34,107.5,108.8,104.87,693482.0,7454931500.0,3.717718285876448,1.6933118910226153,1.7900000000000063,
002594,2025-09-26,107.45,107.29,111.23,107.0,756612.0,8117690148.0,3.9348837209302365,-0.19534883720929652,-0.20999999999999375,
002594,2025-09-29,107.0,108.61,109.14,106.39,613984.0,6668480224.0,2.5631466119862054,1.2303103737533723,1.3199999999999932,
002594,2025-09-30,108.19,109.21,109.98,107.76,567756.0,6200463276.0,2.0440106804161666,0.5524353190313915,0.5999999999999943,
002594,2025-10-09,108.67,110.6,112.48,108.07,1008722.0,11156465319.999998,4.038091749839769,1.2727772182034618,1.3900000000000006,
002594,2025-10-10,110.55,107.79,110.55,107.58,590103.0,6360720237.0,2.6853526220614823,-2.5406871609403145,-2.809999999999988,
002594,2025-10-13,105.0,105.69,105.98,104.1,744430.0,7867880670.0,1.7441321087299466,-1.9482326746451513,-2.1000000000000085,
002594,2025-10-14,106.68,105.99,109.36,105.62,767786.0,8137763814.0,3.5386507711230912,0.2838489923360745,0.29999999999999716,
002594,2025-10-15,106.45,107.1,107.51,105.5,475791.0,5095721609.999999,1.8964053212567271,1.0472686102462492,1.1099999999999994,
002594,2025-10-16,107.0,106.96,109.3,106.51,523096.0,5595034816.0,2.6050420168067157,-0.13071895424836655,-0.14000000000000057,
002594,2025-10-17,106.6,104.43,106.63,104.26,625725.0,6534446175.000001,2.2157816005983455,-2.3653702318623666,-2.529999999999987,
002594,2025-10-20,105.22,104.52,105.63,104.08,355615.0,3716887979.9999995,1.4842478215072268,0.08618213157137719,0.0899999999999892,
