stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
600150,2025-09-08,39.17,38.38,39.19,38.19,1023513.0,3928242894.0000005,,,,
600150,2025-09-09,38.16,37.84,38.48,37.73,662254.0,2505969136.0000005,1.9541427826993223,-1.40698280354351,-0.5399999999999991,
600150,2025-09-10,37.71,37.98,38.29,37.28,658958.0,2502722483.9999995,2.6691331923890007,0.369978858350934,0.13999999999999346,
600150,2025-09-11,37.85,37.93,37.97,37.28,673732.0,2555465476.0,1.8167456556082089,-0.13164823591363128,-0.04999999999999716,
600150,2025-09-12,38.12,38.02,38.67,37.89,636046.0,2418246892.0,2.056419720537836,0.2372791985236051,0.09000000000000341,
600150,2025-09-15,38.01,38.51,38.8,37.55,837630.0,3225713129.9999995,3.2877432930036825,1.2887953708574298,0.4899999999999949,
600150,2025-09-16,38.07,37.04,38.07,36.88,1449714.0,5369740656.0,3.0901064658530193,-3.8171903401713814,-1.4699999999999989,
600150,2025-09-17,37.0,36.07,37.0,36.02,1356588.0,4893212916.0,2.645788336933037,-2.618790496760256,-0.9699999999999989,
600150,2025-09-18,35.9,35.25,36.45,35.0,1621817.0,5716904925.0,4.0199611865816545,-2.273357360687553,-0.8200000000000003,
600150,2025-09-19,35.15,35.21,35.48,35.07,675692.0,2379111532.0,1.1631205673758769,-0.11347517730496211,-0.03999999999999915,
600150,2025-09-22,35.21,35.77,35.8,34.53,994574.0,3557591198.0000005,3.6069298494745694,1.5904572564612391,0.5600000000000023,
600150,2025-09-23,35.8,35.07,35.8,34.82,744907.0,2612388849.0,2.7397260273972512,-1.9569471624266224,-0.7000000000000028,
600150,2025-09-24,34.8,35.19,35.34,34.78,554119.0,1949944761.0,1.5968063872255553,0.3421727972626103,0.11999999999999744,
600150,2025-09-25,34.97,34.89,35.08,34.72,597999.0,2086418511.0,1.0230179028132977,-0.8525149190110748,-0.29999999999999716,
600150,2025-09-26,34.8,34.9,35.4,34.69,598119.0,2087435309.9999998,2.0349670392662675,0.02866150759529381,0.00999999999999801,
600150,2025-09-29,34.75,34.57,35.17,34.33,841153.0,2907865921.0,2.4068767908309554,-0.9455587392550094,-0.3299999999999983,
600150,2025-09-30,34.65,34.6,34.84,34.41,865589.0,2994937940.0,1.243853051779019,0.08678044547295671,0.030000000000001137,
600150,2025-10-09,34.47,35.04,35.05,34.25,1031166.0,3613205664.0,2.312138728323691,1.271676300578028,0.4399999999999977,
600150,2025-10-10,35.03,34.95,35.29,34.85,862229.0,3013490355.0,1.2557077625570712,-0.2568493150684826,-0.0899999999999963,
600150,2025-10-13,34.0,34.69,34.83,33.83,808580.0,2804964020.0,2.8612303290414873,-0.7439198855508015,-0.2600000000000051,
600150,2025-10-14,34.99,35.29,35.8,34.93,1172839.0,4138948831.0,2.5079273565869054,1.7296050735082198,0.6000000000000014,
600150,2025-10-15,35.29,35.33,35.35,34.78,779657.0,2754528181.0,1.6151884386511768,0.11334655709832571,0.03999999999999915,
600150,2025-10-16,35.26,35.29,35.64,35.13,664834.0,2346199186.0,1.4435324087177979,-0.11321822813472728,-0.03999999999999915,
600150,2025-10-17,35.26,34.66,35.61,34.6,800893.0,2775895138.0,2.86200056673278,-1.7852082742986755,-0.6300000000000026,
600150,2025-10-20,34.8,34.89,35.28,34.58,552673.0,1928276097.0,2.0196191575303026,0.6635891517599654,0.23000000000000398,
600150,2025-10-21,35.31,36.29,36.5,35.31,1497434.0,5434187986.0,3.4107194038406354,4.012611063341928,1.3999999999999986,
600150,2025-10-22,36.0,35.65,36.18,35.55,771881.0,2751755765.0,1.7360154312482847,-1.7635712317442838,-0.6400000000000006,
600150,2025-10-23,35.63,35.45,35.68,35.07,528288.0,1872780960.0000002,1.7110799438990167,-0.5610098176717974,-0.19999999999999574,
600150,2025-10-24,35.47,35.72,36.07,35.47,669271.0,2390636012.0,1.692524682651626,0.7616361071932186,0.269999999999996,
600150,2025-10-27,36.2,36.55,36.97,36.17,1277787.0,4670311484.999999,2.2396416573348183,2.3236282194848776,0.8299999999999983,
600150,2025-10-28,36.5,36.62,36.85,36.28,898148.0,3289017976.0,1.5595075239398093,0.19151846785225798,0.07000000000000028,
600150,2025-10-29,36.66,36.73,36.8,36.34,794834.0,2919425281.9999995,1.2561441835062637,0.30038230475150035,0.10999999999999943,
600150,2025-10-30,36.67,36.04,36.68,36.02,850832.0,3066398527.9999995,1.7968962700789453,-1.8785733732643557,-0.6899999999999977,
600150,2025-10-31,36.41,35.9,36.76,35.86,829803.0,2978992770.0,2.4972253052164226,-0.38845726970033456,-0.14000000000000057,
600150,2025-11-03,35.8,36.43,36.49,35.73,760574.0,2770771082.0,2.116991643454053,1.476323119777162,0.5300000000000011,
600150,2025-11-04,36.46,36.25,36.55,35.88,696234.0,2523848250.0,1.8391435629975146,-0.49409827065605194,-0.17999999999999972,
600150,2025-11-05,35.91,36.15,36.44,35.71,591953.0,2139910095.0,2.013793103448267,-0.2758620689655212,-0.10000000000000142,
600150,2025-11-06,36.09,35.95,36.25,35.84,602283.0,2165207385.0,1.1341632088519962,-0.5532503457814544,-0.19999999999999574,
600150,2025-11-07,35.96,35.81,36.85,35.8,1286003.0,4605176743.0,2.920723226703767,-0.38942976356050224,-0.14000000000000057,
600150,2025-11-10,35.66,35.23,35.66,34.92,937584.0,3303108431.9999995,2.0664618821558083,-1.619659313041065,-0.5800000000000054,
600150,2025-11-11,35.38,34.82,35.59,34.81,708096.0,2465590272.0,2.2140221402214055,-1.163780868577907,-0.4099999999999966,
600150,2025-11-12,34.78,34.46,34.78,34.27,589559.0,2031620314.0,1.4646754738655887,-1.0338885697874767,-0.35999999999999943,
600150,2025-11-13,34.46,34.6,34.62,34.43,462701.0,1600945460.0000002,0.5513639001741083,0.4062681369704021,0.14000000000000057,
600150,2025-11-14,34.47,34.31,34.61,34.3,357151.0,1225385081.0,0.89595375722544,-0.8381502890173386,-0.28999999999999915,
600150,2025-11-17,34.8,34.65,35.18,34.58,786772.0,2726164979.9999995,1.7487612940833615,0.9909647333138918,0.3399999999999963,
600150,2025-11-18,34.64,34.02,34.64,34.0,558126.0,1898744652.0000002,1.8470418470418488,-1.8181818181818052,-0.6299999999999955,
600150,2025-11-19,34.03,34.98,35.05,33.93,1106140.0,3869277719.9999995,3.29218106995884,2.821869488536137,0.9599999999999937,
600150,2025-11-20,34.7,34.41,34.82,34.4,586293.0,2017434213.0,1.2006861063464886,-1.6295025728988004,-0.5700000000000003,
600150,2025-11-21,34.2,34.26,34.83,33.95,841279.0,2882221854.0,2.5573961057831895,-0.43591979075849635,-0.14999999999999858,
600150,2025-11-24,34.17,35.49,35.5,34.1,1425619.0,5059521831.0,4.086398131932278,3.5901926444833747,1.230000000000004,
600150,2025-11-25,35.3,34.93,35.31,34.81,993883.0,3471633319.0,1.4088475626937165,-1.5779092702169688,-0.5600000000000023,
600150,2025-11-26,34.76,34.23,34.78,34.11,781562.0,2675286726.0,1.9181219582021232,-2.0040080160320723,-0.7000000000000028,
600150,2025-11-27,34.2,34.14,34.31,34.09,412673.0,1408865622.0,0.6427110721589216,-0.26292725679227674,-0.0899999999999963,
600150,2025-11-28,34.16,34.37,34.55,34.07,469273.0,1612891300.9999998,1.405975395430571,0.6736965436438104,0.22999999999999687,
600150,2025-12-01,34.26,34.34,34.43,34.16,434067.0,1490586078.0,0.7855688100087377,-0.08728542333428581,-0.02999999999999403,
600150,2025-12-02,34.37,34.36,34.65,34.27,520464.0,1788314304.0,1.1065812463599167,0.05824111822945842,0.01999999999999602,
600150,2025-12-03,34.21,33.83,34.34,33.83,592071.0,2002976193.0,1.4842840512223665,-1.5424912689173491,-0.5300000000000011,
600150,2025-12-04,33.7,33.5,33.82,33.32,497780.0,1667563000.0,1.4779781259237366,-0.975465563109661,-0.3299999999999983,
600150,2025-12-05,33.56,33.77,33.89,33.48,397738.0,1343161226.0000002,1.2238805970149365,0.8059701492537408,0.2700000000000031,
600150,2025-12-08,33.85,33.74,34.35,33.73,472896.0,1595551104.0,1.835949067219439,-0.08883624518804008,-0.030000000000001137,
600150,2025-12-09,34.66,34.56,35.48,34.56,1385630.0,4788737280.0,2.726733847065781,2.4303497332542983,0.8200000000000003,
600150,2025-12-10,34.33,34.66,34.8,34.32,538567.0,1866673222.0,1.3888888888888797,0.2893518518518354,0.09999999999999432,
600150,2025-12-11,34.65,34.09,34.7,34.04,474428.0,1617325052.0000002,1.904212348528574,-1.6445470282746486,-0.5699999999999932,
600150,2025-12-12,34.08,34.21,34.47,34.01,509974.0,1744621054.0,1.3493693165151093,0.3520093869169769,0.11999999999999744,
600150,2025-12-15,34.12,33.81,34.24,33.8,434375.0,1468621875.0000002,1.2861736334405285,-1.169248757673191,-0.3999999999999986,
600150,2025-12-16,33.82,32.81,33.82,32.8,685541.0,2249260021.0,3.0168589174800444,-2.9577048210588583,-1.0,
600150,2025-12-17,32.68,32.95,33.02,32.48,467912.0,1541770040.0000002,1.6458396830234874,0.4266991770801602,0.14000000000000057,
600150,2025-12-18,32.71,32.65,32.89,32.64,352304.0,1150272560.0,0.7587253414264036,-0.9104704097116972,-0.30000000000000426,
600150,2025-12-19,32.65,33.2,33.2,32.61,442694.0,1469744080.0,1.8070444104134868,1.6845329249617285,0.5500000000000043,
600150,2025-12-22,33.16,33.17,33.34,33.09,372160.0,1234454720.0,0.753012048192771,-0.09036144578313594,-0.030000000000001137,
