stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
002384,2025-09-08,66.99,65.61,68.68,63.3,1123210.0,7369380809.999999,,,,
002384,2025-09-09,65.15,65.65,69.19,63.38,865139.0,5679637535.0,8.85535741502819,0.06096631611035856,0.04000000000000625,
002384,2025-09-10,66.8,72.22,72.22,65.38,827753.0,5978032166.0,10.418888042650423,10.007616146229996,6.569999999999993,
002384,2025-09-11,75.55,79.44,79.44,75.01,887353.0,7049132231.999999,6.134034893381324,9.997230684021046,7.219999999999999,
002384,2025-09-12,79.49,76.35,79.49,75.2,1122845.0,8572921575.0,5.400302114803615,-3.8897280966767416,-3.0900000000000034,
002384,2025-09-15,76.99,77.65,80.35,75.3,810708.0,6295147620.0,6.614276358873605,1.7026850032744092,1.3000000000000114,
002384,2025-09-16,77.9,79.71,82.09,76.3,939384.0,7487829864.0,7.456535737282686,2.6529298132646333,2.059999999999988,
002384,2025-09-17,84.0,82.61,86.33,81.2,936184.0,7733816023.999999,6.435829883327056,3.638188433069886,2.9000000000000057,
002384,2025-09-18,80.11,80.11,83.4,77.5,956089.0,7659228979.000001,7.141992494855351,-3.026268006294637,-2.5,
002384,2025-09-19,80.48,78.3,81.0,77.65,623977.0,4885739910.0,4.181750093621264,-2.2593933341655252,-1.8100000000000023,
002384,2025-09-22,78.0,79.98,80.33,75.59,685890.0,5485748220.0,6.053639846743289,2.1455938697318095,1.6800000000000068,
002384,2025-09-23,83.1,76.5,83.98,74.64,833768.0,6378325200.0,11.67791947986997,-4.351087771942991,-3.480000000000004,
002384,2025-09-24,75.01,74.85,76.0,73.58,711175.0,5323144874.999999,3.1633986928104596,-2.1568627450980467,-1.6500000000000057,
002384,2025-09-25,73.0,74.09,75.36,70.0,991069.0,7342830221.000001,7.160988643954576,-1.0153640614562338,-0.7599999999999909,
002384,2025-09-26,73.0,68.58,73.65,68.55,862629.0,5915909682.0,6.883520043190725,-7.436901066270758,-5.510000000000005,
002384,2025-09-29,68.59,73.39,73.97,68.59,680936.0,4997389304.0,7.8448527267424835,7.013706620005836,4.810000000000002,
002384,2025-09-30,72.56,71.5,73.65,70.8,523141.0,3740458150.0,3.8833628559749402,-2.5752827360675847,-1.8900000000000006,
002384,2025-10-09,71.8,69.69,72.8,69.51,554810.0,3866470890.0,4.60139860139859,-2.531468531468535,-1.8100000000000023,
002384,2025-10-10,69.5,68.67,72.19,68.61,544658.0,3740166486.0,5.1370354426747,-1.4636246233318928,-1.019999999999996,
002384,2025-10-13,63.77,65.6,66.8,63.65,623087.0,4087450719.9999995,4.58715596330275,-4.470656764234756,-3.0700000000000074,
002384,2025-10-14,66.8,61.0,67.18,60.7,737094.0,4496273400.0,9.878048780487813,-7.012195121951212,-4.599999999999994,
002384,2025-10-15,61.01,62.51,62.88,60.29,472834.0,2955685334.0,4.245901639344267,2.4754098360655705,1.509999999999998,
002384,2025-10-16,62.52,62.68,64.3,61.85,499622.0,3131630696.0,3.919372900335939,0.2719564869620888,0.1700000000000017,
002384,2025-10-17,63.0,59.53,63.0,59.0,488944.0,2910683632.0,6.381620931716656,-5.025526483726864,-3.1499999999999986,
002384,2025-10-20,61.49,63.2,65.48,61.49,928190.0,5866160800.0,6.702502939694275,6.164958844280197,3.6700000000000017,
002384,2025-10-21,63.8,68.33,68.8,62.8,1029395.0,7033856034.999999,9.493670886075948,8.117088607594928,5.1299999999999955,
002384,2025-10-22,66.66,68.63,70.99,66.32,815087.0,5593942080.999999,6.8344797307185745,0.4390458071125379,0.29999999999999716,
002384,2025-10-23,66.71,65.75,67.8,64.54,534084.0,3511602300.0,4.75010928165524,-4.196415561707702,-2.8799999999999955,
002384,2025-10-24,66.36,69.15,69.77,64.8,822823.0,5689821045.0,7.5589353612167285,5.171102661596967,3.4000000000000057,
002384,2025-10-27,72.8,74.47,75.3,72.0,932826.0,6946755222.0,4.772234273318868,7.693420101229201,5.319999999999993,
002384,2025-10-28,74.0,73.9,75.99,72.96,614367.0,4540172130.0,4.068752517792401,-0.7654088894856897,-0.5699999999999932,
002384,2025-10-29,76.5,74.62,78.0,73.5,621045.0,4634237790.000001,6.089309878213802,0.9742895805142068,0.7199999999999989,
002384,2025-10-30,73.33,72.65,74.65,72.0,494338.0,3591365570.0000005,3.5513267220584366,-2.640042883945321,-1.9699999999999989,
002384,2025-10-31,71.51,68.5,72.08,67.95,608676.0,4169430600.0,5.684790089470055,-5.712319339298012,-4.150000000000006,
002384,2025-11-03,67.9,69.29,70.17,66.5,521966.0,3616702414.0,5.357664233576645,1.1532846715328557,0.7900000000000063,
002384,2025-11-04,70.15,69.22,70.8,68.39,514742.0,3563044124.0,3.4781353730697018,-0.10102467888585277,-0.07000000000000739,
002384,2025-11-05,65.89,68.6,69.15,65.68,398639.0,2734663540.0,5.0130020225368375,-0.8956948858711421,-0.6200000000000045,
002384,2025-11-06,69.29,75.46,75.46,69.29,1030434.0,7775654964.0,8.994169096209895,10.0,6.859999999999999,
002384,2025-11-07,74.32,73.04,75.03,71.51,714770.0,5220680080.0,4.664723032069966,-3.206997084548089,-2.4199999999999875,
002384,2025-11-10,74.3,74.03,75.06,71.8,695953.0,5152140059.0,4.463307776560796,1.3554216867469808,0.9899999999999949,
002384,2025-11-11,76.58,75.9,78.32,73.0,918246.0,6969487140.000001,7.186275834121293,2.526002971768208,1.8700000000000045,
002384,2025-11-12,73.25,75.51,76.0,71.58,666357.0,5031661707.0,5.8234519104084335,-0.5138339920948624,-0.39000000000000057,
002384,2025-11-13,74.0,72.17,74.8,71.0,570320.0,4115999440.0,5.032446033637925,-4.423255197987026,-3.3400000000000034,
002384,2025-11-14,70.0,69.11,71.34,68.0,508081.0,3511347790.9999995,4.627961756962732,-4.239988915061663,-3.0600000000000023,
002384,2025-11-17,69.11,70.79,72.38,69.07,473532.0,3352133028.0,4.789466068586315,2.4309072493126997,1.6800000000000068,
002384,2025-11-18,70.7,72.8,75.0,70.7,533898.0,3886777440.0,6.07430428026557,2.839384093798546,2.009999999999991,
002384,2025-11-19,72.02,71.69,73.61,71.04,330194.0,2367160786.0,3.5302197802197712,-1.524725274725274,-1.1099999999999994,
002384,2025-11-20,73.65,70.6,74.93,70.16,391450.0,2763636999.9999995,6.653647649602469,-1.5204352071418656,-1.0900000000000034,
002384,2025-11-21,68.01,64.73,68.35,63.58,528485.0,3420883405.0000005,6.756373937677049,-8.314447592067975,-5.86999999999999,
002384,2025-11-24,65.77,64.35,66.0,61.71,450060.0,2896136099.9999995,6.627529738915492,-0.5870539162675878,-0.38000000000000966,
002384,2025-11-25,65.01,69.29,70.5,65.01,563458.0,3904200482.0,8.531468531468525,7.676767676767696,4.940000000000012,
002384,2025-11-26,68.36,74.0,75.69,68.08,792005.0,5860837000.0,10.982825804589405,6.797517679318796,4.709999999999994,
002384,2025-11-27,74.73,73.58,76.76,73.18,586559.0,4315901122.0,4.837837837837836,-0.5675675675675699,-0.4200000000000017,
002384,2025-11-28,74.01,75.06,77.0,72.36,510046.0,3828405276.0,6.306061429736342,2.01141614569177,1.480000000000004,
