stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
000858,2025-09-08,124.122,126.512,126.572,123.682,305364.0,3863221036.8,,,,
000858,2025-09-09,126.502,126.222,126.802,125.002,184406.0,2327609413.2,1.4227899329707943,-0.22922726697863147,-0.29000000000000625,
000858,2025-09-10,126.222,125.482,126.902,125.082,199645.0,2505185389.0,1.4419039470139972,-0.5862686377968935,-0.7399999999999949,
000858,2025-09-11,124.842,125.942,125.962,124.222,229973.0,2896325956.6,1.386653065778366,0.36658644267703233,0.45999999999999375,
000858,2025-09-12,125.922,124.612,127.092,124.542,262704.0,3273607084.7999997,2.0247415476965567,-1.0560416699750668,-1.3299999999999983,
000858,2025-09-15,124.022,124.072,124.522,123.472,166569.0,2066654896.8000002,0.8426154784451027,-0.43334510320032743,-0.539999999999992,
000858,2025-09-16,124.072,123.222,124.272,122.822,191087.0,2354612231.4,1.1686762524985514,-0.6850860790508806,-0.8500000000000085,
000858,2025-09-17,123.232,123.382,123.752,122.242,181336.0,2237359835.2000003,1.2254305237700986,0.1298469429160465,0.1600000000000108,
000858,2025-09-18,123.372,121.362,123.382,120.952,275478.0,3343256103.6,1.9694931189314542,-1.63719181079899,-2.0200000000000102,
000858,2025-09-19,121.352,121.502,122.022,120.222,196688.0,2389798537.6,1.4831660651604386,0.11535736062358941,0.14000000000000057,
000858,2025-09-22,121.022,119.922,121.122,119.602,196433.0,2355663822.6,1.2510082138565588,-1.3003901170351093,-1.5799999999999983,
000858,2025-09-23,119.432,119.612,120.682,118.982,172079.0,2058271334.7999997,1.4175880989309741,-0.25850135921682615,-0.3100000000000023,
000858,2025-09-24,119.612,119.792,120.272,119.222,130564.0,1564052268.8000002,0.8778383439788746,0.15048657325352544,0.18000000000000682,
000858,2025-09-25,119.822,118.942,120.082,118.932,194555.0,2314076081.0,0.9599973287030782,-0.7095632429544615,-0.8500000000000085,
000858,2025-09-26,118.942,117.592,119.092,117.442,261925.0,3080028460.0,1.3872307511224007,-1.1350069781910463,-1.3499999999999943,
000858,2025-09-29,117.682,119.342,119.992,117.212,256358.0,3059427643.6,2.3641064017960414,1.488196475950745,1.75,
000858,2025-09-30,118.862,118.902,119.252,118.292,154571.0,1837880104.2,0.8044108528430843,-0.36868830755308085,-0.4399999999999977,
000858,2025-10-09,118.862,118.582,118.862,117.312,203757.0,2416191257.3999996,1.3035945568619511,-0.26912919883602243,-0.3200000000000074,
000858,2025-10-10,118.562,118.152,119.542,118.072,175360.0,2071913472.0,1.2396485132650814,-0.362618272587739,-0.4299999999999926,
000858,2025-10-13,117.072,117.272,117.822,116.662,195835.0,2296596212.0,0.9817861737422952,-0.7448033042182912,-0.8799999999999955,
000858,2025-10-14,117.992,119.492,119.992,117.442,291656.0,3485055875.2000003,2.1744320895013396,1.8930349955658627,2.219999999999999,
000858,2025-10-15,118.762,119.492,120.072,118.482,194596.0,2325266523.2000003,1.3306330130887452,0.0,0.0,
000858,2025-10-16,119.172,120.162,120.172,118.922,198478.0,2384951343.6,1.0460951360760553,0.5607069929367671,0.6700000000000017,
000858,2025-10-17,119.422,118.492,120.382,118.482,180408.0,2137690473.6000001,1.581198715067996,-1.3897904495597624,-1.6700000000000017,
000858,2025-10-20,118.772,117.882,118.972,117.522,131645.0,1551857589.0,1.2237113054045745,-0.5148026871012383,-0.6099999999999994,
000858,2025-10-21,118.202,117.942,118.922,117.772,147294.0,1737214894.8,0.9755518230094429,0.050898355983091614,0.05999999999998806,
000858,2025-10-22,117.422,117.522,118.192,117.322,127827.0,1502248469.4,0.737650709670847,-0.35610723915143677,-0.4199999999999875,
000858,2025-10-23,117.422,118.752,118.872,117.382,155718.0,1849182393.6000001,1.2678477221286182,1.046612549139727,1.2299999999999898,
000858,2025-10-24,118.392,117.712,118.702,117.522,174322.0,2051979126.4000003,0.9936674750740978,-0.8757747237941189,-1.039999999999992,
000858,2025-10-27,117.472,117.712,117.972,117.302,143943.0,1694381841.6000001,0.5691858094331822,0.0,0.0,
000858,2025-10-28,117.712,117.522,118.112,117.432,140195.0,1647599679.0,0.5776811200217417,-0.1614109011825453,-0.18999999999999773,
000858,2025-10-29,117.282,116.252,117.372,115.632,245083.0,2849138891.6,1.4805738500025483,-1.080648729599573,-1.2700000000000102,
000858,2025-10-30,115.432,115.892,116.972,115.422,204330.0,2368021236.0,1.3333103946598746,-0.30967209166293863,-0.35999999999999943,
000858,2025-10-31,112.822,116.412,117.062,112.822,421077.0,4901841572.4,3.658578676698991,0.4486936112932819,0.5200000000000102,
000858,2025-11-03,115.922,116.402,117.022,114.922,223270.0,2598907454.0,1.8039377383774942,-0.008590179706563856,-0.010000000000005116,
000858,2025-11-04,116.202,114.582,116.412,114.432,172734.0,1979220718.7999997,1.7010017010017044,-1.563547018092479,-1.8200000000000074,
000858,2025-11-05,113.772,113.602,114.422,113.422,164630.0,1870229726.0000002,0.8727374282173467,-0.8552826796529908,-0.9799999999999898,
