stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
002371,2025-09-08,355.0,370.4,371.0,353.02,110253.0,4083771119.9999995,,,,
002371,2025-09-09,368.8,363.69,371.8,358.08,88825.0,3230476425.0,3.7041036717062714,-1.8115550755939471,-6.7099999999999795,
002371,2025-09-10,363.79,368.2,370.26,363.79,78342.0,2884552440.0,1.778987599329091,1.2400670901042072,4.509999999999991,
002371,2025-09-11,366.1,377.44,381.6,364.8,116269.0,4388457136.0,4.562737642585554,2.5095057034220556,9.240000000000009,
002371,2025-09-12,377.45,377.04,383.5,375.28,76863.0,2898042552.0000005,2.1778295888088244,-0.10597710894446197,-0.39999999999997726,
002371,2025-09-15,382.41,380.0,383.04,376.01,71172.0,2704536000.0,1.8645236579673323,0.7850625928283417,2.9599999999999795,
002371,2025-09-16,378.08,377.86,382.96,376.38,76006.0,2871962716.0,1.7315789473684169,-0.5631578947368385,-2.1399999999999864,
002371,2025-09-17,374.0,389.39,395.0,369.55,128260.0,4994316140.0,6.735298787910864,3.051394696448413,11.529999999999973,
002371,2025-09-18,391.78,407.7,427.9,389.91,181018.0,7380103859.999999,9.756285472148733,4.702226559490486,18.310000000000002,
002371,2025-09-19,408.2,402.0,413.02,400.99,102377.0,4115555400.0,2.950699043414269,-1.398086828550402,-5.699999999999989,
002371,2025-09-22,401.54,412.7,418.8,398.25,103310.0,4263603700.0,5.111940298507466,2.6616915422885543,10.699999999999989,
002371,2025-09-23,417.67,418.8,422.05,405.0,99394.0,4162620720.0000005,4.131330264114371,1.478071238187551,6.100000000000023,
002371,2025-09-24,422.0,460.68,460.68,419.79,187054.0,8617203672.0,9.763610315186243,10.0,41.879999999999995,
002371,2025-09-25,469.33,453.65,469.33,442.02,174734.0,7926807909.999999,5.928193105843536,-1.5260050360336956,-7.03000000000003,
002371,2025-09-26,451.0,452.8,462.0,448.4,109475.0,4957028000.0,2.997905874572914,-0.1873691171607993,-0.8499999999999659,
002371,2025-09-29,450.8,459.0,459.0,439.05,126632.0,5812408800.0,4.405918727915192,1.3692579505300329,6.199999999999989,
002371,2025-09-30,457.96,452.36,463.39,450.0,121454.0,5494093144.000001,2.9172113289760317,-1.4466230936819142,-6.639999999999986,
002371,2025-10-09,457.0,458.05,473.66,452.81,170388.0,7804622340.000001,4.60916084534442,1.2578477318949504,5.689999999999998,
002371,2025-10-10,449.97,437.9,454.44,432.0,143862.0,6299716980.0,4.899028490339482,-4.399083069533901,-20.150000000000034,
002371,2025-10-13,424.0,435.8,442.72,422.01,100474.0,4378656920.0,4.72939027175155,-0.4795615437314378,-2.099999999999966,
002371,2025-10-14,441.15,402.0,442.72,398.0,161221.0,6481084200.0,10.261587884350625,-7.755851307939424,-33.80000000000001,
002371,2025-10-15,405.5,412.38,413.55,395.54,108560.0,4476797280.0,4.48009950248756,2.5820895522388048,10.379999999999995,
002371,2025-10-16,412.0,410.69,418.78,407.34,67135.0,2757167315.0,2.774140355982346,-0.409816188951937,-1.6899999999999977,
002371,2025-10-17,408.0,399.43,409.8,398.08,72358.0,2890195594.0,2.853733959921115,-2.7417273369207895,-11.259999999999991,
002371,2025-10-20,406.0,400.16,411.0,398.23,77460.0,3099639360.0,3.1970558045214386,0.18276043361791006,0.7300000000000182,
002371,2025-10-21,402.72,408.49,410.93,401.2,75399.0,3079973751.0,2.4315273890443865,2.081667333066769,8.329999999999984,
002371,2025-10-22,405.0,404.39,407.68,400.0,57613.0,2329812107.0,1.8800949839653376,-1.003696540919,-4.100000000000023,
002371,2025-10-23,401.28,403.58,404.88,396.52,47542.0,1918700036.0,2.0673112589332114,-0.20030168896362477,-0.8100000000000023,
002371,2025-10-24,406.02,414.8,417.6,406.0,89561.0,3714990280.0000005,2.874275236632148,2.780117944397648,11.220000000000027,
002371,2025-10-27,422.3,429.1,433.47,418.63,112345.0,4820723950.0,3.5776277724204513,3.4474445515911305,14.300000000000011,
002371,2025-10-28,427.0,426.0,432.97,423.52,72911.0,3106008600.0,2.2022838499184445,-0.7224423211372694,-3.1000000000000227,
002371,2025-10-29,425.98,423.62,427.25,418.05,64986.0,2752936932.0,2.1596244131455373,-0.5586854460093886,-2.3799999999999955,
002371,2025-10-30,423.0,415.5,423.62,415.0,73013.0,3033690150.0,2.034842547566216,-1.916812237382561,-8.120000000000005,
002371,2025-10-31,415.6,407.05,420.23,404.0,75114.0,3057515370.0,3.9061371841155283,-2.0336943441636555,-8.449999999999989,
