stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
300328,2025-09-08,20.18,20.73,22.05,19.65,1622993.0,3364464489.0,,,,
300328,2025-09-09,20.0,18.2,20.11,18.14,1396008.0,2540734560.0,9.503135552339598,-12.20453449107574,-2.530000000000001,
300328,2025-09-10,18.38,18.0,19.4,17.9,940444.0,1692799200.0,8.241758241758241,-1.098901098901095,-0.1999999999999993,
300328,2025-09-11,17.9,18.43,18.74,17.11,991678.0,1827662554.0,9.05555555555555,2.388888888888887,0.4299999999999997,
300328,2025-09-12,18.31,17.7,18.32,17.55,687988.0,1217738760.0,4.177970699945739,-3.9609332609875225,-0.7300000000000004,
300328,2025-09-15,18.0,17.21,18.13,17.18,518093.0,891638053.0000001,5.367231638418075,-2.768361581920895,-0.48999999999999844,
300328,2025-09-16,17.39,17.7,17.84,17.22,477555.0,845272350.0,3.6025566531086635,2.8471818710052204,0.48999999999999844,
300328,2025-09-17,17.59,19.14,20.0,17.54,1125995.0,2155154430.0,13.898305084745768,8.135593220338992,1.4400000000000013,
300328,2025-09-18,19.14,19.14,19.99,18.8,999470.0,1912985580.0,6.217345872518274,0.0,0.0,
300328,2025-09-19,19.14,18.72,19.48,18.47,579468.0,1084764096.0,5.27690700104494,-2.1943573667711687,-0.4200000000000017,
300328,2025-09-22,19.16,18.74,19.2,18.42,520137.0,974736737.9999999,4.166666666666654,0.10683760683760457,0.019999999999999574,
300328,2025-09-23,18.78,17.81,18.88,17.36,636122.0,1132933281.9999998,8.110992529348984,-4.962646744930629,-0.9299999999999997,
300328,2025-09-24,17.9,17.96,18.06,17.38,400848.0,719923008.0,3.8180797304884884,0.8422234699607083,0.15000000000000213,
300328,2025-09-25,17.9,18.06,19.11,17.86,635736.0,1148139215.9999998,6.959910913140312,0.556792873051213,0.09999999999999787,
300328,2025-09-26,17.8,16.88,17.99,16.81,607091.0,1024769608.0,6.533776301218161,-6.533776301218161,-1.1799999999999997,
300328,2025-09-29,16.98,17.0,17.33,16.51,366351.0,622796700.0,4.857819905213251,0.7109004739336553,0.120000000000001,
300328,2025-09-30,17.08,16.77,17.36,16.72,353156.0,592242612.0,3.7647058823529442,-1.3529411764705908,-0.23000000000000043,
300328,2025-10-09,16.96,16.93,17.48,16.9,400424.0,677917832.0,3.4585569469290514,0.9540846750149083,0.16000000000000014,
300328,2025-10-10,16.92,16.01,17.1,16.01,495062.0,792594262.0000001,6.438275251033668,-5.434140578854095,-0.9199999999999982,
300328,2025-10-13,14.9,16.24,16.33,14.57,421880.0,685133119.9999999,10.993129294191117,1.436602123672685,0.22999999999999687,
300328,2025-10-14,16.32,15.26,16.41,15.16,426127.0,650269802.0,7.69704433497537,-6.0344827586206815,-0.9799999999999986,
300328,2025-10-15,15.47,15.58,15.6,15.09,299307.0,466320305.99999994,3.342070773263432,2.096985583224117,0.3200000000000003,
300328,2025-10-16,15.5,15.07,15.57,14.98,262244.0,395201708.0,3.7869062901155317,-3.273427471116815,-0.5099999999999998,
300328,2025-10-17,15.12,14.64,15.2,14.58,251128.0,367651392.0,4.114134041141336,-2.8533510285335084,-0.4299999999999997,
300328,2025-10-20,14.77,14.77,15.03,14.61,212395.0,313707415.0,2.868852459016393,0.887978142076496,0.129999999999999,
300328,2025-10-21,14.95,15.41,15.65,14.87,359559.0,554080419.0,5.280974949221402,4.3331076506432,0.6400000000000006,
300328,2025-10-22,15.21,15.14,15.42,15.08,176020.0,266494280.00000003,2.2063595068137563,-1.7521090201168044,-0.2699999999999996,
300328,2025-10-23,15.1,15.63,15.71,14.9,379052.0,592458276.0000001,5.350066050198154,3.2364597093791296,0.4900000000000002,
