stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
002001,2025-09-08,23.102,23.692,23.922,23.032,375591.0,889850197.1999999,,,,
002001,2025-09-09,23.852,23.662,24.152,23.402,241961.0,572528118.2,3.1656255276042544,-0.12662502110417498,-0.030000000000001137,
002001,2025-09-10,23.562,23.262,23.692,23.112,162431.0,377846992.20000005,2.4511875581100577,-1.690474178006925,-0.3999999999999986,
002001,2025-09-11,23.202,23.562,23.592,23.092,195613.0,460903350.6,2.1494282520849453,1.2896569512509704,0.3000000000000007,
002001,2025-09-12,23.522,24.192,24.352,23.432,437524.0,1058458060.8000001,3.904592139886265,2.673796791443846,0.629999999999999,
002001,2025-09-15,24.372,23.652,24.372,23.602,255965.0,605408418.0000001,3.1828703703703685,-2.2321428571428537,-0.5399999999999991,
002001,2025-09-16,23.682,23.312,23.762,23.072,214920.0,501021504.0,2.9173008625063472,-1.4375105699306607,-0.33999999999999986,
002001,2025-09-17,23.342,23.322,23.432,23.152,173115.0,403738803.0,1.2010981468771342,0.042896362388460924,0.00999999999999801,
002001,2025-09-18,23.322,23.002,23.392,22.852,262415.0,603606983.0,2.315410342166192,-1.3720950175799687,-0.3200000000000003,
002001,2025-09-19,23.012,23.272,23.432,22.822,256404.0,596703388.8,2.651943309277452,1.1738109729588715,0.2699999999999996,
002001,2025-09-22,23.352,22.732,23.502,22.572,264566.0,601411431.2,3.9962186318322432,-2.3203850120316223,-0.5399999999999991,
002001,2025-09-23,22.592,22.392,22.732,22.162,194427.0,435360938.4,2.5074784444835485,-1.495688896709484,-0.33999999999999986,
002001,2025-09-24,22.302,22.622,22.752,22.232,177107.0,400651455.4,2.322257949267594,1.027152554483746,0.23000000000000043,
002001,2025-09-25,22.592,22.702,22.872,22.372,195246.0,443247469.20000005,2.210237821589603,0.3536380514543446,0.08000000000000185,
002001,2025-09-26,22.612,22.672,22.942,22.572,134283.0,304446417.6,1.6298123513346883,-0.1321469474055199,-0.030000000000001137,
002001,2025-09-29,22.582,22.752,22.842,22.322,204100.0,464368320.0,2.2935779816513744,0.3528581510232811,0.0799999999999983,
002001,2025-09-30,22.752,22.832,22.872,22.412,218352.0,498541286.4,2.021800281293956,0.3516174402250433,0.08000000000000185,
002001,2025-10-09,22.902,24.062,24.172,22.462,538512.0,1295767574.4,7.489488437281013,5.387175893482833,1.2300000000000004,
002001,2025-10-10,23.802,23.802,24.062,23.662,318338.0,757708107.5999999,1.6623722051367391,-1.080541933338881,-0.26000000000000156,
002001,2025-10-13,23.062,23.332,23.382,22.882,297389.0,693868014.8,2.1006638097638852,-1.9746239811780475,-0.46999999999999886,
002001,2025-10-14,23.262,22.782,23.542,22.682,286554.0,652827322.8,3.685924909994869,-2.357277558717644,-0.5500000000000007,
002001,2025-10-15,22.832,23.032,23.082,22.762,179802.0,414119966.4,1.404617680625056,1.097357562988324,0.25,
002001,2025-10-16,23.002,22.872,23.162,22.772,169365.0,387371628.0,1.6932962834317495,-0.6946856547412302,-0.16000000000000014,
002001,2025-10-17,22.802,22.362,22.942,22.302,190548.0,426103437.5999999,2.798181182231552,-2.229800629590773,-0.5100000000000016,
002001,2025-10-20,22.531,22.541,22.711,22.311,175147.0,394798852.70000005,1.7887487702352143,0.8004650746802703,0.17900000000000205,
002001,2025-10-21,22.571,22.471,22.791,22.351,236572.0,531600941.20000005,1.9519985803646742,-0.3105452286943804,-0.07000000000000028,
002001,2025-10-22,22.421,22.221,22.601,22.151,259982.0,577706002.2,2.0025811045347304,-1.1125450580748522,-0.25,
002001,2025-10-23,22.221,22.381,22.571,22.171,154312.0,345365687.2,1.800099005445309,0.7200396021781204,0.16000000000000014,
002001,2025-10-24,22.441,22.431,22.691,22.351,157206.0,352628778.6,1.51914570394531,0.22340377999196062,0.05000000000000071,
002001,2025-10-27,22.521,22.711,22.901,22.491,281554.0,639437289.4,1.8278275600731135,1.24827248004992,0.2799999999999976,
002001,2025-10-28,22.661,22.561,22.941,22.431,243113.0,548487239.3000001,2.245607855224332,-0.660472898595388,-0.14999999999999858,
002001,2025-10-29,22.831,23.501,23.611,22.821,516488.0,1213798448.8,3.5016178360888226,4.166481982181647,0.9400000000000013,
002001,2025-10-30,23.561,23.491,23.671,23.361,269083.0,632102875.3,1.3190928045615025,-0.04255138079231336,-0.010000000000001563,
002001,2025-10-31,23.471,23.501,23.651,23.121,290288.0,682205828.8000001,2.256183219105194,0.042569494700104564,0.010000000000001563,
002001,2025-11-03,23.651,23.641,23.831,23.271,257671.0,609160011.0999999,2.3828773243691703,0.5957193310922813,0.13999999999999702,
002001,2025-11-04,23.721,23.441,23.921,23.171,238616.0,559339765.5999999,3.172454633898735,-0.8459879023729932,-0.1999999999999993,
002001,2025-11-05,23.191,23.201,23.361,23.001,172835.0,400994483.5,1.535770658248366,-1.0238471054989056,-0.23999999999999844,
002001,2025-11-06,23.151,23.671,23.991,23.121,295334.0,699085111.4,3.749838369035822,2.0257747510883104,0.46999999999999886,
002001,2025-11-07,23.701,24.871,25.191,23.701,683954.0,1701061993.4,6.294622111444377,5.069494317941783,1.1999999999999993,
002001,2025-11-10,25.181,25.081,25.291,24.881,444470.0,1114775207.0,1.6485062924691416,0.8443568815085878,0.21000000000000085,
002001,2025-11-11,25.001,24.711,25.101,24.581,276496.0,683249265.5999999,2.073282564491047,-1.4752202862724813,-0.370000000000001,
002001,2025-11-12,24.671,24.551,24.831,24.421,200150.0,491388264.99999994,1.6591801222127804,-0.6474849257415731,-0.16000000000000014,
002001,2025-11-13,24.591,25.251,25.481,24.591,377462.0,953129296.2000002,3.6251069202883817,2.8512076901144674,0.7000000000000028,
002001,2025-11-14,25.031,24.661,25.181,24.661,213963.0,527654154.3000001,2.059324383192743,-2.3365411270840752,-0.5899999999999999,
002001,2025-11-17,24.581,24.291,24.731,24.181,212027.0,515034785.7,2.230242082640609,-1.5003446737764121,-0.370000000000001,
002001,2025-11-18,24.451,24.001,24.741,23.781,267811.0,642773181.1,3.9520810176608654,-1.1938578074183819,-0.28999999999999915,
002001,2025-11-19,23.981,24.111,24.311,23.821,200124.0,482518976.40000004,2.041581600766628,0.4583142369067932,0.10999999999999943,
002001,2025-11-20,24.151,24.021,24.401,23.951,189489.0,455171526.90000004,1.8663680477790192,-0.3732736095558038,-0.08999999999999986,
002001,2025-11-21,23.791,23.391,23.901,23.371,237201.0,554836859.1,2.206402730943762,-2.622705133008628,-0.6300000000000026,
002001,2025-11-24,23.501,23.051,23.591,23.011,298187.0,687350853.6999999,2.4795861656192635,-1.4535505108802527,-0.33999999999999986,
002001,2025-11-25,23.221,23.251,23.351,23.131,143837.0,334435408.70000005,0.9544054487874664,0.8676413170795318,0.20000000000000284,
002001,2025-11-26,23.221,23.141,23.431,23.131,133301.0,308471844.09999996,1.2902670852866573,-0.47309793127178607,-0.11000000000000298,
002001,2025-11-27,23.141,23.401,23.551,23.111,143321.0,335385472.09999996,1.901387148351401,1.1235469512985679,0.26000000000000156,
002001,2025-11-28,23.461,23.581,23.841,23.401,158253.0,373176399.29999995,1.8802615272851642,0.7691978975257456,0.17999999999999972,
002001,2025-12-01,24.001,23.891,24.331,23.661,241410.0,576752631.0,2.8412705143971766,1.314617700691229,0.3099999999999987,
002001,2025-12-02,23.931,23.591,23.941,23.541,128854.0,303979471.40000004,1.6742706458498957,-1.2557029843874146,-0.29999999999999716,
002001,2025-12-03,23.671,23.641,23.961,23.541,177261.0,419062730.09999996,1.7803399601542882,0.21194523335168985,0.04999999999999716,
002001,2025-12-04,23.601,23.431,23.621,23.281,147715.0,346111016.5,1.438179434034093,-0.8882872974916346,-0.2099999999999973,
002001,2025-12-05,23.451,23.951,24.091,23.441,212784.0,509638958.4,2.7741026844778376,2.219282147582261,0.5199999999999996,
002001,2025-12-08,24.021,23.801,24.111,23.531,168301.0,400573210.09999996,2.4216107886935903,-0.6262786522483492,-0.15000000000000213,
002001,2025-12-09,23.781,23.371,23.801,23.361,166026.0,388019364.59999996,1.8486618209318844,-1.8066467795470769,-0.4299999999999997,
002001,2025-12-10,23.401,23.391,23.521,23.231,130119.0,304361352.9,1.2408540498908869,0.08557614137178372,0.019999999999999574,
002001,2025-12-11,23.491,23.351,23.741,23.351,146945.0,343131269.5,1.6673079389508811,-0.17100594245649672,-0.03999999999999915,
002001,2025-12-12,23.351,23.431,23.501,23.181,176535.0,413639158.5,1.370390989679244,0.34259774741981863,0.08000000000000185,
002001,2025-12-15,23.381,23.581,23.841,23.301,165026.0,389147810.6,2.304639153258515,0.6401775425718005,0.14999999999999858,
002001,2025-12-16,23.511,23.151,23.691,23.011,180710.0,418361721.0,2.883677537000126,-1.82350197192655,-0.4299999999999997,
002001,2025-12-17,23.231,23.451,23.571,23.101,136593.0,320324244.3,2.0301498855341125,1.295840352468579,0.3000000000000007,
002001,2025-12-18,23.391,23.391,23.571,23.251,90651.0,212041754.09999996,1.3645473540573974,-0.2558526288857715,-0.060000000000002274,
002001,2025-12-19,23.381,23.611,23.681,23.361,132316.0,312411307.59999996,1.3680475396520042,0.9405326835107624,0.22000000000000242,
002001,2025-12-22,23.831,23.891,24.111,23.781,200487.0,478983491.6999999,1.3976536360171183,1.1858879335902655,0.2799999999999976,
002001,2025-12-23,23.931,23.851,24.041,23.731,141631.0,337804098.09999996,1.2975597505336687,-0.1674270645849866,-0.03999999999999915,
002001,2025-12-24,23.841,23.881,23.891,23.531,145256.0,346885853.59999996,1.5093706762819146,0.12578088969016452,0.030000000000001137,
002001,2025-12-25,23.871,24.011,24.241,23.671,194521.0,467064373.09999996,2.3868347221640644,0.5443658138268875,0.129999999999999,
002001,2025-12-26,23.951,24.011,24.161,23.881,143370.0,344245707.0,1.1661321894131904,0.0,0.0,
002001,2025-12-29,24.031,23.911,24.071,23.801,171369.0,409760415.90000004,1.1244846112198705,-0.41647578193327167,-0.09999999999999787,
002001,2025-12-30,23.791,24.341,24.501,23.721,249532.0,607385841.2,3.2620969428296647,1.798335494124042,0.4299999999999997,
002001,2025-12-31,24.331,24.391,24.401,24.081,149626.0,364952776.59999996,1.3146542870054652,0.20541473234459207,0.04999999999999716,
002001,2026-01-05,24.381,24.321,24.441,24.121,226502.0,550875514.2,1.3119593292607943,-0.2869911032757851,-0.06999999999999673,
002001,2026-01-06,24.351,24.751,24.931,24.351,307808.0,761855580.8000001,2.384770363060737,1.7680194070967463,0.4299999999999997,
002001,2026-01-07,24.871,25.061,25.281,24.871,290255.0,727408055.5,1.6564987273241492,1.2524746474889852,0.3099999999999987,
002001,2026-01-08,25.071,25.141,25.251,24.801,215427.0,541605020.6999999,1.7956186903954465,0.3192211005147372,0.0799999999999983,
002001,2026-01-09,25.031,24.751,25.101,24.651,294758.0,729555525.8000001,1.7899049361600545,-1.551250944672038,-0.389999999999997,
002001,2026-01-12,24.811,24.561,24.851,24.501,263251.0,646570781.1,1.414084279423045,-0.7676457516868056,-0.19000000000000128,
002001,2026-01-13,24.631,24.501,25.131,24.461,287978.0,705574897.8,2.7279019583893236,-0.2442897276169485,-0.05999999999999872,
002001,2026-01-14,24.531,24.501,24.951,24.271,298961.0,732484346.1,2.775396922574587,0.0,0.0,
002001,2026-01-15,24.381,24.881,25.111,24.311,291145.0,724397874.5,3.2651728500877546,1.5509571037916778,0.379999999999999,
002001,2026-01-16,24.841,24.491,24.961,24.351,277305.0,679147675.5,2.4516699489570333,-1.5674611149069595,-0.39000000000000057,
002001,2026-01-19,24.551,25.811,26.061,24.411,559167.0,1443265943.7,6.737168755869498,5.389735004695604,1.3200000000000003,
002001,2026-01-20,25.811,26.721,26.851,25.621,593214.0,1585127129.4,4.765410096470498,3.525628607957848,0.9100000000000001,
002001,2026-01-21,26.691,26.691,26.801,26.251,317693.0,847954386.3,2.0583062011152173,-0.11227124733356213,-0.030000000000001137,
002001,2026-01-22,26.991,27.021,27.331,26.581,372115.0,1005491941.5000001,2.8099359334607175,1.2363718107227224,0.33000000000000185,
002001,2026-01-23,27.091,27.151,27.551,26.851,385102.0,1045590440.2,2.5905776988268356,0.48110728692498056,0.129999999999999,
002001,2026-01-26,27.031,27.201,27.751,26.801,493195.0,1341539719.5,3.498950314905539,0.18415527973187254,0.05000000000000071,
002001,2026-01-27,27.061,26.801,27.601,26.501,480160.0,1286876816.0,4.043968971728972,-1.4705341715378188,-0.40000000000000213,
002001,2026-01-28,26.661,27.251,27.501,26.571,516592.0,1407764859.2,3.4700197753815143,1.6790418267975182,0.45000000000000284,
002001,2026-01-29,27.321,27.341,27.581,26.901,356814.0,975565157.4000001,2.4953212726138476,0.33026310961065597,0.08999999999999986,
002001,2026-01-30,27.061,27.061,27.511,26.381,295024.0,798364446.4,4.132987088987231,-1.024102995501266,-0.28000000000000114,
002001,2026-02-02,26.701,25.441,26.801,25.311,458014.0,1165233417.3999999,5.506078858874389,-5.986475000923843,-1.620000000000001,
002001,2026-02-03,25.861,26.601,26.691,25.201,461831.0,1228516643.1,5.85668802326952,4.559569199323927,1.1600000000000001,
002001,2026-02-04,26.661,26.901,27.251,26.371,286389.0,770415048.9,3.3081463102890964,1.1277771512349186,0.3000000000000007,
002001,2026-02-05,26.751,27.191,27.371,26.541,350190.0,952201628.9999999,3.0853871603286063,1.0780268391509578,0.28999999999999915,
002001,2026-02-06,26.971,28.951,29.881,26.881,851596.0,2465455579.6,11.033062410356369,6.472729947409076,1.7600000000000016,
002001,2026-02-09,29.091,29.031,29.431,28.541,500596.0,1453280247.6,3.0741597872266953,0.2763289696383486,0.0799999999999983,
002001,2026-02-10,29.031,29.151,29.481,28.901,385030.0,1122400953.0,1.9978643518997,0.41335124522062966,0.120000000000001,
002001,2026-02-11,29.021,29.651,30.191,28.981,534534.0,1584946763.3999999,4.150801001680893,1.7152070254879765,0.5,
002001,2026-02-12,30.031,29.451,30.031,29.021,380777.0,1121426342.7,3.406293211021544,-0.6745135071329779,-0.1999999999999993,
002001,2026-02-13,29.361,28.631,29.421,28.471,377703.0,1081401459.3,3.225696920308306,-2.7842857627924356,-0.8200000000000003,
002001,2026-02-24,28.871,28.791,29.181,28.471,353189.0,1016866449.9,2.479829555377042,0.5588348293807417,0.16000000000000014,
002001,2026-02-25,28.801,29.251,29.981,28.571,604002.0,1766766250.2,4.89736375950818,1.5977215101941606,0.46000000000000085,
002001,2026-02-26,29.311,30.261,30.971,29.311,591674.0,1790464691.4,5.675019657447609,3.4528734060373933,1.009999999999998,
002001,2026-02-27,30.591,30.701,31.281,30.141,576838.0,1770950343.8000002,3.7672251412709445,1.454016721192298,0.4400000000000013,
002001,2026-03-02,31.281,31.701,32.181,30.641,883564.0,2800986236.4,5.0161232533142215,3.257222891762483,1.0,
002001,2026-03-03,32.871,33.091,34.711,32.731,1226079.0,4057218018.9,6.245859752058284,4.384719724929815,1.3900000000000006,
002001,2026-03-04,32.311,32.501,33.151,32.101,724239.0,2353849173.9,3.1730682058565898,-1.7829621347194204,-0.5900000000000034,
002001,2026-03-05,33.031,32.791,33.161,32.001,531698.0,1743490911.7999997,3.5691209501246233,0.8922802375311503,0.28999999999999915,
002001,2026-03-06,32.551,35.501,35.581,32.531,908977.0,3226959247.7,9.301332682748328,8.264462809917358,2.710000000000001,
002001,2026-03-09,35.881,35.401,36.781,34.641,774421.0,2741527782.1000004,6.027999211289825,-0.28168220613502243,-0.09999999999999432,
002001,2026-03-10,34.411,35.501,35.931,34.201,575924.0,2044587792.3999999,4.886867602610087,0.2824778961046137,0.09999999999999432,
002001,2026-03-11,35.621,37.871,38.071,35.621,736385.0,2788763633.5,6.901214050308431,6.6758682854004245,2.3700000000000045,
002001,2026-03-12,38.181,38.501,39.391,37.591,747285.0,2877121978.4999995,4.752977212114803,1.6635420242401717,0.6299999999999955,
002001,2026-03-13,37.701,37.871,38.701,37.141,458098.0,1734862935.8000002,4.051842809277687,-1.636321134515975,-0.6299999999999955,
002001,2026-03-16,38.081,36.501,39.141,35.861,846109.0,3088382460.8999996,8.660980697631436,-3.6175437669985064,-1.3700000000000045,
002001,2026-03-17,35.701,34.481,36.251,34.361,944654.0,3257261457.4,5.177940330401909,-5.534094956302557,-2.019999999999996,
