stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
600183,2025-09-08,47.33,45.35,48.7,44.35,594543.0,2696252505.0,,,,
600183,2025-09-09,44.6,44.68,45.85,43.91,365520.0,1633143360.0,4.277839029768478,-1.4773980154355053,-0.6700000000000017,
600183,2025-09-10,46.3,46.77,48.23,45.34,618088.0,2890797576.0,6.4682184422560285,4.6777081468218515,2.0900000000000034,
600183,2025-09-11,48.0,51.57,51.57,48.0,569747.0,2938185279.0,7.633098139833226,10.26298909557408,4.799999999999997,
600183,2025-09-12,51.18,51.94,53.06,50.71,733591.0,3810271654.0,4.556912933876287,0.7174713980996654,0.36999999999999744,
600183,2025-09-15,50.3,52.56,53.7,49.87,506306.0,2661144336.0,7.373892953407789,1.1936850211782914,0.6200000000000045,
600183,2025-09-16,52.53,53.03,55.0,52.25,484718.0,2570459554.0,5.232115677321157,0.8942161339421593,0.46999999999999886,
600183,2025-09-17,52.61,52.3,53.68,50.8,389171.0,2035364330.0,5.430888176503871,-1.3765792947388344,-0.730000000000004,
600183,2025-09-18,52.35,55.19,56.81,51.88,685542.0,3783506297.9999995,9.426386233269598,5.52581261950287,2.8900000000000006,
600183,2025-09-19,56.0,54.8,56.48,54.2,401396.0,2199650079.9999995,4.131183185359657,-0.7066497553904703,-0.39000000000000057,
600183,2025-09-22,55.18,58.3,58.75,54.03,528314.0,3080070620.0,8.613138686131386,6.386861313868613,3.5,
600183,2025-09-23,61.12,57.43,61.48,55.2,595559.0,3420295336.9999995,10.771869639794158,-1.4922813036020541,-0.8699999999999974,
600183,2025-09-24,55.2,55.1,56.8,53.78,494048.0,2722204480.0,5.25857565732195,-4.057113007139123,-2.3299999999999983,
600183,2025-09-25,54.49,55.52,57.38,54.0,466723.0,2591246096.0,6.134301270417428,0.7622504537205113,0.4200000000000017,
600183,2025-09-26,55.51,52.2,55.88,52.18,430397.0,2246672340.0,6.6642651296830016,-5.979827089337176,-3.3200000000000003,
600183,2025-09-29,51.71,54.03,54.03,51.71,339948.0,1836739044.0000002,4.444444444444445,3.5057471264367783,1.8299999999999983,
600183,2025-09-30,54.2,53.22,54.65,52.51,336289.0,1789730057.9999998,3.9607625393300023,-1.499167129372575,-0.8100000000000023,
600183,2025-10-09,53.7,54.76,56.23,53.5,445014.0,2436896664.0,5.1296505073280665,2.8936490041337826,1.5399999999999991,
600183,2025-10-10,55.0,55.52,58.1,53.85,587686.0,3262832672.0000005,7.761139517896274,1.3878743608473432,0.7600000000000051,
600183,2025-10-13,52.39,56.84,59.38,52.39,545945.0,3103151380.0,12.590057636887611,2.3775216138328537,1.3200000000000003,
600183,2025-10-14,59.0,55.62,60.92,55.02,600798.0,3341638476.0,10.380014074595351,-2.146375791695999,-1.220000000000006,
600183,2025-10-15,54.8,61.26,61.26,54.01,577547.0,3538052922.0,13.03487953973391,10.140237324703346,5.640000000000001,
600183,2025-10-16,60.7,59.52,61.79,59.36,456541.0,2717332032.0,3.966699314397649,-2.840352595494605,-1.7399999999999949,
600183,2025-10-17,59.2,53.49,59.4,53.49,556609.0,2977301541.0,9.92943548387096,-10.131048387096776,-6.030000000000001,
600183,2025-10-20,54.2,53.92,56.2,53.24,441442.0,2380255264.0,5.533744625163584,0.8038885773041684,0.4299999999999997,
600183,2025-10-21,53.92,58.22,58.91,53.31,501939.0,2922288858.0,10.385756676557852,7.974777448071212,4.299999999999997,
600183,2025-10-22,56.22,57.75,59.86,56.22,374008.0,2159896200.0,6.252147028512539,-0.8072827207145292,-0.46999999999999886,
