stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
600519,2025-09-08,1459.043,1477.273,1482.483,1453.543,51383.0,7590671855.9,,,,
600519,2025-09-09,1481.043,1481.043,1485.993,1469.463,35743.0,5293691994.9,1.118953639577788,0.2551999528861614,3.769999999999982,
600519,2025-09-10,1482.703,1498.053,1505.993,1472.043,49663.0,7439780613.9,2.292303464517914,1.1485149317069268,17.01000000000022,
600519,2025-09-11,1498.053,1499.543,1502.063,1484.543,37239.0,5584148177.7,1.1695180344086764,0.09946243557469472,1.4899999999997817,
600519,2025-09-12,1502.043,1492.043,1514.063,1486.573,33722.0,5031467404.599999,1.8332251892743332,-0.5001523797583663,-7.5,
600519,2025-09-15,1491.913,1491.143,1493.523,1477.543,25827.0,3851175026.1,1.0710147093615947,-0.060319977373297126,-0.8999999999998636,
600519,2025-09-16,1491.143,1476.023,1497.033,1472.253,32718.0,4829252051.4,1.661812448571329,-1.0139872567553962,-15.120000000000118,
600519,2025-09-17,1476.033,1469.043,1486.323,1466.053,30331.0,4455754323.299999,1.373284833637415,-0.47289236007840113,-6.980000000000018,
600519,2025-09-18,1468.043,1444.003,1473.843,1439.543,49721.0,7179727316.3,2.3348533705276284,-1.7045110320119947,-25.039999999999964,
600519,2025-09-19,1444.033,1444.013,1451.543,1433.053,32637.0,4712825228.099999,1.2804682538748038,0.000692519336870554,0.009999999999990905,
600519,2025-09-22,1441.133,1429.393,1444.013,1426.053,34947.0,4995299717.1,1.2437561157690278,-1.012456259050292,-14.61999999999989,
600519,2025-09-23,1426.543,1423.463,1433.543,1416.043,38663.0,5503534996.9,1.2242959074236406,-0.4148614132012724,-5.930000000000064,
600519,2025-09-24,1410.113,1418.043,1432.823,1410.113,30744.0,4359631399.2,1.5954050087708664,-0.38076156528129446,-5.420000000000073,
600519,2025-09-25,1418.873,1415.043,1421.253,1412.043,33870.0,4792750641.0,0.6494866516741761,-0.2115591699264409,-3.0,
600519,2025-09-26,1417.223,1411.043,1423.153,1404.053,45121.0,6366767120.299999,1.3497823034352958,-0.2826769221854036,-4.0,
600519,2025-09-29,1415.423,1436.903,1446.033,1411.043,53684.0,7713870065.2,2.4797259899237667,1.8326868848079139,25.860000000000127,
600519,2025-09-30,1436.043,1420.033,1436.803,1416.043,39364.0,5589817901.2,1.4447739339398846,-1.174052806626482,-16.87000000000012,
600519,2025-10-09,1412.043,1412.823,1415.423,1396.043,54918.0,7758941351.4,1.3647570162101945,-0.5077346794053244,-7.209999999999809,
600519,2025-10-10,1413.643,1406.043,1415.983,1403.543,36001.0,5061895404.3,0.8805066168939814,-0.4798902622621659,-6.7800000000002,
600519,2025-10-13,1391.743,1395.243,1398.893,1391.163,46069.0,6427744976.7,0.5497698150056591,-0.7681130662433479,-10.799999999999955,
600519,2025-10-14,1406.033,1427.063,1440.043,1406.033,66672.0,9514514433.6,2.4375682228830384,2.280606317322514,31.820000000000164,
600519,2025-10-15,1427.023,1438.043,1439.043,1421.123,42785.0,6152666975.5,1.255725920999973,0.7694124225769843,10.97999999999979,
600519,2025-10-16,1437.963,1460.953,1460.993,1434.923,45730.0,6680938069.0,1.812880421517294,1.593137340121268,22.910000000000082,
600519,2025-10-17,1459.143,1431.043,1464.043,1430.073,38086.0,5450270369.8,2.3251945818927644,-2.0472937870006827,-29.910000000000082,
600519,2025-10-20,1431.043,1433.973,1445.543,1430.923,25950.0,3721159935.0,1.021632473657318,0.20474576934446162,2.9300000000000637,
