stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
002463,2025-09-08,63.47,59.87,63.47,58.58,832911.0,4986638157.0,,,,
002463,2025-09-09,58.6,58.89,59.8,57.64,545615.0,3213126735.0,3.6078169366961697,-1.636879906464,-0.9799999999999969,
002463,2025-09-10,60.51,62.98,63.95,60.51,929521.0,5854123258.0,5.841399218882671,6.945151978264555,4.089999999999996,
002463,2025-09-11,65.4,69.33,69.33,65.4,835870.0,5795086710.0,6.240076214671313,10.082565893934586,6.350000000000001,
002463,2025-09-12,69.1,71.4,72.5,68.6,901397.0,6435974580.0,5.625270445694513,2.9857204673301707,2.0700000000000074,
002463,2025-09-15,70.4,68.44,70.4,67.87,601322.0,4115447768.0,3.54341736694678,-4.145658263305333,-2.960000000000008,
002463,2025-09-16,68.36,71.5,73.7,68.36,648366.0,4635816900.0,7.80245470485097,4.471069549970781,3.0600000000000023,
002463,2025-09-17,71.5,70.4,72.31,68.7,478404.0,3367964160.0,5.048951048951048,-1.5384615384615306,-1.0999999999999943,
002463,2025-09-18,69.64,74.92,77.48,69.51,874856.0,6554421152.0,11.321022727272725,6.420454545454539,4.519999999999996,
002463,2025-09-19,75.6,75.4,77.08,74.1,523296.0,3945651840.0000005,3.9775760811532357,0.640683395622002,0.480000000000004,
002463,2025-09-22,75.78,79.56,80.7,73.5,612339.0,4871769084.0,9.54907161803714,5.51724137931034,4.159999999999997,
002463,2025-09-23,82.48,77.4,83.95,74.55,805348.0,6233393520.0,11.814982403217703,-2.7149321266968283,-2.1599999999999966,
002463,2025-09-24,75.52,73.95,76.18,72.93,597087.0,4415458365.0,4.198966408268733,-4.457364341085275,-3.450000000000003,
002463,2025-09-25,74.2,74.21,75.79,72.19,522537.0,3877747076.9999995,4.868154158215021,0.3515889114266273,0.2599999999999909,
002463,2025-09-26,74.14,71.52,74.42,71.38,492167.0,3519978383.9999995,4.096482953779823,-3.6248484031801613,-2.6899999999999977,
002463,2025-09-29,71.3,73.81,73.92,71.0,433007.0,3196024667.0,4.082774049217005,3.2019015659955343,2.2900000000000063,
002463,2025-09-30,74.17,72.97,74.89,72.19,364536.0,2660019192.0,3.6580409158650626,-1.1380571738246896,-0.8400000000000034,
002463,2025-10-09,74.21,73.45,76.75,73.3,528217.0,3879753865.0,4.727970398794029,0.6578045772235219,0.480000000000004,
002463,2025-10-10,72.56,72.26,76.19,70.81,460838.0,3330015388.0000005,7.324710687542539,-1.620149761742679,-1.1899999999999977,
002463,2025-10-13,66.5,70.0,70.7,66.49,522841.0,3659887000.0,5.826183227234996,-3.1275947965679562,-2.260000000000005,
002463,2025-10-14,71.4,65.3,72.1,64.88,638678.0,4170567340.0,10.314285714285713,-6.714285714285719,-4.700000000000003,
002463,2025-10-15,65.3,67.69,67.95,64.56,415782.0,2814428358.0,5.191424196018378,3.660030627871364,2.3900000000000006,
002463,2025-10-16,67.3,66.75,68.21,66.38,299100.0,1996492500.0,2.7035012557246247,-1.388683705126308,-0.9399999999999977,
002463,2025-10-17,66.3,63.67,66.41,63.5,465957.0,2966748219.0,4.3595505617977475,-4.614232209737825,-3.0799999999999983,
002463,2025-10-20,64.81,66.45,68.25,64.81,478374.0,3178795230.0,5.402858489084338,4.366263546411185,2.780000000000001,
002463,2025-10-21,66.43,69.55,69.85,65.35,606025.0,4214903875.0,6.772009029345371,4.665161775771248,3.0999999999999943,
002463,2025-10-22,68.65,69.45,70.99,68.5,353781.0,2457009045.0,3.5801581595974046,-0.14378145219265898,-0.09999999999999432,
002463,2025-10-23,68.83,67.59,69.1,66.7,285454.0,1929383586.0,3.4557235421166186,-2.6781857451403877,-1.8599999999999994,
002463,2025-10-24,69.54,72.61,72.68,69.28,603589.0,4382659729.0,5.030329930463094,7.427134191448433,5.019999999999996,
002463,2025-10-27,75.1,77.01,77.7,73.8,665757.0,5126994657.0,5.371160997107844,6.059771381352438,4.400000000000006,
002463,2025-10-28,75.7,79.5,80.62,75.6,710203.0,5646113850.0,6.518633943643695,3.2333463186599074,2.489999999999995,
002463,2025-10-29,81.96,78.88,82.62,77.8,727189.0,5736066832.0,6.062893081761016,-0.7798742138364837,-0.6200000000000045,
002463,2025-10-30,78.8,75.2,79.8,75.17,621184.0,4671303680.0,5.869675456389447,-4.665314401622709,-3.6799999999999926,
002463,2025-10-31,74.77,70.46,75.72,70.15,639764.0,4507777144.0,7.406914893617012,-6.303191489361713,-4.740000000000009,
002463,2025-11-03,69.57,71.13,71.16,68.4,541924.0,3854705411.9999995,3.9171160942378527,0.9508941243258611,0.6700000000000017,
002463,2025-11-04,71.0,70.5,73.02,69.88,454190.0,3202039500.0,4.414452411078308,-0.8857022353437305,-0.6299999999999955,
002463,2025-11-05,67.52,69.89,70.47,66.94,469480.0,3281195720.0,5.007092198581562,-0.8652482269503539,-0.6099999999999994,
