stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
603986,2025-09-08,161.18,163.08,168.25,158.4,523715.0,8540744220.0,,,,
603986,2025-09-09,160.25,156.4,162.05,153.87,327320.0,5119284800.0,5.015943095413298,-4.0961491292617165,-6.680000000000007,
603986,2025-09-10,156.39,160.54,162.5,154.95,334657.0,5372583477.999999,4.827365728900263,2.6470588235294032,4.139999999999986,
603986,2025-09-11,160.51,176.67,176.67,159.25,554424.0,9795008808.0,10.850878285785468,10.047340226734768,16.129999999999995,
603986,2025-09-12,179.24,189.46,194.41,176.75,710357.0,13458423722.0,9.996037810607346,7.239486047433079,12.79000000000002,
603986,2025-09-15,192.76,190.19,193.75,185.87,495483.0,9423591177.0,4.159189274780953,0.3853056054048294,0.7299999999999898,
603986,2025-09-16,188.25,188.41,196.05,186.14,408562.0,7697716642.0,5.2105788947894345,-0.9359061990640944,-1.7800000000000011,
603986,2025-09-17,188.24,185.85,191.83,182.22,339245.0,6304868325.0,5.100578525555976,-1.3587389204394684,-2.5600000000000023,
603986,2025-09-18,188.64,190.13,200.1,186.05,590411.0,11225484343.0,7.559860102232975,2.3029324724239983,4.280000000000001,
603986,2025-09-19,193.56,184.45,195.13,184.16,371918.0,6860027509.999999,5.769736496081628,-2.9874296533950493,-5.680000000000007,
603986,2025-09-22,188.13,194.26,197.34,185.53,411978.0,8003084628.0,6.402819192193007,5.318514502575225,9.810000000000002,
603986,2025-09-23,195.25,193.32,200.84,187.94,399946.0,7731756072.0,6.640584783280143,-0.4838875733552959,-0.9399999999999977,
603986,2025-09-24,193.85,199.05,207.48,192.25,507021.0,10092253005.000002,7.878129526174214,2.963997517070152,5.730000000000018,
603986,2025-09-25,198.25,196.66,203.75,192.35,404276.0,7950491816.0,5.727204220045217,-1.2007033408691357,-2.390000000000015,
603986,2025-09-26,195.26,189.46,205.27,189.46,435201.0,8245318146.000001,8.039255567985357,-3.6611410556289985,-7.199999999999989,
603986,2025-09-29,195.75,196.38,202.88,194.35,434878.0,8540134164.0,4.502269608360604,3.652486012878701,6.9199999999999875,
603986,2025-09-30,203.59,212.55,216.09,202.25,597865.0,12707620575.0,7.047560851410532,8.234036052551184,16.170000000000016,
603986,2025-10-09,221.25,224.74,233.88,217.85,585390.0,13156054860.0,7.541754881204422,5.735121147965183,12.189999999999998,
603986,2025-10-10,224.75,214.27,229.75,211.37,443031.0,9492825237.0,8.178339414434454,-4.65871673934324,-10.469999999999999,
603986,2025-10-13,200.75,207.1,214.15,200.75,424815.0,8797918650.0,6.253791944742616,-3.3462453913287047,-7.170000000000016,
603986,2025-10-14,214.7,195.25,219.78,192.25,522018.0,10192401450.0,13.293095123128923,-5.721873491067115,-11.849999999999994,
603986,2025-10-15,194.8,201.26,201.65,185.66,390442.0,7858035692.0,8.189500640204871,3.0781049935979468,6.009999999999991,
603986,2025-10-16,200.69,207.38,214.05,197.78,458666.0,9511815508.0,8.084070356752465,3.04084269104641,6.1200000000000045,
603986,2025-10-17,207.37,200.46,210.75,200.25,329358.0,6602310468.0,5.0631690616260006,-3.3368695149001772,-6.9199999999999875,
603986,2025-10-20,206.98,207.6,214.25,202.28,367244.0,7623985439.999999,5.971266087997605,3.5618078419634767,7.139999999999986,
603986,2025-10-21,210.25,218.26,221.25,208.91,405117.0,8842083642.0,5.9441233140655125,5.134874759152215,10.659999999999997,
603986,2025-10-22,213.25,210.18,213.25,204.55,371830.0,7815122940.000001,3.986071657656001,-3.702006780903502,-8.079999999999984,
603986,2025-10-23,205.23,206.21,207.35,199.64,274058.0,5651350018.0,3.6682843277191015,-1.8888571700447232,-3.969999999999999,
603986,2025-10-24,213.25,220.33,221.13,211.25,450618.0,9928466394.000002,4.791232238979679,6.8473885844527445,14.120000000000005,
603986,2025-10-27,229.25,242.44,242.44,222.08,520916.0,12629087504.0,9.240684427903592,10.034947578632044,22.109999999999985,
603986,2025-10-28,235.75,246.2,253.69,233.83,527296.0,12982027519.999998,8.19171753836,1.5508991915525454,3.759999999999991,
603986,2025-10-29,246.21,240.4,251.88,235.25,503745.0,12110029800.0,6.754670999187651,-2.3558082859463783,-5.799999999999983,
603986,2025-10-30,245.49,231.25,246.25,231.03,433654.0,10028248750.0,6.331114808652245,-3.806156405990019,-9.150000000000006,
603986,2025-10-31,230.25,219.25,233.93,215.25,492429.0,10796505825.0,8.07783783783784,-5.189189189189189,-12.0,
