stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
603950,2025-11-04,32.24,31.18,32.33,30.42,72476.0,225980168.00000003,5.907825549025662,-3.5570677389421546,-1.1499999999999986,
603950,2025-11-05,30.69,30.37,31.15,30.22,40593.0,123280941.00000001,2.9826812059012178,-2.5978191148171863,-0.8099999999999987,
603950,2025-11-06,30.52,32.88,33.01,30.38,104885.0,344861880.0,8.659861705630552,8.264734935791905,2.5100000000000016,
603950,2025-11-07,32.87,31.3,32.87,31.26,51591.0,161479830.0,4.896593673965924,-4.8053527980535335,-1.5800000000000018,
603950,2025-11-10,31.45,31.05,31.85,30.53,38312.0,118958760.00000001,4.217252396166135,-0.7987220447284344,-0.25,
603950,2025-11-11,31.05,32.44,32.83,31.05,76852.0,249307888.0,5.732689210950072,4.476650563607076,1.389999999999997,
603950,2025-11-12,32.02,31.21,32.29,30.67,37941.0,118413861.00000001,4.993834771886553,-3.7916152897657116,-1.2299999999999969,
603950,2025-11-13,31.21,31.47,31.7,30.91,23351.0,73485597.0,2.531239987183592,0.8330663248958602,0.259999999999998,
603950,2025-11-14,31.1,31.23,31.73,30.87,25459.0,79508457.0,2.7327613600254193,-0.7626310772163916,-0.23999999999999844,
603950,2025-11-17,31.33,31.49,32.22,31.02,24623.0,77537827.0,3.842459173871275,0.8325328210054371,0.259999999999998,
603950,2025-11-18,31.49,31.78,32.07,31.27,31159.0,99023302.0,2.5404890441409993,0.9209272785011201,0.2900000000000027,
603950,2025-11-19,31.82,30.71,31.88,30.47,19974.0,61340154.0,4.436752674638138,-3.3668974197608565,-1.0700000000000003,
603950,2025-11-20,30.87,30.22,31.05,30.08,18363.0,55492986.0,3.1585802670140097,-1.595571475089554,-0.490000000000002,
603950,2025-11-21,30.09,29.48,30.37,29.46,19134.0,56407032.00000001,3.0112508272667116,-2.4487094639311664,-0.7399999999999984,
603950,2025-11-24,29.52,30.04,30.64,29.17,24392.0,73273568.0,4.986431478968789,1.8995929443690593,0.5599999999999987,
603950,2025-11-25,30.37,30.21,30.97,29.81,25134.0,75929814.0,3.8615179760319576,0.5659121171771029,0.1700000000000017,
603950,2025-11-26,30.17,31.0,31.45,30.03,32616.0,101109600.0,4.700430321085727,2.6150281363786796,0.7899999999999991,
603950,2025-11-27,31.07,30.63,31.32,30.58,14379.0,44042876.99999999,2.3870967741935547,-1.1935483870967774,-0.370000000000001,
603950,2025-11-28,30.39,30.78,30.97,30.32,14571.0,44849538.0,2.1221025138752814,0.48971596474045753,0.15000000000000213,
603950,2025-12-01,30.72,30.36,31.22,29.89,29044.0,88177584.0,4.320987654320982,-1.3645224171540016,-0.4200000000000017,
603950,2025-12-02,30.15,30.96,31.07,29.9,30881.0,95607576.0,3.853754940711468,1.9762845849802417,0.6000000000000014,
603950,2025-12-03,30.9,29.73,30.98,29.52,32420.0,96384660.0,4.715762273901811,-3.9728682170542653,-1.2300000000000004,
603950,2025-12-04,29.68,29.81,30.73,29.68,24937.0,74337197.0,3.5317860746720506,0.2690884628321504,0.0799999999999983,
603950,2025-12-05,30.11,30.27,30.31,29.23,28852.0,87335004.0,3.6229453203622892,1.5431063401543135,0.46000000000000085,
603950,2025-12-08,30.27,31.86,32.35,30.02,55222.0,175937292.0,7.69739015526925,5.2527254707631315,1.5899999999999999,
603950,2025-12-09,31.82,30.93,31.82,30.67,30491.0,94308663.0,3.609541745134961,-2.9190207156308845,-0.9299999999999997,
603950,2025-12-10,31.04,30.13,31.2,30.07,24973.0,75243649.0,3.65341092790171,-2.5864856126737816,-0.8000000000000007,
603950,2025-12-11,30.0,29.66,30.31,29.37,26832.0,79583712.0,3.119814138732153,-1.5599070693660766,-0.46999999999999886,
603950,2025-12-12,29.59,29.23,29.61,28.66,37489.0,109580347.0,3.2029669588671585,-1.4497639919082932,-0.4299999999999997,
603950,2025-12-15,29.01,28.78,29.55,28.71,24011.0,69103658.0,2.8737598357851515,-1.5395141977420435,-0.4499999999999993,
603950,2025-12-16,28.72,27.98,28.91,27.53,33420.0,93509160.0,4.794996525364833,-2.7797081306462847,-0.8000000000000007,
603950,2025-12-17,28.14,28.34,28.45,27.42,24839.0,70393726.0,3.681200857755531,1.2866333095067886,0.35999999999999943,
603950,2025-12-18,28.03,28.58,29.13,27.95,24914.0,71204212.0,4.163726182074805,0.8468595624558872,0.23999999999999844,
603950,2025-12-19,28.58,29.01,29.37,28.17,28468.0,82585668.0,4.198740377886632,1.5045486354093887,0.43000000000000327,
603950,2025-12-22,29.21,29.47,29.73,29.1,34414.0,101418058.0,2.1716649431230572,1.5856601172009557,0.4599999999999973,
603950,2025-12-23,29.4,29.21,29.85,28.77,21515.0,62845315.0,3.6647438072616287,-0.8822531387851986,-0.259999999999998,
603950,2025-12-24,29.16,28.85,29.34,28.6,24981.0,72070185.00000001,2.5333789798014323,-1.2324546388223192,-0.35999999999999943,
603950,2025-12-25,29.1,29.71,29.76,28.88,24134.0,71702114.0,3.050259965337964,2.9809358752166357,0.8599999999999994,
603950,2025-12-26,29.66,28.73,29.77,28.62,27544.0,79133912.0,3.8707505890272587,-3.298552675866713,-0.9800000000000004,
603950,2025-12-29,28.87,29.0,29.55,28.87,31133.0,90285700.0,2.3668639053254426,0.9397841977027482,0.2699999999999996,
603950,2025-12-30,29.01,28.89,29.22,28.68,29532.0,85317948.0,1.8620689655172384,-0.37931034482758424,-0.10999999999999943,
603950,2025-12-31,29.18,28.82,29.18,28.49,21938.0,63225316.0,2.3883696780893087,-0.2422983731394956,-0.07000000000000028,
603950,2026-01-05,28.9,29.44,29.75,28.67,41330.0,121675520.0,3.7473976405274056,2.151283830673147,0.620000000000001,
603950,2026-01-06,29.43,28.97,29.53,28.67,45691.0,132366827.0,2.9211956521739113,-1.5964673913043559,-0.4700000000000024,
603950,2026-01-07,28.86,28.1,28.86,27.74,58768.0,165138080.0,3.866068346565416,-3.0031066620641957,-0.8699999999999974,
603950,2026-01-08,28.07,30.92,30.92,27.89,119093.0,368235556.0,10.782918149466196,10.0355871886121,2.8200000000000003,
603950,2026-01-09,31.04,32.48,32.85,29.9,204956.0,665697087.9999999,9.540750323415274,5.045278137128056,1.5599999999999952,
603950,2026-01-12,32.24,31.53,32.24,31.33,123870.0,390562110.0,2.801724137931046,-2.9248768472906272,-0.9499999999999957,
603950,2026-01-13,31.86,30.43,32.24,30.33,86417.0,262966931.0,6.057722803679047,-3.4887408816999725,-1.1000000000000014,
603950,2026-01-14,30.27,31.06,31.39,30.17,77209.0,239811154.0,4.0092014459415015,2.0703253368386427,0.629999999999999,
603950,2026-01-15,31.07,30.76,31.76,30.33,64375.0,198017500.0,4.603992273019973,-0.9658725048293534,-0.29999999999999716,
603950,2026-01-16,30.97,31.79,31.81,30.47,64886.0,206272594.0,4.35630689206762,3.3485045513654015,1.0299999999999976,
603950,2026-01-19,31.57,31.57,31.97,31.28,48220.0,152230540.0,2.170493865995589,-0.692041522491346,-0.21999999999999886,
603950,2026-01-20,31.55,30.97,32.55,30.71,66356.0,205504531.99999997,5.828318023439963,-1.9005384859043442,-0.6000000000000014,
603950,2026-01-21,30.67,32.15,33.17,30.67,110016.0,353701440.0,8.072328059412333,3.810138844042621,1.1799999999999997,
603950,2026-01-22,32.06,33.48,33.55,31.57,108997.0,364921955.99999994,6.158631415241048,4.136858475894241,1.3299999999999983,
603950,2026-01-23,32.97,32.77,33.41,32.23,86157.0,282336489.0,3.524492234169653,-2.120669056152909,-0.7099999999999937,
603950,2026-01-26,33.37,31.75,33.57,31.37,77539.0,246186325.0,6.713457430576744,-3.1126029905401373,-1.0200000000000031,
603950,2026-01-27,32.27,31.74,32.32,30.52,49648.0,157582752.0,5.6692913385826795,-0.031496062992130903,-0.010000000000001563,
603950,2026-01-28,31.65,31.58,31.72,31.04,34384.0,108584672.0,2.1424070573408938,-0.504095778197858,-0.16000000000000014,
603950,2026-01-29,31.21,29.49,31.81,29.17,70821.0,208851128.99999997,8.359721342621903,-6.61811272957568,-2.09,
603950,2026-01-30,29.06,29.97,30.17,28.61,57765.0,173121705.0,5.28992878942015,1.6276703967446609,0.4800000000000004,
603950,2026-02-02,30.37,30.27,31.37,29.92,74423.0,225278421.0,4.8381715048381695,1.0010010010010033,0.3000000000000007,
603950,2026-02-03,30.57,31.84,31.99,30.3,66275.0,211019600.0,5.58308556326395,5.186653452262967,1.5700000000000003,
603950,2026-02-04,31.75,32.65,33.76,31.63,107986.0,352574290.0,6.689698492462308,2.5439698492462273,0.8099999999999987,
603950,2026-02-05,32.54,31.58,32.65,31.55,38458.0,121450363.99999999,3.369065849923424,-3.2771822358346103,-1.0700000000000003,
603950,2026-02-06,31.07,31.04,31.74,30.64,33158.0,102922432.0,3.483217226092457,-1.709943001899934,-0.5399999999999991,
603950,2026-02-09,31.57,33.2,33.53,31.0,68327.0,226845640.00000003,8.150773195876294,6.958762886597951,2.1600000000000037,
603950,2026-02-10,33.05,34.52,34.87,32.86,86697.0,299278044.00000006,6.054216867469873,3.975903614457832,1.3200000000000003,
603950,2026-02-11,34.47,35.94,37.17,34.21,124044.0,445814135.99999994,8.5747392815759,4.113557358053287,1.4199999999999946,
603950,2026-02-12,37.87,39.55,39.55,37.87,114872.0,454318759.99999994,4.674457429048413,10.044518642181414,3.6099999999999994,
603950,2026-02-13,38.84,40.02,41.16,38.15,140335.0,561620670.0,7.6106194690265445,1.1883691529709381,0.47000000000000597,
603950,2026-02-24,39.37,38.65,40.47,38.55,111326.0,430274989.99999994,4.797601199400304,-3.4232883558221,-1.3700000000000045,
603950,2026-02-25,38.49,36.65,39.35,35.87,134180.0,491769700.0,9.003880983182416,-5.17464424320828,-2.0,
603950,2026-02-26,36.87,40.33,40.33,36.02,123138.0,496615554.0,11.759890859481569,10.040927694406548,3.6799999999999997,
603950,2026-02-27,41.87,44.38,44.38,41.87,49926.0,221571588.00000003,6.2236548475080715,10.042152243987118,4.050000000000004,
603950,2026-03-02,47.37,48.83,48.83,43.98,229815.0,1122186645.0,10.928346101847682,10.027039206849922,4.449999999999996,
603950,2026-03-03,50.07,49.93,53.73,49.37,285960.0,1427798280.0,8.928937128814253,2.252713495801764,1.1000000000000014,
603950,2026-03-04,47.33,49.67,52.22,47.33,149006.0,740112802.0,9.793711195673945,-0.5207290206288765,-0.259999999999998,
603950,2026-03-05,50.91,52.17,52.17,46.99,135451.0,706647867.0,10.428830279846988,5.0332192470304005,2.5,
603950,2026-03-06,51.65,54.71,57.3,50.67,182331.0,997532901.0,12.70845313398504,4.868698485719761,2.539999999999999,
603950,2026-03-09,51.97,53.27,53.77,49.23,148252.0,789738404.0,8.29830012794737,-2.6320599524766912,-1.4399999999999977,
603950,2026-03-10,53.47,51.47,55.36,50.87,94635.0,487086345.0,8.4287591514924,-3.3790125774357125,-1.8000000000000043,
603950,2026-03-11,50.95,48.37,51.77,48.08,143742.0,695280054.0,7.16922479114048,-6.022925976296875,-3.1000000000000014,
603950,2026-03-12,48.13,45.7,48.73,45.1,138737.0,634028090.0,7.504651643580723,-5.519950382468462,-2.6699999999999946,
603950,2026-03-13,45.7,44.65,46.37,44.38,95188.0,425014420.0,4.35448577680524,-2.297592997811825,-1.0500000000000043,
603950,2026-03-16,45.34,43.97,45.34,43.06,85749.0,377038353.0,5.106382978723407,-1.5229563269876814,-0.6799999999999997,
603950,2026-03-17,44.76,43.02,44.76,42.58,58917.0,253460934.00000003,4.957925858539913,-2.1605640209233474,-0.9499999999999957,
603950,2026-03-18,43.07,43.69,44.14,41.88,73657.0,321807432.99999994,5.253370525337048,1.5574151557415028,0.6699999999999946,
603950,2026-03-19,42.47,41.03,43.08,40.47,118193.0,484945879.0,5.973907072556648,-6.088349736781865,-2.6599999999999966,
603950,2026-03-20,41.03,39.86,42.27,39.75,70735.0,281949710.0,6.141847428710707,-2.8515720204728288,-1.1700000000000017,
603950,2026-03-23,38.17,36.96,39.54,36.45,86742.0,320598432.0,7.75213246362267,-7.275464124435521,-2.8999999999999986,
603950,2026-04-08,40.67,40.67,40.67,40.67,26358.0,107197986.00000001,0.0,10.03787878787879,3.710000000000001,
603950,2026-04-09,44.75,44.75,44.75,44.75,7473.0,33441675.0,0.0,10.031964593066139,4.079999999999998,
603950,2026-04-10,49.24,49.24,49.24,49.24,64892.0,319528208.0,0.0,10.03351955307263,4.490000000000002,
603950,2026-04-13,51.87,54.18,54.18,50.2,281492.0,1525123656.0,8.082859463850522,10.03249390739236,4.939999999999998,
603950,2026-04-14,55.81,54.27,56.57,48.75,305863.0,1659918501.0000002,14.433370247323737,0.16611295681063754,0.09000000000000341,
603950,2026-04-15,57.53,59.71,59.71,56.78,104532.0,624160572.0,5.398931269578035,10.023954302561263,5.439999999999998,
603950,2026-04-16,60.99,61.52,62.37,58.17,246018.0,1513502736.0000002,7.033997655334108,3.0313180371797057,1.8100000000000023,
603950,2026-04-17,60.08,65.08,65.67,60.08,224488.0,1460967904.0,9.08647594278284,5.7867360208062335,3.559999999999995,
603950,2026-04-20,65.06,61.05,65.27,58.97,153563.0,937502115.0,9.680393362015977,-6.192378610940382,-4.030000000000001,
603950,2026-04-21,58.55,59.07,60.37,58.34,100107.0,591332049.0,3.3251433251433156,-3.2432432432432385,-1.9799999999999969,
603950,2026-04-22,59.58,63.34,63.85,57.58,170455.0,1079661970.0,10.61452513966481,7.228711697985446,4.270000000000003,
603950,2026-04-23,65.82,63.68,69.69,61.87,134279.0,855088672.0000001,12.346068834859489,0.536785601515624,0.3399999999999963,
603950,2026-04-24,60.79,61.25,63.26,59.58,102976.0,630728000.0,5.7788944723618085,-3.8159547738693465,-2.4299999999999997,
603950,2026-04-27,60.85,58.87,62.41,58.75,79664.0,468981968.0,5.975510204081627,-3.8857142857142897,-2.3800000000000026,
603950,2026-04-28,59.01,57.23,59.55,56.99,66967.0,383252140.99999994,4.34856463393918,-2.785799218617293,-1.6400000000000006,
603950,2026-04-29,56.47,56.11,57.87,55.67,86887.0,487522957.0,3.8441376900227078,-1.957015551284287,-1.1199999999999974,
603950,2026-04-30,56.07,55.52,58.25,55.17,87477.0,485672304.0,5.489217608269468,-1.0515059704152492,-0.5899999999999963,
603950,2026-05-06,56.55,57.87,58.06,54.59,108081.0,625464747.0,6.249999999999998,4.232708933717569,2.3499999999999943,
603950,2026-05-07,58.18,63.67,63.67,56.89,125658.0,800064486.0,11.715914981855887,10.022464143770527,5.800000000000004,
603950,2026-05-08,66.07,68.37,69.87,61.92,180275.0,1232540175.0,12.486257264017594,7.381812470551284,4.700000000000003,
603950,2026-05-11,68.37,69.92,70.73,64.98,164600.0,1150883200.0,8.410121398274097,2.267076203013013,1.5499999999999972,
603950,2026-05-12,69.92,75.87,76.93,69.14,152668.0,1158292116.0,11.141304347826097,8.50972540045767,5.950000000000003,
603950,2026-05-13,75.67,76.7,77.79,71.64,111630.0,856202100.0,8.105970739422704,1.093976538816394,0.8299999999999983,
603950,2026-05-14,76.3,72.75,76.72,70.69,115242.0,838385550.0,7.861799217731422,-5.1499348109517635,-3.950000000000003,
603950,2026-05-15,72.29,69.72,73.79,67.87,98027.0,683444244.0,8.137457044673543,-4.1649484536082495,-3.030000000000001,
603950,2026-05-18,69.77,69.27,71.16,68.07,89266.0,618345581.9999999,4.432013769363172,-0.6454388984509507,-0.45000000000000284,
603950,2026-05-19,69.37,71.87,72.05,66.37,82889.0,595723243.0000001,8.199797892305462,3.753428612675052,2.6000000000000085,
603950,2026-05-20,71.18,70.91,73.57,69.87,76106.0,539667646.0,5.148184221511046,-1.335745095310989,-0.960000000000008,
603950,2026-05-21,70.37,66.16,71.67,66.16,80749.0,534235384.0,7.770413199830779,-6.698632068819631,-4.75,
603950,2026-05-22,66.69,68.72,69.82,66.04,67206.0,461839632.0,5.71342200725512,3.8694074969770296,2.5600000000000023,
603950,2026-05-25,71.39,69.11,71.67,68.04,45235.0,312619085.0,5.2823050058207155,0.5675203725261941,0.39000000000000057,
603950,2026-05-26,68.37,68.3,68.37,63.5,72964.0,498344120.0,7.046737085805245,-1.1720445666329073,-0.8100000000000023,
603950,2026-05-27,67.29,69.01,71.03,65.52,66453.0,458592153.0,8.067349926793565,1.0395314787701435,0.710000000000008,
603950,2026-05-28,69.35,75.49,75.92,69.02,111233.0,839697917.0,9.99855093464716,9.389943486451223,6.47999999999999,
603950,2026-05-29,75.03,72.86,77.37,71.98,89121.0,649335606.0,7.140018545502717,-3.483905153000392,-2.6299999999999955,
603950,2026-06-01,71.36,69.43,72.87,67.87,67396.0,467930428.0,6.8624759813340654,-4.707658523195159,-3.4299999999999926,
603950,2026-06-02,68.32,66.93,69.75,63.75,117535.0,786661755.0000001,8.641797493878727,-3.6007489557828025,-2.5,
603950,2026-06-03,65.59,63.68,69.4,62.2,98644.0,628164992.0,10.75750784401614,-4.8558195129239605,-3.250000000000007,
603950,2026-06-04,63.48,70.05,70.05,61.83,98537.0,690251685.0,12.908291457286431,10.003140703517584,6.369999999999997,
603950,2026-06-05,69.0,64.62,70.04,64.62,71049.0,459118638.0,7.737330478229838,-7.751605995717334,-5.429999999999993,
