stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
603993,2025-09-08,12.714,12.264,12.814,12.144,2898124.0,3554259273.6000004,,,,
603993,2025-09-09,12.204,12.294,12.624,12.124,2654532.0,3263481640.8,4.076973255055448,0.24461839530333607,0.030000000000001137,
603993,2025-09-10,12.064,12.224,12.324,11.954,1830569.0,2237687545.6,3.009598177972989,-0.5693834390759743,-0.07000000000000028,
603993,2025-09-11,12.274,12.714,12.714,12.214,2464969.0,3133961586.6,4.090314136125654,4.0085078534031435,0.4900000000000002,
603993,2025-09-12,12.814,13.134,13.444,12.724,3290167.0,4321305337.8,5.663048607833889,3.3034450212364312,0.41999999999999993,
603993,2025-09-15,13.144,13.064,13.264,12.984,1821980.0,2380234672.0,2.131871478605142,-0.532967869651289,-0.07000000000000028,
603993,2025-09-16,13.284,12.704,13.344,12.404,3080806.0,3913855942.4,7.195345988977339,-2.7556644213104673,-0.35999999999999943,
603993,2025-09-17,12.564,12.514,12.634,12.364,2353028.0,2944579239.2,2.1253148614609536,-1.4955919395466095,-0.19000000000000128,
603993,2025-09-18,12.314,12.094,12.474,11.984,2664213.0,3222099202.2,3.9156145117468455,-3.3562410100687226,-0.41999999999999993,
603993,2025-09-19,12.094,12.224,12.394,12.094,1685894.0,2060836825.6000001,2.480568877129161,1.074913180089307,0.13000000000000078,
603993,2025-09-22,12.694,12.424,12.734,12.254,1948296.0,2420562950.4,3.9267015706806316,1.6361256544502558,0.1999999999999993,
603993,2025-09-23,12.464,12.234,12.734,11.984,1982046.0,2424835076.3999996,6.036703155183516,-1.5292981326464867,-0.1899999999999995,
603993,2025-09-24,12.174,12.334,12.414,12.054,1486348.0,1833261623.2,2.9426189308484503,0.8173941474579014,0.09999999999999964,
603993,2025-09-25,13.414,13.584,13.594,13.194,6475526.0,8796354518.4,3.243067942273379,10.134587319604346,1.25,
603993,2025-09-26,13.374,13.514,13.974,13.344,3944699.0,5330866228.599999,4.637809187279158,-0.5153121319199079,-0.07000000000000028,
603993,2025-09-29,13.614,14.454,14.584,13.434,3897719.0,5633763042.6,8.509693651028567,6.955749593014661,0.9400000000000013,
603993,2025-09-30,14.724,15.414,15.564,14.454,3698880.0,5701453632.0,7.6795350767953465,6.641760066417595,0.9599999999999991,
603993,2025-10-09,16.084,16.984,16.984,15.714,3944932.0,6700072508.800001,8.239263007655387,10.185545607888946,1.570000000000002,
603993,2025-10-10,16.804,16.434,17.714,16.114,4525347.0,7436955259.8,9.420631182289199,-3.238341968911921,-0.5500000000000007,
603993,2025-10-13,15.224,16.954,17.014,15.224,4142808.0,7023716683.2,10.892053060727754,3.164171838870631,0.5199999999999996,
603993,2025-10-14,17.514,15.724,17.524,15.414,4393583.0,6908469909.200001,12.445440603987267,-7.254925091423855,-1.2300000000000004,
603993,2025-10-15,15.964,16.024,16.044,15.194,3053893.0,4893558143.200001,5.40574917323836,1.9079114729076616,0.3000000000000007,
603993,2025-10-16,15.814,15.414,15.884,15.274,2434264.0,3752174529.5999994,3.806789815277092,-3.806789815277092,-0.6100000000000012,
603993,2025-10-17,15.444,14.754,15.564,14.714,2939694.0,4337224527.6,5.5144673673284,-4.28182172051382,-0.6600000000000001,
603993,2025-10-20,14.754,14.824,15.064,14.624,2089014.0,3096754353.6,2.9822421038362443,0.47444760742849595,0.07000000000000028,
603993,2025-10-21,14.964,15.164,15.554,14.834,2157256.0,3271262998.4,4.856988667026449,2.2935779816513753,0.33999999999999986,
603993,2025-10-22,14.564,15.254,15.344,14.444,2008256.0,3063393702.4,5.935109469796878,0.5935109469796879,0.08999999999999986,
603993,2025-10-23,15.224,15.614,15.694,14.964,2216680.0,3461124152.0000005,4.785629998688871,2.3600367116821896,0.3600000000000012,
603993,2025-10-24,15.954,16.494,16.564,15.894,3292177.0,5430116743.8,4.291020878698603,5.6359677212757715,0.879999999999999,
603993,2025-10-27,17.204,17.004,17.534,16.714,3986409.0,6778489863.6,4.97150478962047,3.0920334667151788,0.5100000000000016,
603993,2025-10-28,16.984,16.464,17.064,16.374,2809204.0,4625073465.599999,4.057868736767826,-3.1757233592096132,-0.5400000000000027,
603993,2025-10-29,16.694,17.264,17.274,16.644,2838427.0,4900260372.8,3.826530612244914,4.859086491739557,0.8000000000000007,
603993,2025-10-30,17.104,17.314,17.874,16.954,3084343.0,5340231470.2,5.329008341056523,0.2896200185356853,0.05000000000000071,
603993,2025-10-31,17.304,16.754,17.354,16.654,2029173.0,3399676444.2000003,4.042971006122209,-3.234376804897763,-0.5599999999999987,
603993,2025-11-03,16.564,16.084,16.714,15.614,2739891.0,4406840684.4,6.565596275516282,-3.9990450041781167,-0.6700000000000017,
