stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
600276,2025-09-08,72.8,72.11,73.67,71.44,748209.0,5395335099.0,,,,
600276,2025-09-09,71.97,70.89,73.84,70.28,767670.0,5442012630.0,4.936901955346002,-1.6918596588545263,-1.2199999999999989,
600276,2025-09-10,70.64,70.12,71.57,69.88,468204.0,3283046448.0,2.383975172802931,-1.0861898716321003,-0.769999999999996,
600276,2025-09-11,66.38,68.09,68.27,63.8,1942359.0,13225522431.0,6.374786081003991,-2.8950370792926425,-2.030000000000001,
600276,2025-09-12,68.08,68.81,69.31,67.66,831215.0,5719590415.0,2.423263327948312,1.0574239976501671,0.7199999999999989,
600276,2025-09-15,68.65,68.9,69.49,68.06,611882.0,4215866980.0000005,2.0781863101293307,0.13079494259555793,0.09000000000000341,
600276,2025-09-16,68.9,68.95,69.14,68.14,434582.0,2996442890.0,1.4513788098693758,0.07256894049346467,0.04999999999999716,
600276,2025-09-17,69.1,69.93,70.6,69.1,586034.0,4098135762.0000005,2.175489485134155,1.4213197969543205,0.980000000000004,
600276,2025-09-18,70.36,70.89,72.92,69.7,865639.0,6136514871.0,4.604604604604603,1.3728013728013637,0.9599999999999937,
600276,2025-09-19,70.9,69.45,71.04,69.29,524392.0,3641902440.0,2.4686133446184226,-2.0313161235717274,-1.4399999999999977,
600276,2025-09-22,70.29,70.85,72.5,70.2,576542.0,4084800069.9999995,3.3117350611951,2.0158387329013556,1.3999999999999915,
600276,2025-09-23,70.8,69.5,70.99,68.3,561330.0,3901243500.0,3.796753705010583,-1.9054340155257508,-1.3499999999999943,
600276,2025-09-24,69.5,69.91,70.18,69.1,395302.0,2763556282.0,1.553956834532392,0.589928057553952,0.4099999999999966,
600276,2025-09-25,72.2,72.07,72.88,71.35,739039.0,5326254073.0,2.1885281075668734,3.089686740094402,2.1599999999999966,
600276,2025-09-26,70.6,69.88,71.17,69.03,699045.0,4884926459.999999,2.9693353683918424,-3.0387123629804327,-2.1899999999999977,
600276,2025-09-29,69.59,69.0,69.59,67.56,647991.0,4471137900.0,2.904979965655411,-1.2593016599885454,-0.8799999999999955,
600276,2025-09-30,68.8,71.35,71.38,68.6,579451.0,4134382884.9999995,4.028985507246379,3.405797101449267,2.3499999999999943,
600276,2025-10-09,71.36,70.95,71.46,68.91,592793.0,4205866335.0,3.573931324456899,-0.5606166783461689,-0.3999999999999915,
600276,2025-10-10,70.18,68.0,70.68,67.65,706101.0,4801486800.0,4.270613107822411,-4.1578576462297425,-2.950000000000003,
600276,2025-10-13,65.8,66.78,67.83,65.5,532287.0,3554612586.0,3.4264705882352917,-1.7941176470588218,-1.2199999999999989,
600276,2025-10-14,67.41,64.07,67.46,63.5,702947.0,4503781428.999999,5.929919137466298,-4.058101227912561,-2.710000000000008,
600276,2025-10-15,64.0,66.2,66.22,63.48,511232.0,3384355840.0,4.276572498829409,3.324488840330903,2.1300000000000097,
600276,2025-10-16,66.23,66.64,68.3,65.52,460378.0,3067958992.0,4.1993957703927505,0.6646525679758274,0.4399999999999977,
600276,2025-10-17,66.65,64.9,67.2,64.8,349507.0,2268300430.0,3.601440576230501,-2.6110444177670993,-1.7399999999999949,
600276,2025-10-20,65.79,64.93,66.31,64.63,326717.0,2121373481.0000002,2.5885978428351413,0.046224961479200515,0.030000000000001137,
600276,2025-10-21,65.3,65.8,66.38,64.94,369560.0,2431704800.0,2.217772986292927,1.339904512551964,0.8699999999999903,
600276,2025-10-22,66.05,65.06,66.59,64.81,398048.0,2589700288.0000005,2.7051671732522817,-1.1246200607902659,-0.7399999999999949,
600276,2025-10-23,64.81,64.94,65.23,63.82,342785.0,2226045790.0,2.167230249000928,-0.18444512757455356,-0.12000000000000455,
600276,2025-10-24,65.06,65.3,66.16,64.81,372753.0,2434077090.0,2.0788420080073826,0.5543578688019702,0.35999999999999943,
600276,2025-10-27,66.35,66.81,67.65,66.31,508925.0,3400127925.0,2.052067381317004,2.3124042879019986,1.5100000000000051,
600276,2025-10-28,65.02,63.42,65.26,63.3,1082090.0,6862614780.0,2.9336925609938747,-5.074090704984284,-3.3900000000000006,
600276,2025-10-29,63.4,63.82,64.28,62.51,562175.0,3587800850.0,2.7909176915799483,0.6307158625039397,0.3999999999999986,
600276,2025-10-30,63.82,62.68,63.82,62.67,608740.0,3815582320.0000005,1.8019429645879013,-1.7862738953306183,-1.1400000000000006,
600276,2025-10-31,63.16,63.95,65.29,63.0,837064.0,5353024280.0,3.6534779834077957,2.0261646458200433,1.2700000000000031,
600276,2025-11-03,64.76,63.2,64.79,62.62,460306.0,2909133920.0000005,3.3932759968725703,-1.1727912431587177,-0.75,
600276,2025-11-04,63.22,61.72,63.25,61.35,515610.0,3182344920.0,3.0063291139240484,-2.3417721518987404,-1.480000000000004,
600276,2025-11-05,61.1,61.76,62.29,61.02,334381.0,2065137055.9999998,2.05767984445884,0.06480881399870245,0.03999999999999915,
600276,2025-11-06,61.75,62.22,62.3,61.27,252524.0,1571204328.0,1.6677461139896277,0.7448186528497424,0.46000000000000085,
600276,2025-11-07,61.8,61.38,62.29,61.3,270654.0,1661274252.0000002,1.591128254580524,-1.3500482160077087,-0.8399999999999963,
600276,2025-11-10,61.37,61.63,61.73,60.76,396248.0,2442076424.0,1.5803193222548042,0.40729879439556854,0.25,
600276,2025-11-11,61.75,60.86,62.0,60.8,275160.0,1674623760.0,1.9471036832711386,-1.2493915300989828,-0.7700000000000031,
600276,2025-11-12,60.89,61.9,62.66,60.89,514268.0,3183318920.0,2.908314163654282,1.7088399605652302,1.0399999999999991,
600276,2025-11-13,62.49,63.36,63.59,62.03,508318.0,3220702848.0,2.5201938610662395,2.3586429725363502,1.4600000000000009,
600276,2025-11-14,63.25,62.7,63.7,62.56,319504.0,2003290080.0,1.799242424242425,-1.0416666666666612,-0.6599999999999966,
600276,2025-11-17,62.69,61.6,62.85,61.21,315385.0,1942771600.0,2.6156299840510373,-1.754385964912283,-1.1000000000000014,
