stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
000333,2026-01-07,78.99,79.37,79.58,78.06,401968.0,3190420016.0,1.9279553526128819,0.6722475900558107,0.5300000000000011,
000333,2026-01-08,79.37,79.03,79.48,78.31,312537.0,2469979911.0,1.4741086052664756,-0.4283734408466718,-0.3400000000000034,
000333,2026-01-09,79.6,79.77,79.95,79.3,341081.0,2720803136.9999995,0.822472478805524,0.9363532835631974,0.7399999999999949,
000333,2026-01-12,79.78,78.62,79.79,77.81,525014.0,4127660068.0,2.4821361414065493,-1.4416447285946992,-1.1499999999999915,
000333,2026-01-13,77.9,76.2,78.0,76.1,945712.0,7206325440.000001,2.4166878656830395,-3.0780971762910223,-2.4200000000000017,
000333,2026-01-14,76.2,77.15,77.63,75.91,539684.0,4163662060.0,2.2572178477690272,1.2467191601049905,0.9500000000000028,
000333,2026-01-15,77.46,77.22,78.05,76.89,360314.0,2782344708.0,1.503564484769924,0.0907323395981765,0.06999999999999318,
000333,2026-01-16,77.25,77.31,77.85,77.15,371869.0,2874919239.0,0.9065009065008918,0.11655011655012097,0.09000000000000341,
000333,2026-01-19,77.37,77.62,78.14,77.05,336374.0,2610934988.0000005,1.4099081619454188,0.400983055232185,0.3100000000000023,
000333,2026-01-20,77.66,79.0,79.37,77.2,455358.0,3597328200.0,2.795671218758054,1.7778922958000456,1.3799999999999955,
000333,2026-01-21,78.96,77.78,78.96,77.55,368086.0,2862972908.0,1.784810126582274,-1.544303797468353,-1.2199999999999989,
000333,2026-01-22,78.25,77.49,78.26,77.37,344041.0,2665973709.0,1.144253021342248,-0.3728464901002909,-0.29000000000000625,
000333,2026-01-23,77.57,76.78,77.79,76.71,373707.0,2869322346.0,1.393728222996532,-0.9162472577106643,-0.7099999999999937,
000333,2026-01-26,76.8,76.35,77.87,76.02,473132.0,3612362819.9999995,2.4094816358426785,-0.5600416775201965,-0.4300000000000068,
000333,2026-01-27,76.4,76.1,77.1,75.92,325807.0,2479391270.0,1.5455140798952098,-0.32743942370661433,-0.25,
000333,2026-01-28,76.09,75.34,76.36,75.0,628937.0,4738411358.000001,1.7871222076215498,-0.9986859395532076,-0.7599999999999909,
000333,2026-01-29,75.7,77.88,78.08,75.47,622441.0,4847570508.0,3.4642951951154757,3.3713830634457023,2.539999999999992,
000333,2026-01-30,77.6,77.59,79.0,77.4,532508.0,4131729572.0,2.0544427324088272,-0.37236774524909094,-0.28999999999999204,
000333,2026-02-02,77.6,77.85,78.48,77.0,345916.0,2692956060.0,1.907462301843026,0.33509472870214063,0.2599999999999909,
000333,2026-02-03,77.8,77.91,78.89,77.43,345037.0,2688183267.0,1.8754014129736596,0.07707129094412624,0.060000000000002274,
000333,2026-02-04,78.1,79.81,79.88,78.01,389103.0,3105431043.0,2.4002053651649216,2.438711333590047,1.9000000000000057,
000333,2026-02-05,79.83,80.45,81.16,79.63,429198.0,3452897910.0,1.9170530008770843,0.8019045232427021,0.6400000000000006,
000333,2026-02-06,80.43,79.54,80.8,79.4,312566.0,2486149964.0,1.7402113113735134,-1.1311373523927863,-0.9099999999999966,
000333,2026-02-09,79.18,79.16,79.34,78.41,334670.0,2649247720.0,1.1692230324365183,-0.4777470455117044,-0.38000000000000966,
000333,2026-02-10,79.21,80.19,80.28,78.88,306184.0,2455289496.0,1.768569984840836,1.3011622031328969,1.0300000000000011,
000333,2026-02-11,80.0,79.69,80.21,79.6,198066.0,1578387954.0,0.7606933532859451,-0.6235191420376606,-0.5,
000333,2026-02-12,79.46,79.8,80.06,79.3,188784.0,1506496320.0,0.9536955703350548,0.13803488518007206,0.10999999999999943,
000333,2026-02-13,79.51,79.05,80.0,78.91,255102.0,2016581309.9999998,1.3659147869674229,-0.9398496240601504,-0.75,
000333,2026-02-24,80.2,79.52,80.6,79.52,252514.0,2007991327.9999998,1.366223908918404,0.5945604048070827,0.46999999999999886,
000333,2026-02-25,80.28,79.7,80.77,79.29,285524.0,2275626280.0,1.8611670020120596,0.22635814889336875,0.18000000000000682,
000333,2026-02-26,80.15,79.25,80.2,78.75,253271.0,2007172675.0,1.8193224592220862,-0.5646173149309948,-0.45000000000000284,
000333,2026-02-27,79.03,78.64,79.5,78.5,201604.0,1585413856.0,1.2618296529968454,-0.7697160883280749,-0.6099999999999994,
000333,2026-03-02,78.0,77.45,78.06,76.7,274786.0,2128217570.0,1.7293997965411996,-1.5132248219735474,-1.1899999999999977,
000333,2026-03-03,77.46,76.56,77.64,76.5,288000.0,2204928000.0,1.4719173660426088,-1.1491284699806334,-0.8900000000000006,
000333,2026-03-04,76.0,76.16,76.52,75.37,284934.0,2170057344.0,1.5020898641588185,-0.5224660397074264,-0.4000000000000057,
000333,2026-03-05,76.6,76.27,76.99,76.12,196872.0,1501542744.0,1.1423319327730967,0.14443277310924296,0.10999999999999943,
000333,2026-03-06,76.22,76.52,76.72,75.76,206629.0,1581125108.0,1.2586862462304889,0.32778287662252525,0.25,
000333,2026-03-09,75.73,75.41,76.1,75.02,259478.0,1956723598.0,1.4113957135389419,-1.4506011500261362,-1.1099999999999994,
000333,2026-03-10,75.75,76.6,76.84,75.75,209086.0,1601598760.0,1.4454316403660037,1.578040047739024,1.1899999999999977,
000333,2026-03-11,76.6,77.39,77.72,76.1,251358.0,1945259562.0,2.1148825065274215,1.0313315926893032,0.7900000000000063,
000333,2026-03-12,77.3,77.4,77.75,76.93,193305.0,1496180700.0000002,1.0595684196924577,0.01292156609381718,0.010000000000005116,
000333,2026-03-13,76.95,76.86,77.46,76.65,187293.0,1439533998.0,1.0465116279069613,-0.6976744186046592,-0.5400000000000063,
000333,2026-03-16,76.52,76.64,76.88,75.68,205600.0,1575718400.0,1.5612802498048253,-0.28623471246421917,-0.21999999999999886,
000333,2026-03-17,76.98,76.6,77.6,76.6,214075.0,1639814499.9999998,1.3048016701461378,-0.05219206680585367,-0.04000000000000625,
000333,2026-03-18,76.74,77.06,77.3,76.3,200716.0,1546717496.0,1.3054830287206267,0.6005221932114987,0.46000000000000796,
000333,2026-03-19,76.43,76.0,76.98,75.93,232729.0,1768740400.0,1.3625746171814133,-1.3755515182974334,-1.0600000000000023,
000333,2026-03-20,75.92,75.12,76.15,75.12,219126.0,1646074512.0,1.3552631578947383,-1.1578947368420993,-0.8799999999999955,
000333,2026-03-23,73.95,73.37,73.97,72.35,462008.0,3389752696.0,2.156549520766779,-2.329605963791267,-1.75,
000333,2026-03-24,73.73,74.23,74.42,72.8,267147.0,1983032181.0000002,2.2079869156330987,1.1721412021262088,0.8599999999999994,
000333,2026-03-25,74.5,74.8,74.97,73.95,184964.0,1383530720.0,1.3741075037046961,0.7678836050114417,0.5699999999999932,
000333,2026-03-26,74.89,74.32,75.54,74.18,177085.0,1316095720.0,1.8181818181818175,-0.6417112299465294,-0.480000000000004,
000333,2026-03-27,72.9,74.78,74.95,72.8,319125.0,2386416750.0,2.8928955866523225,0.6189451022605059,0.46000000000000796,
000333,2026-03-30,73.35,72.1,74.0,71.77,456227.0,3289396670.0,2.982080770259433,-3.5838459481144778,-2.680000000000007,
000333,2026-03-31,75.05,76.35,77.32,74.31,694915.0,5305676024.999999,4.1747572815533855,5.894590846047157,4.25,
000333,2026-04-01,76.5,76.84,77.4,76.34,273616.0,2102465344.0000002,1.3883431565160476,0.641781270464976,0.4900000000000091,
000333,2026-04-02,76.85,77.37,77.84,76.58,326318.0,2524722366.0,1.6397709526288458,0.6897449245184815,0.5300000000000011,
000333,2026-04-03,77.3,76.35,77.35,76.2,172773.0,1319121855.0,1.486364223859366,-1.3183404420318083,-1.0200000000000102,
000333,2026-04-07,76.35,76.12,76.7,75.62,163826.0,1247043512.0,1.4145383104125715,-0.30124426981007174,-0.22999999999998977,
000333,2026-04-08,76.95,76.73,77.25,76.35,286804.0,2200647092.0,1.182343667892808,0.8013662637940088,0.6099999999999994,
000333,2026-04-09,76.4,76.52,77.02,75.9,235024.0,1798403648.0,1.4596637560276167,-0.27368695425519085,-0.21000000000000796,
000333,2026-04-10,76.52,76.41,76.74,76.06,258373.0,1974228093.0,0.8886565603763625,-0.1437532671197065,-0.10999999999999943,
000333,2026-04-13,76.03,75.78,76.47,75.58,182375.0,1382037750.0,1.1647690092919782,-0.8244994110718433,-0.6299999999999955,
000333,2026-04-14,76.06,76.55,76.55,75.5,195782.0,1498711210.0,1.3855898653998378,1.0160992346265452,0.769999999999996,
000333,2026-04-15,76.55,77.49,77.88,76.2,318451.0,2467676799.0,2.1946440235140336,1.2279555845852355,0.9399999999999977,
000333,2026-04-16,77.77,77.9,78.44,77.4,238078.0,1854627620.0000002,1.3421086591818197,0.5291005291005431,0.4100000000000108,
000333,2026-04-17,78.18,78.65,79.25,77.84,277352.0,2181373480.0,1.8100128369704704,0.9627727856225929,0.75,
000333,2026-04-20,78.4,79.58,79.9,78.05,276700.0,2201978600.0,2.352193261284181,1.1824539097266276,0.9299999999999926,
000333,2026-04-21,79.75,79.5,80.08,79.2,238793.0,1898404350.0,1.1058054787635028,-0.10052777079668045,-0.0799999999999983,
000333,2026-04-22,79.5,79.3,79.63,78.87,202782.0,1608061260.0,0.9559748427672842,-0.25157232704402877,-0.20000000000000284,
000333,2026-04-23,79.29,79.85,80.15,78.73,299432.0,2390964520.0,1.7906683480453995,0.693568726355608,0.5499999999999972,
000333,2026-04-24,79.56,79.66,80.2,79.46,217880.0,1735632080.0,0.9267376330620027,-0.23794614902942735,-0.18999999999999773,
000333,2026-04-27,79.24,79.5,80.15,79.01,258512.0,2055170400.0,1.4310820989204125,-0.20085362791865,-0.1599999999999966,
000333,2026-04-28,79.45,80.45,80.8,79.18,304729.0,2451544805.0,2.0377358490565918,1.194968553459123,0.9500000000000028,
000333,2026-04-29,80.55,81.31,81.94,80.45,331108.0,2692239148.0,1.852082038533244,1.068986948415164,0.8599999999999994,
000333,2026-04-30,81.0,81.1,82.15,80.61,354433.0,2874451629.9999995,1.8939859795843144,-0.25827081539786984,-0.21000000000000796,
000333,2026-05-06,79.7,80.44,80.88,79.15,360419.0,2899210436.0,2.133168927250296,-0.8138101109741018,-0.6599999999999966,
000333,2026-05-07,80.0,79.81,80.98,79.77,372176.0,2970336656.0,1.5042267528592839,-0.7831924415713519,-0.6299999999999955,
000333,2026-05-08,79.65,80.4,81.09,79.32,282423.0,2270680920.0000005,2.2177671970931088,0.7392557323643696,0.5900000000000034,
000333,2026-05-11,80.14,80.67,82.45,79.58,436444.0,3520793748.0000005,3.5696517412935376,0.3358208955223831,0.269999999999996,
000333,2026-05-12,80.66,80.09,81.17,79.73,357756.0,2865267804.0000005,1.7850502045369996,-0.7189785546051795,-0.5799999999999983,
000333,2026-05-13,79.96,80.38,80.95,79.63,328497.0,2640458886.0,1.6481458359345829,0.36209264577349487,0.28999999999999204,
000333,2026-05-14,80.39,81.81,82.08,80.39,389267.0,3184593327.0,2.10251306295098,1.7790495148046863,1.4300000000000068,
000333,2026-05-15,81.45,82.57,83.3,80.75,426609.0,3522510512.9999995,3.1169783645031135,0.9289817870675845,0.7599999999999909,
000333,2026-05-18,82.68,82.83,83.44,82.08,377354.0,3125623182.0,1.647087319849824,0.31488434055953146,0.2600000000000051,
000333,2026-05-19,82.83,81.0,82.84,80.5,335818.0,2720125800.0,2.8250633828323113,-2.2093444404201357,-1.8299999999999983,
000333,2026-05-20,80.72,81.5,82.16,80.08,301597.0,2458015550.0,2.567901234567899,0.6172839506172839,0.5,
000333,2026-05-21,82.15,81.5,83.15,81.5,311813.0,2541275950.0,2.0245398773006205,0.0,0.0,
000333,2026-05-22,81.67,80.28,82.0,79.89,309848.0,2487459744.0,2.588957055214723,-1.496932515337422,-1.2199999999999989,
000333,2026-05-25,80.0,79.81,80.14,78.79,231275.0,1845805775.0,1.6816143497757778,-0.5854509217737903,-0.46999999999999886,
000333,2026-05-26,79.8,79.55,80.7,79.43,244953.0,1948601114.9999998,1.5912792883097306,-0.3257737125673539,-0.2600000000000051,
000333,2026-05-27,79.53,80.03,80.28,78.87,255888.0,2047871664.0,1.7724701445631634,0.6033940917661899,0.480000000000004,
000333,2026-05-28,79.6,78.95,79.78,78.61,241998.0,1910574210.0000002,1.4619517680869694,-1.3494939397725831,-1.0799999999999983,
000333,2026-05-29,78.92,80.85,81.26,78.5,429729.0,3474358965.0,3.495883470550988,2.4065864471184186,1.8999999999999915,
000333,2026-06-01,80.32,81.7,82.0,80.29,376711.0,3077728870.0,2.115027829313536,1.051329622758205,0.8500000000000085,
000333,2026-06-02,81.26,82.6,82.79,81.22,263177.0,2173842020.0,1.9216646266829955,1.1015911872704913,0.8999999999999915,
000333,2026-06-03,82.3,82.61,82.7,81.56,230326.0,1902723086.0,1.380145278450364,0.012106537530272538,0.010000000000005116,
000333,2026-06-04,82.05,82.42,83.48,81.8,243658.0,2008229236.0,2.0336521002300048,-0.2299963684783897,-0.18999999999999773,
000333,2026-06-05,82.3,81.69,83.3,81.6,209494.0,1711356486.0,2.0626061635525392,-0.8857073525843291,-0.730000000000004,
