stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
601288,2025-09-08,6.981,7.011,7.101,6.921,4693950.0,3290928345.0,,,,
601288,2025-09-09,7.001,7.061,7.151,7.001,3933285.0,2777292538.5,2.1394950791613105,0.7131650263871034,0.04999999999999982,
601288,2025-09-10,7.041,7.041,7.091,7.001,3148149.0,2216611710.9,1.274606996176177,-0.28324599915025594,-0.019999999999999574,
601288,2025-09-11,7.031,7.031,7.101,6.951,4439815.0,3121633926.4999995,2.13037920749894,-0.14202528049993857,-0.010000000000000675,
601288,2025-09-12,7.011,6.991,7.041,6.971,2649759.0,1852446516.9,0.9955909543450474,-0.5689091167685968,-0.040000000000000036,
601288,2025-09-15,6.971,6.911,6.981,6.851,3708938.0,2563247051.7999997,1.8595336861679288,-1.144328422257189,-0.08000000000000007,
601288,2025-09-16,6.881,6.791,6.921,6.781,4119995.0,2797888604.5,2.0257560410939166,-1.7363623209376244,-0.11999999999999922,
601288,2025-09-17,6.751,6.711,6.791,6.651,4305701.0,2889555941.1000004,2.0615520541893764,-1.1780297452510686,-0.08000000000000007,
601288,2025-09-18,6.701,6.521,6.751,6.501,5634473.0,3674239843.2999997,3.7252272388615704,-2.831172701534799,-0.1900000000000004,
601288,2025-09-19,6.471,6.401,6.501,6.381,5009347.0,3206483014.7,1.8402085569697917,-1.8402085569697917,-0.1200000000000001,
601288,2025-09-22,6.351,6.241,6.391,6.211,5006737.0,3124704561.7,2.8120606155288193,-2.4996094360256236,-0.16000000000000014,
601288,2025-09-23,6.191,6.401,6.471,6.141,7449079.0,4768155467.9,5.287614164396732,2.563691716071145,0.16000000000000014,
601288,2025-09-24,6.371,6.321,6.451,6.281,4746227.0,3000090086.7,2.655835025777221,-1.2498047180128118,-0.08000000000000007,
601288,2025-09-25,6.301,6.361,6.391,6.191,4668060.0,2969352966.0,3.1640563202025027,0.6328112640405006,0.040000000000000036,
601288,2025-09-26,6.341,6.371,6.431,6.331,3982714.0,2537387089.4,1.572079861656967,0.15720798616570783,0.010000000000000675,
601288,2025-09-29,6.341,6.371,6.441,6.271,4433828.0,2824791818.8,2.66834091979281,0.0,0.0,
601288,2025-09-30,6.361,6.421,6.431,6.351,3087460.0,1982458066.0,1.2556898446083828,0.7848061528802358,0.04999999999999982,
601288,2025-10-09,6.391,6.451,6.491,6.291,3961757.0,2555729440.7,3.114779629341213,0.4672169444011737,0.02999999999999936,
601288,2025-10-10,6.451,6.581,6.581,6.431,4724812.0,3109398777.2000003,2.325220895985124,2.015191443187115,0.13000000000000078,
601288,2025-10-13,6.551,6.661,6.711,6.481,5727817.0,3815298903.7,3.494909588208485,1.2156207263333714,0.07999999999999918,
601288,2025-10-14,6.631,6.881,6.881,6.581,6013888.0,4138156332.8,4.503828254015911,3.3028073862783462,0.22000000000000064,
601288,2025-10-15,6.861,7.021,7.051,6.831,5241690.0,3680190549.0,3.197209707891291,2.0345879959308193,0.13999999999999968,
601288,2025-10-16,7.001,7.241,7.251,6.981,5322543.0,3854053386.2999997,3.8456060390257862,3.133456772539521,0.21999999999999975,
601288,2025-10-17,7.241,7.371,7.441,7.221,6031331.0,4445694080.1,3.038254384753484,1.7953321364452532,0.13000000000000078,
601288,2025-10-20,7.291,7.501,7.511,7.171,5617048.0,4213347704.8,4.612671279337944,1.7636684303350956,0.1299999999999999,
601288,2025-10-21,7.501,7.631,7.641,7.431,5060674.0,3861800329.4,2.7996267164378077,1.7331022530329274,0.1299999999999999,
601288,2025-10-22,7.621,7.841,7.851,7.571,4945185.0,3877519558.5,3.669243873673178,2.751932905254881,0.20999999999999996,
601288,2025-10-23,7.841,7.741,8.021,7.651,7135200.0,5523358320.0,4.718785869149356,-1.275347532202532,-0.10000000000000053,
601288,2025-10-24,7.601,7.741,7.821,7.601,5059120.0,3916264792.0,2.84201007621754,0.0,0.0,
601288,2025-10-27,7.671,7.931,7.951,7.651,5220102.0,4140062896.2,3.8754682857511926,2.4544632476424284,0.1900000000000004,
601288,2025-10-28,7.931,8.061,8.091,7.921,4465375.0,3599538787.5,2.1434875803807723,1.6391375614676573,0.1299999999999999,
601288,2025-10-29,8.051,7.901,8.051,7.861,4064518.0,3211375671.7999997,2.3570276640615355,-1.9848654013149751,-0.16000000000000014,
601288,2025-10-30,7.851,7.811,7.991,7.781,3702255.0,2891831380.5,2.6578914061511196,-1.1390963169219068,-0.08999999999999986,
601288,2025-10-31,7.801,7.711,7.821,7.611,3828627.0,2952254279.7000003,2.6885161951094605,-1.280245807194977,-0.09999999999999964,
601288,2025-11-03,7.691,7.761,7.811,7.631,2718393.0,2109744807.3,2.3343275839709468,0.6484243288808172,0.04999999999999982,
601288,2025-11-04,7.761,7.901,7.971,7.751,3740842.0,2955639264.2000003,2.8346862517716755,1.803891251127428,0.13999999999999968,
