stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
002008,2025-09-05,32.75,33.8,33.88,32.75,314265.0,1062215700.0,,,,
002008,2025-09-08,33.98,33.9,34.47,33.75,330731.0,1121178090.0,2.130177514792896,0.2958579881656847,0.10000000000000142,
002008,2025-09-09,33.75,34.21,34.97,33.5,412798.0,1412181958.0,4.336283185840705,0.9144542772861425,0.3100000000000023,
002008,2025-09-10,34.21,35.31,35.8,33.77,557355.0,1968020505.0,5.9339374451914475,3.21543408360129,1.1000000000000014,
002008,2025-09-11,35.4,38.86,38.86,35.08,794902.0,3088989172.0,10.705182667799493,10.05380911922967,3.549999999999997,
002008,2025-09-12,38.48,38.13,39.11,38.01,586682.0,2237018466.0,2.830674215131244,-1.878538342768906,-0.7299999999999969,
002008,2025-09-15,38.28,37.43,39.33,37.24,367940.0,1377199420.0,5.481248360870696,-1.8358248098610093,-0.7000000000000028,
002008,2025-09-16,38.03,40.17,40.93,37.83,757545.0,3043058265.0,8.282126636387927,7.3203312850654605,2.740000000000002,
002008,2025-09-17,40.12,39.77,40.76,38.8,547449.0,2177204673.0,4.879263131690318,-0.9957679860592447,-0.3999999999999986,
002008,2025-09-18,39.81,41.51,42.79,39.77,978914.0,4063472014.0,7.593663565501624,4.375157153633379,1.7399999999999949,
002008,2025-09-19,41.55,41.06,42.16,40.6,490172.0,2012646232.0,3.758130570946748,-1.0840761262346321,-0.44999999999999574,
002008,2025-09-22,41.7,44.58,45.19,40.4,799821.0,3565602018.0,11.665854846565999,8.572820263029703,3.519999999999996,
002008,2025-09-23,46.51,43.5,47.42,42.1,805441.0,3503668350.0,11.933602512337373,-2.4226110363391617,-1.0799999999999983,
002008,2025-09-24,43.31,42.39,43.42,41.02,701228.0,2972505492.0,5.517241379310342,-2.5517241379310334,-1.1099999999999994,
002008,2025-09-25,42.3,42.63,43.25,41.4,507997.0,2165591211.0000005,4.3642368483132845,0.5661712668082142,0.240000000000002,
002008,2025-09-26,42.14,40.61,42.7,40.53,456650.0,1854455650.0,5.090311986863714,-4.73844710297913,-2.020000000000003,
002008,2025-09-29,40.44,41.02,41.17,39.8,304961.0,1250950022.0,3.3735533119921315,1.0096035459246582,0.4100000000000037,
002008,2025-09-30,41.02,40.51,41.33,40.19,291760.0,1181919760.0,2.7791321306679677,-1.2432959531935766,-0.5100000000000051,
002008,2025-10-09,40.83,40.07,41.28,39.83,460647.0,1845812529.0,3.5793631202172373,-1.0861515675141886,-0.4399999999999977,
