stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
601138,2025-09-08,54.67,51.07,55.81,50.05,3032515.0,15487054105.000002,,,,
601138,2025-09-09,50.07,48.46,51.17,47.17,2621774.0,12705116804.0,7.832386919913843,-5.110632465243782,-2.6099999999999994,
601138,2025-09-10,51.27,53.34,53.34,50.27,3460787.0,18459837858.0,6.335121749896823,10.07016095749072,4.880000000000003,
601138,2025-09-11,55.47,58.71,58.71,54.32,2722798.0,15985547058.000002,8.230221222347208,10.067491563554551,5.369999999999997,
601138,2025-09-12,58.55,61.57,62.77,57.7,3156052.0,19431812164.0,8.635666836995401,4.8714018054845845,2.8599999999999994,
601138,2025-09-15,59.67,59.57,60.95,58.17,1931719.0,11507250083.0,4.515185967191816,-3.24833522819555,-2.0,
601138,2025-09-16,59.54,59.4,61.57,58.54,1794970.0,10662121800.0,5.086452912539871,-0.2853785462481143,-0.1700000000000017,
601138,2025-09-17,58.57,60.79,62.67,57.38,2419094.0,14705672426.0,8.905723905723905,2.3400673400673413,1.3900000000000006,
601138,2025-09-18,59.06,64.03,66.9,59.06,3150669.0,20173733607.0,12.896858035861166,5.329823984207932,3.240000000000002,
601138,2025-09-19,65.31,65.77,68.3,64.67,2368673.0,15578762320.999998,5.6692175542714285,2.7174761830391923,1.7399999999999949,
601138,2025-09-22,66.22,70.17,71.56,64.31,2399280.0,16835747760.0,11.023262885814201,6.689980234149317,4.400000000000006,
601138,2025-09-23,74.39,70.54,74.39,68.17,2670327.0,18836486658.0,8.86418697449052,0.5272908650420473,0.37000000000000455,
601138,2025-09-24,68.47,68.3,69.61,67.17,1963844.0,13413054519.999998,3.4590303373972184,-3.1755032605613964,-2.240000000000009,
601138,2025-09-25,67.55,68.13,69.53,65.86,1886682.0,12853964466.0,5.373352855051247,-0.24890190336749884,-0.1700000000000017,
601138,2025-09-26,67.22,64.54,68.18,64.32,1921757.0,12403019678.000002,5.6656392191399,-5.269338030236297,-3.589999999999989,
601138,2025-09-29,64.52,66.25,67.17,64.52,1550358.0,10271121750.0,4.105980787108778,2.6495196777192342,1.7099999999999937,
601138,2025-09-30,66.47,65.68,69.15,65.19,1653417.0,10859642856.000002,5.97735849056605,-0.8603773584905556,-0.5699999999999932,
601138,2025-10-09,66.78,68.12,70.55,66.67,2215437.0,15091556844.0,5.9074299634591885,3.714981729598047,2.4399999999999977,
601138,2025-10-10,67.98,66.08,69.66,65.13,1842838.0,12177473504.0,6.650029359953025,-2.9947152084556756,-2.0400000000000063,
601138,2025-10-13,60.67,63.15,64.3,60.67,1708677.0,10790295255.0,5.493341404358347,-4.434019370460049,-2.9299999999999997,
601138,2025-10-14,64.66,59.39,65.33,58.92,1946791.0,11561991749.0,10.15043547110055,-5.954077593032459,-3.759999999999998,
601138,2025-10-15,59.39,63.05,63.57,58.17,1911663.0,12053035215.0,9.09243980468092,6.162653645394841,3.6599999999999966,
601138,2025-10-16,61.67,63.26,64.02,61.37,1159393.0,7334320117.999999,4.203013481363995,0.33306899286280867,0.21000000000000085,
601138,2025-10-17,62.67,59.68,62.94,59.57,1378795.0,8228648559.999999,5.327220992728419,-5.65918431868479,-3.5799999999999983,
