stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
300975,2025-09-08,11.904,11.924,12.044,11.754,154478.0,184199567.2,,,,
300975,2025-09-09,11.934,11.604,11.944,11.584,146715.0,170248086.0,3.0191211003019225,-2.683663200268369,-0.3200000000000003,
300975,2025-09-10,11.654,11.644,11.804,11.584,110704.0,128903737.6,1.895897966218551,0.3447087211306526,0.040000000000000924,
300975,2025-09-11,11.614,12.044,12.044,11.504,207911.0,250408008.40000004,4.637581587083484,3.435245620061837,0.40000000000000036,
300975,2025-09-12,12.134,12.384,12.574,12.044,325238.0,402774739.2,4.400531384921948,2.822982397874459,0.33999999999999986,
300975,2025-09-15,12.564,12.424,12.564,12.384,221993.0,275804103.2,1.453488372093021,0.3229974160206649,0.03999999999999915,
300975,2025-09-16,13.184,12.634,13.284,12.564,652374.0,824209311.6,5.7952350289761805,1.6902768834513915,0.21000000000000085,
300975,2025-09-17,12.444,12.814,12.834,12.374,464462.0,595161606.8,3.640968814310583,1.4247269273389243,0.17999999999999972,
300975,2025-09-18,12.634,12.444,12.834,12.344,342055.0,425653242.0,3.823942562821915,-2.887466833151235,-0.3699999999999992,
300975,2025-09-19,12.464,12.224,12.664,12.194,211913.0,259042451.20000002,3.776920604307287,-1.7679202828672504,-0.22000000000000064,
300975,2025-09-22,12.214,12.814,12.814,12.144,357908.0,458623311.2,5.481020942408376,4.826570680628271,0.5899999999999999,
300975,2025-09-23,12.684,12.654,12.864,12.284,293176.0,370984910.4,4.526299360074919,-1.2486343062275647,-0.16000000000000014,
300975,2025-09-24,12.944,13.504,13.814,12.854,959130.0,1295209152.0,7.586533902323382,6.71724355934882,0.8499999999999996,
300975,2025-09-25,13.364,13.124,13.434,13.034,565595.0,742286878.0,2.962085308056862,-2.8139810426540213,-0.379999999999999,
300975,2025-09-26,13.084,12.884,13.264,12.824,388686.0,500783042.40000004,3.3526363913440984,-1.8287107589149663,-0.2400000000000002,
300975,2025-09-29,12.984,12.804,13.024,12.734,274955.0,352052382.0,2.2508537721204527,-0.6209251785159894,-0.08000000000000007,
300975,2025-09-30,12.884,12.944,13.184,12.874,303327.0,392626468.8,2.421118400499834,1.0934083099031595,0.14000000000000057,
300975,2025-10-09,13.234,13.194,13.604,13.134,412169.0,543815778.6,3.6310259579727973,1.9313967861557475,0.25,
300975,2025-10-10,13.084,12.914,13.444,12.764,356562.0,460464166.79999995,5.153857814157962,-2.1221767470062236,-0.28000000000000114,
300975,2025-10-13,12.284,12.864,12.924,12.094,298478.0,383962099.2,6.4271333436580464,-0.38717670744927163,-0.049999999999998934,
300975,2025-10-14,12.914,12.594,13.264,12.524,289719.0,364872108.59999996,5.7524875621890565,-2.0988805970149356,-0.27000000000000135,
300975,2025-10-15,12.634,12.554,12.754,12.304,212008.0,266154843.2,3.5731300619342488,-0.31761156106081584,-0.03999999999999915,
300975,2025-10-16,12.534,12.874,13.224,12.464,422083.0,543389654.2,6.05384737932133,2.548988370240563,0.3200000000000003,
300975,2025-10-17,12.934,13.144,13.494,12.814,652153.0,857189903.1999999,5.281963647661952,2.0972502718657724,0.2699999999999996,
300975,2025-10-20,13.264,13.394,13.484,13.054,648828.0,869040223.2,3.2714546561168576,1.9020085209981739,0.25,
300975,2025-10-21,13.264,13.714,13.864,13.184,718720.0,985652608.0,5.076900104524425,2.3891294609526676,0.3200000000000003,
300975,2025-10-22,13.524,13.494,13.624,13.234,413977.0,558620563.8000001,2.843809246025963,-1.6042000875018276,-0.22000000000000064,
300975,2025-10-23,13.334,13.364,13.424,13.004,383781.0,512884928.4,3.1124944419742104,-0.9633911368015341,-0.129999999999999,
300975,2025-10-24,13.534,13.904,14.004,13.434,731629.0,1017256961.6,4.265190062855435,4.040706375336719,0.5399999999999991,
300975,2025-10-27,14.334,14.184,14.604,14.034,791284.0,1122357225.6,4.099539700805513,2.0138089758342876,0.27999999999999936,
300975,2025-10-28,13.784,13.864,14.094,13.554,530968.0,736134035.2,3.8071065989847654,-2.2560631697687428,-0.3199999999999985,
300975,2025-10-29,13.864,13.794,14.374,13.614,556908.0,768198895.2,5.481823427582225,-0.5049047893825755,-0.07000000000000028,
300975,2025-10-30,13.894,14.314,15.024,13.824,894023.0,1279704522.1999998,8.699434536755106,3.7697549659272114,0.5199999999999996,
300975,2025-10-31,14.254,13.714,14.264,13.684,576066.0,790016912.4,4.051977085370966,-4.191700433142376,-0.5999999999999996,
300975,2025-11-03,13.634,14.574,14.684,13.234,901771.0,1314241055.3999999,10.573136940352919,6.270963978416212,0.8599999999999994,
300975,2025-11-04,14.584,14.604,14.684,14.274,629661.0,919556924.3999999,2.8132290380129006,0.2058460271716712,0.02999999999999936,
300975,2025-11-05,14.084,14.294,14.584,14.024,505709.0,722860444.6,3.83456587236374,-2.1227061079156306,-0.3099999999999987,
300975,2025-11-06,14.734,14.574,15.214,14.144,684682.0,997855546.8000001,7.48565831817546,1.9588638589617975,0.27999999999999936,
300975,2025-11-07,14.264,14.434,15.024,14.054,625213.0,902432444.1999999,6.65568821188417,-0.9606147934678233,-0.14000000000000057,
300975,2025-11-10,14.444,14.884,15.084,14.264,712938.0,1061136919.1999999,5.681030899265625,3.117638908133581,0.45000000000000107,
300975,2025-11-11,14.784,14.724,15.434,14.654,871199.0,1282753407.6,5.240526740123618,-1.0749798441279235,-0.16000000000000014,
300975,2025-11-12,14.504,15.564,15.754,14.154,1008476.0,1569592046.3999999,10.866612333604996,5.7049714751426235,0.8399999999999999,
300975,2025-11-13,15.394,15.144,15.864,15.094,876405.0,1327227732.0,4.947314315086105,-2.698535080956052,-0.41999999999999993,
300975,2025-11-14,14.794,13.884,14.884,13.844,850994.0,1181520069.6000001,6.867406233491819,-8.320126782884309,-1.2599999999999998,
300975,2025-11-17,13.914,14.104,14.614,13.704,445659.0,628557453.5999999,6.554307116104869,1.584557764333037,0.21999999999999886,
300975,2025-11-18,13.874,13.414,13.874,13.284,450475.0,604267165.0,4.183210436755529,-4.892229154849685,-0.6899999999999995,
300975,2025-11-19,13.334,13.114,13.494,12.784,388666.0,509696592.40000004,5.292977486208432,-2.236469360369755,-0.29999999999999893,
300975,2025-11-20,13.314,12.784,13.364,12.774,254382.0,325201948.8,4.49900869299986,-2.5163946926948304,-0.33000000000000007,
300975,2025-11-21,12.434,11.914,12.614,11.884,377121.0,449301959.4,5.710262828535672,-6.805381727158956,-0.870000000000001,
300975,2025-11-24,12.294,12.294,12.384,11.984,261877.0,321951583.8,3.3573946617424912,3.18952492865537,0.3800000000000008,
300975,2025-11-25,12.664,12.534,12.784,12.434,287823.0,360757348.20000005,2.8469171953798713,1.9521717911176202,0.2400000000000002,
