stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
002352,2025-09-08,41.141,41.701,41.851,40.981,574253.0,2394692435.3,,,,
002352,2025-09-09,41.711,41.201,41.721,41.121,392980.0,1619116898.0,1.438814416920444,-1.1990120141003813,-0.5,
002352,2025-09-10,41.211,41.201,41.301,41.001,267250.0,1101096725.0,0.7281376665615016,0.0,0.0,
002352,2025-09-11,40.961,41.061,41.081,40.701,476857.0,1958022527.6999998,0.9223077109778951,-0.3397975777286973,-0.14000000000000057,
002352,2025-09-12,41.061,40.841,41.101,40.721,376668.0,1538349778.8,0.9254523757336708,-0.5357882175300135,-0.21999999999999886,
002352,2025-09-15,40.841,40.781,41.011,40.661,330686.0,1348570576.6,0.8569819544085635,-0.14691119218433013,-0.060000000000002274,
002352,2025-09-16,40.881,40.771,41.041,40.691,314158.0,1280853581.8,0.8582428091513066,-0.024521223118604277,-0.00999999999999801,
002352,2025-09-17,40.771,40.651,40.881,40.441,387805.0,1576466105.5000002,1.0791984498785845,-0.29432684996688196,-0.11999999999999744,
002352,2025-09-18,40.481,40.111,40.651,40.001,381439.0,1529989972.8999999,1.5989766549408517,-1.328380605643173,-0.5400000000000063,
002352,2025-09-19,40.121,40.661,40.871,40.111,398481.0,1620263594.1,1.8947420906983252,1.3711949340579999,0.5500000000000043,
002352,2025-09-22,40.461,39.901,40.561,39.751,392997.0,1568097329.7000003,1.9920808637269183,-1.869112909175864,-0.759999999999998,
002352,2025-09-23,39.761,39.641,39.951,39.291,388019.0,1538146117.8999999,1.6540938823588474,-0.6516127415353126,-0.2600000000000051,
002352,2025-09-24,39.641,39.971,40.161,39.481,322248.0,1288057480.7999997,1.7153956761938391,0.8324714310940651,0.3299999999999983,
002352,2025-09-25,39.921,39.661,39.961,39.571,296131.0,1174485159.1,0.9757073878561973,-0.7755622826549128,-0.30999999999999517,
002352,2025-09-26,39.581,39.651,39.701,39.161,381391.0,1512253454.1000001,1.3615390433927514,-0.02521368598874968,-0.00999999999999801,
002352,2025-09-29,39.571,39.571,39.751,39.221,307117.0,1215292680.7,1.3366623792590377,-0.20176035913345283,-0.0800000000000054,
002352,2025-09-30,39.581,39.911,40.091,39.481,335599.0,1339409168.9,1.5415329407899712,0.8592150817517966,0.3400000000000034,
002352,2025-10-09,39.621,40.031,40.191,39.281,458981.0,1837346841.1,2.2800731627872106,0.30066898849940477,0.11999999999999744,
002352,2025-10-10,40.031,40.751,40.981,39.931,570811.0,2326111906.1,2.6229672004196853,1.7986060802877741,0.7199999999999989,
002352,2025-10-13,39.951,40.581,40.771,39.781,379149.0,1538624556.9,2.4293882358715173,-0.4171676768668121,-0.1699999999999946,
002352,2025-10-14,40.591,40.311,40.831,40.181,378280.0,1524884508.0,1.60173480200095,-0.6653359946773197,-0.2700000000000031,
002352,2025-10-15,40.381,40.591,40.631,40.201,228072.0,925767055.2,1.0667063580660359,0.694599488973236,0.28000000000000114,
002352,2025-10-16,40.581,40.431,40.721,40.241,259517.0,1049253182.6999999,1.1825281466334825,-0.3941760488778392,-0.1600000000000037,
002352,2025-10-17,40.281,39.671,40.491,39.641,305644.0,1212520312.4,2.102347208824915,-1.8797457396552104,-0.759999999999998,
002352,2025-10-20,39.911,39.911,40.131,39.801,186667.0,745006663.7,0.8318418996244066,0.6049759269995766,0.240000000000002,
002352,2025-10-21,39.941,39.911,40.031,39.781,222202.0,886830402.2,0.62639372604044,0.0,0.0,
002352,2025-10-22,39.781,39.761,39.981,39.701,161171.0,640832013.1,0.7015609731652956,-0.37583623562426044,-0.14999999999999858,
002352,2025-10-23,39.711,39.541,39.821,39.311,284388.0,1124498590.8,1.2826639169034932,-0.5533060033701516,-0.22000000000000597,
002352,2025-10-24,39.551,39.461,39.751,39.351,300083.0,1184157526.3,1.011608204142532,-0.20232164082850282,-0.0799999999999983,
002352,2025-10-27,39.581,40.161,40.261,39.561,368423.0,1479623610.3,1.7739033476090391,1.7739033476090391,0.7000000000000028,
002352,2025-10-28,40.161,40.041,40.241,39.931,214583.0,859211790.3,0.7718931301511472,-0.2987973407036791,-0.12000000000000455,
002352,2025-10-29,40.051,40.331,40.361,39.781,253653.0,1023007914.3000001,1.4485152718463532,0.7242576359231945,0.29000000000000625,
002352,2025-10-30,40.381,40.511,40.951,40.181,408217.0,1653727888.7000003,1.9092013587562993,0.44630681113783366,0.17999999999999972,
002352,2025-10-31,39.701,39.911,39.991,39.421,564765.0,2254033591.5,1.4070252524005833,-1.4810792130532482,-0.6000000000000014,
002352,2025-11-03,39.801,39.591,39.941,39.391,331188.0,1311206410.8000002,1.3780661972889785,-0.8017839693317639,-0.3200000000000003,
002352,2025-11-04,39.471,39.431,39.611,39.281,316957.0,1249793146.6999998,0.8335227703265851,-0.40413225227956784,-0.1600000000000037,
002352,2025-11-05,39.281,39.211,39.331,39.041,267666.0,1049545152.5999999,0.73546194618449,-0.5579366488295983,-0.21999999999999886,
002352,2025-11-06,39.171,39.611,39.661,39.091,354747.0,1405188341.7,1.4536737140088247,1.0201219045675922,0.3999999999999986,
002352,2025-11-07,39.491,39.561,39.861,39.411,296780.0,1174091358.0,1.136048067455999,-0.12622756305066057,-0.04999999999999716,
002352,2025-11-10,39.581,40.381,40.451,39.421,362481.0,1463734526.1,2.603574227142896,2.072748413841916,0.8200000000000003,
002352,2025-11-11,40.381,40.091,40.521,39.991,230647.0,924686887.7,1.312498452242394,-0.7181595304722497,-0.28999999999999915,
002352,2025-11-12,40.091,39.981,40.161,39.901,177017.0,707731667.7,0.6485246065201616,-0.2743757950662229,-0.10999999999999943,
