stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
603936,2025-09-08,11.5,11.79,11.82,11.33,696330.0,820973069.9999999,,,,
603936,2025-09-09,11.67,11.21,11.73,11.12,435471.0,488162991.0,5.173876166242589,-4.919423240033913,-0.5799999999999983,
603936,2025-09-10,11.3,11.65,12.0,11.25,611861.0,712818065.0,6.690454950936663,3.925066904549505,0.4399999999999995,
603936,2025-09-11,11.61,12.15,12.43,11.56,811555.0,986039325.0,7.467811158798277,4.291845493562231,0.5,
603936,2025-09-12,12.13,12.57,12.98,12.01,973522.0,1223717154.0,7.983539094650211,3.456790123456789,0.41999999999999993,
603936,2025-09-15,12.83,13.2,13.45,12.5,982702.0,1297166639.9999998,7.557677008750989,5.011933174224335,0.629999999999999,
603936,2025-09-16,13.13,14.52,14.52,12.97,1236927.0,1796018004.0,11.742424242424235,10.000000000000004,1.3200000000000003,
603936,2025-09-17,14.52,14.05,14.76,13.9,1192597.0,1675598785.0000002,5.922865013774101,-3.2369146005509566,-0.46999999999999886,
603936,2025-09-18,14.04,14.29,15.27,13.87,1217251.0,1739451679.0,9.964412811387904,1.7081850533807716,0.23999999999999844,
603936,2025-09-19,14.46,14.14,14.78,13.89,776162.0,1097493068.0,6.228131560531833,-1.0496850944716485,-0.14999999999999858,
603936,2025-09-22,14.12,13.81,14.23,13.65,608662.0,840562222.0000001,4.101838755304102,-2.3338048090523342,-0.33000000000000007,
603936,2025-09-23,13.91,13.4,14.0,12.96,645459.0,864915060.0,7.5307748008689295,-2.9688631426502545,-0.41000000000000014,
603936,2025-09-24,13.18,13.45,13.72,12.98,556382.0,748333790.0,5.522388059701494,0.37313432835820104,0.049999999999998934,
603936,2025-09-25,13.29,13.27,13.69,13.22,383517.0,508927059.0,3.4944237918215526,-1.3382899628252767,-0.17999999999999972,
603936,2025-09-26,13.26,12.66,13.29,12.66,428018.0,541870788.0,4.747550866616421,-4.5968349660889185,-0.6099999999999994,
603936,2025-09-29,12.7,13.05,13.35,12.7,413505.0,539624025.0,5.134281200631914,3.0805687203791514,0.39000000000000057,
603936,2025-09-30,13.15,13.16,13.45,13.1,360579.0,474521963.99999994,2.6819923371647483,0.8429118773946316,0.10999999999999943,
603936,2025-10-09,13.18,13.29,13.74,13.18,478095.0,635388255.0,4.255319148936175,0.9878419452887464,0.129999999999999,
603936,2025-10-10,13.2,12.57,13.2,12.51,479350.0,602542950.0,5.191873589164782,-5.417607223476289,-0.7199999999999989,
603936,2025-10-13,11.89,12.43,12.47,11.77,330655.0,411004165.0,5.568814638027057,-1.1137629276054142,-0.14000000000000057,
603936,2025-10-14,12.53,11.88,12.73,11.78,404392.0,480417696.0,7.6427996781979175,-4.424778761061939,-0.5499999999999989,
603936,2025-10-15,11.89,12.15,12.18,11.73,282254.0,342938610.0,3.787878787878782,2.272727272727269,0.2699999999999996,
603936,2025-10-16,12.03,12.0,12.15,11.89,196301.0,235561200.0,2.1399176954732493,-1.2345679012345707,-0.15000000000000036,
603936,2025-10-17,11.99,11.17,11.99,11.15,346887.0,387472779.0,6.999999999999999,-6.916666666666667,-0.8300000000000001,
603936,2025-10-20,11.39,11.46,11.72,11.33,274812.0,314934552.0,3.491495076096693,2.5962399283795965,0.2900000000000009,
603936,2025-10-21,11.6,11.88,11.91,11.45,266308.0,316373904.0,4.01396160558465,3.6649214659685856,0.41999999999999993,
603936,2025-10-22,11.8,11.83,11.95,11.66,200733.0,237467139.0,2.4410774410774336,-0.42087542087542684,-0.05000000000000071,
603936,2025-10-23,11.75,11.66,11.79,11.35,197305.0,230057629.99999997,3.7193575655114075,-1.4370245139475903,-0.16999999999999993,
603936,2025-10-24,11.81,12.4,12.65,11.73,501191.0,621476840.0,7.890222984562606,6.346483704974274,0.7400000000000002,
603936,2025-10-27,12.11,12.45,12.62,11.87,735866.0,916153169.9999999,6.048387096774193,0.40322580645160433,0.049999999999998934,
603936,2025-10-28,12.25,12.55,12.69,12.17,501930.0,629922150.0,4.176706827309234,0.8032128514056338,0.10000000000000142,
603936,2025-10-29,12.59,12.25,12.61,12.14,426789.0,522816525.0,3.745019920318716,-2.3904382470119576,-0.3000000000000007,
603936,2025-10-30,12.24,11.94,12.31,11.9,342657.0,409132457.99999994,3.346938775510205,-2.5306122448979633,-0.3100000000000005,
603936,2025-10-31,11.94,11.86,12.1,11.81,273839.0,324773054.0,2.428810720268,-0.6700167504187611,-0.08000000000000007,
603936,2025-11-03,11.79,11.82,11.87,11.53,210290.0,248562780.00000003,2.866779089376053,-0.3372681281618815,-0.03999999999999915,
603936,2025-11-04,11.83,11.67,11.86,11.56,198374.0,231502458.0,2.538071065989839,-1.2690355329949268,-0.15000000000000036,
603936,2025-11-05,11.5,11.53,11.63,11.3,217920.0,251261760.0,2.8277634961439593,-1.199657240788351,-0.14000000000000057,
603936,2025-11-06,11.62,11.7,11.76,11.46,206727.0,241870590.0,2.601908065914995,1.4744145706851686,0.16999999999999993,
603936,2025-11-07,11.59,11.68,12.04,11.3,333312.0,389308415.99999994,6.324786324786312,-0.1709401709401673,-0.019999999999999574,
603936,2025-11-10,11.68,11.94,12.17,11.68,379938.0,453645972.0,4.195205479452057,2.226027397260272,0.2599999999999998,
603936,2025-11-11,11.99,11.77,12.12,11.74,247438.0,291234526.0,3.182579564489104,-1.4237855946398654,-0.16999999999999993,
603936,2025-11-12,11.7,11.64,11.79,11.37,262548.0,305605872.0,3.5683942225998293,-1.1045029736618437,-0.129999999999999,
603936,2025-11-13,11.55,11.75,11.89,11.55,226127.0,265699225.0,2.9209621993127133,0.9450171821305793,0.10999999999999943,
