stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
603738,2026-01-05,15.68,15.92,15.95,15.68,133526.0,212573392.0,1.7186505410566493,1.3367281985996122,0.20999999999999908,
603738,2026-01-06,15.94,16.1,16.12,15.87,155502.0,250358220.00000003,1.5703517587939813,1.1306532663316677,0.1800000000000015,
603738,2026-01-07,16.18,16.1,16.23,15.96,141427.0,227697470.00000003,1.6770186335403698,0.0,0.0,
603738,2026-01-08,16.24,16.73,16.93,16.19,340299.0,569320227.0,4.596273291925456,3.913043478260863,0.629999999999999,
603738,2026-01-09,16.5,17.0,17.07,16.46,295583.0,502491100.0,3.646144650328748,1.6138673042438707,0.2699999999999996,
603738,2026-01-12,16.99,17.06,17.17,16.86,241180.0,411453080.0,1.8235294117647194,0.3529411764705807,0.05999999999999872,
603738,2026-01-13,17.06,16.59,17.1,16.55,220208.0,365325072.0,3.2239155920281406,-2.7549824150058555,-0.46999999999999886,
603738,2026-01-14,16.53,16.58,16.81,16.32,184294.0,305559451.99999994,2.953586497890286,-0.0602772754671583,-0.010000000000001563,
603738,2026-01-15,16.44,16.48,16.67,16.26,119086.0,196253728.0,2.4728588661037403,-0.6031363088057773,-0.09999999999999787,
603738,2026-01-16,16.58,16.42,16.61,16.25,129369.0,212423898.00000006,2.1844660194174725,-0.36407766990290485,-0.05999999999999872,
603738,2026-01-19,16.42,16.68,16.75,16.23,137213.0,228871284.0,3.166869671132762,1.58343483556637,0.259999999999998,
603738,2026-01-20,16.66,16.39,16.68,16.27,108337.0,177564343.00000003,2.458033573141488,-1.7386091127098273,-0.28999999999999915,
603738,2026-01-21,16.23,16.56,16.6,16.21,116292.0,192579551.99999997,2.37949969493594,1.0372178157412943,0.16999999999999815,
603738,2026-01-22,16.66,16.79,16.84,16.52,155365.0,260857835.0,1.932367149758456,1.3888888888888915,0.23000000000000043,
603738,2026-01-23,16.8,16.85,16.9,16.73,155901.0,262693185.0,1.012507444907672,0.35735556879096053,0.060000000000002274,
603738,2026-01-26,16.86,16.39,16.89,16.21,151124.0,247692236.0,4.035608308605339,-2.7299703264095005,-0.46000000000000085,
603738,2026-01-27,16.3,16.53,16.54,15.77,137446.0,227198238.00000003,4.697986577181205,0.854179377669314,0.14000000000000057,
603738,2026-01-28,16.53,16.39,16.7,16.33,93110.0,152607290.0,2.238354506957054,-0.8469449485783457,-0.14000000000000057,
603738,2026-01-29,16.36,16.2,16.73,16.13,123197.0,199579140.0,3.6607687614399107,-1.1592434411226435,-0.19000000000000128,
603738,2026-01-30,16.2,16.09,16.38,15.89,107044.0,172233796.0,3.024691358024682,-0.6790123456790089,-0.10999999999999943,
603738,2026-02-02,16.1,16.04,16.55,16.02,126620.0,203098479.99999997,3.2939714108141773,-0.3107520198881337,-0.05000000000000071,
603738,2026-02-03,16.2,16.35,16.41,16.05,73421.0,120043335.00000001,2.244389027431418,1.9326683291770717,0.3100000000000023,
603738,2026-02-04,16.25,16.23,16.36,16.02,73226.0,118845798.0,2.0795107033639133,-0.7339449541284464,-0.120000000000001,
603738,2026-02-05,16.08,15.86,16.25,15.84,83672.0,132703792.0,2.52618607516944,-2.2797288971041345,-0.370000000000001,
603738,2026-02-06,15.75,15.82,15.98,15.66,67862.0,107357684.00000001,2.017654476670872,-0.2522068095838534,-0.03999999999999915,
603738,2026-02-09,16.08,16.3,16.39,15.98,91674.0,149428620.0,2.5916561314791413,3.0341340075853376,0.4800000000000004,
603738,2026-02-10,16.23,16.66,16.88,16.23,155814.0,259586124.00000003,3.987730061349684,2.208588957055211,0.35999999999999943,
603738,2026-02-11,16.7,16.73,16.94,16.58,102209.0,170995657.0,2.160864345738313,0.4201680672268925,0.07000000000000028,
603738,2026-02-12,16.72,16.89,16.99,16.64,103140.0,174203460.0,2.092050209205008,0.956365809922296,0.16000000000000014,
603738,2026-02-13,16.85,17.48,17.7,16.81,277791.0,485578668.0,5.269390171699233,3.49319123741859,0.5899999999999999,
603738,2026-02-24,17.95,17.8,18.17,17.51,270849.0,482111220.0,3.7757437070938225,1.8306636155606424,0.3200000000000003,
603738,2026-02-25,17.76,19.2,19.58,17.66,566608.0,1087887360.0,10.786516853932573,7.865168539325834,1.3999999999999986,
603738,2026-02-26,19.04,19.8,19.96,18.95,444660.0,880426800.0,5.260416666666675,3.1250000000000075,0.6000000000000014,
603738,2026-02-27,19.4,21.78,21.78,19.3,601735.0,1310578830.0,12.525252525252528,10.000000000000002,1.9800000000000004,
603738,2026-03-02,21.6,23.96,23.96,21.1,759656.0,1820135776.0000002,13.131313131313128,10.009182736455461,2.1799999999999997,
603738,2026-03-03,24.2,23.0,24.75,22.5,940450.0,2163035000.0,9.390651085141902,-4.0066777963272155,-0.9600000000000009,
603738,2026-03-04,22.0,23.0,23.98,22.0,518075.0,1191572500.0,8.608695652173914,0.0,0.0,
603738,2026-03-05,23.79,23.72,24.48,23.12,503764.0,1194928208.0,5.9130434782608665,3.130434782608691,0.7199999999999989,
603738,2026-03-06,23.78,23.36,24.54,23.1,508968.0,1188949248.0,6.070826306913987,-1.5177065767284967,-0.35999999999999943,
603738,2026-03-09,22.31,22.06,22.58,21.02,450774.0,994407444.0,6.678082191780817,-5.565068493150688,-1.3000000000000007,
603738,2026-03-10,22.33,22.46,22.88,22.06,333213.0,748396398.0,3.7171350861287413,1.8132366273798828,0.40000000000000213,
603738,2026-03-11,22.63,22.9,24.05,22.51,385845.0,883585050.0,6.856634016028491,1.9590382902938457,0.4399999999999977,
603738,2026-03-12,22.8,23.05,23.2,22.11,317973.0,732927765.0,4.759825327510916,0.6550218340611447,0.15000000000000213,
603738,2026-03-13,22.38,23.01,24.0,22.19,321033.0,738696933.0,7.852494577006502,-0.1735357917570462,-0.03999999999999915,
603738,2026-03-16,23.6,25.31,25.31,23.6,461949.0,1169192919.0,7.431551499348098,9.995654063450662,2.299999999999997,
603738,2026-03-17,25.97,22.85,26.06,22.8,621350.0,1419784750.0,12.88028447254049,-9.719478467009077,-2.4599999999999973,
603738,2026-03-18,23.35,24.05,24.18,23.3,438714.0,1055107170.0000001,3.8512035010940875,5.251641137855576,1.1999999999999993,
603738,2026-03-19,23.95,24.0,24.8,23.5,371866.0,892478400.0,5.405405405405409,-0.20790020790021085,-0.05000000000000071,
603738,2026-03-20,24.49,23.08,24.5,23.0,366930.0,846874439.9999999,6.25,-3.8333333333333406,-0.9200000000000017,
603738,2026-03-23,22.44,23.78,25.0,22.07,568195.0,1351167710.0000002,12.694974003466204,3.0329289428076383,0.7000000000000028,
603738,2026-03-24,25.46,25.65,26.16,24.64,776599.0,1991976434.9999998,6.391925988225397,7.8637510513036055,1.8699999999999974,
603738,2026-03-25,26.0,25.38,26.5,24.9,626641.0,1590414858.0,6.2378167641325595,-1.0526315789473668,-0.2699999999999996,
603738,2026-03-26,24.76,23.81,25.27,23.76,398603.0,949073743.0,5.949566587864453,-6.185973207249805,-1.5700000000000003,
603738,2026-03-27,23.27,26.19,26.19,23.27,417172.0,1092573468.0,12.26375472490551,9.995800083998331,2.3800000000000026,
603738,2026-03-30,26.03,26.85,26.96,25.61,597899.0,1605358815.0,5.154639175257738,2.5200458190148916,0.6600000000000001,
603738,2026-03-31,26.34,25.92,26.83,25.61,411319.0,1066138848.0,4.5437616387337005,-3.463687150837987,-0.9299999999999997,
603738,2026-04-01,26.85,26.3,27.36,25.15,564761.0,1485321430.0,8.526234567901238,1.4660493827160455,0.379999999999999,
603738,2026-04-02,26.3,24.81,26.78,24.71,460479.0,1142448399.0,7.870722433460077,-5.665399239543733,-1.490000000000002,
603738,2026-04-03,25.43,25.23,26.3,24.42,451317.0,1138672791.0,7.577589681580005,1.6928657799274556,0.4200000000000017,
603738,2026-04-07,25.35,24.24,25.65,23.78,405185.0,982168439.9999999,7.411811335711445,-3.9239001189060723,-0.990000000000002,
603738,2026-04-08,24.99,26.19,26.66,24.86,634382.0,1661446458.0,7.42574257425743,8.044554455445557,1.9500000000000028,
603738,2026-04-09,25.93,25.39,26.2,25.35,373501.0,948319039.0,3.245513554791897,-3.0546009927453253,-0.8000000000000007,
603738,2026-04-10,25.7,25.58,26.66,25.29,366360.0,937148879.9999999,5.395825128003154,0.7483261126427638,0.18999999999999773,
603738,2026-04-13,25.4,28.14,28.14,25.4,423352.0,1191312528.0,10.711493354182965,10.007818608287735,2.5600000000000023,
603738,2026-04-14,28.58,27.91,28.78,27.62,550036.0,1535150476.0,4.12224591329069,-0.817341862117983,-0.23000000000000043,
603738,2026-04-15,27.91,27.15,28.21,27.01,366730.0,995671950.0,4.299534217126475,-2.7230383375134415,-0.7600000000000016,
603738,2026-04-16,27.16,27.43,28.19,26.8,407082.0,1116625926.0,5.119705340699818,1.0313075506445715,0.28000000000000114,
603738,2026-04-17,28.11,30.17,30.17,27.5,628356.0,1895750052.0,9.733868027706896,9.989063069631797,2.740000000000002,
603738,2026-04-20,30.92,31.52,32.58,30.57,664169.0,2093460688.0,6.662247265495519,4.47464368578057,1.3499999999999979,
603738,2026-04-21,31.44,34.67,34.67,30.95,477065.0,1653984355.0,11.8020304568528,9.993654822335033,3.150000000000002,
603738,2026-04-22,35.0,35.52,36.3,32.8,777700.0,2762390400.0000005,10.09518315546582,2.451687337755989,0.8500000000000014,
603738,2026-04-23,36.0,37.0,37.55,35.4,812623.0,3006705100.0,6.052927927927923,4.166666666666657,1.4799999999999969,
603738,2026-04-24,37.3,39.81,40.7,37.25,927225.0,3691282725.0,9.324324324324332,7.5945945945946,2.8100000000000023,
603738,2026-04-27,40.91,38.93,43.0,38.3,868378.0,3380595554.0,11.806078874654617,-2.2104998744034225,-0.8800000000000026,
603738,2026-04-28,39.0,36.2,39.2,35.68,671055.0,2429219100.0000005,9.041870023118426,-7.012586694066266,-2.729999999999997,
603738,2026-04-29,35.88,39.82,39.82,35.01,681475.0,2713633450.0,13.287292817679564,9.999999999999993,3.6199999999999974,
603738,2026-04-30,40.3,38.32,40.8,37.31,602393.0,2308369976.0,8.76443997990958,-3.7669512807634358,-1.5,
603738,2026-05-06,38.38,38.85,40.15,37.89,511354.0,1986610290.0000002,5.897703549060537,1.383089770354909,0.5300000000000011,
603738,2026-05-07,41.99,42.74,42.74,41.99,116989.0,500010986.00000006,1.9305019305019304,10.012870012870014,3.8900000000000006,
603738,2026-05-08,47.01,47.01,47.01,45.65,198921.0,935127620.9999999,3.182030884417406,9.990641085634056,4.269999999999996,
603738,2026-05-11,50.67,51.71,51.71,50.05,261289.0,1351125419.0,3.531163582216558,9.997872793022768,4.700000000000003,
603738,2026-05-12,51.0,54.28,54.99,49.25,777181.0,4218538468.0,11.100367433765234,4.97002514020499,2.5700000000000003,
603738,2026-05-13,53.32,54.0,55.32,52.4,571388.0,3085495200.0,5.379513633014005,-0.515843773028742,-0.28000000000000114,
603738,2026-05-14,54.5,52.98,57.3,51.68,595637.0,3155684826.0,10.407407407407403,-1.8888888888888948,-1.0200000000000031,
603738,2026-05-15,53.53,55.58,58.28,53.53,722876.0,4017744808.0,8.965647414118536,4.907512268780675,2.6000000000000014,
603738,2026-05-18,55.45,54.0,57.68,53.15,647374.0,3495819600.0,8.150413817920118,-2.84274919035624,-1.5799999999999983,
603738,2026-05-19,53.83,52.5,54.78,50.34,530648.0,2785902000.0,8.222222222222218,-2.7777777777777777,-1.5,
603738,2026-05-20,52.0,50.85,52.69,48.78,562675.0,2861202375.0,7.447619047619042,-3.14285714285714,-1.6499999999999986,
603738,2026-05-21,50.5,47.13,51.68,46.71,516979.0,2436522027.0,9.773844641101276,-7.315634218289083,-3.719999999999999,
603738,2026-05-22,48.0,50.24,51.84,47.99,523740.0,2631269760.0,8.168894546997668,6.5987693613409695,3.1099999999999994,
603738,2026-05-25,51.74,49.19,52.94,48.53,499252.0,2455820588.0,8.77786624203821,-2.0899681528662506,-1.0500000000000043,
603738,2026-05-26,49.2,46.87,49.5,46.2,439813.0,2061403530.9999998,6.7086806261435195,-4.716405773531206,-2.3200000000000003,
603738,2026-05-27,46.09,45.97,48.46,45.3,398170.0,1830387489.9999998,6.742052485598473,-1.9202048218476608,-0.8999999999999986,
603738,2026-05-28,45.0,47.4,47.5,44.95,398209.0,1887510659.9999998,5.547095932129643,3.1107243854687834,1.4299999999999997,
603738,2026-05-29,49.7,43.42,50.57,43.0,566528.0,2459864576.0,15.970464135021098,-8.396624472573833,-3.979999999999997,
603738,2026-06-01,43.33,42.4,44.76,42.25,407362.0,1727214880.0,5.780746199907872,-2.3491478581299012,-1.0200000000000031,
603738,2026-06-02,42.9,43.64,44.3,41.28,357439.0,1559863796.0,7.1226415094339535,2.9245283018867974,1.240000000000002,
603738,2026-06-03,44.21,45.8,48.0,43.72,597088.0,2734663040.0,9.807516040329975,4.949587534372127,2.1599999999999966,
603738,2026-06-04,44.55,45.35,46.85,44.55,412945.0,1872705575.0,5.0218340611353804,-0.9825327510916937,-0.44999999999999574,
603738,2026-06-05,44.6,44.49,46.15,43.98,351381.0,1563294069.0000002,4.785005512679166,-1.8963616317530307,-0.8599999999999994,
