stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
603259,2025-09-08,106.451,108.671,109.951,104.841,710975.0,7726236422.500001,,,,
603259,2025-09-09,107.011,104.441,110.721,103.391,642184.0,6707033914.400001,6.745129795437603,-3.892482815102469,-4.230000000000004,
603259,2025-09-10,104.171,105.301,107.441,103.871,478518.0,5038842391.8,3.4181978341839003,0.8234314110358952,0.8599999999999994,
603259,2025-09-11,97.071,102.721,103.271,95.621,1003402.0,10307045684.2,7.264888272665981,-2.450119182154014,-2.5799999999999983,
603259,2025-09-12,103.671,103.541,105.351,101.381,566621.0,5866850496.099999,3.8648377644298617,0.7982788329552799,0.8199999999999932,
603259,2025-09-15,103.071,105.071,107.061,103.071,513922.0,5399829846.2,3.853545938323958,1.4776755101843726,1.5300000000000011,
603259,2025-09-16,104.571,105.121,105.571,103.601,350009.0,3679329608.9,1.874922671336524,0.04758686983087356,0.04999999999999716,
603259,2025-09-17,104.961,107.361,108.791,103.451,497652.0,5342841637.2,5.079860351404576,2.1308777504019263,2.240000000000009,
603259,2025-09-18,107.541,105.501,108.971,104.131,543069.0,5729432256.900001,4.50815473030244,-1.7324726856120933,-1.8599999999999994,
603259,2025-09-19,105.771,106.821,108.041,103.071,501637.0,5358536597.7,4.710855821271835,1.2511729746637408,1.3199999999999932,
603259,2025-09-22,106.081,107.101,108.601,104.831,439836.0,4710687543.599999,3.5292685895095497,0.262120744048456,0.28000000000000114,
603259,2025-09-23,106.571,102.851,107.801,100.761,643314.0,6616548821.400001,6.573234610321105,-3.968216916742141,-4.25,
603259,2025-09-24,102.091,103.101,104.241,102.091,393492.0,4056941869.2000003,2.0904026212676645,0.24307007224042546,0.25,
603259,2025-09-25,102.951,105.451,106.571,102.951,527097.0,5558290574.7,3.5111201637229557,2.2793183383284297,2.3499999999999943,
603259,2025-09-26,103.121,101.341,103.361,100.081,485285.0,4917926718.499999,3.110449403040276,-3.8975448312486365,-4.109999999999999,
603259,2025-09-29,101.321,103.691,104.021,99.921,469354.0,4866778561.4,4.045746538913169,2.3189035040112183,2.3500000000000085,
603259,2025-09-30,103.691,110.451,110.681,103.641,707395.0,7813248514.5,6.789403130454902,6.519370051402716,6.759999999999991,
603259,2025-10-09,110.451,111.271,112.391,108.271,554708.0,6172291386.8,3.7301608858226767,0.7424106617414123,0.8200000000000074,
603259,2025-10-10,110.201,103.141,110.221,102.921,689309.0,7109601956.900001,6.560559355088026,-7.3064859666939235,-8.129999999999995,
603259,2025-10-13,96.421,98.151,99.461,96.221,700936.0,6879756933.599999,3.1413307995850293,-4.838037249978194,-4.990000000000009,
603259,2025-10-14,99.471,94.341,100.321,93.761,561891.0,5300935883.1,6.683579382787748,-3.8817740012837385,-3.8100000000000023,
603259,2025-10-15,94.521,97.881,98.071,93.271,421801.0,4128630368.1000004,5.0879257162845395,3.7523452157598567,3.5400000000000063,
603259,2025-10-16,97.881,99.481,100.851,97.081,391604.0,3895715752.3999996,3.851615737477136,1.6346379787701335,1.5999999999999943,
603259,2025-10-17,99.221,95.021,99.681,94.881,396419.0,3766812979.9,4.825041967812947,-4.483268161759526,-4.459999999999994,
603259,2025-10-20,96.521,97.311,98.971,95.921,298477.0,2904509534.7000003,3.2098167773439523,2.409993580366452,2.2900000000000063,
603259,2025-10-21,98.281,100.461,100.531,97.441,335447.0,3369934106.7000003,3.175386133119589,3.2370441162869477,3.1499999999999915,
603259,2025-10-22,99.711,99.321,101.301,99.131,211322.0,2098871236.2,2.1600422054329558,-1.1347687162182347,-1.1400000000000006,
603259,2025-10-23,99.371,100.321,100.421,98.231,224875.0,2255968487.5,2.204971758238451,1.0068364192869586,1.0,
603259,2025-10-24,100.921,102.231,103.771,100.381,379004.0,3874595792.3999996,3.3791529191295946,1.9038885178576734,1.9099999999999966,
603259,2025-10-27,109.021,105.061,109.421,103.721,719765.0,7561923066.500001,5.5756081814713765,2.7682405532568524,2.8300000000000125,
