stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
601088,2025-09-08,37.18,37.07,37.32,36.9,312085.0,1156899095.0,,,,
601088,2025-09-09,37.17,37.16,37.29,36.95,221530.0,823205479.9999999,0.917183706501204,0.2427839223091349,0.0899999999999963,
601088,2025-09-10,37.12,37.19,37.57,36.96,295492.0,1098934747.9999998,1.641550053821312,0.08073196986006766,0.030000000000001137,
601088,2025-09-11,37.22,37.3,37.34,37.05,280992.0,1048100160.0,0.7797795106211516,0.2957784350631875,0.10999999999999943,
601088,2025-09-12,37.34,36.78,37.44,36.67,447319.0,1645239282.0,2.0643431635388634,-1.3941018766755928,-0.519999999999996,
601088,2025-09-15,36.77,37.21,37.26,36.7,336996.0,1253962116.0,1.5225666122892745,1.1691136487221307,0.4299999999999997,
601088,2025-09-16,37.32,37.43,37.8,37.32,427233.0,1599133119.0,1.2899758129534988,0.5912389142703544,0.21999999999999886,
601088,2025-09-17,37.35,38.0,38.15,37.32,459279.0,1745260200.0,2.21747261554902,1.5228426395939094,0.5700000000000003,
601088,2025-09-18,37.97,37.3,37.99,37.14,345893.0,1290180889.9999998,2.2368421052631615,-1.8421052631579022,-0.7000000000000028,
601088,2025-09-19,37.29,37.62,37.87,37.13,350244.0,1317617928.0,1.983914209115268,0.8579088471849874,0.3200000000000003,
601088,2025-09-22,37.75,37.53,38.0,37.32,271093.0,1017412029.0000001,1.807549175970228,-0.23923444976075575,-0.0899999999999963,
601088,2025-09-23,37.38,37.88,37.98,37.19,330174.0,1250699112.0,2.1049826805222467,0.9325872635225191,0.3500000000000014,
601088,2025-09-24,37.75,37.97,38.18,37.67,285006.0,1082167782.0,1.3463569165786642,0.23759239704328486,0.0899999999999963,
601088,2025-09-25,37.95,37.74,37.95,37.47,198185.0,747950190.0,1.2641559125625599,-0.6057413747695467,-0.22999999999999687,
601088,2025-09-26,37.82,37.78,37.93,37.54,215392.0,813750976.0000001,1.033386327503976,0.10598834128245666,0.03999999999999915,
601088,2025-09-29,37.6,37.37,37.77,37.02,320278.0,1196878886.0,1.985177342509264,-1.0852302805717409,-0.4100000000000037,
601088,2025-09-30,37.35,37.52,37.62,37.05,238863.0,896213976.0000001,1.525287663901526,0.40139149050041667,0.15000000000000568,
601088,2025-10-09,37.3,38.46,38.48,37.29,433829.0,1668506334.0,3.17164179104477,2.505330490405111,0.9399999999999977,
601088,2025-10-10,38.45,38.79,39.06,38.02,392610.0,1522934190.0,2.7041081643265708,0.8580343213728504,0.3299999999999983,
601088,2025-10-13,38.48,38.97,39.22,38.14,441117.0,1719032948.9999998,2.784222737819021,0.4640371229698369,0.17999999999999972,
601088,2025-10-14,38.92,39.67,39.9,38.7,475246.0,1885300882.0,3.0792917628945236,1.7962535283551524,0.7000000000000028,
601088,2025-10-15,39.66,39.88,40.14,39.36,379537.0,1513593556.0,1.9662213259389993,0.5293672800605012,0.21000000000000085,
601088,2025-10-16,39.77,41.03,41.13,39.62,485243.0,1990952029.0,3.7863590772317073,2.883650952858572,1.1499999999999986,
601088,2025-10-17,40.99,40.92,41.68,40.67,454770.0,1860918840.0000002,2.4616134535705534,-0.26809651474530694,-0.10999999999999943,
601088,2025-10-20,40.81,41.25,41.47,40.6,379734.0,1566402750.0,2.1260997067448617,0.8064516129032216,0.3299999999999983,
601088,2025-10-21,41.25,40.82,41.25,40.07,457363.0,1866955766.0,2.86060606060606,-1.0424242424242418,-0.4299999999999997,
601088,2025-10-22,40.82,41.16,41.21,40.65,274130.0,1128319080.0,1.3718765311122054,0.8329250367466838,0.3399999999999963,
601088,2025-10-23,41.0,41.24,41.62,41.0,257633.0,1062478492.0,1.5063168124392554,0.19436345966959526,0.0800000000000054,
601088,2025-10-24,41.31,41.52,41.72,41.03,274323.0,1138989096.0,1.6731328806983456,0.6789524733268698,0.28000000000000114,
601088,2025-10-27,41.02,41.71,41.94,40.15,345299.0,1440242129.0,4.311175337186896,0.45761078998072663,0.18999999999999773,
601088,2025-10-28,41.71,41.61,42.09,41.42,214642.0,893125361.9999999,1.606329417405902,-0.2397506593143165,-0.10000000000000142,
601088,2025-10-29,41.5,41.16,41.52,40.97,219040.0,901568639.9999999,1.3217976447969342,-1.081470800288399,-0.45000000000000284,
601088,2025-10-30,41.33,42.06,42.83,41.22,385781.0,1622594886.0000002,3.911564625850339,2.186588921282813,0.9000000000000057,
601088,2025-10-31,42.27,41.53,42.48,41.28,227773.0,945941269.0,2.853067047075596,-1.2601046124583954,-0.5300000000000011,
601088,2025-11-03,41.82,42.44,42.97,41.68,277292.0,1176827247.9999998,3.1061882976161788,2.19118709366722,0.9099999999999966,
601088,2025-11-04,42.52,42.54,42.97,42.35,228244.0,970949976.0,1.4608859566446688,0.23562676720075737,0.10000000000000142,
601088,2025-11-05,42.42,42.6,43.09,42.4,245746.0,1046877960.0,1.6220028208744823,0.1410437235543072,0.060000000000002274,
601088,2025-11-06,42.6,43.01,43.41,42.4,284128.0,1222034528.0,2.370892018779338,0.9624413145539825,0.4099999999999966,
601088,2025-11-07,42.98,42.75,43.14,42.48,231890.0,991329750.0,1.5345268542199575,-0.6045105789351268,-0.259999999999998,
601088,2025-11-10,42.9,43.15,43.49,42.51,221563.0,956044344.9999999,2.2923976608187226,0.9356725146198798,0.3999999999999986,
601088,2025-11-11,43.13,42.8,43.21,42.36,209937.0,898530360.0,1.9698725376593313,-0.8111239860950206,-0.3500000000000014,
601088,2025-11-12,42.76,42.6,43.25,42.6,198412.0,845235120.0000001,1.5186915887850434,-0.4672897196261583,-0.19999999999999574,
601088,2025-11-13,42.69,42.62,42.85,42.02,217782.0,928186884.0,1.9483568075117328,0.046948356807502395,0.01999999999999602,
601088,2025-11-14,42.76,42.09,43.06,42.05,168367.0,708656703.0,2.3697794462693693,-1.24354763022054,-0.529999999999994,
601088,2025-11-17,42.06,42.4,42.74,41.52,231337.0,980868879.9999999,2.898550724637678,0.7365169874079238,0.30999999999999517,
601088,2025-11-18,42.24,41.91,42.58,41.85,176418.0,739367837.9999999,1.7216981132075397,-1.1556603773584952,-0.490000000000002,
601088,2025-11-19,41.85,42.52,42.76,41.66,176676.0,751226352.0,2.6246719160105023,1.4554998806967467,0.6100000000000065,
601088,2025-11-20,42.31,42.0,42.81,41.91,140730.0,591066000.0,2.1166509877704742,-1.2229539040451625,-0.5200000000000031,
601088,2025-11-21,42.5,42.07,42.55,41.59,279435.0,1175583045.0,2.285714285714271,0.16666666666666735,0.07000000000000028,
601088,2025-11-24,42.28,41.2,42.34,41.12,292889.0,1206702680.0,2.899928690278122,-2.0679819348704482,-0.8699999999999974,
601088,2025-11-25,41.5,41.2,41.55,40.95,214540.0,883904800.0,1.4563106796116367,0.0,0.0,
601088,2025-11-26,41.21,41.0,41.49,40.99,166049.0,680800900.0,1.2135922330097086,-0.4854368932038904,-0.20000000000000284,
601088,2025-11-27,41.01,41.45,41.45,40.79,140562.0,582629490.0,1.6097560975609846,1.097560975609763,0.45000000000000284,
601088,2025-11-28,41.28,41.14,41.39,41.1,141934.0,583916476.0,0.6996381182147144,-0.7478890229191851,-0.3100000000000023,
601088,2025-12-01,41.14,41.34,41.37,40.9,175652.0,726145368.0000001,1.1424404472532785,0.4861448711716161,0.20000000000000284,
601088,2025-12-02,41.4,41.6,41.75,41.04,194337.0,808441920.0,1.7174649250120966,0.6289308176100581,0.259999999999998,
601088,2025-12-03,41.48,41.64,41.92,41.3,167481.0,697390884.0,1.4903846153846263,0.0961538461538441,0.03999999999999915,
601088,2025-12-04,41.6,41.75,42.22,41.51,167043.0,697404525.0,1.7050912584053814,0.264169068203649,0.10999999999999943,
601088,2025-12-05,41.6,41.53,41.75,41.31,139097.0,577669841.0,1.0538922155688568,-0.5269461077844284,-0.21999999999999886,
601088,2025-12-08,41.49,40.9,41.49,40.58,237398.0,970957819.9999999,2.1911870936672373,-1.5169756802311645,-0.6300000000000026,
601088,2025-12-09,41.0,40.48,41.13,40.4,162385.0,657334480.0,1.784841075794631,-1.0268948655256764,-0.4200000000000017,
601088,2025-12-10,40.47,40.18,40.47,40.02,168461.0,676876298.0,1.111660079051373,-0.741106719367582,-0.29999999999999716,
601088,2025-12-11,40.47,40.31,40.67,40.04,173344.0,698749664.0,1.5679442508710868,0.32354405176705464,0.13000000000000256,
601088,2025-12-12,40.17,40.0,40.29,39.83,262758.0,1051032000.0,1.1411560406846957,-0.7690399404614295,-0.3100000000000023,
601088,2025-12-15,40.0,39.91,40.26,39.89,170979.0,682377189.0,0.9249999999999935,-0.22500000000000853,-0.09000000000000341,
601088,2025-12-16,39.9,40.17,40.21,39.52,230113.0,924363921.0000001,1.7288900025056322,0.6514657980456154,0.2600000000000051,
601088,2025-12-17,40.16,40.0,40.25,39.94,203129.0,812516000.0,0.771720189195923,-0.4232013940751847,-0.1700000000000017,
601088,2025-12-18,40.2,40.83,40.93,40.0,203516.0,830955827.9999999,2.3249999999999993,2.0749999999999957,0.8299999999999983,
601088,2025-12-19,40.68,40.59,40.86,40.43,161984.0,657493056.0,1.0531471956894434,-0.5878030859661888,-0.23999999999999488,
601088,2025-12-22,41.18,40.88,41.25,40.03,402006.0,1643400528.0,3.005666420300564,0.714461690071444,0.28999999999999915,
601088,2025-12-23,40.87,41.15,41.46,40.84,228690.0,941059350.0,1.51663405088062,0.6604696673189726,0.269999999999996,
601088,2025-12-24,41.1,40.25,41.13,40.12,259818.0,1045767450.0,2.4544349939246786,-2.1871202916160355,-0.8999999999999986,
601088,2025-12-25,40.25,40.13,40.35,40.01,132088.0,530069144.00000006,0.8447204968944183,-0.29813664596272654,-0.11999999999999744,
601088,2025-12-26,40.05,40.07,40.25,40.01,165969.0,665037783.0,0.598056316969853,-0.14951407924246765,-0.060000000000002274,
601088,2025-12-29,40.07,40.2,40.65,40.01,240738.0,967766760.0000001,1.5972048914399815,0.32443224357375233,0.13000000000000256,
601088,2025-12-30,40.21,40.45,40.49,40.0,237468.0,960558060.0000001,1.218905472636821,0.6218905472636815,0.25,
601088,2025-12-31,40.35,40.5,40.55,40.16,194531.0,787850550.0,0.9641532756489506,0.12360939431396083,0.04999999999999716,
601088,2026-01-05,40.51,40.26,40.75,40.22,283836.0,1142723736.0,1.3086419753086447,-0.5925925925925976,-0.240000000000002,
601088,2026-01-06,40.3,40.78,41.02,40.07,367008.0,1496658624.0,2.3596621957277764,1.2916045702931027,0.5200000000000031,
601088,2026-01-07,41.0,41.26,41.32,40.24,414322.0,1709492572.0,2.6483570377636054,1.1770475723393743,0.4799999999999969,
601088,2026-01-08,41.26,41.45,41.66,41.16,344926.0,1429718270.0,1.211827435773146,0.46049442559380716,0.19000000000000483,
601088,2026-01-09,41.4,42.45,42.55,41.22,368140.0,1562754300.0000002,3.208685162846799,2.4125452352231602,1.0,
601088,2026-01-12,42.45,41.86,42.55,41.68,260950.0,1092336700.0,2.0494699646643046,-1.3898704358068397,-0.5900000000000034,
601088,2026-01-13,41.94,41.9,42.33,41.7,222889.0,933904910.0,1.5050167224080158,0.0955566172957457,0.03999999999999915,
601088,2026-01-14,42.0,41.74,42.0,41.38,273423.0,1141267602.0000002,1.4797136038186098,-0.38186157517898944,-0.1599999999999966,
601088,2026-01-15,41.6,41.56,42.1,41.48,232559.0,966515204.0000001,1.4853857211308206,-0.4312410158121699,-0.17999999999999972,
601088,2026-01-16,41.58,41.0,42.0,40.66,303871.0,1245871100.0,3.2242540904716157,-1.3474494706448563,-0.5600000000000023,
601088,2026-01-19,40.66,40.7,41.3,40.51,227742.0,926909940.0,1.9268292682926809,-0.7317073170731638,-0.29999999999999716,
601088,2026-01-20,40.73,40.85,40.99,40.51,198199.0,809642915.0,1.1793611793611891,0.36855036855036505,0.14999999999999858,
601088,2026-01-21,40.98,40.08,40.98,40.0,320677.0,1285273416.0,2.3990208078335296,-1.884944920440644,-0.7700000000000031,
601088,2026-01-22,40.1,40.65,40.85,40.0,317150.0,1289214750.0,2.120758483033936,1.4221556886227553,0.5700000000000003,
601088,2026-01-23,40.79,40.0,40.8,39.86,337432.0,1349728000.0,2.3124231242312367,-1.5990159901598984,-0.6499999999999986,
601088,2026-01-26,40.0,41.65,42.2,39.8,685746.0,2856132090.0,6.000000000000014,4.1249999999999964,1.6499999999999986,
601088,2026-01-27,41.66,40.65,42.17,40.51,374792.0,1523529480.0,3.985594237695087,-2.4009603841536618,-1.0,
601088,2026-01-28,40.8,41.18,41.84,40.36,651930.0,2684647740.0,3.6408364083640934,1.303813038130384,0.5300000000000011,
601088,2026-01-29,41.3,41.38,41.64,40.52,444644.0,1839936872.0000002,2.7197668771248114,0.4856726566294387,0.20000000000000284,
601088,2026-01-30,41.37,41.93,42.46,41.18,442671.0,1856119503.0,3.0932817786370252,1.3291445142580887,0.5499999999999972,
601088,2026-02-02,41.65,40.21,41.65,40.02,438352.0,1762613392.0000002,3.887431433341272,-4.102074886715953,-1.7199999999999989,
601088,2026-02-03,40.25,39.6,40.48,39.52,388603.0,1538867880.0,2.387465804526222,-1.517035563292712,-0.6099999999999994,
601088,2026-02-04,39.65,42.42,42.6,39.65,882483.0,3743492886.0,7.449494949494956,7.121212121212121,2.8200000000000003,
601088,2026-02-05,41.9,41.86,42.35,41.18,361014.0,1511204604.0,2.758132956152762,-1.3201320132013254,-0.5600000000000023,
601088,2026-02-06,41.43,41.67,42.19,41.05,251804.0,1049267268.0,2.723363592928812,-0.45389393215479634,-0.18999999999999773,
601088,2026-02-09,41.87,42.21,42.44,41.58,241415.0,1019012715.0,2.063834893208542,1.2958963282937344,0.5399999999999991,
