stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
300308,2025-09-08,392.6,368.59,392.6,342.6,741116.0,27316794644.0,,,,
300308,2025-09-09,363.62,357.89,371.21,345.6,480631.0,17201302859.0,6.948099514365544,-2.902954502292517,-10.699999999999989,
300308,2025-09-10,376.6,383.6,394.08,369.18,620102.0,23787112720.0,6.957445025007678,7.183771549917582,25.710000000000036,
300308,2025-09-11,400.79,438.57,442.59,400.79,656802.0,28805365314.0,10.89676746611052,14.33003128258602,54.96999999999997,
300308,2025-09-12,415.6,420.69,430.59,408.6,472506.0,19877854914.0,5.014022846979946,-4.076886243929132,-17.879999999999995,
300308,2025-09-15,408.6,406.62,418.57,396.24,357525.0,14537681550.0,5.307946468896333,-3.3445054553233953,-14.069999999999993,
300308,2025-09-16,408.63,410.02,420.57,394.82,442533.0,18144738066.0,6.332693915695244,0.8361615267325703,3.3999999999999773,
300308,2025-09-17,403.6,404.8,411.58,389.71,324316.0,13128311680.0,5.3338861518950305,-1.273108628847366,-5.21999999999997,
300308,2025-09-18,392.81,408.0,428.59,387.81,561608.0,22913606400.0,10.074110671936753,0.7905138339920921,3.1999999999999886,
300308,2025-09-19,414.0,420.1,423.6,398.63,466536.0,19599177360.000004,6.1200980392156925,2.9656862745098094,12.100000000000023,
300308,2025-09-22,415.89,416.6,420.4,393.28,412685.0,17192457100.0,6.45560580814092,-0.833134967864794,-3.5,
300308,2025-09-23,445.61,432.89,455.61,416.6,534440.0,23135373160.0,9.363898223715792,3.9102256361017678,16.289999999999964,
300308,2025-09-24,414.61,422.1,433.6,408.6,393386.0,16604823060.000002,5.775139180854259,-2.49255007045669,-10.789999999999964,
300308,2025-09-25,414.61,433.2,441.56,402.6,505592.0,21902245440.0,9.230040274816389,2.6297085998578456,11.099999999999966,
300308,2025-09-26,427.65,412.3,440.9,412.3,351118.0,14476595140.0,6.602031394275154,-4.824561403508767,-20.899999999999977,
300308,2025-09-29,408.72,415.35,431.77,401.69,429059.0,17820965565.0,7.2956585010914345,0.7397526073247663,3.0500000000000114,
300308,2025-09-30,417.11,402.28,433.6,396.66,392893.0,15805299604.0,8.89370410497171,-3.146743710124004,-13.07000000000005,
300308,2025-10-09,417.6,397.41,425.26,396.28,390909.0,15535114569.0,7.203937555931198,-1.2105995823804185,-4.869999999999948,
300308,2025-10-10,397.61,388.6,406.4,379.61,384286.0,14933353960.0,6.741148939382493,-2.216854130494955,-8.810000000000002,
300308,2025-10-13,368.0,375.99,381.0,360.8,409313.0,15389759487.0,5.1981471950591835,-3.2449819866186345,-12.610000000000014,
300308,2025-10-14,384.0,345.1,384.94,343.0,514339.0,17749838890.0,11.154551982765499,-8.215644033085983,-30.889999999999986,
300308,2025-10-15,344.0,353.12,356.0,336.0,353173.0,12471244976.0,5.795421616922631,2.32396406838597,8.019999999999982,
300308,2025-10-16,350.14,365.97,378.3,349.03,342568.0,12536961096.0,8.288966923425475,3.6389895786135087,12.850000000000023,
300308,2025-10-17,366.17,372.6,380.91,359.0,467636.0,17424117360.000004,5.986829521545489,1.8116239035986543,6.6299999999999955,
300308,2025-10-20,407.19,402.0,420.21,394.58,601551.0,24182350200.0,6.8786902844873845,7.890499194847014,29.399999999999977,
300308,2025-10-21,409.0,440.5,450.48,404.0,565179.0,24896134950.0,11.562189054726373,9.577114427860696,38.5,
300308,2025-10-22,435.09,443.3,456.5,435.09,397499.0,17621130670.0,4.860385925085136,0.6356413166855871,2.8000000000000114,
300308,2025-10-23,440.08,439.88,442.0,424.7,276011.0,12141171868.0,3.902549063839389,-0.7714865779381944,-3.420000000000016,
300308,2025-10-24,449.0,493.0,494.65,436.1,491025.0,24207532500.0,13.310448304082922,12.076020732927164,53.120000000000005,
300308,2025-10-27,502.98,507.94,514.0,494.56,450724.0,22894074856.0,3.9432048681541576,3.0304259634888435,14.939999999999998,
300308,2025-10-28,502.3,512.0,535.0,500.0,417961.0,21399603200.0,6.890577627278812,0.7993070047643427,4.060000000000002,
300308,2025-10-29,537.01,519.72,541.01,505.16,417271.0,21686408412.0,7.001953124999993,1.5078125000000053,7.720000000000027,
300308,2025-10-30,515.51,513.74,537.0,508.0,453310.0,23288347940.0,5.579927653351804,-1.150619564380824,-5.980000000000018,
300308,2025-10-31,502.0,472.01,508.0,471.0,563013.0,26574776613.0,7.202086658621091,-8.122785844979955,-41.73000000000002,
300308,2025-11-03,469.67,479.0,482.4,456.51,398409.0,19083791100.0,5.48505328276943,1.4809008283722822,6.990000000000009,
300308,2025-11-04,488.6,476.8,503.29,472.88,360854.0,17205518720.0,6.348643006263053,-0.4592901878914381,-2.1999999999999886,
300308,2025-11-05,461.02,476.01,479.0,457.79,264088.0,12570852888.0,4.448406040268452,-0.16568791946309153,-0.7900000000000205,
300308,2025-11-06,487.0,495.88,506.88,481.27,373251.0,18508770588.0,5.38013907270856,4.174282052898049,19.870000000000005,
300308,2025-11-07,490.0,489.05,498.79,478.0,243100.0,11888805500.0,4.192546583850936,-1.3773493587158152,-6.829999999999984,
300308,2025-11-10,487.88,489.0,494.88,459.0,352111.0,17218227900.0,7.33667314180554,-0.010223903486353414,-0.05000000000001137,
300308,2025-11-11,492.68,467.05,498.66,463.0,325131.0,15185243355.000002,7.2924335378323155,-4.488752556237217,-21.94999999999999,
300308,2025-11-12,458.63,490.75,491.39,449.01,423022.0,20759804650.0,9.073974949148912,5.074403168825605,23.69999999999999,
