stock_code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
300604,2025-09-05,54.61,56.96,57.3,53.85,381116.0,2170836736.0,,,,
300604,2025-09-08,57.76,58.4,58.76,56.5,356577.0,2082409680.0,3.9676966292134797,2.5280898876404456,1.4399999999999977,
300604,2025-09-09,58.08,55.61,58.1,55.1,263381.0,1464661741.0,5.136986301369864,-4.777397260273971,-2.789999999999999,
300604,2025-09-10,55.81,56.35,57.38,55.5,220319.0,1241497565.0,3.380686926811729,1.3306959180003632,0.740000000000002,
300604,2025-09-11,55.93,59.0,59.75,55.51,387918.0,2288716200.0,7.524401064773739,4.702750665483582,2.6499999999999986,
300604,2025-09-12,60.71,61.09,62.66,59.45,473163.0,2890552767.0,5.440677966101684,3.5423728813559383,2.0900000000000034,
300604,2025-09-15,62.11,59.76,62.27,58.64,337591.0,2017443816.0,5.942052709117699,-2.177115730888861,-1.3300000000000054,
300604,2025-09-16,59.9,59.62,61.05,59.28,264350.0,1576054700.0,2.9618473895582262,-0.23427041499330753,-0.14000000000000057,
300604,2025-09-17,59.91,64.65,65.0,59.7,489812.0,3166634580.0000005,8.889634350888958,8.43676618584369,5.030000000000008,
300604,2025-09-18,66.65,64.79,68.78,63.56,566382.0,3669588978.0,8.074245939675171,0.21655065738592508,0.14000000000000057,
300604,2025-09-19,65.77,63.89,67.03,63.7,344106.0,2198493234.0,5.139682049699024,-1.3891032566754216,-0.9000000000000057,
300604,2025-09-22,63.91,66.79,67.7,63.9,382318.0,2553501922.0000005,5.9477226483017755,4.539051494756622,2.9000000000000057,
300604,2025-09-23,80.17,80.17,80.17,77.78,530374.0,4252008358.0,3.5783799970055403,20.032939062733934,13.379999999999995,
300604,2025-09-24,86.92,96.22,96.22,86.12,1239245.0,11924015390.0,12.598228763876754,20.019957590120992,16.049999999999997,
300604,2025-09-25,97.63,94.49,99.4,92.3,1118169.0,10565578880.999998,7.37892330076908,-1.7979630014550032,-1.730000000000004,
300604,2025-09-26,94.03,95.5,96.56,90.01,1105853.0,10560896150.0,6.931950470949304,1.0688961794898986,1.0100000000000051,
300604,2025-09-29,94.9,104.02,106.89,94.45,1112262.0,11569749324.0,13.0261780104712,8.921465968586382,8.519999999999996,
300604,2025-09-30,103.9,99.52,107.56,97.91,940317.0,9358034784.0,9.277062103441652,-4.326091136319938,-4.5,
300604,2025-10-09,101.1,95.44,102.49,94.9,812666.0,7756084303.999999,7.62660771704179,-4.099678456591638,-4.079999999999998,
300604,2025-10-10,94.41,94.65,98.66,93.41,645976.0,6114162840.000001,5.500838222967309,-0.8277451802179296,-0.789999999999992,
300604,2025-10-13,91.91,92.16,95.41,90.86,587474.0,5414160384.0,4.807184363444264,-2.6307448494453345,-2.490000000000009,
300604,2025-10-14,93.4,83.83,93.86,83.5,780441.0,6542436903.0,11.241319444444445,-9.038628472222221,-8.329999999999998,
300604,2025-10-15,83.93,84.68,85.27,83.02,497182.0,4210137176.0000005,2.6840033400930454,1.0139568173684939,0.8500000000000085,
300604,2025-10-16,83.9,84.9,87.35,83.34,477880.0,4057201200.0,4.735474728389219,0.25980160604629055,0.21999999999999886,
300604,2025-10-17,84.9,82.73,85.41,82.34,363989.0,3011280997.0000005,3.6160188457008164,-2.555948174322735,-2.1700000000000017,
300604,2025-10-20,84.5,81.95,84.91,81.4,372188.0,3050080660.0,4.242717273056921,-0.9428260606793196,-0.7800000000000011,
300604,2025-10-21,82.3,84.77,85.17,80.92,490501.0,4157976976.9999995,5.186089078706528,3.4411226357534996,2.819999999999993,
300604,2025-10-22,83.3,85.2,87.17,82.41,476207.0,4057283640.0,5.615194054500419,0.5072549250914319,0.4300000000000068,
300604,2025-10-23,83.63,83.33,84.15,81.42,300779.0,2506391407.0,3.204225352112681,-2.194835680751179,-1.8700000000000045,
300604,2025-10-24,84.7,88.52,88.7,83.93,647772.0,5734077744.0,5.724228969158761,6.228249129965196,5.189999999999998,
300604,2025-10-27,90.38,90.71,92.79,89.01,699627.0,6346316516.999999,4.270221418888388,2.4740171712607295,2.1899999999999977,
300604,2025-10-28,89.04,88.05,91.4,87.37,511449.0,4503308445.0,4.44272957777533,-2.9324220041891707,-2.6599999999999966,
300604,2025-10-29,86.75,92.42,92.42,86.75,554430.0,5124042060.0,6.439522998296425,4.9630891538898405,4.3700000000000045,
300604,2025-10-30,92.2,87.9,93.68,87.9,535795.0,4709638050.0,6.254057563297989,-4.8907162951742,-4.519999999999996,
300604,2025-10-31,89.66,83.5,89.68,83.22,430338.0,3593322300.0,7.349260523321965,-5.0056882821388005,-4.400000000000006,
300604,2025-11-03,82.55,82.32,83.4,78.78,460424.0,3790210368.0,5.532934131736533,-1.4131736526946188,-1.1800000000000068,
300604,2025-11-04,81.9,81.21,82.9,80.5,249933.0,2029705893.0,2.915451895043739,-1.3483965014577253,-1.1099999999999994,
300604,2025-11-05,78.9,79.78,80.88,78.62,252625.0,2015442250.0,2.7829085088043235,-1.760866888314238,-1.4299999999999926,
300604,2025-11-06,80.91,83.16,84.07,79.81,399464.0,3321942624.0,5.339684131361231,4.236650789671591,3.3799999999999955,
300604,2025-11-07,81.92,82.84,84.36,81.5,252147.0,2088785748.0,3.439153439153438,-0.3848003848003766,-0.3199999999999932,
300604,2025-11-10,82.52,82.06,84.0,80.4,262188.0,2151514728.0,4.345726702076284,-0.941574118783198,-0.7800000000000011,
300604,2025-11-11,83.2,79.66,84.34,79.49,289412.0,2305455992.0,5.910309529612489,-2.9246892517670067,-2.4000000000000057,
300604,2025-11-12,78.77,79.5,80.66,77.72,215204.0,1710871800.0,3.6906854130052693,-0.20085362791865,-0.1599999999999966,
300604,2025-11-13,79.52,80.2,80.9,78.9,193551.0,1552279020.0,2.515723270440252,0.8805031446540916,0.7000000000000028,
300604,2025-11-14,79.1,78.51,81.08,77.71,197884.0,1553587284.0000002,4.201995012468833,-2.1072319201994985,-1.6899999999999977,
300604,2025-11-17,78.9,76.9,79.56,76.25,221176.0,1700843440.0000002,4.216023436504907,-2.050694179085466,-1.6099999999999994,
300604,2025-11-18,76.5,79.0,80.78,76.4,340845.0,2692675500.0,5.6957087126137775,2.7308192457737244,2.0999999999999943,
300604,2025-11-19,78.37,78.35,80.33,77.83,184769.0,1447665114.9999998,3.1645569620253164,-0.8227848101265894,-0.6500000000000057,
300604,2025-11-20,79.3,77.25,79.82,77.16,146331.0,1130406975.0,3.3950223356732567,-1.403956604977657,-1.0999999999999943,
300604,2025-11-21,75.51,73.5,76.87,73.5,210273.0,1545506550.0,4.362459546925572,-4.854368932038835,-3.75,
300604,2025-11-24,73.9,73.52,75.25,72.83,200637.0,1475083223.9999998,3.2925170068027234,0.027210884353736087,0.01999999999999602,
300604,2025-11-25,74.68,75.63,77.24,74.5,218312.0,1651093655.9999998,3.7268770402611464,2.8699673558215446,2.1099999999999994,
300604,2025-11-26,74.99,76.9,78.06,74.78,233954.0,1799106260.0000002,4.336903345233375,1.6792278196483015,1.2700000000000102,
300604,2025-11-27,77.5,75.81,78.7,75.69,200344.0,1518807864.0,3.9141742522756893,-1.4174252275682748,-1.0900000000000034,
300604,2025-11-28,76.13,77.01,77.4,75.3,178007.0,1370831907.0,2.7700831024930856,1.5829046299960465,1.2000000000000028,
