date,open,high,low,close,volume,amount
2024-06-20 15:00:00,11.677,11.686,11.717,11.711,130633658000,1315178551000.0
2024-06-21 15:00:00,11.718,11.736,11.727,11.722,130249534300,1311130785000.0
2024-06-24 15:00:00,11.734,11.735,11.79,11.788,130305749100,1311460097000.0
2024-06-25 15:00:00,11.788,11.797,11.819,11.804,130389133500,1312101715000.0
2024-06-26 15:00:00,11.808,11.872,11.818,11.87,130741997900,1315752076000.0
2024-06-27 15:00:00,11.881,11.886,11.922,11.919,130868973400,1317029595000.0
2024-06-28 15:00:00,11.925,11.974,11.926,11.941,131154769800,1319933059000.0
2024-07-01 15:00:00,11.945,11.977,11.965,11.967,131029645800,1318594486000.0
2024-07-02 15:00:00,11.97,11.98,11.989,11.981,130475127700,1313084825000.0
2024-07-03 15:00:00,11.985,11.991,12.0,11.997,130055593100,1308851648000.0
2024-07-04 15:00:00,12.001,12.006,12.055,12.044,131160800100,1319661037000.0
2024-07-05 15:00:00,12.048,12.08,12.064,12.071,130905550100,1317150396000.0
2024-07-08 15:00:00,12.08,12.083,12.126,12.117,130465044400,1312521343000.0
2024-07-09 15:00:00,12.122,12.174,12.137,12.168,131710058100,1324872983000.0
2024-07-10 15:00:00,12.174,12.193,12.179,12.177,130640181700,1314396360000.0
2024-07-11 15:00:00,12.201,12.228,12.207,12.226,131003419800,1318296628000.0
2024-07-12 15:00:00,12.228,12.232,12.243,12.234,130292366500,1311190910000.0
2024-07-15 15:00:00,12.24,12.243,12.26,12.255,131691866100,1325012351000.0
2024-07-16 15:00:00,12.26,12.274,12.272,12.27,130976899800,1317932924000.0
2024-07-17 15:00:00,12.274,12.279,12.289,12.283,132155741700,1329644907000.0
2024-07-18 15:00:00,12.297,12.321,12.318,12.316,132002757800,1328044741000.0
2024-07-19 15:00:00,12.332,12.367,12.333,12.349,131461174100,1322705452000.0
2024-07-22 15:00:00,12.35,12.363,12.359,12.354,130893001000,1317142133000.0
2024-07-23 15:00:00,12.354,12.356,12.408,12.408,130253507200,1310537247000.0
2024-07-24 15:00:00,12.41,12.419,12.435,12.434,130812663900,1315644614000.0
2024-07-25 15:00:00,12.443,12.476,12.447,12.454,130692054300,1314427190000.0
2024-07-26 15:00:00,12.455,12.491,12.456,12.486,130211124100,1310007722000.0
2024-07-29 15:00:00,12.486,12.489,12.501,12.495,129539368400,1303195768000.0
2024-07-30 15:00:00,12.501,12.524,12.515,12.515,130123921100,1309157854000.0
2024-07-31 15:00:00,12.517,12.605,12.521,12.603,132005342000,1328254532000.0
2024-08-01 15:00:00,12.606,12.623,12.628,12.616,131261530200,1320933991000.0
2024-08-02 15:00:00,12.632,12.661,12.648,12.643,130593787500,1314117870000.0
2024-08-05 15:00:00,12.658,12.694,12.698,12.695,131704008400,1324857047000.0
2024-08-06 15:00:00,12.715,12.732,12.731,12.721,131018925400,1318175935000.0
2024-08-07 15:00:00,12.727,12.744,12.735,12.731,130963844300,1317677871000.0
2024-08-08 15:00:00,12.738,12.762,12.758,12.747,130479047200,1312677433000.0
2024-08-09 15:00:00,12.756,12.768,12.784,12.784,130425198700,1312169103000.0
2024-08-12 15:00:00,12.788,12.795,12.8,12.791,130073940200,1308689931000.0
2024-08-13 15:00:00,12.793,12.805,12.807,12.8,130497445000,1312698532000.0
2024-08-14 15:00:00,12.801,12.803,12.82,12.819,130045509200,1308161741000.0
2024-08-15 15:00:00,12.826,12.875,12.827,12.85,131374219700,1321514538000.0
2024-08-16 15:00:00,12.85,12.857,12.865,12.865,130527708800,1312972138000.0
2024-08-19 15:00:00,12.866,12.895,12.869,12.871,130240914900,1310276503000.0
2024-08-20 15:00:00,12.872,12.875,12.914,12.906,131199425600,1319585735000.0
2024-08-21 15:00:00,12.913,12.927,12.918,12.916,130068396900,1308236124000.0
2024-08-22 15:00:00,12.916,12.922,12.942,12.939,130507983100,1312370921000.0
2024-08-23 15:00:00,12.941,12.95,12.951,12.944,130676227800,1313849924000.0
2024-08-26 15:00:00,12.945,12.962,12.951,12.953,130633432600,1313527931000.0
2024-08-27 15:00:00,12.958,12.958,12.979,12.973,131445034700,1321543852000.0
2024-08-28 15:00:00,12.976,12.998,12.982,12.981,131170703300,1319063377000.0
2024-08-29 15:00:00,12.988,13.033,12.99,13.025,131351163300,1320828501000.0
2024-08-30 15:00:00,13.029,13.096,13.029,13.068,132117662500,1328869639000.0
2024-09-02 15:00:00,13.073,13.081,13.111,13.108,131360308200,1321055725000.0
2024-09-03 15:00:00,13.112,13.145,13.112,13.132,131256490300,1320060492000.0
2024-09-04 15:00:00,13.146,13.172,13.15,13.153,130661131000,1313915447000.0
2024-09-05 15:00:00,13.154,13.18,13.154,13.168,130562110600,1313066903000.0
2024-09-06 15:00:00,13.171,13.173,13.21,13.205,131087331300,1318445151000.0
2024-09-09 15:00:00,13.215,13.231,13.228,13.22,130460710200,1311876386000.0
2024-09-10 15:00:00,13.22,13.234,13.252,13.226,130804438100,1314890801000.0
2024-09-11 15:00:00,13.236,13.251,13.241,13.245,131368269000,1320881990000.0
2024-09-12 15:00:00,13.248,13.269,13.26,13.257,130988855500,1317461801000.0
2024-09-13 15:00:00,13.257,13.26,13.281,13.279,131051556500,1317907743000.0
2024-09-18 15:00:00,13.281,13.285,13.311,13.287,130811395100,1314736095000.0
2024-09-19 15:00:00,13.291,13.341,13.303,13.322,131736862900,1324501154000.0
2024-09-20 15:00:00,13.327,13.331,13.347,13.332,132063128500,1327890578000.0
2024-09-23 15:00:00,13.335,13.361,13.342,13.34,130597633700,1313098550000.0
2024-09-24 15:00:00,13.357,13.418,13.376,13.416,132495275400,1332215559000.0
2024-09-25 15:00:00,13.435,13.477,13.443,13.441,131923687800,1327233705000.0
2024-09-26 15:00:00,13.449,13.55,13.449,13.546,132771512300,1335872793000.0
2024-09-27 15:00:00,13.577,13.732,13.595,13.724,131968508900,1328436785000.0
2024-09-30 15:00:00,13.822,13.941,13.931,13.941,133681269200,1346784784000.0
2024-10-08 15:00:00,14.18,14.18,14.418,14.279,133165882200,1343030031000.0
2024-10-09 15:00:00,14.378,14.428,14.505,14.484,132627535500,1336520130000.0
2024-10-10 15:00:00,14.496,14.555,14.559,14.537,132548462700,1335282012000.0
2024-10-11 15:00:00,14.551,14.554,14.662,14.629,132678754900,1336243733000.0
2024-10-14 15:00:00,14.636,14.712,14.676,14.709,132509592900,1334584768000.0
2024-10-15 15:00:00,14.727,14.78,14.761,14.756,132683700300,1336562827000.0
2024-10-16 15:00:00,14.791,14.869,14.791,14.834,131670087800,1326248473000.0
2024-10-17 15:00:00,14.85,14.876,14.877,14.875,132075352300,1330703985000.0
2024-10-18 15:00:00,14.879,15.061,14.882,14.985,133051349700,1341177082000.0
2024-10-21 15:00:00,14.996,15.066,15.006,15.027,132226858300,1333253447000.0
2024-10-22 15:00:00,15.033,15.073,15.045,15.052,132118937900,1331989024000.0
2024-10-23 15:00:00,15.056,15.1,15.074,15.058,131467212000,1325706062000.0
2024-10-24 15:00:00,15.073,15.084,15.095,15.074,131326884300,1324120059000.0
2024-10-25 15:00:00,15.075,15.141,15.075,15.129,131955752800,1330259349000.0
2024-10-28 15:00:00,15.135,15.175,15.146,15.174,131541623800,1326311700000.0
2024-10-29 15:00:00,15.184,15.187,15.236,15.231,132353596700,1334542643000.0
2024-10-30 15:00:00,15.244,15.279,15.253,15.271,131597057700,1326583754000.0
2024-10-31 15:00:00,15.274,15.333,15.289,15.307,131624719100,1326927462000.0
2024-11-01 15:00:00,15.32,15.335,15.386,15.379,131907502100,1329746927000.0
2024-11-04 15:00:00,15.39,15.459,15.391,15.456,131166516800,1322555068000.0
2024-11-05 15:00:00,15.458,15.553,15.466,15.543,132451296400,1335426457000.0
2024-11-06 15:00:00,15.544,15.583,15.559,15.551,131734545900,1328184076000.0
2024-11-07 15:00:00,15.577,15.654,15.577,15.651,131359914200,1325592983000.0
2024-11-08 15:00:00,15.666,15.695,15.691,15.679,131712084900,1328143746000.0
2024-11-11 15:00:00,15.691,15.767,15.691,15.764,132220007100,1334371810000.0
2024-11-12 15:00:00,15.766,15.783,15.824,15.795,131585540100,1327379355000.0
2024-11-13 15:00:00,15.812,15.831,15.853,15.814,131512094000,1326733714000.0
2024-11-14 15:00:00,15.819,15.823,15.895,15.891,132086439800,1332797921000.0
2024-11-15 15:00:00,15.897,15.925,15.952,15.951,131524423500,1326517175000.0
2024-11-18 15:00:00,15.957,15.967,16.045,16.022,131777762400,1328219366000.0
2024-11-19 15:00:00,16.028,16.098,16.036,16.095,131550413400,1326367830000.0
2024-11-20 15:00:00,16.105,16.165,16.111,16.161,131967830200,1330857172000.0
2024-11-21 15:00:00,16.165,16.185,16.182,16.175,130617084800,1317716164000.0
2024-11-22 15:00:00,16.18,16.19,16.273,16.271,130981509000,1320605314000.0
2024-11-25 15:00:00,16.285,16.29,16.337,16.288,130476590500,1315968688000.0
2024-11-26 15:00:00,16.295,16.321,16.321,16.32,130789983900,1318438155000.0
2024-11-27 15:00:00,16.323,16.39,16.367,16.386,131799847500,1328461126000.0
2024-11-28 15:00:00,16.388,16.409,16.406,16.4,131321696200,1324762593000.0
2024-11-29 15:00:00,16.403,16.473,16.419,16.447,132083608700,1332338628000.0
2024-12-02 15:00:00,16.448,16.507,16.451,16.498,131666407700,1327502100000.0
2024-12-03 15:00:00,16.499,16.513,16.531,16.507,131937732200,1330754808000.0
2024-12-04 15:00:00,16.511,16.515,16.558,16.541,131621166100,1327145546000.0
2024-12-05 15:00:00,16.549,16.595,16.552,16.586,131128452500,1322688449000.0
2024-12-06 15:00:00,16.587,16.631,16.612,16.616,132401032300,1335267162000.0
2024-12-09 15:00:00,16.619,16.631,16.658,16.639,131342073800,1325450237000.0
2024-12-10 15:00:00,16.727,16.731,16.795,16.788,132389238300,1335377824000.0
2024-12-11 15:00:00,16.793,16.834,16.797,16.831,131380098500,1325864072000.0
2024-12-12 15:00:00,16.831,16.853,16.855,16.851,131205620700,1324088239000.0
2024-12-13 15:00:00,16.868,16.87,16.908,16.903,132056158300,1332527780000.0
2024-12-16 15:00:00,16.903,16.905,16.946,16.936,130970681100,1320756429000.0
2024-12-17 15:00:00,16.945,16.952,16.995,16.991,131452850500,1325978524000.0
2024-12-18 15:00:00,16.994,17.029,17.006,17.011,131020966500,1321156324000.0
2024-12-19 15:00:00,17.035,17.072,17.048,17.066,130949220400,1320205372000.0
2024-12-20 15:00:00,17.074,17.126,17.075,17.107,130970688900,1320670100000.0
2024-12-23 15:00:00,17.113,17.117,17.181,17.179,131629775900,1327053631000.0
2024-12-24 15:00:00,17.182,17.207,17.195,17.206,130981962100,1320552316000.0
2024-12-25 15:00:00,17.206,17.206,17.256,17.231,131779660800,1328351154000.0
2024-12-26 15:00:00,17.235,17.272,17.236,17.263,131470456300,1326058436000.0
2024-12-27 15:00:00,17.263,17.302,17.277,17.267,131086157900,1322008990000.0
2024-12-30 15:00:00,17.272,17.287,17.294,17.274,131101984700,1322098920000.0
2024-12-31 15:00:00,17.275,17.284,17.356,17.354,131711890700,1327416739000.0
2025-01-02 15:00:00,17.358,17.373,17.442,17.419,131792010800,1328094943000.0
2025-01-03 15:00:00,17.422,17.429,17.5,17.49,132169420900,1332134963000.0
2025-01-06 15:00:00,17.495,17.52,17.52,17.503,131866391100,1328478678000.0
2025-01-07 15:00:00,17.504,17.539,17.515,17.538,131905033000,1328988210000.0
2025-01-08 15:00:00,17.546,17.564,17.616,17.549,132117694200,1331269352000.0
2025-01-09 15:00:00,17.564,17.601,17.566,17.584,131452025900,1325110594000.0
2025-01-10 15:00:00,17.586,17.608,17.635,17.633,130796389600,1317850327000.0
2025-01-13 15:00:00,17.651,17.691,17.668,17.674,131180018700,1321637002000.0
2025-01-14 15:00:00,17.677,17.779,17.682,17.778,132169565800,1332259147000.0
2025-01-15 15:00:00,17.822,17.829,17.842,17.833,131768615500,1327484251000.0
2025-01-16 15:00:00,17.842,17.889,17.861,17.843,131635201900,1326412498000.0
2025-01-17 15:00:00,17.852,17.898,17.86,17.878,131141543100,1321643009000.0
2025-01-20 15:00:00,17.89,17.915,17.896,17.891,131029446300,1320476933000.0
2025-01-21 15:00:00,17.902,17.911,17.931,17.906,131275255200,1323332839000.0
2025-01-22 15:00:00,17.916,17.921,17.941,17.925,131126306000,1321537057000.0
2025-01-23 15:00:00,17.941,17.979,17.97,17.969,131790303200,1327995985000.0
2025-01-24 15:00:00,17.973,18.026,17.973,18.024,131844110500,1328619110000.0
2025-01-27 15:00:00,18.028,18.037,18.078,18.076,131566426400,1326104396000.0
2025-02-05 15:00:00,18.094,18.116,18.109,18.096,131369786700,1324484914000.0
2025-02-06 15:00:00,18.101,18.175,18.109,18.169,131275648000,1323615883000.0
2025-02-07 15:00:00,18.17,18.238,18.172,18.209,131903682500,1329783118000.0
2025-02-10 15:00:00,18.209,18.243,18.214,18.237,131805413200,1328678762000.0
2025-02-11 15:00:00,18.24,18.248,18.267,18.242,131091461300,1321814208000.0
2025-02-12 15:00:00,18.247,18.292,18.25,18.289,130990976500,1320701968000.0
2025-02-13 15:00:00,18.292,18.294,18.321,18.313,130967525700,1320415234000.0
2025-02-14 15:00:00,18.318,18.338,18.33,18.332,130997364500,1320759772000.0
2025-02-17 15:00:00,18.34,18.355,18.358,18.343,132018142100,1331518009000.0
2025-02-18 15:00:00,18.349,18.358,18.408,18.393,131428217000,1325692032000.0
2025-02-19 15:00:00,18.401,18.466,18.401,18.464,131074785200,1321734054000.0
2025-02-20 15:00:00,18.469,18.498,18.472,18.491,131123436900,1322493175000.0
2025-02-21 15:00:00,18.495,18.549,18.507,18.539,130905632100,1319946594000.0
2025-02-24 15:00:00,18.54,18.56,18.558,18.545,131159444500,1323283758000.0
2025-02-25 15:00:00,18.577,18.623,18.584,18.598,130588322400,1317651738000.0
2025-02-26 15:00:00,18.6,18.639,18.609,18.638,130404279800,1316045959000.0
2025-02-27 15:00:00,18.644,18.655,18.692,18.652,130738840900,1318678207000.0
2025-02-28 15:00:00,18.666,18.669,18.749,18.741,131854558200,1329554137000.0
2025-03-03 15:00:00,18.744,18.782,18.762,18.75,131039294700,1321447821000.0
2025-03-04 15:00:00,18.766,18.819,18.768,18.815,130898126300,1319680101000.0
2025-03-05 15:00:00,18.816,18.835,18.832,18.834,130907541700,1319854919000.0
2025-03-06 15:00:00,18.848,18.901,18.85,18.89,130896250700,1319981673000.0
2025-03-07 15:00:00,18.896,18.918,18.916,18.901,130956979800,1320801690000.0
2025-03-10 15:00:00,18.901,18.911,18.921,18.904,131057859800,1322066758000.0
2025-03-11 15:00:00,18.93,18.975,18.933,18.974,130399823700,1316027206000.0
2025-03-12 15:00:00,18.977,19.006,18.982,18.978,130950853900,1320843364000.0
2025-03-13 15:00:00,18.984,18.989,19.045,19.018,131086285300,1322363393000.0
2025-03-14 15:00:00,19.022,19.071,19.038,19.069,131236947900,1324495965000.0
2025-03-17 15:00:00,19.07,19.083,19.079,19.074,131163419400,1323624478000.0
2025-03-18 15:00:00,19.079,19.1,19.088,19.085,130162886300,1313171911000.0
2025-03-19 15:00:00,19.095,19.1,19.116,19.103,130502158600,1317270372000.0
2025-03-20 15:00:00,19.109,19.127,19.121,19.114,130524551000,1317416920000.0
2025-03-21 15:00:00,19.122,19.127,19.175,19.168,130939158800,1320431220000.0
2025-03-24 15:00:00,19.171,19.175,19.231,19.188,131194466800,1323432147000.0
2025-03-25 15:00:00,19.194,19.209,19.214,19.205,130977738100,1320704331000.0
2025-03-26 15:00:00,19.211,19.242,19.211,19.225,130720792000,1318374586000.0
2025-03-27 15:00:00,19.229,19.26,19.258,19.233,130664714100,1317984415000.0
2025-03-28 15:00:00,19.236,19.25,19.263,19.259,130777046600,1318647361000.0
2025-03-31 15:00:00,19.269,19.278,19.307,19.274,131220979300,1323488201000.0
2025-04-01 15:00:00,19.275,19.303,19.275,19.285,131075744100,1321814108000.0
2025-04-02 15:00:00,19.291,19.324,19.292,19.305,130113418700,1311916766000.0
2025-04-03 15:00:00,19.324,19.354,19.352,19.334,130865256500,1319109462000.0
2025-04-07 15:00:00,19.459,19.498,19.582,19.582,131990647000,1329869446000.0
2025-04-08 15:00:00,19.617,19.675,19.645,19.637,133759247200,1347197090000.0
2025-04-09 15:00:00,19.679,19.778,19.763,19.76,132092792300,1330515415000.0
2025-04-10 15:00:00,19.797,19.859,19.798,19.815,131679015100,1326629571000.0
2025-04-11 15:00:00,19.831,19.906,19.833,19.877,130945506100,1319397397000.0
2025-04-14 15:00:00,19.9,19.927,19.904,19.908,131015401000,1320400289000.0
2025-04-15 15:00:00,19.91,19.918,19.933,19.917,130912220800,1319114174000.0
2025-04-16 15:00:00,19.929,19.936,19.976,19.947,131656411900,1326522567000.0
2025-04-17 15:00:00,19.959,19.997,19.962,19.972,131016097600,1320277288000.0
2025-04-18 15:00:00,19.978,19.993,19.991,19.98,131181055400,1322111541000.0
2025-04-21 15:00:00,19.984,20.038,19.994,20.036,131073952300,1321042843000.0
2025-04-22 15:00:00,20.039,20.053,20.048,20.042,130501313200,1315897498000.0
2025-04-23 15:00:00,20.054,20.071,20.064,20.056,131061381300,1321062193000.0
2025-04-24 15:00:00,20.06,20.064,20.093,20.079,130848192800,1318497525000.0
2025-04-25 15:00:00,20.079,20.104,20.089,20.084,130921229800,1319313277000.0
2025-04-28 15:00:00,20.085,20.088,20.115,20.109,130981628500,1319908827000.0
2025-04-29 15:00:00,20.115,20.142,20.123,20.133,130622861900,1317109853000.0
2025-04-30 15:00:00,20.133,20.16,20.134,20.151,130974606100,1319952387000.0
2025-05-06 15:00:00,20.165,20.212,20.165,20.212,130979205300,1320216908000.0
2025-05-07 15:00:00,20.237,20.265,20.276,20.26,131377830100,1325233432000.0
2025-05-08 15:00:00,20.265,20.297,20.267,20.292,130930983500,1319783817000.0
2025-05-09 15:00:00,20.293,20.293,20.334,20.321,130489714800,1316153721000.0
2025-05-12 15:00:00,20.336,20.356,20.343,20.355,130806254400,1318595280000.0
2025-05-13 15:00:00,20.372,20.372,20.404,20.398,130947440900,1320033923000.0
2025-05-14 15:00:00,20.398,20.421,20.415,20.404,130798901700,1318560314000.0
2025-05-15 15:00:00,20.41,20.411,20.448,20.444,130494864100,1316198180000.0
2025-05-16 15:00:00,20.449,20.47,20.45,20.458,130516361100,1316433778000.0
2025-05-19 15:00:00,20.467,20.489,20.483,20.487,130279358700,1313518070000.0
2025-05-20 15:00:00,20.491,20.519,20.498,20.515,130125962700,1311775146000.0
2025-05-21 15:00:00,20.52,20.523,20.531,20.521,129791708600,1309107250000.0
