date,open,high,low,close,volume,amount
2024-02-06 15:00:00,18.099,18.546,18.117,18.529,131629743400,1334896157000.0
2024-02-07 15:00:00,18.557,18.851,18.595,18.841,131896685200,1338663088000.0
2024-02-08 15:00:00,18.913,19.091,18.995,18.961,132128314600,1342263336000.0
2024-02-19 15:00:00,19.012,19.012,19.167,19.097,132074218800,1341211381000.0
2024-02-20 15:00:00,19.126,19.168,19.163,19.155,130673164900,1326675106000.0
2024-02-21 15:00:00,19.189,19.348,19.205,19.22,130961064700,1329339676000.0
2024-02-22 15:00:00,19.22,19.278,19.237,19.265,130105945500,1320676090000.0
2024-02-23 15:00:00,19.267,19.291,19.332,19.289,130192419500,1321825312000.0
2024-02-26 15:00:00,19.3,19.371,19.329,19.301,130393459300,1324622675000.0
2024-02-27 15:00:00,19.312,19.452,19.327,19.45,130331710600,1323924412000.0
2024-02-28 15:00:00,19.451,19.524,19.593,19.591,130685634800,1327107381000.0
2024-02-29 15:00:00,19.609,19.812,19.609,19.799,131015216500,1330347567000.0
2024-03-01 15:00:00,19.807,19.862,19.824,19.851,130228742300,1322829633000.0
2024-03-04 15:00:00,19.857,19.881,19.915,19.861,130541020400,1326250182000.0
2024-03-05 15:00:00,19.892,19.933,19.907,19.896,131985303100,1340703458000.0
2024-03-06 15:00:00,19.904,19.97,19.952,19.907,130183848600,1322213296000.0
2024-03-07 15:00:00,19.908,19.95,19.983,19.977,129909658000,1319209003000.0
2024-03-08 15:00:00,19.984,20.067,20.001,20.048,130137855600,1321495897000.0
2024-03-11 15:00:00,20.05,20.157,20.059,20.154,130432013400,1325547491000.0
2024-03-12 15:00:00,20.155,20.184,20.222,20.185,130490090900,1326007057000.0
2024-03-13 15:00:00,20.186,20.229,20.222,20.195,130268328000,1323540476000.0
2024-03-14 15:00:00,20.204,20.247,20.259,20.218,130178921000,1322255283000.0
2024-03-15 15:00:00,20.229,20.316,20.255,20.315,130783141700,1327964193000.0
2024-03-18 15:00:00,20.318,20.39,20.329,20.386,130194580200,1322708778000.0
2024-03-19 15:00:00,20.396,20.401,20.449,20.445,130045835700,1320659220000.0
2024-03-20 15:00:00,20.446,20.475,20.465,20.459,129522634400,1316617655000.0
2024-03-21 15:00:00,20.472,20.483,20.523,20.512,129867201700,1319202917000.0
2024-03-22 15:00:00,20.513,20.514,20.623,20.595,129889223100,1319190398000.0
2024-03-25 15:00:00,20.601,20.627,20.686,20.676,130030051400,1320110966000.0
2024-03-26 15:00:00,20.678,20.7,20.739,20.704,130669459400,1326972830000.0
2024-03-27 15:00:00,20.706,20.706,20.831,20.828,130247761600,1322709716000.0
2024-03-28 15:00:00,20.831,20.953,20.831,20.895,130295574500,1323352741000.0
2024-03-29 15:00:00,20.903,20.983,20.91,20.979,130381886200,1324579763000.0
2024-04-01 15:00:00,20.995,21.101,20.996,21.092,130454595300,1325672837000.0
2024-04-02 15:00:00,21.093,21.099,21.145,21.114,130222629900,1322785908000.0
2024-04-03 15:00:00,21.12,21.13,21.148,21.123,130427683700,1325478721000.0
2024-04-08 15:00:00,21.132,21.147,21.207,21.203,130213710600,1322568417000.0
2024-04-09 15:00:00,21.208,21.26,21.213,21.258,129462403200,1315301528000.0
2024-04-10 15:00:00,21.261,21.261,21.362,21.321,129580548900,1316826570000.0
2024-04-11 15:00:00,21.346,21.451,21.357,21.396,130133941400,1321448661000.0
2024-04-12 15:00:00,21.396,21.435,21.435,21.425,130160473500,1321746225000.0
2024-04-15 15:00:00,21.432,21.546,21.479,21.51,130169299900,1321921029000.0
2024-04-16 15:00:00,21.542,21.575,21.675,21.658,130404921400,1324919265000.0
2024-04-17 15:00:00,21.666,21.802,21.666,21.799,130382508400,1324704559000.0
2024-04-18 15:00:00,21.81,21.9,21.843,21.831,130248055700,1323089160000.0
2024-04-19 15:00:00,21.849,21.887,21.892,21.868,130301232000,1323701526000.0
2024-04-22 15:00:00,21.876,21.92,21.922,21.913,129569757900,1316678513000.0
2024-04-23 15:00:00,21.914,21.94,21.986,21.975,129527054400,1315907450000.0
2024-04-24 15:00:00,21.984,22.038,22.02,22.037,129452861200,1314926188000.0
2024-04-25 15:00:00,22.056,22.111,22.076,22.067,129549867500,1316325542000.0
2024-04-26 15:00:00,22.073,22.201,22.074,22.187,131268860700,1333856542000.0
2024-04-29 15:00:00,22.195,22.312,22.199,22.293,130908801300,1329272369000.0
2024-04-30 15:00:00,22.295,22.305,22.334,22.331,130049262600,1320616370000.0
2024-05-06 15:00:00,22.402,22.432,22.413,22.416,130787584900,1328253088000.0
2024-05-07 15:00:00,22.42,22.441,22.437,22.423,129776532100,1318660031000.0
2024-05-08 15:00:00,22.426,22.426,22.498,22.494,130426928700,1325643965000.0
2024-05-09 15:00:00,22.497,22.621,22.497,22.601,130112712900,1321678085000.0
2024-05-10 15:00:00,22.605,22.624,22.67,22.629,130785056500,1328231137000.0
2024-05-13 15:00:00,22.666,22.7,22.704,22.674,130207134500,1322891770000.0
2024-05-14 15:00:00,22.675,22.718,22.698,22.68,130024376800,1320367580000.0
2024-05-15 15:00:00,22.68,22.68,22.741,22.729,130038303600,1320486349000.0
2024-05-16 15:00:00,22.745,22.767,22.805,22.787,129835485600,1318933927000.0
2024-05-17 15:00:00,22.861,22.929,22.88,22.926,130794459000,1328001712000.0
2024-05-20 15:00:00,22.929,22.97,22.944,22.946,130847918300,1328490587000.0
2024-05-21 15:00:00,22.964,22.976,23.006,22.986,130062241100,1320665259000.0
2024-05-22 15:00:00,22.991,23.005,23.009,22.992,129780702700,1318446804000.0
2024-05-23 15:00:00,23.005,23.005,23.108,23.087,130432195000,1325437457000.0
2024-05-24 15:00:00,23.109,23.165,23.146,23.139,129653327800,1317397181000.0
2024-05-27 15:00:00,23.153,23.195,23.204,23.191,129861669200,1318745938000.0
2024-05-28 15:00:00,23.197,23.199,23.25,23.238,129687129800,1317597385000.0
2024-05-29 15:00:00,23.244,23.3,23.249,23.261,130166926100,1321787330000.0
2024-05-30 15:00:00,23.261,23.289,23.29,23.272,129611794900,1317080858000.0
2024-05-31 15:00:00,23.283,23.322,23.298,23.295,130128655300,1321262153000.0
2024-06-03 15:00:00,23.301,23.315,23.377,23.336,130113654900,1320913206000.0
2024-06-04 15:00:00,23.341,23.434,23.357,23.417,129794482600,1318281136000.0
2024-06-05 15:00:00,23.417,23.425,23.478,23.475,129509993800,1315795771000.0
2024-06-06 15:00:00,23.492,23.508,23.572,23.547,129929791600,1319101484000.0
2024-06-07 15:00:00,23.569,23.582,23.648,23.616,130041827400,1319876898000.0
2024-06-11 15:00:00,23.633,23.681,23.661,23.662,129518962400,1315581732000.0
2024-06-12 15:00:00,23.673,23.716,23.675,23.699,129529410000,1315831023000.0
2024-06-13 15:00:00,23.707,23.711,23.757,23.742,129565751300,1316244135000.0
2024-06-14 15:00:00,23.751,23.806,23.772,23.785,130166433100,1321519617000.0
2024-06-17 15:00:00,23.807,23.833,23.815,23.811,129246040400,1312071391000.0
2024-06-18 15:00:00,23.815,23.856,23.815,23.838,129896158200,1318852242000.0
2024-06-19 15:00:00,23.847,23.852,23.916,23.91,129578843700,1316378429000.0
2024-06-20 15:00:00,23.915,23.931,23.993,23.988,129433049300,1314305614000.0
2024-06-21 15:00:00,23.995,24.037,24.005,24.011,130009278200,1319347078000.0
2024-06-24 15:00:00,24.026,24.026,24.13,24.119,131323539000,1333492862000.0
2024-06-25 15:00:00,24.122,24.137,24.208,24.169,130869435700,1327628177000.0
2024-06-26 15:00:00,24.18,24.27,24.202,24.26,130372209900,1323522155000.0
2024-06-27 15:00:00,24.279,24.285,24.348,24.344,131028745600,1329595126000.0
2024-06-28 15:00:00,24.354,24.441,24.36,24.372,130480912300,1324914662000.0
2024-07-01 15:00:00,24.372,24.454,24.387,24.431,130151915400,1320787015000.0
2024-07-02 15:00:00,24.434,24.439,24.496,24.477,129594630100,1315920809000.0
2024-07-03 15:00:00,24.483,24.494,24.526,24.52,129517654500,1314835424000.0
2024-07-04 15:00:00,24.534,24.543,24.628,24.619,130780692200,1326834234000.0
2024-07-05 15:00:00,24.624,24.675,24.655,24.664,129648541300,1316177947000.0
2024-07-08 15:00:00,24.679,24.683,24.763,24.746,129810469600,1317523515000.0
2024-07-09 15:00:00,24.754,24.871,24.781,24.85,130249490100,1321631609000.0
2024-07-10 15:00:00,24.86,24.891,24.88,24.878,129530665900,1314838747000.0
2024-07-11 15:00:00,24.934,24.985,24.964,24.977,130075746400,1319725613000.0
2024-07-12 15:00:00,24.985,24.993,25.011,24.999,129288745200,1312000113000.0
2024-07-15 15:00:00,25.014,25.022,25.044,25.035,130605062700,1325820023000.0
2024-07-16 15:00:00,25.045,25.088,25.062,25.072,129712906400,1317081264000.0
2024-07-17 15:00:00,25.076,25.087,25.112,25.107,130984006300,1328879196000.0
2024-07-18 15:00:00,25.121,25.16,25.172,25.158,130667517900,1326104204000.0
2024-07-19 15:00:00,25.184,25.234,25.198,25.202,130988523300,1328952413000.0
2024-07-22 15:00:00,25.204,25.221,25.247,25.218,130135505100,1320366163000.0
2024-07-23 15:00:00,25.221,25.242,25.36,25.358,129872014400,1317892353000.0
2024-07-24 15:00:00,25.364,25.385,25.422,25.415,130200913300,1320737773000.0
2024-07-25 15:00:00,25.428,25.487,25.444,25.435,130008391700,1318468705000.0
2024-07-26 15:00:00,25.437,25.524,25.438,25.51,129855197400,1317659606000.0
2024-07-29 15:00:00,25.515,25.527,25.543,25.54,129264396500,1311225838000.0
2024-07-30 15:00:00,25.549,25.571,25.598,25.554,129807331800,1317324273000.0
2024-07-31 15:00:00,25.554,25.759,25.569,25.757,130893653900,1327673663000.0
2024-08-01 15:00:00,25.757,25.794,25.826,25.802,130279601400,1322190900000.0
2024-08-02 15:00:00,25.838,25.899,25.878,25.868,129743174600,1317176649000.0
2024-08-05 15:00:00,25.892,25.978,25.969,25.962,130482297900,1324297753000.0
2024-08-06 15:00:00,26.011,26.044,26.064,26.013,129980777700,1318449560000.0
2024-08-07 15:00:00,26.016,26.06,26.046,26.021,129840500400,1317637697000.0
2024-08-08 15:00:00,26.033,26.094,26.069,26.055,129800607200,1317403693000.0
2024-08-09 15:00:00,26.08,26.106,26.149,26.146,129700139500,1316573176000.0
2024-08-12 15:00:00,26.148,26.174,26.171,26.152,129612685800,1315415438000.0
2024-08-13 15:00:00,26.152,26.167,26.195,26.162,129533755400,1314437393000.0
2024-08-14 15:00:00,26.164,26.164,26.235,26.233,129697069400,1316300926000.0
2024-08-15 15:00:00,26.246,26.348,26.25,26.296,130862697500,1327043493000.0
2024-08-16 15:00:00,26.298,26.312,26.33,26.324,131262494900,1331748168000.0
2024-08-19 15:00:00,26.329,26.398,26.331,26.342,130046901400,1318923774000.0
2024-08-20 15:00:00,26.35,26.35,26.454,26.44,130281001600,1321476841000.0
2024-08-21 15:00:00,26.445,26.461,26.455,26.449,129156868400,1309861836000.0
2024-08-22 15:00:00,26.451,26.459,26.518,26.509,130441829500,1323173978000.0
2024-08-23 15:00:00,26.513,26.536,26.526,26.518,129335866900,1311638476000.0
2024-08-26 15:00:00,26.522,26.545,26.538,26.523,128768996400,1306403432000.0
2024-08-27 15:00:00,26.539,26.547,26.572,26.569,129808151500,1316975014000.0
2024-08-28 15:00:00,26.57,26.609,26.581,26.572,130035633300,1318364294000.0
2024-08-29 15:00:00,26.584,26.683,26.592,26.66,130548716900,1324386354000.0
2024-08-30 15:00:00,26.664,26.823,26.668,26.748,131115530300,1329911903000.0
2024-09-02 15:00:00,26.76,26.769,26.845,26.843,130547699600,1324487127000.0
2024-09-03 15:00:00,26.844,26.918,26.845,26.894,130104746200,1319340183000.0
2024-09-04 15:00:00,26.92,26.98,26.938,26.934,129728277900,1316347078000.0
2024-09-05 15:00:00,26.96,26.988,26.985,26.965,129405253900,1312621975000.0
2024-09-06 15:00:00,26.98,26.983,27.066,27.059,129763322100,1316679505000.0
2024-09-09 15:00:00,27.07,27.09,27.109,27.092,129472811100,1313161658000.0
2024-09-10 15:00:00,27.101,27.117,27.188,27.112,130051858900,1318477562000.0
2024-09-11 15:00:00,27.132,27.18,27.139,27.164,129466090800,1313057740000.0
2024-09-12 15:00:00,27.172,27.221,27.202,27.198,129860962300,1317329250000.0
2024-09-13 15:00:00,27.202,27.211,27.256,27.254,129507062000,1313463019000.0
2024-09-18 15:00:00,27.259,27.282,27.323,27.269,129658779600,1315026871000.0
2024-09-19 15:00:00,27.278,27.376,27.318,27.332,130527317600,1324034913000.0
2024-09-20 15:00:00,27.347,27.352,27.39,27.364,130002740100,1318081495000.0
2024-09-23 15:00:00,27.373,27.437,27.382,27.381,129910636200,1317590479000.0
2024-09-24 15:00:00,27.434,27.594,27.475,27.593,131370703100,1332828454000.0
2024-09-25 15:00:00,27.664,27.743,27.713,27.701,131128004000,1330433625000.0
2024-09-26 15:00:00,27.719,27.991,27.72,27.985,131783344900,1336779357000.0
2024-09-27 15:00:00,28.067,28.49,28.105,28.417,130992052600,1329723021000.0
2024-09-30 15:00:00,28.713,28.966,29.001,28.919,132414032700,1344948998000.0
2024-10-08 15:00:00,29.519,29.519,30.118,29.868,132704984200,1349553753000.0
2024-10-09 15:00:00,30.073,30.216,30.343,30.251,131926718000,1341310732000.0
2024-10-10 15:00:00,30.258,30.375,30.429,30.339,131162841500,1333674424000.0
2024-10-11 15:00:00,30.396,30.416,30.643,30.572,131252482500,1334014368000.0
2024-10-14 15:00:00,30.586,30.733,30.665,30.709,131210713300,1333645306000.0
2024-10-15 15:00:00,30.747,30.842,30.862,30.851,131200202100,1333612120000.0
2024-10-16 15:00:00,30.905,31.052,30.915,30.954,130917923200,1329433384000.0
2024-10-17 15:00:00,30.984,31.041,31.06,31.058,131037012400,1331077644000.0
2024-10-18 15:00:00,31.061,31.487,31.069,31.293,131752326600,1338112761000.0
2024-10-21 15:00:00,31.317,31.447,31.36,31.349,131110639600,1332790348000.0
2024-10-22 15:00:00,31.362,31.451,31.383,31.428,130534501800,1326824975000.0
2024-10-23 15:00:00,31.428,31.538,31.455,31.451,130707141400,1328219609000.0
2024-10-24 15:00:00,31.482,31.496,31.537,31.502,130285152600,1324619689000.0
2024-10-25 15:00:00,31.512,31.629,31.519,31.591,130395010800,1325916350000.0
