date,open,high,low,close,volume,amount
2024-05-07 15:00:00,12.024,12.04,12.032,12.026,128678713100,1300566222000.0
2024-05-08 15:00:00,12.027,12.027,12.065,12.062,129185336800,1304222926000.0
2024-05-09 15:00:00,12.072,12.124,12.074,12.116,129133407600,1303981380000.0
2024-05-10 15:00:00,12.117,12.128,12.151,12.129,129458126800,1308385127000.0
2024-05-13 15:00:00,12.15,12.169,12.17,12.155,128798197600,1301394316000.0
2024-05-14 15:00:00,12.161,12.189,12.167,12.164,129032330400,1303160415000.0
2024-05-15 15:00:00,12.165,12.165,12.197,12.192,128234858300,1295008097000.0
2024-05-16 15:00:00,12.198,12.212,12.226,12.213,128866866600,1301851299000.0
2024-05-17 15:00:00,12.214,12.251,12.224,12.247,129227496800,1304810579000.0
2024-05-20 15:00:00,12.259,12.274,12.276,12.263,129494910500,1308786316000.0
2024-05-21 15:00:00,12.277,12.287,12.294,12.284,128470421600,1297725571000.0
2024-05-22 15:00:00,12.289,12.298,12.295,12.291,127623025800,1289179982000.0
2024-05-23 15:00:00,12.292,12.292,12.353,12.342,128779646600,1301090961000.0
2024-05-24 15:00:00,12.347,12.372,12.373,12.371,128925547800,1302102002000.0
2024-05-27 15:00:00,12.373,12.404,12.392,12.402,128377009100,1295963372000.0
2024-05-28 15:00:00,12.406,12.407,12.435,12.429,128398832800,1296335961000.0
2024-05-29 15:00:00,12.43,12.456,12.436,12.434,129092504100,1303303217000.0
2024-05-30 15:00:00,12.44,12.452,12.463,12.449,128501462800,1297781367000.0
2024-05-31 15:00:00,12.449,12.475,12.452,12.451,128732126600,1300687402000.0
2024-06-03 15:00:00,12.453,12.459,12.495,12.473,128775367800,1300904818000.0
2024-06-04 15:00:00,12.48,12.534,12.484,12.526,128447076600,1296940902000.0
2024-06-05 15:00:00,12.53,12.537,12.56,12.558,128390465400,1296198018000.0
2024-06-06 15:00:00,12.566,12.576,12.606,12.595,128806460400,1301131740000.0
2024-06-07 15:00:00,12.607,12.615,12.65,12.634,128434757600,1296594971000.0
2024-06-11 15:00:00,12.651,12.685,12.657,12.677,128373184800,1295653595000.0
2024-06-12 15:00:00,12.677,12.694,12.683,12.684,127721343300,1290022989000.0
2024-06-13 15:00:00,12.689,12.69,12.719,12.708,127572645800,1287864601000.0
2024-06-14 15:00:00,12.71,12.736,12.725,12.725,128608007800,1299028264000.0
2024-06-17 15:00:00,12.73,12.737,12.741,12.733,127912308300,1292272809000.0
2024-06-18 15:00:00,12.737,12.756,12.741,12.745,128266675800,1294828240000.0
2024-06-19 15:00:00,12.749,12.754,12.784,12.782,128496097800,1297401371000.0
2024-06-20 15:00:00,12.782,12.79,12.826,12.825,128477271600,1296989330000.0
2024-06-21 15:00:00,12.825,12.846,12.834,12.831,128311677800,1294875096000.0
2024-06-24 15:00:00,12.839,12.84,12.893,12.887,128245098300,1294257473000.0
2024-06-25 15:00:00,12.891,12.896,12.938,12.916,128735756600,1300108047000.0
2024-06-26 15:00:00,12.917,12.958,12.937,12.952,127955155800,1292141456000.0
2024-06-27 15:00:00,12.955,12.955,13.004,12.997,128396272800,1295463888000.0
2024-06-28 15:00:00,13.005,13.055,13.005,13.017,128428386600,1295953497000.0
2024-07-01 15:00:00,13.021,13.062,13.033,13.048,128361297800,1295024855000.0
2024-07-02 15:00:00,13.048,13.051,13.083,13.073,127982898400,1292362861000.0
2024-07-03 15:00:00,13.074,13.079,13.099,13.097,128443416600,1296034517000.0
2024-07-04 15:00:00,13.107,13.111,13.16,13.156,128372357300,1294973033000.0
2024-07-05 15:00:00,13.157,13.187,13.174,13.181,128806032800,1300416142000.0
2024-07-08 15:00:00,13.183,13.183,13.237,13.225,127733890000,1289060467000.0
2024-07-09 15:00:00,13.235,13.303,13.246,13.292,128616691600,1298068170000.0
2024-07-10 15:00:00,13.294,13.307,13.311,13.309,128150083300,1293305395000.0
2024-07-11 15:00:00,13.333,13.366,13.342,13.361,128538527800,1297326732000.0
2024-07-12 15:00:00,13.361,13.362,13.379,13.373,127793993300,1290205315000.0
2024-07-15 15:00:00,13.378,13.378,13.399,13.392,128367367800,1294938187000.0
2024-07-16 15:00:00,13.392,13.409,13.408,13.401,128097580800,1292983236000.0
2024-07-17 15:00:00,13.407,13.415,13.424,13.421,127809215800,1290254477000.0
2024-07-18 15:00:00,13.43,13.455,13.455,13.454,128380774100,1294995918000.0
2024-07-19 15:00:00,13.468,13.494,13.476,13.482,128287635800,1294253781000.0
2024-07-22 15:00:00,13.484,13.493,13.507,13.495,127546277700,1286756018000.0
2024-07-23 15:00:00,13.496,13.508,13.571,13.57,127761535500,1289393559000.0
2024-07-24 15:00:00,13.572,13.58,13.608,13.604,127827634000,1289981190000.0
2024-07-25 15:00:00,13.609,13.642,13.62,13.612,127829423300,1289887471000.0
2024-07-26 15:00:00,13.613,13.661,13.613,13.651,127891993600,1290877922000.0
2024-07-29 15:00:00,13.652,13.657,13.669,13.668,127677450800,1288090452000.0
2024-07-30 15:00:00,13.671,13.681,13.698,13.671,128085600800,1292547439000.0
2024-07-31 15:00:00,13.675,13.781,13.686,13.78,129346166800,1305081378000.0
2024-08-01 15:00:00,13.783,13.805,13.815,13.803,128404244100,1295413446000.0
2024-08-02 15:00:00,13.82,13.85,13.843,13.838,128135878300,1293148969000.0
2024-08-05 15:00:00,13.847,13.89,13.891,13.886,128539251600,1296948947000.0
2024-08-06 15:00:00,13.912,13.929,13.943,13.915,127960968300,1291816654000.0
2024-08-07 15:00:00,13.915,13.938,13.932,13.917,128089543300,1292698521000.0
2024-08-08 15:00:00,13.926,13.961,13.943,13.941,127993297200,1292050121000.0
2024-08-09 15:00:00,13.946,13.968,13.974,13.973,127924965000,1291423617000.0
2024-08-12 15:00:00,13.974,13.986,13.988,13.976,128453766600,1295684366000.0
2024-08-13 15:00:00,13.978,13.984,14.001,13.982,128714802300,1298999174000.0
2024-08-14 15:00:00,13.984,13.984,14.022,14.022,128810297800,1300160178000.0
2024-08-15 15:00:00,14.023,14.072,14.029,14.042,128564419000,1297054092000.0
2024-08-16 15:00:00,14.043,14.05,14.06,14.058,128120540800,1292768804000.0
2024-08-19 15:00:00,14.059,14.094,14.061,14.065,128563497000,1297055419000.0
2024-08-20 15:00:00,14.065,14.069,14.116,14.109,128658062700,1298017343000.0
2024-08-21 15:00:00,14.115,14.128,14.118,14.115,127498577900,1285567462000.0
2024-08-22 15:00:00,14.116,14.121,14.151,14.143,128575886600,1296807207000.0
2024-08-23 15:00:00,14.148,14.161,14.156,14.151,128416491600,1294754149000.0
2024-08-26 15:00:00,14.151,14.164,14.159,14.152,128425079100,1294857023000.0
2024-08-27 15:00:00,14.158,14.159,14.182,14.179,128515269100,1295881677000.0
2024-08-28 15:00:00,14.186,14.215,14.186,14.196,126925861800,1280198575000.0
2024-08-29 15:00:00,14.207,14.265,14.208,14.253,128021706000,1291855041000.0
2024-08-30 15:00:00,14.254,14.337,14.257,14.298,128749092800,1299275547000.0
2024-09-02 15:00:00,14.299,14.299,14.354,14.35,128407121500,1294753705000.0
2024-09-03 15:00:00,14.353,14.393,14.353,14.381,128167063300,1292867424000.0
2024-09-04 15:00:00,14.387,14.411,14.406,14.387,127831700800,1289676957000.0
2024-09-05 15:00:00,14.389,14.42,14.389,14.401,127808863300,1289458606000.0
2024-09-06 15:00:00,14.407,14.41,14.451,14.444,129030492800,1301361769000.0
2024-09-09 15:00:00,14.45,14.458,14.474,14.464,127719060500,1288079660000.0
2024-09-10 15:00:00,14.464,14.477,14.507,14.464,128410662800,1294538405000.0
2024-09-11 15:00:00,14.468,14.485,14.48,14.478,127693934600,1287729284000.0
2024-09-12 15:00:00,14.481,14.507,14.497,14.493,127927330800,1290678236000.0
2024-09-13 15:00:00,14.494,14.501,14.521,14.52,127984982100,1291223456000.0
2024-09-18 15:00:00,14.52,14.535,14.554,14.527,128384952700,1294123948000.0
2024-09-19 15:00:00,14.532,14.585,14.555,14.563,128435076600,1294908425000.0
2024-09-20 15:00:00,14.569,14.569,14.593,14.581,129073089100,1301480601000.0
2024-09-23 15:00:00,14.582,14.613,14.593,14.582,129197700500,1302395818000.0
2024-09-24 15:00:00,14.61,14.699,14.632,14.698,129963572400,1310497967000.0
2024-09-25 15:00:00,14.719,14.778,14.73,14.724,129073933800,1302117753000.0
2024-09-26 15:00:00,14.736,14.878,14.736,14.878,129243746000,1303729039000.0
2024-09-27 15:00:00,14.911,15.082,14.916,15.044,128782289100,1300839148000.0
2024-09-30 15:00:00,15.195,15.333,15.27,15.333,129329335900,1306975316000.0
2024-10-08 15:00:00,15.651,15.651,15.968,15.78,129400259600,1309172155000.0
2024-10-09 15:00:00,15.818,16.188,16.08,15.994,129571042700,1310104079000.0
2024-10-10 15:00:00,16.0,16.06,16.084,16.036,129139263200,1304666385000.0
2024-10-11 15:00:00,16.039,16.039,16.202,16.163,128818155400,1301758583000.0
2024-10-14 15:00:00,16.176,16.247,16.225,16.232,128857356800,1302016661000.0
2024-10-15 15:00:00,16.235,16.273,16.305,16.301,128548682600,1299364277000.0
2024-10-16 15:00:00,16.328,16.399,16.337,16.348,128365747500,1296326058000.0
2024-10-17 15:00:00,16.36,16.396,16.398,16.396,129263724000,1305607022000.0
2024-10-18 15:00:00,16.402,16.635,16.402,16.529,129268442700,1305993146000.0
2024-10-21 15:00:00,16.538,16.62,16.552,16.562,128977148100,1303349918000.0
2024-10-22 15:00:00,16.564,16.605,16.582,16.592,128569504100,1300108765000.0
2024-10-23 15:00:00,16.6,16.667,16.604,16.621,128704541000,1301343826000.0
2024-10-24 15:00:00,16.634,16.638,16.667,16.649,128231098300,1295709342000.0
2024-10-25 15:00:00,16.66,16.72,16.67,16.698,128391198400,1297507281000.0
2024-10-28 15:00:00,16.698,16.741,16.713,16.734,128274035800,1296327670000.0
2024-10-29 15:00:00,16.735,16.759,16.775,16.767,129370925700,1308298255000.0
2024-10-30 15:00:00,16.768,16.804,16.788,16.784,130242958700,1317094267000.0
2024-10-31 15:00:00,16.786,16.841,16.805,16.817,129294284900,1307167961000.0
2024-11-01 15:00:00,16.83,16.858,16.871,16.847,128909216700,1303123820000.0
2024-11-04 15:00:00,16.847,16.896,16.85,16.895,128540436600,1300119801000.0
2024-11-05 15:00:00,16.896,17.014,16.911,17.009,130328588900,1318134815000.0
2024-11-06 15:00:00,17.009,17.045,17.039,17.021,129324764800,1308334435000.0
2024-11-07 15:00:00,17.053,17.154,17.059,17.153,128572951600,1300827524000.0
2024-11-08 15:00:00,17.179,17.202,17.225,17.216,128949724100,1304248934000.0
2024-11-11 15:00:00,17.244,17.338,17.248,17.331,129021990100,1304886466000.0
2024-11-12 15:00:00,17.334,17.357,17.403,17.378,130057501600,1315396790000.0
2024-11-13 15:00:00,17.403,17.448,17.427,17.426,128857795900,1303386972000.0
2024-11-14 15:00:00,17.428,17.428,17.527,17.513,129876669700,1313065119000.0
2024-11-15 15:00:00,17.527,17.543,17.606,17.605,129443116300,1309293509000.0
2024-11-18 15:00:00,17.607,17.631,17.679,17.657,129210796200,1305812542000.0
2024-11-19 15:00:00,17.664,17.71,17.703,17.705,129246479900,1306312973000.0
2024-11-20 15:00:00,17.709,17.754,17.727,17.742,128723010400,1301752759000.0
2024-11-21 15:00:00,17.743,17.751,17.771,17.752,128418719600,1298372323000.0
2024-11-22 15:00:00,17.756,17.759,17.877,17.873,128431625400,1298384762000.0
2024-11-25 15:00:00,17.875,17.886,17.926,17.887,129276703600,1306443052000.0
2024-11-26 15:00:00,17.893,17.919,17.911,17.908,128326173300,1296463330000.0
2024-11-27 15:00:00,17.92,17.994,17.953,17.988,128974046700,1303291578000.0
2024-11-28 15:00:00,17.99,18.002,18.019,18.009,128497657800,1299164869000.0
2024-11-29 15:00:00,18.011,18.091,18.023,18.061,128979364800,1303611737000.0
2024-12-02 15:00:00,18.062,18.123,18.065,18.107,128470439500,1299089012000.0
2024-12-03 15:00:00,18.11,18.121,18.142,18.117,128553800400,1300325130000.0
2024-12-04 15:00:00,18.119,18.128,18.16,18.143,128484593600,1299247066000.0
2024-12-05 15:00:00,18.164,18.211,18.164,18.195,127898700800,1293387276000.0
2024-12-06 15:00:00,18.196,18.26,18.21,18.239,128989484100,1303925825000.0
2024-12-09 15:00:00,18.241,18.251,18.281,18.259,128686670600,1301455589000.0
2024-12-10 15:00:00,18.459,18.459,18.643,18.636,129338778700,1308331663000.0
2024-12-11 15:00:00,18.638,18.671,18.645,18.667,129439357700,1309260029000.0
2024-12-12 15:00:00,18.668,18.705,18.679,18.697,128486855200,1299716513000.0
2024-12-13 15:00:00,18.718,18.728,18.756,18.744,129400294300,1308915107000.0
2024-12-16 15:00:00,18.755,18.761,18.807,18.796,128181685800,1295744741000.0
2024-12-17 15:00:00,18.807,18.828,18.835,18.829,128500596600,1299437941000.0
2024-12-18 15:00:00,18.834,18.871,18.838,18.851,128539194100,1300125372000.0
2024-12-19 15:00:00,18.88,18.927,18.888,18.919,128571327800,1300401343000.0
2024-12-20 15:00:00,18.925,18.96,18.93,18.936,128114158300,1295192744000.0
2024-12-23 15:00:00,18.947,18.966,18.991,18.988,128404315400,1297898261000.0
2024-12-24 15:00:00,18.992,19.037,18.992,19.035,128592968800,1300557680000.0
2024-12-25 15:00:00,19.04,19.04,19.101,19.072,128431504100,1298243488000.0
2024-12-26 15:00:00,19.074,19.105,19.077,19.098,128331590800,1296850306000.0
2024-12-27 15:00:00,19.103,19.152,19.113,19.107,128317040800,1296838288000.0
2024-12-30 15:00:00,19.109,19.126,19.126,19.109,127972175800,1293995557000.0
2024-12-31 15:00:00,19.109,19.115,19.205,19.201,128694939100,1301290100000.0
2025-01-02 15:00:00,19.212,19.22,19.327,19.295,128527180400,1299195187000.0
2025-01-03 15:00:00,19.296,19.309,19.367,19.361,128998079200,1303070648000.0
2025-01-06 15:00:00,19.362,19.39,19.387,19.366,128662497800,1300445923000.0
2025-01-07 15:00:00,19.371,19.399,19.387,19.397,128215920800,1295025511000.0
2025-01-08 15:00:00,19.407,19.43,19.483,19.409,128517739000,1298485036000.0
2025-01-09 15:00:00,19.421,19.451,19.421,19.43,128341335500,1296001975000.0
2025-01-10 15:00:00,19.435,19.465,19.473,19.472,128472825300,1297873035000.0
2025-01-13 15:00:00,19.498,19.55,19.499,19.527,128098195800,1293980703000.0
2025-01-14 15:00:00,19.532,19.637,19.542,19.628,129371499300,1307358392000.0
2025-01-15 15:00:00,19.629,19.629,19.659,19.651,128469131600,1298051146000.0
2025-01-16 15:00:00,19.655,19.711,19.671,19.66,128378516600,1296750000000.0
2025-01-17 15:00:00,19.663,19.704,19.68,19.684,128224210800,1295330789000.0
2025-01-20 15:00:00,19.695,19.729,19.701,19.699,128260573300,1295748232000.0
2025-01-21 15:00:00,19.708,19.718,19.741,19.709,128115790800,1294578915000.0
2025-01-22 15:00:00,19.714,19.715,19.747,19.72,128419615400,1297452430000.0
2025-01-23 15:00:00,19.74,19.78,19.778,19.776,128647184600,1300685936000.0
2025-01-24 15:00:00,19.778,19.825,19.779,19.822,128708480400,1301121877000.0
2025-01-27 15:00:00,19.835,19.835,19.893,19.891,128422657800,1297583452000.0
2025-02-05 15:00:00,19.926,19.926,19.958,19.945,128001523300,1293710718000.0
2025-02-06 15:00:00,19.945,20.023,19.953,20.016,128339678300,1296502394000.0
2025-02-07 15:00:00,20.016,20.101,20.018,20.07,129515730500,1309563989000.0
2025-02-10 15:00:00,20.071,20.108,20.072,20.097,128363165400,1297235533000.0
2025-02-11 15:00:00,20.098,20.099,20.13,20.112,127824943300,1292744126000.0
2025-02-12 15:00:00,20.113,20.163,20.121,20.156,127768937700,1292347535000.0
2025-02-13 15:00:00,20.156,20.167,20.181,20.169,127882295800,1293309785000.0
2025-02-14 15:00:00,20.182,20.223,20.182,20.217,127554483300,1289466768000.0
2025-02-17 15:00:00,20.23,20.238,20.271,20.247,128127923300,1295347467000.0
2025-02-18 15:00:00,20.252,20.258,20.318,20.3,128363262200,1297291887000.0
2025-02-19 15:00:00,20.302,20.359,20.31,20.352,127596900500,1290115021000.0
2025-02-20 15:00:00,20.352,20.376,20.363,20.362,128189790800,1295857487000.0
2025-02-21 15:00:00,20.363,20.426,20.369,20.417,127957818200,1294084571000.0
2025-02-24 15:00:00,20.417,20.428,20.444,20.421,128527551600,1300297899000.0
2025-02-25 15:00:00,20.467,20.508,20.473,20.479,127735368300,1292222112000.0
2025-02-26 15:00:00,20.48,20.522,20.489,20.513,129261034600,1306957096000.0
2025-02-27 15:00:00,20.514,20.523,20.57,20.521,128452030900,1299019918000.0
2025-02-28 15:00:00,20.545,20.556,20.62,20.605,128670671200,1301254530000.0
2025-03-03 15:00:00,20.606,20.655,20.619,20.608,128239235800,1296195764000.0
2025-03-04 15:00:00,20.624,20.674,20.628,20.668,127747785800,1292198397000.0
2025-03-05 15:00:00,20.668,20.682,20.695,20.675,128737241600,1301800641000.0
2025-03-06 15:00:00,20.684,20.741,20.684,20.73,127906345800,1293670324000.0
2025-03-07 15:00:00,20.739,20.757,20.759,20.748,128731240100,1301954437000.0
2025-03-10 15:00:00,20.749,20.761,20.773,20.75,128823731900,1302659499000.0
2025-03-11 15:00:00,20.792,20.852,20.792,20.851,128520245800,1300078861000.0
2025-03-12 15:00:00,20.857,20.885,20.867,20.862,128169555300,1295913158000.0
2025-03-13 15:00:00,20.866,20.874,20.914,20.89,127868648300,1293312055000.0
2025-03-14 15:00:00,20.891,20.953,20.898,20.949,128499893400,1299967524000.0
2025-03-17 15:00:00,20.963,20.965,20.979,20.974,128325057800,1297323637000.0
2025-03-18 15:00:00,20.987,21.009,20.994,20.99,128446109100,1299248157000.0
2025-03-19 15:00:00,20.998,21.004,21.022,21.003,128548203500,1300548699000.0
2025-03-20 15:00:00,21.006,21.009,21.03,21.027,128352219200,1297549295000.0
2025-03-21 15:00:00,21.039,21.055,21.089,21.076,128255775400,1296542259000.0
2025-03-24 15:00:00,21.078,21.086,21.127,21.082,128346840400,1297134793000.0
2025-03-25 15:00:00,21.084,21.096,21.107,21.095,127977295800,1294138874000.0
2025-03-26 15:00:00,21.101,21.13,21.101,21.106,129431718400,1309093226000.0
2025-03-27 15:00:00,21.114,21.154,21.137,21.129,128350195400,1297193588000.0
2025-03-28 15:00:00,21.13,21.138,21.162,21.154,128206233000,1295967382000.0
2025-03-31 15:00:00,21.168,21.179,21.218,21.185,127902760800,1293360039000.0
2025-04-01 15:00:00,21.189,21.233,21.189,21.211,127688028300,1291550970000.0
2025-04-02 15:00:00,21.213,21.242,21.215,21.219,127747378300,1292195130000.0
2025-04-03 15:00:00,21.247,21.282,21.262,21.247,128251638300,1296165945000.0
2025-04-07 15:00:00,21.412,21.462,21.567,21.564,128836501600,1301745614000.0
2025-04-08 15:00:00,21.571,21.617,21.597,21.594,128562801600,1298773611000.0
2025-04-09 15:00:00,21.633,21.749,21.692,21.729,128390940200,1296356256000.0
2025-04-10 15:00:00,21.772,21.833,21.772,21.79,128361361600,1296489522000.0
2025-04-11 15:00:00,21.797,21.856,21.8,21.823,127715875800,1291076627000.0
2025-04-14 15:00:00,21.845,21.87,21.851,21.85,127697105800,1290936958000.0
2025-04-15 15:00:00,21.85,21.852,21.881,21.863,127742403300,1291530711000.0
2025-04-16 15:00:00,21.88,21.89,21.918,21.891,127656210100,1290081467000.0
2025-04-17 15:00:00,21.909,21.959,21.909,21.93,127104695000,1284826130000.0
2025-04-18 15:00:00,21.93,21.944,21.945,21.931,127386100000,1286916250000.0
2025-04-21 15:00:00,21.933,21.983,21.947,21.978,127665749400,1290410531000.0
2025-04-22 15:00:00,21.979,21.987,21.991,21.986,126960870000,1283796862000.0
2025-04-23 15:00:00,21.999,22.019,22.017,22.007,127666055800,1290506422000.0
2025-04-24 15:00:00,22.007,22.017,22.035,22.019,126585149200,1278945458000.0
2025-04-25 15:00:00,22.021,22.051,22.031,22.027,126762840000,1281095466000.0
2025-04-28 15:00:00,22.035,22.035,22.065,22.055,127486619200,1287788047000.0
2025-04-29 15:00:00,22.057,22.073,22.072,22.061,127927735800,1293132238000.0
2025-04-30 15:00:00,22.067,22.083,22.076,22.073,127639563300,1290059907000.0
2025-05-06 15:00:00,22.085,22.134,22.085,22.133,127544780600,1288792523000.0
2025-05-07 15:00:00,22.161,22.184,22.203,22.185,127543565800,1288893240000.0
2025-05-08 15:00:00,22.194,22.228,22.194,22.22,127134419600,1285380959000.0
2025-05-09 15:00:00,22.225,22.227,22.261,22.245,127748588800,1291936284000.0
2025-05-12 15:00:00,22.262,22.284,22.273,22.282,128348228100,1296784151000.0
2025-05-13 15:00:00,22.299,22.306,22.331,22.325,127653296300,1290709717000.0
2025-05-14 15:00:00,22.325,22.36,22.342,22.337,127790020600,1292354736000.0
2025-05-15 15:00:00,22.338,22.338,22.384,22.38,128035433300,1294216808000.0
2025-05-16 15:00:00,22.39,22.408,22.39,22.393,128272285800,1296037379000.0
2025-05-19 15:00:00,22.394,22.408,22.417,22.403,127204845000,1285815910000.0
2025-05-20 15:00:00,22.404,22.424,22.416,22.417,126940020000,1283797264000.0
2025-05-21 15:00:00,22.417,22.424,22.425,22.42,127008505000,1284368398000.0
