代码,日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
562070,2026-01-23,1.031,1.024,1.034,1.019,1312082.0,,1.4548981571290132,-0.678952473326857,-0.006999999999999895,
562070,2026-01-26,1.024,1.023,1.032,1.021,48720.0,,1.0742187500000118,-0.09765625000001094,-0.001000000000000112,
562070,2026-01-27,1.023,1.022,1.028,1.015,110181.0,,1.270772238514186,-0.0977517106549257,-0.0009999999999998899,
562070,2026-01-28,1.022,1.026,1.03,1.021,54999.0,,0.8806262230919881,0.3913894324853232,0.0040000000000000036,
562070,2026-01-29,1.024,1.033,1.035,1.022,53845.0,,1.2670565302144152,0.6822612085769878,0.006999999999999895,
562070,2026-01-30,1.027,1.018,1.027,1.008,68282.0,,1.839303000968045,-1.4520813165537176,-0.014999999999999902,
562070,2026-02-02,1.009,0.999,1.022,0.995,141906.0,,2.652259332023578,-1.8664047151277028,-0.019000000000000017,
562070,2026-02-03,1.01,1.01,1.018,0.994,91644.0,,2.4024024024024047,1.101101101101102,0.01100000000000001,
562070,2026-02-04,1.013,1.018,1.019,1.003,127443.0,,1.5841584158415856,0.7920792079207928,0.008000000000000007,
562070,2026-02-05,1.016,1.016,1.017,1.008,64865.0,,0.8840864440078484,-0.19646365422396872,-0.0020000000000000018,
562070,2026-02-06,1.011,1.011,1.017,1.003,63259.0,,1.377952755905513,-0.49212598425197984,-0.0050000000000001155,
562070,2026-02-09,1.012,1.022,1.024,1.012,74208.0,,1.1869436201780428,1.0880316518298836,0.01100000000000012,
562070,2026-02-10,1.023,1.026,1.027,1.022,55356.0,,0.48923679060664316,0.3913894324853232,0.0040000000000000036,
562070,2026-02-11,1.025,1.024,1.025,1.022,15562.0,,0.2923976608187029,-0.19493177387914246,-0.0020000000000000018,
562070,2026-02-12,1.024,1.023,1.025,1.021,61254.0,,0.39062500000000033,-0.09765625000001094,-0.001000000000000112,
562070,2026-02-13,1.023,1.012,1.023,1.009,265626.0,,1.368523949169112,-1.0752688172042912,-0.010999999999999899,
562070,2026-02-24,1.015,1.019,1.027,1.015,36363.0,,1.1857707509881432,0.6916996047430727,0.006999999999999895,
562070,2026-02-25,1.019,1.023,1.03,1.019,75547.0,,1.0794896957801887,0.39254170755642825,0.0040000000000000036,
562070,2026-02-26,1.023,1.021,1.023,1.017,23734.0,,0.5865102639296194,-0.19550342130987308,-0.0020000000000000018,
562070,2026-02-27,1.02,1.021,1.021,1.015,40736.0,,0.5876591576885413,0.0,0.0,
562070,2026-03-02,1.012,1.024,1.026,1.009,76751.0,,1.6650342801175444,0.2938295788442815,0.0030000000000001137,
562070,2026-03-03,1.022,1.017,1.029,1.013,142551.0,,1.5625000000000013,-0.6835937500000114,-0.007000000000000117,
562070,2026-03-04,1.015,1.001,1.015,0.995,78956.0,,1.9665683382497454,-1.5732546705998047,-0.016000000000000014,
562070,2026-03-05,1.003,1.009,1.015,1.003,195416.0,,1.1988011988012,0.7992007992008001,0.008000000000000007,
562070,2026-03-06,1.008,1.013,1.015,1.003,32214.0,,1.1892963330029744,0.3964321110009915,0.0040000000000000036,
562070,2026-03-09,1.009,1.007,1.01,0.994,85433.0,,1.5794669299111566,-0.5923000987166838,-0.006000000000000005,
562070,2026-03-10,1.008,1.014,1.015,1.008,65582.0,,0.6951340615690065,0.6951340615690287,0.007000000000000117,
562070,2026-03-11,1.015,1.023,1.024,1.013,89403.0,,1.0848126232741737,0.8875739644970312,0.008999999999999897,
562070,2026-03-12,1.028,1.022,1.028,1.013,98126.0,,1.4662756598240592,-0.0977517106549257,-0.0009999999999998899,
562070,2026-03-13,1.021,1.019,1.027,1.016,60786.0,,1.076320939334628,-0.2935420743640033,-0.0030000000000001137,
562070,2026-03-16,1.018,1.016,1.02,1.01,64948.0,,0.9813542688910706,-0.2944062806673103,-0.0029999999999998916,
562070,2026-03-17,1.016,1.015,1.03,1.014,85589.0,,1.5748031496063006,-0.09842519685040471,-0.001000000000000112,
