date,open,high,low,close,volume,amount
2024-05-24 15:00:00,14.319,14.339,14.352,14.349,129576031800,1311824088000.0
2024-05-27 15:00:00,14.354,14.382,14.36,14.379,129496288100,1311043806000.0
2024-05-28 15:00:00,14.379,14.382,14.41,14.403,129769787400,1313617188000.0
2024-05-29 15:00:00,14.403,14.429,14.411,14.406,129570944600,1311756240000.0
2024-05-30 15:00:00,14.414,14.437,14.43,14.421,129563749000,1311626612000.0
2024-05-31 15:00:00,14.424,14.442,14.443,14.439,129665868000,1312570219000.0
2024-06-03 15:00:00,14.441,14.457,14.459,14.445,129903060500,1314731987000.0
2024-06-04 15:00:00,14.447,14.487,14.453,14.478,129602826600,1311997340000.0
2024-06-05 15:00:00,14.479,14.488,14.497,14.494,129502011800,1311085261000.0
2024-06-06 15:00:00,14.5,14.524,14.523,14.506,129655368600,1312501227000.0
2024-06-07 15:00:00,14.506,14.517,14.552,14.531,129708110300,1312900960000.0
2024-06-11 15:00:00,14.538,14.538,14.573,14.555,129764292000,1313310827000.0
2024-06-12 15:00:00,14.56,14.569,14.571,14.56,129495366800,1310833876000.0
2024-06-13 15:00:00,14.564,14.571,14.591,14.583,128977032800,1305362627000.0
2024-06-14 15:00:00,14.594,14.63,14.6,14.628,129558739000,1311385031000.0
2024-06-17 15:00:00,14.645,14.657,14.652,14.65,129196268100,1307513717000.0
2024-06-18 15:00:00,14.65,14.67,14.653,14.66,129010383000,1305724718000.0
2024-06-19 15:00:00,14.663,14.667,14.683,14.679,129460083000,1310501658000.0
2024-06-20 15:00:00,14.68,14.69,14.707,14.703,130086658800,1316761665000.0
2024-06-21 15:00:00,14.704,14.713,14.732,14.71,131276006900,1328447675000.0
2024-06-24 15:00:00,14.732,14.756,14.742,14.738,131134835200,1327127761000.0
2024-06-25 15:00:00,14.738,14.745,14.778,14.76,130733192900,1322634862000.0
2024-06-26 15:00:00,14.77,14.811,14.773,14.804,130110728300,1316983273000.0
2024-06-27 15:00:00,14.812,14.817,14.83,14.823,130718701000,1322507982000.0
2024-06-28 15:00:00,14.833,14.874,14.833,14.851,130154331600,1317428491000.0
2024-07-01 15:00:00,14.854,14.875,14.873,14.869,129803334900,1313448938000.0
2024-07-02 15:00:00,14.877,14.895,14.883,14.88,129681378200,1312374338000.0
2024-07-03 15:00:00,14.881,14.885,14.9,14.884,130609046700,1321535363000.0
2024-07-04 15:00:00,14.884,14.9,14.906,14.906,130509926700,1320620091000.0
2024-07-05 15:00:00,14.907,14.913,14.954,14.921,130855040300,1323578514000.0
2024-07-08 15:00:00,14.932,14.94,14.956,14.948,130209726200,1317775476000.0
2024-07-09 15:00:00,14.958,15.018,14.964,15.006,130589171000,1321227514000.0
2024-07-10 15:00:00,15.01,15.025,15.016,15.014,129615150400,1311678575000.0
2024-07-11 15:00:00,15.04,15.073,15.049,15.063,130199762400,1317852831000.0
2024-07-12 15:00:00,15.065,15.08,15.071,15.076,129835794200,1313837519000.0
2024-07-15 15:00:00,15.081,15.097,15.088,15.091,130256441000,1318434691000.0
2024-07-16 15:00:00,15.097,15.133,15.102,15.128,131097076500,1326882722000.0
2024-07-17 15:00:00,15.128,15.15,15.139,15.134,131792582600,1334000294000.0
2024-07-18 15:00:00,15.153,15.198,15.158,15.196,130910792900,1325027496000.0
2024-07-19 15:00:00,15.206,15.246,15.222,15.239,131909365300,1335166695000.0
2024-07-22 15:00:00,15.242,15.249,15.288,15.267,130325392200,1319214542000.0
2024-07-23 15:00:00,15.274,15.281,15.344,15.343,129564639300,1311417199000.0
2024-07-24 15:00:00,15.35,15.369,15.377,15.364,130610122000,1321527692000.0
2024-07-25 15:00:00,15.38,15.39,15.406,15.384,130945097300,1325182045000.0
2024-07-26 15:00:00,15.385,15.405,15.397,15.399,130315981300,1318815493000.0
2024-07-29 15:00:00,15.403,15.403,15.422,15.422,129259118400,1308261803000.0
2024-07-30 15:00:00,15.432,15.435,15.46,15.442,131091779600,1326532847000.0
2024-07-31 15:00:00,15.45,15.537,15.45,15.534,130099728500,1316767109000.0
2024-08-01 15:00:00,15.534,15.542,15.562,15.561,129791604100,1313345827000.0
2024-08-02 15:00:00,15.578,15.595,15.604,15.598,129924964900,1314403168000.0
2024-08-05 15:00:00,15.608,15.647,15.639,15.639,130417687200,1319613303000.0
2024-08-06 15:00:00,15.657,15.675,15.701,15.675,130196889200,1317578285000.0
2024-08-07 15:00:00,15.681,15.707,15.689,15.681,129007317800,1305132310000.0
2024-08-08 15:00:00,15.685,15.718,15.699,15.694,129167497600,1306531325000.0
2024-08-09 15:00:00,15.709,15.719,15.737,15.737,128933347300,1304481558000.0
2024-08-12 15:00:00,15.737,15.746,15.746,15.74,128763176000,1302914897000.0
2024-08-13 15:00:00,15.743,15.747,15.764,15.744,129280576200,1308283952000.0
2024-08-14 15:00:00,15.745,15.745,15.771,15.771,128544906500,1300954546000.0
2024-08-15 15:00:00,15.774,15.833,15.777,15.818,130890112500,1323935101000.0
2024-08-16 15:00:00,15.823,15.842,15.828,15.829,128921369300,1304379203000.0
2024-08-19 15:00:00,15.83,15.864,15.832,15.837,128823055400,1303564884000.0
2024-08-20 15:00:00,15.84,15.846,15.877,15.862,130195866000,1317552125000.0
2024-08-21 15:00:00,15.871,15.888,15.888,15.874,130444107900,1319737238000.0
2024-08-22 15:00:00,15.874,15.88,15.892,15.882,130780025500,1322644028000.0
2024-08-23 15:00:00,15.886,15.916,15.888,15.903,129416137900,1309651704000.0
2024-08-26 15:00:00,15.908,15.916,15.929,15.914,130368924400,1319047315000.0
2024-08-27 15:00:00,15.925,15.933,15.939,15.928,130368853200,1319005900000.0
2024-08-28 15:00:00,15.937,15.944,15.962,15.945,130875285900,1323479167000.0
2024-08-29 15:00:00,15.955,15.964,15.968,15.96,129765740500,1312587015000.0
2024-08-30 15:00:00,15.968,16.054,15.968,16.02,130093885700,1316247010000.0
2024-09-02 15:00:00,16.022,16.022,16.082,16.082,129615845500,1311287910000.0
2024-09-03 15:00:00,16.082,16.107,16.085,16.097,130855779800,1323141913000.0
2024-09-04 15:00:00,16.111,16.122,16.124,16.122,129521193000,1310393125000.0
2024-09-05 15:00:00,16.127,16.14,16.136,16.128,130244591000,1317778290000.0
2024-09-06 15:00:00,16.132,16.147,16.166,16.165,129465838000,1309888235000.0
2024-09-09 15:00:00,16.172,16.176,16.216,16.204,130051054900,1314947920000.0
2024-09-10 15:00:00,16.204,16.218,16.227,16.204,129597342000,1310811750000.0
2024-09-11 15:00:00,16.213,16.227,16.225,16.214,129285534500,1307717566000.0
2024-09-12 15:00:00,16.22,16.234,16.237,16.236,129441156200,1309487651000.0
2024-09-13 15:00:00,16.243,16.251,16.265,16.264,129748555500,1312048062000.0
2024-09-18 15:00:00,16.305,16.323,16.324,16.308,130328971800,1318097427000.0
2024-09-19 15:00:00,16.316,16.359,16.344,16.338,129838151800,1312685512000.0
2024-09-20 15:00:00,16.341,16.358,16.366,16.356,131749461000,1331860679000.0
2024-09-23 15:00:00,16.364,16.396,16.371,16.374,129585778000,1310671770000.0
2024-09-24 15:00:00,16.4,16.526,16.416,16.526,130841595300,1322904193000.0
2024-09-25 15:00:00,16.589,16.643,16.609,16.605,130998692600,1325762530000.0
2024-09-26 15:00:00,16.61,16.782,16.611,16.782,130989774800,1325779242000.0
2024-09-27 15:00:00,16.866,17.146,16.909,17.048,131727646100,1333781426000.0
2024-09-30 15:00:00,17.326,17.409,17.608,17.387,131744311500,1334584223000.0
2024-10-08 15:00:00,17.82,17.82,18.259,18.033,131861512000,1336763731000.0
2024-10-09 15:00:00,18.084,18.084,18.474,18.448,131559161100,1333415246000.0
2024-10-10 15:00:00,18.487,18.61,18.56,18.501,131422350500,1331748439000.0
2024-10-11 15:00:00,18.514,18.514,18.67,18.621,130999058500,1327005431000.0
2024-10-14 15:00:00,18.635,18.713,18.672,18.694,130999687800,1327038421000.0
2024-10-15 15:00:00,18.716,18.744,18.804,18.799,130716029600,1324294053000.0
2024-10-16 15:00:00,18.851,18.926,18.854,18.872,130576394700,1322573725000.0
2024-10-17 15:00:00,18.906,18.925,18.986,18.986,130559745800,1322387031000.0
2024-10-18 15:00:00,18.988,19.27,19.002,19.141,131065731000,1327597310000.0
2024-10-21 15:00:00,19.161,19.191,19.211,19.175,130892101000,1325967918000.0
2024-10-22 15:00:00,19.192,19.24,19.193,19.23,130391937100,1321082696000.0
2024-10-23 15:00:00,19.23,19.292,19.245,19.247,130774962900,1325161667000.0
2024-10-24 15:00:00,19.254,19.254,19.307,19.291,130848183400,1325570425000.0
2024-10-25 15:00:00,19.292,19.361,19.299,19.324,130471572000,1321946404000.0
2024-10-28 15:00:00,19.332,19.344,19.367,19.342,130463724100,1321826470000.0
2024-10-29 15:00:00,19.346,19.378,19.391,19.386,130302141900,1320171126000.0
2024-10-30 15:00:00,19.396,19.408,19.451,19.427,130475566600,1321763961000.0
2024-10-31 15:00:00,19.43,19.472,19.459,19.439,130598075400,1323016680000.0
2024-11-01 15:00:00,19.456,19.518,19.456,19.477,130201483400,1319033497000.0
2024-11-04 15:00:00,19.479,19.534,19.489,19.534,129535248500,1312434919000.0
2024-11-05 15:00:00,19.536,19.645,19.557,19.64,131028351400,1327572897000.0
2024-11-06 15:00:00,19.64,19.688,19.687,19.658,130670028800,1324347255000.0
2024-11-07 15:00:00,19.688,19.851,19.697,19.851,130909650000,1326468010000.0
2024-11-08 15:00:00,19.888,19.902,19.993,19.971,130794334700,1325728381000.0
2024-11-11 15:00:00,20.012,20.076,20.041,20.072,130451017800,1322167234000.0
2024-11-12 15:00:00,20.073,20.127,20.148,20.124,130597452400,1323856196000.0
2024-11-13 15:00:00,20.14,20.195,20.145,20.184,130411888600,1321758577000.0
2024-11-14 15:00:00,20.191,20.206,20.264,20.255,130124231200,1318664826000.0
2024-11-15 15:00:00,20.266,20.285,20.329,20.329,130150065200,1318776202000.0
2024-11-18 15:00:00,20.351,20.393,20.415,20.388,130070703400,1317857669000.0
2024-11-19 15:00:00,20.393,20.411,20.458,20.41,130164830100,1318745470000.0
2024-11-20 15:00:00,20.423,20.462,20.43,20.444,130035967600,1317486160000.0
2024-11-21 15:00:00,20.45,20.471,20.465,20.46,129907535500,1316508949000.0
2024-11-22 15:00:00,20.463,20.469,20.589,20.584,130370058000,1320820966000.0
2024-11-25 15:00:00,20.587,20.606,20.653,20.615,129895677200,1315862283000.0
2024-11-26 15:00:00,20.628,20.673,20.629,20.637,129488331800,1311753171000.0
2024-11-27 15:00:00,20.637,20.707,20.659,20.704,129964517600,1316639571000.0
2024-11-28 15:00:00,20.708,20.714,20.744,20.737,129819855500,1315231381000.0
2024-11-29 15:00:00,20.737,20.83,20.737,20.779,130073124200,1317740172000.0
2024-12-02 15:00:00,20.781,20.825,20.793,20.812,129632608200,1313499679000.0
2024-12-03 15:00:00,20.812,20.835,20.837,20.82,129670954800,1313903657000.0
2024-12-04 15:00:00,20.829,20.843,20.855,20.845,129711480500,1314305524000.0
2024-12-05 15:00:00,20.853,20.871,20.865,20.854,129075936400,1307962635000.0
2024-12-06 15:00:00,20.859,20.935,20.864,20.908,130055986900,1317683290000.0
2024-12-09 15:00:00,20.91,20.932,20.943,20.916,129999946100,1317213486000.0
2024-12-10 15:00:00,21.043,21.062,21.149,21.141,130354272800,1321025809000.0
2024-12-11 15:00:00,21.141,21.152,21.158,21.148,130048426200,1317658355000.0
2024-12-12 15:00:00,21.149,21.193,21.158,21.188,130179700300,1319092382000.0
2024-12-13 15:00:00,21.208,21.209,21.29,21.288,130758604600,1324960750000.0
2024-12-16 15:00:00,21.291,21.296,21.329,21.314,129564302700,1312730358000.0
2024-12-17 15:00:00,21.326,21.383,21.326,21.346,130174658000,1318816515000.0
2024-12-18 15:00:00,21.364,21.379,21.373,21.365,129553277500,1312700365000.0
2024-12-19 15:00:00,21.392,21.435,21.408,21.427,129632397400,1313497875000.0
2024-12-20 15:00:00,21.433,21.45,21.45,21.441,130895313100,1326004924000.0
2024-12-23 15:00:00,21.443,21.475,21.449,21.443,129859442200,1315888480000.0
2024-12-24 15:00:00,21.445,21.502,21.446,21.495,129789752700,1315249585000.0
2024-12-25 15:00:00,21.499,21.517,21.52,21.503,129529811800,1312591515000.0
2024-12-26 15:00:00,21.503,21.511,21.52,21.508,129644933800,1313798113000.0
2024-12-27 15:00:00,21.509,21.533,21.523,21.51,130154283100,1318757345000.0
2024-12-30 15:00:00,21.51,21.534,21.515,21.526,130286043300,1320173241000.0
2024-12-31 15:00:00,21.526,21.532,21.592,21.592,129824829700,1315627815000.0
2025-01-02 15:00:00,21.6,21.607,21.739,21.716,130099174900,1317886936000.0
2025-01-03 15:00:00,21.717,21.735,21.769,21.759,130279778700,1319533411000.0
2025-01-06 15:00:00,21.759,21.77,21.795,21.772,130143219100,1318085926000.0
2025-01-07 15:00:00,21.773,21.806,21.788,21.805,129612747400,1312786516000.0
2025-01-08 15:00:00,21.818,21.849,21.874,21.819,130227597000,1318952857000.0
2025-01-09 15:00:00,21.831,21.854,21.834,21.84,129549856200,1312193615000.0
2025-01-10 15:00:00,21.84,21.849,21.888,21.888,129589611200,1312495923000.0
2025-01-13 15:00:00,21.909,21.934,21.918,21.915,129631474600,1312780850000.0
2025-01-14 15:00:00,21.928,22.028,21.94,22.016,129822986600,1314908335000.0
2025-01-15 15:00:00,22.023,22.026,22.047,22.041,128891574900,1305656608000.0
2025-01-16 15:00:00,22.058,22.094,22.097,22.072,129426857800,1311026487000.0
2025-01-17 15:00:00,22.077,22.119,22.091,22.098,129363650700,1310408496000.0
2025-01-20 15:00:00,22.118,22.148,22.13,22.123,129197742500,1308814732000.0
2025-01-21 15:00:00,22.145,22.149,22.178,22.162,129104822800,1307899394000.0
2025-01-22 15:00:00,22.166,22.168,22.216,22.199,129572855700,1312451819000.0
2025-01-23 15:00:00,22.236,22.277,22.267,22.265,129512439200,1311978534000.0
2025-01-24 15:00:00,22.266,22.32,22.269,22.303,129659982800,1313444884000.0
2025-01-27 15:00:00,22.318,22.32,22.354,22.354,130127120900,1318107812000.0
2025-02-05 15:00:00,22.376,22.381,22.429,22.423,129786183100,1314603431000.0
2025-02-06 15:00:00,22.425,22.479,22.427,22.475,129449405400,1311312955000.0
2025-02-07 15:00:00,22.476,22.559,22.486,22.53,130304307500,1320016100000.0
2025-02-10 15:00:00,22.53,22.544,22.543,22.537,130049939300,1317473598000.0
2025-02-11 15:00:00,22.538,22.542,22.569,22.558,129572656800,1312737827000.0
2025-02-12 15:00:00,22.558,22.602,22.573,22.596,129299863700,1309984945000.0
2025-02-13 15:00:00,22.597,22.619,22.612,22.609,129667735700,1313837364000.0
2025-02-14 15:00:00,22.612,22.655,22.613,22.647,129424541400,1311355438000.0
2025-02-17 15:00:00,22.658,22.667,22.688,22.662,130085649700,1317935421000.0
2025-02-18 15:00:00,22.664,22.686,22.706,22.694,129640584600,1313612253000.0
2025-02-19 15:00:00,22.695,22.729,22.702,22.722,129180670800,1308864937000.0
2025-02-20 15:00:00,22.722,22.722,22.747,22.736,129246534300,1309520196000.0
2025-02-21 15:00:00,22.747,22.796,22.759,22.792,129640675600,1313700700000.0
2025-02-24 15:00:00,22.793,22.807,22.828,22.809,129775515400,1315134860000.0
2025-02-25 15:00:00,22.832,22.844,22.863,22.851,129255015500,1309623795000.0
2025-02-26 15:00:00,22.857,22.886,22.864,22.884,130042586500,1317497717000.0
2025-02-27 15:00:00,22.885,22.9,22.911,22.895,130148395700,1318624684000.0
2025-02-28 15:00:00,22.905,22.918,22.977,22.974,129791094200,1315145306000.0
2025-03-03 15:00:00,22.983,23.017,23.01,22.995,129196061500,1308950999000.0
2025-03-04 15:00:00,23.012,23.033,23.024,23.027,128886673400,1305891660000.0
2025-03-05 15:00:00,23.029,23.047,23.043,23.042,129769899300,1314785183000.0
2025-03-06 15:00:00,23.06,23.111,23.061,23.101,129956162400,1316928693000.0
2025-03-07 15:00:00,23.114,23.136,23.126,23.116,130019546800,1317288392000.0
2025-03-10 15:00:00,23.116,23.12,23.157,23.132,130332286200,1320428342000.0
2025-03-11 15:00:00,23.163,23.209,23.169,23.204,129945981900,1316714298000.0
2025-03-12 15:00:00,23.212,23.223,23.239,23.229,129077642300,1308067104000.0
2025-03-13 15:00:00,23.229,23.24,23.263,23.248,129230184000,1309330422000.0
2025-03-14 15:00:00,23.249,23.358,23.249,23.351,130463019800,1322008382000.0
2025-03-17 15:00:00,23.361,23.365,23.39,23.385,130043030700,1317638386000.0
2025-03-18 15:00:00,23.402,23.409,23.419,23.407,129451692400,1311863693000.0
2025-03-19 15:00:00,23.407,23.426,23.427,23.412,129475838100,1312119495000.0
2025-03-20 15:00:00,23.414,23.415,23.454,23.448,129634059400,1313715461000.0
2025-03-21 15:00:00,23.456,23.469,23.525,23.514,129824198800,1315505595000.0
2025-03-24 15:00:00,23.516,23.541,23.52,23.536,129266401800,1309721637000.0
2025-03-25 15:00:00,23.539,23.549,23.55,23.539,128815092100,1305348139000.0
2025-03-26 15:00:00,23.54,23.554,23.556,23.554,128972878400,1306967375000.0
2025-03-27 15:00:00,23.554,23.592,23.572,23.565,128924994600,1306486647000.0
2025-03-28 15:00:00,23.565,23.57,23.591,23.581,128940874300,1306592735000.0
2025-03-31 15:00:00,23.642,23.682,23.69,23.672,129450319100,1311383501000.0
2025-04-01 15:00:00,23.675,23.691,23.685,23.679,128291607900,1299788634000.0
2025-04-02 15:00:00,23.68,23.693,23.693,23.685,128852248000,1305365617000.0
2025-04-03 15:00:00,23.713,23.743,23.722,23.72,129559818500,1312361753000.0
2025-04-07 15:00:00,23.886,23.932,24.089,23.984,132153409900,1337466489000.0
2025-04-08 15:00:00,23.989,24.025,24.026,24.018,132872098800,1344730019000.0
2025-04-09 15:00:00,24.047,24.123,24.073,24.103,130544835400,1321441164000.0
2025-04-10 15:00:00,24.172,24.191,24.199,24.181,129761536900,1313881773000.0
2025-04-11 15:00:00,24.191,24.236,24.202,24.222,129462896200,1311014651000.0
2025-04-14 15:00:00,24.235,24.25,24.24,24.238,129288875700,1309407000000.0
2025-04-15 15:00:00,24.24,24.252,24.258,24.242,130377625200,1320204145000.0
2025-04-16 15:00:00,24.249,24.279,24.275,24.271,131662809600,1332935380000.0
2025-04-17 15:00:00,24.286,24.312,24.29,24.298,129219962900,1308747925000.0
2025-04-18 15:00:00,24.304,24.328,24.31,24.319,130943355700,1325985262000.0
2025-04-21 15:00:00,24.325,24.349,24.331,24.337,128620382200,1302738104000.0
2025-04-22 15:00:00,24.34,24.356,24.343,24.341,128597291700,1302523617000.0
2025-04-23 15:00:00,24.355,24.366,24.372,24.365,129178111200,1308227770000.0
2025-04-24 15:00:00,24.366,24.386,24.381,24.372,128460741900,1301196160000.0
2025-04-25 15:00:00,24.378,24.393,24.388,24.382,129069380200,1307155540000.0
2025-04-28 15:00:00,24.386,24.388,24.404,24.39,128905336800,1305515485000.0
2025-04-29 15:00:00,24.394,24.401,24.408,24.402,128450034100,1301053224000.0
2025-04-30 15:00:00,24.409,24.421,24.42,24.418,128423027500,1300788751000.0
2025-05-06 15:00:00,24.444,24.458,24.458,24.456,129618200500,1312734985000.0
2025-05-07 15:00:00,24.498,24.517,24.533,24.519,129436956900,1311035817000.0
2025-05-08 15:00:00,24.523,24.57,24.528,24.554,129591941000,1312648689000.0
2025-05-09 15:00:00,24.556,24.56,24.573,24.561,129234690700,1309077470000.0
2025-05-12 15:00:00,24.577,24.61,24.579,24.607,129269162600,1309493424000.0
2025-05-13 15:00:00,24.631,24.633,24.657,24.65,129154901500,1308460768000.0
2025-05-14 15:00:00,24.652,24.723,24.657,24.702,129351969000,1310466019000.0
2025-05-15 15:00:00,24.702,24.702,24.744,24.737,128684976600,1303791513000.0
2025-05-16 15:00:00,24.74,24.74,24.774,24.761,129434138800,1311181933000.0
2025-05-19 15:00:00,24.763,24.765,24.783,24.767,129230666200,1309107101000.0
2025-05-20 15:00:00,24.77,24.802,24.774,24.79,128971445700,1306616492000.0
2025-05-21 15:00:00,24.791,24.82,24.793,24.807,128644225400,1303380271000.0
