date,open,high,low,close,volume,amount
2024-11-12 15:00:00,19.6,19.658,19.665,19.641,132601210700,1343260072000.0
2024-11-13 15:00:00,19.66,19.716,19.664,19.705,132091030400,1338230144000.0
2024-11-14 15:00:00,19.712,19.727,19.783,19.776,131990320200,1337149130000.0
2024-11-15 15:00:00,19.786,19.806,19.85,19.845,132172436000,1338828420000.0
2024-11-18 15:00:00,19.861,19.908,19.919,19.894,132120169600,1338198353000.0
2024-11-19 15:00:00,19.896,19.917,19.955,19.914,132167398000,1338546804000.0
2024-11-20 15:00:00,19.926,19.965,19.934,19.948,132072074200,1337676045000.0
2024-11-21 15:00:00,19.956,19.978,19.968,19.969,131656971900,1333609814000.0
2024-11-22 15:00:00,19.971,19.974,20.096,20.089,132235090500,1339185422000.0
2024-11-25 15:00:00,20.091,20.108,20.152,20.115,131924070600,1335848442000.0
2024-11-26 15:00:00,20.132,20.174,20.133,20.141,131249530100,1329069033000.0
2024-11-27 15:00:00,20.148,20.224,20.163,20.219,131996649900,1336609735000.0
2024-11-28 15:00:00,20.222,20.227,20.258,20.248,131699060400,1333637767000.0
2024-11-29 15:00:00,20.25,20.337,20.253,20.291,132057418900,1337366597000.0
2024-12-02 15:00:00,20.295,20.341,20.305,20.329,131557228300,1332433592000.0
2024-12-03 15:00:00,20.33,20.352,20.355,20.335,132053240800,1337393140000.0
2024-12-04 15:00:00,20.34,20.351,20.367,20.356,131596780100,1332823573000.0
2024-12-05 15:00:00,20.364,20.38,20.376,20.365,131210178600,1328897676000.0
2024-12-06 15:00:00,20.365,20.443,20.366,20.415,132249964000,1339460190000.0
2024-12-09 15:00:00,20.418,20.444,20.442,20.418,131836049400,1335263487000.0
2024-12-10 15:00:00,20.543,20.562,20.649,20.637,132670987500,1343805747000.0
2024-12-11 15:00:00,20.644,20.66,20.657,20.647,131845656700,1335431662000.0
2024-12-12 15:00:00,20.649,20.694,20.66,20.689,131924925800,1336294450000.0
2024-12-13 15:00:00,20.714,20.714,20.794,20.786,132617774400,1343056739000.0
2024-12-16 15:00:00,20.788,20.791,20.82,20.81,131569241300,1332466150000.0
2024-12-17 15:00:00,20.813,20.863,20.815,20.827,131928432600,1336108890000.0
2024-12-18 15:00:00,20.84,20.859,20.845,20.844,131622814000,1333112603000.0
2024-12-19 15:00:00,20.868,20.906,20.887,20.898,131570865000,1332550250000.0
2024-12-20 15:00:00,20.904,20.925,20.916,20.91,131817802000,1335011845000.0
2024-12-23 15:00:00,20.911,20.947,20.913,20.916,131975333400,1336629429000.0
2024-12-24 15:00:00,20.918,20.97,20.92,20.963,132000053100,1336938294000.0
2024-12-25 15:00:00,20.966,20.988,20.984,20.966,131970204700,1336681266000.0
2024-12-26 15:00:00,20.966,20.973,20.982,20.967,131503148100,1332071752000.0
2024-12-27 15:00:00,20.97,20.993,20.985,20.979,131711475400,1334049692000.0
2024-12-30 15:00:00,20.98,21.007,20.981,21.0,131887232800,1335866984000.0
2024-12-31 15:00:00,21.001,21.008,21.068,21.066,132302612000,1340009148000.0
2025-01-02 15:00:00,21.068,21.069,21.207,21.179,132549966000,1342163525000.0
2025-01-03 15:00:00,21.179,21.191,21.235,21.219,132106833700,1337492158000.0
2025-01-06 15:00:00,21.223,21.231,21.26,21.235,131876873800,1335167311000.0
2025-01-07 15:00:00,21.243,21.28,21.252,21.278,131537445900,1331624999000.0
2025-01-08 15:00:00,21.288,21.317,21.343,21.292,131963688600,1336026046000.0
2025-01-09 15:00:00,21.303,21.32,21.309,21.306,131282901800,1329198594000.0
2025-01-10 15:00:00,21.307,21.317,21.35,21.349,131314943500,1329431780000.0
2025-01-13 15:00:00,21.371,21.396,21.379,21.378,131506853200,1331126967000.0
2025-01-14 15:00:00,21.385,21.488,21.391,21.476,132147086500,1337841326000.0
2025-01-15 15:00:00,21.486,21.494,21.505,21.499,131182876500,1328287743000.0
2025-01-16 15:00:00,21.512,21.549,21.547,21.523,131728695100,1333842245000.0
2025-01-17 15:00:00,21.533,21.58,21.54,21.556,131347954100,1329921308000.0
2025-01-20 15:00:00,21.579,21.607,21.592,21.583,131461383800,1331149095000.0
2025-01-21 15:00:00,21.603,21.607,21.635,21.618,131185809100,1328403190000.0
2025-01-22 15:00:00,21.624,21.624,21.672,21.654,131721410300,1333691560000.0
2025-01-23 15:00:00,21.683,21.726,21.704,21.701,131646225300,1332929435000.0
2025-01-24 15:00:00,21.709,21.763,21.715,21.749,131755759400,1334160586000.0
2025-01-27 15:00:00,21.756,21.765,21.788,21.785,131882116800,1335406765000.0
2025-02-05 15:00:00,21.808,21.812,21.859,21.851,131197720400,1328447123000.0
2025-02-06 15:00:00,21.854,21.907,21.857,21.902,131947157100,1336017086000.0
2025-02-07 15:00:00,21.903,21.984,21.91,21.958,132370590600,1340379834000.0
2025-02-10 15:00:00,21.959,21.97,21.974,21.962,131852335200,1335274021000.0
2025-02-11 15:00:00,21.967,21.968,22.001,21.988,131584417600,1332531115000.0
2025-02-12 15:00:00,21.99,22.035,22.004,22.03,131553039100,1332257950000.0
2025-02-13 15:00:00,22.035,22.06,22.046,22.04,131780896300,1334617853000.0
2025-02-14 15:00:00,22.044,22.084,22.047,22.078,131871994700,1335548784000.0
2025-02-17 15:00:00,22.088,22.097,22.12,22.091,131904552000,1335909764000.0
2025-02-18 15:00:00,22.097,22.12,22.136,22.12,131836184100,1335219962000.0
2025-02-19 15:00:00,22.127,22.163,22.132,22.155,131615731600,1333037451000.0
2025-02-20 15:00:00,22.159,22.163,22.18,22.167,131614992000,1333007473000.0
2025-02-21 15:00:00,22.178,22.226,22.19,22.221,131985149300,1336794772000.0
2025-02-24 15:00:00,22.226,22.245,22.255,22.234,132064299000,1337619210000.0
2025-02-25 15:00:00,22.261,22.277,22.288,22.275,131417939600,1331059092000.0
2025-02-26 15:00:00,22.282,22.309,22.291,22.308,131913580200,1336006509000.0
2025-02-27 15:00:00,22.31,22.323,22.338,22.321,131743992300,1334326231000.0
2025-02-28 15:00:00,22.339,22.355,22.406,22.394,131900827000,1335837180000.0
2025-03-03 15:00:00,22.395,22.427,22.424,22.409,131757416500,1334347917000.0
2025-03-04 15:00:00,22.43,22.454,22.438,22.447,131604962700,1332712122000.0
2025-03-05 15:00:00,22.45,22.469,22.462,22.464,131793458000,1334675102000.0
2025-03-06 15:00:00,22.485,22.532,22.489,22.519,131933384700,1336221927000.0
2025-03-07 15:00:00,22.528,22.549,22.538,22.529,131765407500,1334524558000.0
2025-03-10 15:00:00,22.531,22.536,22.569,22.545,131989459600,1336713581000.0
2025-03-11 15:00:00,22.574,22.616,22.578,22.615,131590481800,1332743918000.0
2025-03-12 15:00:00,22.618,22.63,22.638,22.631,130975348500,1326608923000.0
2025-03-13 15:00:00,22.632,22.641,22.663,22.651,131025054900,1327061746000.0
2025-03-14 15:00:00,22.658,22.759,22.66,22.752,132349564700,1340570421000.0
2025-03-17 15:00:00,22.764,22.769,22.794,22.788,131747473900,1334477151000.0
2025-03-18 15:00:00,22.802,22.809,22.819,22.807,131291243300,1330016815000.0
2025-03-19 15:00:00,22.812,22.835,22.826,22.823,131398160400,1331112445000.0
2025-03-20 15:00:00,22.823,22.823,22.864,22.856,131390834300,1330970524000.0
2025-03-21 15:00:00,22.869,22.885,22.932,22.922,131609229700,1332998113000.0
2025-03-24 15:00:00,22.923,22.945,22.928,22.941,131259708500,1329432642000.0
2025-03-25 15:00:00,22.942,22.953,22.953,22.943,130978942200,1326633425000.0
2025-03-26 15:00:00,22.947,22.962,22.962,22.959,131233198000,1329176821000.0
2025-03-27 15:00:00,22.961,23.0,22.977,22.977,131275807100,1329609006000.0
2025-03-28 15:00:00,22.977,22.979,23.004,22.996,131123900200,1328051272000.0
2025-03-31 15:00:00,23.0,23.02,23.035,23.02,131433069100,1331077109000.0
2025-04-01 15:00:00,23.024,23.039,23.033,23.03,130984385800,1326590882000.0
2025-04-02 15:00:00,23.031,23.044,23.043,23.035,131006420200,1326799713000.0
2025-04-03 15:00:00,23.066,23.098,23.071,23.077,131732855700,1334016620000.0
2025-04-07 15:00:00,23.236,23.276,23.432,23.341,133821449400,1354049602000.0
2025-04-08 15:00:00,23.344,23.385,23.371,23.376,133683274600,1352757674000.0
2025-04-09 15:00:00,23.411,23.49,23.428,23.482,132189004700,1337772093000.0
2025-04-10 15:00:00,23.533,23.563,23.552,23.545,131979184500,1336073972000.0
2025-04-11 15:00:00,23.564,23.605,23.574,23.594,131370274300,1329896289000.0
2025-04-14 15:00:00,23.613,23.619,23.63,23.624,131494628700,1331181103000.0
2025-04-15 15:00:00,23.628,23.641,23.647,23.635,131557476300,1331753071000.0
2025-04-16 15:00:00,23.645,23.673,23.675,23.664,132551588500,1341754490000.0
2025-04-17 15:00:00,23.682,23.711,23.683,23.703,131946144600,1335864368000.0
2025-04-18 15:00:00,23.709,23.731,23.719,23.725,131938886900,1335804610000.0
2025-04-21 15:00:00,23.733,23.754,23.741,23.743,131136910700,1327803285000.0
2025-04-22 15:00:00,23.743,23.761,23.745,23.746,131198492100,1328414725000.0
2025-04-23 15:00:00,23.76,23.775,23.779,23.77,130985149100,1326352512000.0
2025-04-24 15:00:00,23.77,23.791,23.781,23.77,130707567800,1323422334000.0
2025-04-25 15:00:00,23.775,23.787,23.787,23.78,130925288800,1325773316000.0
2025-04-28 15:00:00,23.781,23.784,23.8,23.788,130999531900,1326469910000.0
2025-04-29 15:00:00,23.79,23.796,23.802,23.795,130730610000,1323578045000.0
2025-04-30 15:00:00,23.796,23.812,23.802,23.8,130748481000,1323759467000.0
2025-05-06 15:00:00,23.82,23.84,23.826,23.837,131145026000,1327932403000.0
2025-05-07 15:00:00,23.884,23.896,23.924,23.907,131659488300,1333070030000.0
2025-05-08 15:00:00,23.916,23.964,23.916,23.948,131245307900,1329070418000.0
2025-05-09 15:00:00,23.952,23.956,23.966,23.953,131106822200,1327691423000.0
2025-05-12 15:00:00,23.971,24.0,23.977,23.998,131330455600,1330008321000.0
2025-05-13 15:00:00,24.019,24.02,24.042,24.036,131263112900,1329395895000.0
2025-05-14 15:00:00,24.037,24.108,24.04,24.087,131811339700,1334957637000.0
2025-05-15 15:00:00,24.094,24.097,24.128,24.121,131301115200,1329854805000.0
2025-05-16 15:00:00,24.13,24.137,24.155,24.143,131164492300,1328393888000.0
2025-05-19 15:00:00,24.148,24.152,24.167,24.149,130892639800,1325652307000.0
2025-05-20 15:00:00,24.15,24.182,24.154,24.169,130882779400,1325600784000.0
2025-05-21 15:00:00,24.17,24.197,24.171,24.185,130899366400,1325815562000.0
