code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
510590,2023-10-12,5.707,5.803,5.81,5.707,4340.0,,,,,
510590,2023-10-13,5.776,5.767,5.778,5.762,3063.0,,0.2757194554540757,-0.6203687747716627,-0.03599999999999959,
510590,2023-10-16,5.766,5.722,5.766,5.704,3382.0,,1.075082365181208,-0.7803017166637753,-0.04499999999999993,
510590,2023-10-17,5.718,5.74,5.743,5.698,54550.0,,0.7864383082838156,0.3145753233135231,0.017999999999999794,
510590,2023-10-18,5.719,5.668,5.727,5.66,160308.0,,1.167247386759585,-1.2543554006968651,-0.07200000000000006,
510590,2023-10-19,5.656,5.609,5.662,5.604,20351.0,,1.0232886379675339,-1.0409315455187043,-0.05900000000000016,
510590,2023-10-20,5.588,5.558,5.608,5.542,17039.0,,1.1766803351756077,-0.9092529862720655,-0.051000000000000156,
510590,2023-10-23,5.502,5.429,5.516,5.406,7434.0,,1.9791291831594158,-2.320978769341482,-0.12899999999999956,
510590,2023-10-24,5.439,5.49,5.497,5.421,5293.0,,1.3998894824092765,1.1235955056179765,0.06099999999999994,
510590,2023-10-25,5.546,5.516,5.561,5.516,4768.0,,0.8196721311475397,0.47358834244079784,0.0259999999999998,
510590,2023-10-26,5.515,5.53,5.53,5.476,8542.0,,0.9789702683103748,0.253807106598989,0.014000000000000234,
510590,2023-10-27,5.49,5.634,5.649,5.49,7692.0,,2.8752260397829983,1.8806509945750467,0.10400000000000009,
510590,2023-10-30,5.691,5.686,5.7,5.624,6481.0,,1.3489527866524762,0.9229676961306283,0.0519999999999996,
510590,2023-10-31,5.684,5.662,5.688,5.639,3798.0,,0.8617657404150455,-0.4220893422441087,-0.02400000000000002,
510590,2023-11-01,5.667,5.652,5.667,5.635,2318.0,,0.5651713175556345,-0.17661603673613188,-0.009999999999999787,
510590,2023-11-02,5.668,5.601,5.675,5.596,115306.0,,1.3977353149327625,-0.9023354564755867,-0.051000000000000156,
510590,2023-11-03,5.618,5.658,5.675,5.615,23946.0,,1.0712372790573041,1.0176754151044525,0.057000000000000384,
510590,2023-11-06,5.715,5.741,5.741,5.694,14321.0,,0.8306822198656718,1.4669494521032043,0.0829999999999993,
510590,2023-11-07,5.737,5.752,5.768,5.722,5341.0,,0.8012541369099352,0.19160425013064136,0.01100000000000012,
510590,2023-11-08,5.74,5.75,5.788,5.719,51717.0,,1.1995827538247559,-0.0347705146036123,-0.0019999999999997797,
510590,2023-11-09,5.76,5.726,5.78,5.725,32961.0,,0.9565217391304454,-0.4173913043478265,-0.02400000000000002,
510590,2023-11-10,5.717,5.707,5.718,5.694,7836.0,,0.4191407614390503,-0.3318197694725834,-0.019000000000000128,
510590,2023-11-13,5.708,5.759,5.763,5.703,14759.0,,1.051340459085327,0.9111617312072979,0.05200000000000049,
510590,2023-11-14,5.817,5.769,5.84,5.74,6635.0,,1.7364125716270125,0.17364125716269815,0.009999999999999787,
510590,2023-11-15,5.827,5.8,5.829,5.795,11206.0,,0.5893569076096344,0.5373548275264292,0.030999999999999694,
510590,2023-11-16,5.788,5.762,5.798,5.757,6970.0,,0.7068965517241443,-0.6551724137931079,-0.038000000000000256,
510590,2023-11-17,5.744,5.763,5.763,5.737,3857.0,,0.4512322110378306,0.01735508503992249,0.001000000000000334,
510590,2023-11-20,5.762,5.795,5.806,5.748,5562.0,,1.00642026722193,0.5552663543293429,0.03200000000000003,
510590,2023-11-21,5.825,5.781,5.84,5.781,1886.0,,1.0181190681622116,-0.2415875754961214,-0.014000000000000234,
510590,2023-11-22,5.773,5.711,5.78,5.711,4363.0,,1.1935651271406322,-1.2108631724615015,-0.0699999999999994,
510590,2023-11-23,5.713,5.765,5.769,5.686,5415.0,,1.4533356680091083,0.9455436876203708,0.05399999999999938,
510590,2023-11-24,5.734,5.7,5.734,5.693,7343.0,,0.7111882046834409,-1.1274934952298266,-0.0649999999999995,
510590,2023-11-27,5.654,5.7,5.715,5.654,5909.0,,1.0701754385964901,0.0,0.0,
510590,2023-11-28,5.684,5.706,5.71,5.666,5874.0,,0.7719298245613964,0.10526315789474083,0.006000000000000227,
510590,2023-11-29,5.713,5.684,5.72,5.684,3031.0,,0.6309148264984155,-0.3855590606379292,-0.02200000000000024,
510590,2023-11-30,5.672,5.67,5.693,5.644,4619.0,,0.8620689655172323,-0.24630541871921593,-0.014000000000000234,
510590,2023-12-01,5.675,5.7,5.716,5.65,4125.0,,1.1640211640211613,0.5291005291005335,0.03000000000000025,
510590,2023-12-04,5.707,5.697,5.726,5.696,4707.0,,0.5263157894736885,-0.05263157894737042,-0.0030000000000001137,
510590,2023-12-05,5.665,5.604,5.665,5.604,3770.0,,1.0707389854309275,-1.63243812532912,-0.09299999999999997,
510590,2023-12-06,5.58,5.614,5.617,5.58,2551.0,,0.6602426837972862,0.17844396859385772,0.009999999999999787,
510590,2023-12-07,5.593,5.609,5.632,5.568,8708.0,,1.1400071250445325,-0.08906305664410212,-0.004999999999999893,
510590,2023-12-08,5.628,5.648,5.649,5.616,34156.0,,0.5883401675878118,0.6953111071492191,0.0389999999999997,
510590,2023-12-11,5.648,5.689,5.696,5.557,22112.0,,2.461048158640215,0.7259206798866922,0.04100000000000037,
510590,2023-12-12,5.632,5.694,5.697,5.632,159128.0,,1.1425558094568533,0.08788890841975555,0.004999999999999893,
510590,2023-12-13,5.708,5.626,5.708,5.623,245980.0,,1.492799438004917,-1.1942395504039272,-0.06799999999999962,
510590,2023-12-14,5.63,5.608,5.683,5.608,16138.0,,1.3330963384287269,-0.3199431212229058,-0.018000000000000682,
510590,2023-12-15,5.632,5.571,5.639,5.561,25286.0,,1.3908701854493632,-0.6597717546362326,-0.03699999999999992,
510590,2023-12-18,5.555,5.498,5.577,5.498,8784.0,,1.4180577993178916,-1.3103572069646297,-0.07299999999999951,
510590,2023-12-19,5.499,5.494,5.538,5.476,9506.0,,1.1276827937431844,-0.07275372862860036,-0.004000000000000448,
510590,2023-12-20,5.502,5.45,5.513,5.444,6065.0,,1.2559155442300682,-0.8008736803785875,-0.043999999999999595,
510590,2023-12-21,5.429,5.45,5.457,5.373,24272.0,,1.541284403669718,0.0,0.0,
510590,2023-12-22,5.437,5.416,5.466,5.412,4821.0,,0.9908256880733993,-0.6238532110091708,-0.03399999999999981,
510590,2023-12-25,5.44,5.428,5.44,5.41,4215.0,,0.5539143279172867,0.22156573116690484,0.011999999999999567,
510590,2023-12-26,5.403,5.381,5.403,5.364,3857.0,,0.7184966838614536,-0.8658806190125222,-0.04699999999999971,
510590,2023-12-27,5.389,5.399,5.405,5.347,10948.0,,1.0778665675524963,0.33451031406801324,0.017999999999999794,
510590,2023-12-28,5.394,5.496,5.502,5.394,5685.0,,2.0003704389701733,1.7966290053713727,0.09700000000000042,
510590,2023-12-29,5.534,5.551,5.557,5.534,2316.0,,0.4184861717612913,1.0007278020378405,0.054999999999999716,
510590,2024-01-02,5.59,5.543,5.59,5.543,2582.0,,0.8466942893172349,-0.1441181769050623,-0.008000000000000007,
510590,2024-01-03,5.54,5.517,5.542,5.495,4971.0,,0.8479162908172417,-0.4690600757712394,-0.0259999999999998,
510590,2024-01-04,5.502,5.48,5.502,5.461,3082.0,,0.7431575131411905,-0.6706543411274228,-0.03699999999999992,
510590,2024-01-05,5.425,5.397,5.487,5.39,5358.0,,1.7700729927007375,-1.5145985401459887,-0.08300000000000018,
510590,2024-01-08,5.397,5.286,5.397,5.286,13265.0,,2.0566981656475942,-2.0566981656475942,-0.11100000000000065,
510590,2024-01-09,5.339,5.283,5.339,5.26,7629.0,,1.4945138100643327,-0.056753688989769686,-0.0029999999999992255,
510590,2024-01-10,5.255,5.273,5.32,5.223,7088.0,,1.836077985992815,-0.18928639030854957,-0.010000000000000675,
510590,2024-01-11,5.222,5.335,5.355,5.222,9004.0,,2.5222833301725776,1.1758012516594023,0.06200000000000028,
510590,2024-01-12,5.332,5.318,5.378,5.318,2916.0,,1.1246485473289691,-0.3186504217432118,-0.017000000000000348,
510590,2024-01-15,5.306,5.299,5.332,5.283,6242.0,,0.9213990221887833,-0.35727717186910946,-0.01899999999999924,
510590,2024-01-16,5.305,5.301,5.32,5.24,4009.0,,1.5097188148707315,0.0377429703717641,0.0019999999999997797,
510590,2024-01-17,5.29,5.18,5.29,5.179,6394.0,,2.093944538766266,-2.282588190907384,-0.12100000000000044,
510590,2024-01-18,5.158,5.179,5.18,5.037,6772.0,,2.760617760617757,-0.01930501930500861,-0.0009999999999994458,
510590,2024-01-19,5.178,5.129,5.184,5.129,6631.0,,1.0619810774280865,-0.9654373431164454,-0.05000000000000071,
510590,2024-01-22,5.078,4.881,5.082,4.872,8420.0,,4.094365373367128,-4.835250536166882,-0.24799999999999933,
510590,2024-01-23,4.88,4.976,4.987,4.832,6562.0,,3.1755787748412265,1.9463224749026786,0.09499999999999975,
510590,2024-01-24,4.991,5.04,5.04,4.864,8472.0,,3.5369774919614176,1.2861736334405156,0.06400000000000006,
510590,2024-01-25,5.039,5.179,5.187,5.037,6328.0,,2.9761904761904834,2.757936507936513,0.13900000000000023,
510590,2024-01-26,5.181,5.127,5.187,5.113,4986.0,,1.4288472678123159,-1.0040548368410984,-0.05200000000000049,
510590,2024-01-29,5.138,5.038,5.138,5.038,3904.0,,1.950458357714056,-1.7359079383655065,-0.08899999999999952,
