code,date,open,close,high,low,volume,amount,amplitude,pct_chg,price_change,turnover_rate
510530,2023-10-12,5.883,5.883,5.89,5.874,3176.0,,,,,
510530,2023-10-13,5.856,5.844,5.856,5.836,4624.0,,0.33996260411354023,-0.6629270780214126,-0.0389999999999997,
510530,2023-10-16,5.856,5.797,5.856,5.788,15471.0,,1.1635865845311364,-0.8042436687200649,-0.0470000000000006,
510530,2023-10-17,5.802,5.81,5.813,5.782,2096.0,,0.5347593582887649,0.2242539244436761,0.0129999999999999,
510530,2023-10-18,5.796,5.738,5.796,5.735,1770.0,,1.0499139414802057,-1.2392426850258034,-0.07199999999999918,
510530,2023-10-19,5.728,5.682,5.741,5.677,4776.0,,1.115371209480656,-0.9759498082955741,-0.05600000000000005,
510530,2023-10-20,5.664,5.634,5.688,5.621,6440.0,,1.1791622668074495,-0.8447729672650481,-0.04800000000000004,
510530,2023-10-23,5.593,5.496,5.593,5.45,21733.0,,2.5381611643592437,-2.4494142705005304,-0.1379999999999999,
510530,2023-10-24,5.497,5.568,5.568,5.493,11806.0,,1.3646288209606858,1.3100436681222556,0.07199999999999918,
510530,2023-10-25,5.594,5.581,5.62,5.581,5866.0,,0.7004310344827533,0.23347701149426708,0.013000000000000789,
510530,2023-10-26,5.527,5.609,5.61,5.527,3575.0,,1.4871886758645436,0.5017022039061024,0.02799999999999958,
510530,2023-10-27,5.592,5.711,5.733,5.592,11626.0,,2.51381707969335,1.818505972544131,0.10200000000000031,
510530,2023-10-30,5.706,5.755,5.772,5.706,8621.0,,1.1556645070915748,0.7704430047277113,0.043999999999999595,
510530,2023-10-31,5.755,5.741,5.766,5.722,2347.0,,0.7645525629886984,-0.24326672458731946,-0.014000000000000234,
510530,2023-11-01,5.706,5.727,5.734,5.706,10901.0,,0.4877199094234381,-0.24385995471171135,-0.013999999999999346,
510530,2023-11-02,5.732,5.688,5.75,5.682,1920.0,,1.1873581281648264,-0.6809848088004293,-0.03900000000000059,
510530,2023-11-03,5.7,5.736,5.767,5.7,10153.0,,1.1779184247538708,0.8438818565400852,0.04800000000000004,
510530,2023-11-06,5.777,5.822,5.824,5.776,8089.0,,0.8368200836820092,1.4993026499302702,0.0860000000000003,
510530,2023-11-07,5.808,5.824,5.844,5.8,3006.0,,0.7557540364136118,0.03435245620061456,0.0019999999999997797,
510530,2023-11-08,5.803,5.826,5.844,5.802,11590.0,,0.7211538461538582,0.03434065934065556,0.0019999999999997797,
510530,2023-11-09,5.826,5.81,5.861,5.802,11339.0,,1.0127016821146613,-0.2746309646412636,-0.016000000000000014,
510530,2023-11-10,5.787,5.79,5.802,5.77,13270.0,,0.5507745266781416,-0.34423407917383086,-0.019999999999999574,
510530,2023-11-13,5.802,5.82,5.825,5.78,11059.0,,0.7772020725388589,0.518134715025911,0.03000000000000025,
510530,2023-11-14,5.822,5.853,5.86,5.82,16538.0,,0.6872852233676982,0.5670103092783415,0.032999999999999474,
510530,2023-11-15,5.892,5.885,5.9,5.868,16418.0,,0.5467281735861956,0.5467281735861956,0.03200000000000003,
510530,2023-11-16,5.867,5.835,5.875,5.831,8278.0,,0.7476635514018624,-0.8496176720475757,-0.04999999999999982,
510530,2023-11-17,5.827,5.842,5.847,5.818,6193.0,,0.4970008568980429,0.11996572407882902,0.006999999999999673,
